Date,ESPO,HERO,NERD,GAMR,DKNG,FLUT,HOOD,QQQ,ARKK,BTC-USD,SPY
2024-10-31,73.37019348144531,22.94170188903809,17.782516479492188,63.63289642333984,35.31999969482422,232.77000427246097,23.489999771118164,480.0281677246094,45.88999938964844,70215.1875,557.1935424804688
2024-11-01,73.5177230834961,23.19541931152344,17.665267944335938,63.96922302246094,35.689998626708984,231.16000366210935,23.969999313354492,483.5798950195313,46.63999938964844,69482.46875,559.5451049804688
2024-11-04,72.95711517333984,22.961219787597656,17.57733154296875,64.39360046386719,35.689998626708984,227.1300048828125,24.31999969482422,482.171142578125,46.68000030517578,67811.5078125,558.3399047851562
2024-11-05,74.37338256835938,23.253969192504883,17.83136749267578,64.76850128173828,36.45000076293945,229.1499938964844,24.959999084472656,488.3221435546875,48.189998626708984,69359.5625,565.0911254882812
2024-11-06,74.61925506591797,23.410099029541016,17.889989852905273,64.6290283203125,38.25,238.1000061035156,29.86000061035156,501.5865783691406,52.13999938964844,75639.078125,579.142578125
2024-11-07,78.9860610961914,23.946805953979492,18.974531173706055,67.43937683105469,38.97999954223633,237.97999572753903,29.36000061035156,509.483642578125,52.689998626708984,75904.859375,583.6205444335938
2024-11-08,79.06474304199219,23.36130714416504,19.042922973632812,65.18991088867188,40.130001068115234,248.0399932861328,30.540000915527344,510.0789794921875,54.06999969482422,76545.4765625,586.148681640625
2024-11-11,79.53683471679688,23.302759170532227,18.974531173706055,64.98218536376953,43.209999084472656,251.0099945068359,32.79999923706055,509.7813415527344,57.849998474121094,88701.484375,586.7071533203125
2024-11-12,78.13040924072266,22.80508804321289,18.788888931274418,63.752586364746094,41.709999084472656,248.1699981689453,33.0,508.8585815429687,56.810001373291016,87955.8125,584.8846435546875
2024-11-13,76.84199523925781,22.512338638305664,18.54462242126465,63.30052185058594,41.880001068115234,265.5199890136719,31.90999984741211,508.203857421875,55.84000015258789,90584.1640625,585.1687622070312
2024-11-14,78.34678649902344,22.6782283782959,18.632556915283203,63.39548110961914,41.13999938964844,267.0,32.220001220703125,504.6720275878906,53.849998474121094,87250.4296875,581.4060668945312
2024-11-15,77.65831756591797,22.18055725097656,18.554393768310547,62.6150016784668,39.84000015258789,265.45001220703125,32.31999969482422,492.647705078125,53.459999084472656,91066.0078125,573.9590454101562
2024-11-18,78.67133331298828,22.551372528076172,18.832855224609375,62.83460235595703,42.349998474121094,267.0,35.0,496.0704650878906,55.11000061035156,90542.640625,576.3107299804688
2024-11-19,79.82205200195312,22.580644607543945,19.130859375,63.721923828125,43.209999084472656,263.3900146484375,35.2400016784668,499.4832763671875,55.91999816894531,92343.7890625,578.4175415039062
2024-11-20,80.97276306152344,22.91242790222168,19.336042404174805,64.26500701904297,43.79999923706055,263.3699951171875,36.08000183105469,499.1955871582031,55.279998779296875,94339.4921875,578.6134643554688
2024-11-21,80.98259735107422,22.902667999267575,19.20902442932129,64.40249633789062,43.54999923706055,266.7200012207031,35.09000015258789,500.9913024902344,54.77000045776367,98504.7265625,581.7196655273438
2024-11-22,81.50386047363281,23.117353439331055,19.433748245239254,65.25025177001953,43.09000015258789,275.5199890136719,36.650001525878906,501.7948913574219,56.209999084472656,98997.6640625,583.5225830078125
2024-11-25,81.51368713378906,23.22469139099121,19.414207458496097,66.55403137207031,43.0,278.3500061035156,37.849998474121094,502.5885620117187,57.029998779296875,93102.296875,585.5020141601562
2024-11-26,81.91693115234375,23.068559646606445,19.6193904876709,65.55592346191406,43.060001373291016,275.739990234375,36.41999816894531,505.2870788574219,56.20000076293945,91985.3203125,588.5592651367188
2024-11-27,82.07429504394531,23.26372528076172,19.736637115478516,66.18604278564453,43.029998779296875,273.3299865722656,37.650001525878906,501.3087158203125,57.150001525878906,95962.53125,586.7758178710938
2024-11-29,83.34302520751953,23.83946418762207,20.137231826782227,67.1416244506836,43.650001525878906,276.32000732421875,37.540000915527344,505.7136535644531,57.97999954223633,97461.5234375,590.4208374023438
2024-12-02,83.61841583251953,23.946805953979492,20.401037216186523,67.14260864257812,43.93000030517578,278.0,37.619998931884766,511.2198486328125,59.470001220703125,95865.3046875,591.4791870117188
2024-12-03,85.04451751708984,24.220035552978516,20.655073165893555,66.94278717041016,43.970001220703125,282.6400146484375,38.63999938964844,512.7872924804688,58.9900016784668,96002.1640625,591.7534790039062
2024-12-04,86.2444076538086,24.454235076904297,21.09475326538086,68.34944915771484,44.77000045776367,278.0199890136719,40.0,519.1268920898438,60.83000183105469,98768.53125,595.427978515625
2024-12-05,87.14923095703125,24.688432693481445,21.172916412353516,68.1595230102539,44.84000015258789,279.6099853515625,38.91999816894531,517.6882934570312,60.380001068115234,96593.5703125,594.4481811523438
2024-12-06,87.72950744628906,24.444477081298828,21.368330001831055,68.63434600830078,44.2599983215332,280.3800048828125,41.66999816894531,522.3214111328125,62.900001525878906,99920.7109375,595.5750122070312
2024-12-09,85.50676727294922,24.893360137939453,20.49874496459961,68.3603286743164,42.47999954223633,271.5199890136719,39.540000915527344,518.25390625,61.310001373291016,97432.71875,592.5079956054688
2024-12-10,83.2348403930664,24.33713722229004,20.078609466552734,67.86968231201172,41.70000076293945,274.7099914550781,37.36000061035156,516.4878540039062,60.59000015258789,96675.4296875,590.6658935546875
2024-12-11,85.43791961669922,24.620126724243164,20.596450805664062,69.36734771728516,41.650001525878906,277.4700012207031,37.84000015258789,525.734375,61.810001373291016,101173.03125,595.2321166992188
2024-12-12,84.26753997802734,24.532302856445312,20.410808563232425,68.43353271484375,41.470001220703125,281.1499938964844,39.33000183105469,522.34130859375,60.91999816894531,100043.0,592.1651000976562
2024-12-13,83.52989959716797,24.18100357055664,20.27402114868164,67.70843505859375,39.880001068115234,277.7099914550781,40.20000076293945,526.3394775390625,61.33000183105469,101459.2578125,592.0475463867188
2024-12-16,84.59210205078125,24.288345336914062,20.396154403686523,68.22777557373047,39.2400016784668,275.9599914550781,43.20000076293945,533.9191284179688,62.939998626708984,106029.71875,594.575439453125
2024-12-17,85.30023193359375,24.454235076904297,20.66484642028809,68.29899597167969,40.720001220703125,273.25,41.630001068115234,531.5678100585938,62.97999954223633,106140.6015625,592.1258544921875
2024-12-18,81.52352905273438,23.449132919311523,19.79526138305664,65.8873062133789,38.75,265.4100036621094,37.08000183105469,512.3905639648438,58.560001373291016,100041.5390625,574.4783935546875
2024-12-19,82.27100372314453,23.644298553466797,19.912508010864254,65.88334655761719,39.400001525878906,261.3399963378906,36.939998626708984,510.1085815429687,58.16999816894531,97490.953125,574.3019409179688
2024-12-20,83.18567657470703,23.634540557861328,19.94182014465332,66.08909606933594,40.349998474121094,264.7799987792969,38.33000183105469,514.563232421875,59.400001525878906,97755.9296875,581.199951171875
2024-12-23,83.19061279296875,23.458892822265625,19.990673065185547,66.10492706298828,38.34000015258789,261.0299987792969,37.5,519.576416015625,59.2400016784668,94686.2421875,584.6803588867188
2024-12-24,83.41779327392578,23.48816680908203,19.95061492919922,66.2404556274414,38.56999969482422,261.489990234375,39.58000183105469,526.6217651367188,60.959999084472656,98676.09375,591.1790161132812
2024-12-26,84.25740814208984,23.673572540283203,20.000442504882812,66.35025024414062,38.459999084472656,259.2900085449219,40.380001068115234,526.2640991210938,60.959999084472656,95795.515625,591.218505859375
2024-12-27,83.73387908935547,23.410099029541016,19.91446304321289,65.91104125976562,37.91999816894531,261.79998779296875,39.02000045776367,519.2683715820312,59.27000045776367,94164.859375,584.9949951171875
2024-12-30,83.06219482421875,23.142353057861328,19.74651336669922,65.50016021728516,37.099998474121094,258.0400085449219,38.279998779296875,512.3621826171875,57.61000061035156,92643.2109375,578.3192138671875
2024-12-31,82.36087036132812,23.112821578979492,19.62725830078125,65.107177734375,37.20000076293945,258.45001220703125,37.2599983215332,508.009765625,56.77000045776367,93429.203125,576.2152709960938
2025-01-02,82.93378448486328,23.073448181152344,19.94527053833008,65.17384338378906,36.290000915527344,254.63999938964844,39.439998626708984,507.01605224609375,56.88999938964844,96886.875,574.799560546875
2025-01-03,84.40557098388672,23.447505950927734,20.144027709960938,66.07818603515625,37.45000076293945,256.760009765625,41.349998474121094,515.3134765625,59.81999969482422,98107.4296875,581.9864501953125
2025-01-06,84.3660659790039,23.526254653930664,20.263280868530273,66.80843353271484,37.25,255.1199951171875,42.709999084472656,521.2359619140625,61.150001525878906,102078.0859375,585.3390502929688
2025-01-07,82.5386734008789,23.16204261779785,19.657073974609375,65.66431427001953,37.36000061035156,251.86000061035156,40.560001373291016,511.9348754882813,58.900001525878906,96922.703125,578.7222900390625
2025-01-08,81.906494140625,22.955326080322266,19.51496124267578,65.00271606445312,38.349998474121094,255.8800048828125,40.810001373291016,512.0243530273438,58.95000076293945,95043.5234375,579.56787109375
2025-01-10,80.61251068115234,22.768295288085938,19.27943420410156,64.11428833007812,39.4900016784668,254.0,40.08000183105469,503.9952697753906,57.470001220703125,94701.453125,570.7192993164062
2025-01-13,80.89896392822266,22.7092342376709,19.239683151245117,64.0715103149414,39.83000183105469,256.6000061035156,39.59000015258789,502.3754577636719,56.70000076293945,94516.5234375,571.604248046875
2025-01-14,81.08663940429688,22.856887817382812,19.42850112915039,64.15408325195312,40.0,259.6000061035156,41.7599983215332,501.8984680175781,56.40999984741211,96534.046875,572.3907470703125
2025-01-15,83.09183502197266,23.329381942749023,19.826017379760746,65.21562194824219,38.720001220703125,255.30999755859375,45.560001373291016,513.4453125,58.66999816894531,100504.4921875,582.8025512695312
2025-01-16,82.48928833007812,23.61484718322754,19.786264419555664,65.19572448730469,39.68000030517578,257.55999755859375,46.08000183105469,509.84814453125,58.7400016784668,99756.90625,581.6817016601562
2025-01-17,82.92390441894531,23.447505950927734,19.835952758789062,65.55387878417969,39.290000915527344,263.1000061035156,48.150001525878906,518.4535522460938,59.61000061035156,104462.0390625,587.5217895507812
2025-01-21,83.56596374511719,23.703439712524418,19.95520782470703,66.15280151367188,41.5099983215332,269.1300048828125,50.0,521.4942626953125,61.5,106146.265625,592.8995361328125
2025-01-22,83.5165786743164,23.57054901123047,20.084400177001953,66.09310913085938,40.97999954223633,266.82000732421875,50.15999984741211,528.1619873046875,62.060001373291016,103653.0703125,596.2325439453125
2025-01-23,83.08195495605469,23.43766212463379,20.05458641052246,65.73196411132812,41.5099983215332,267.8900146484375,50.36000061035156,529.284912109375,62.689998626708984,103960.171875,599.48681640625
2025-01-24,84.3166732788086,23.57547378540039,20.29806327819824,66.0602798461914,41.34000015258789,267.2699890136719,51.119998931884766,526.2938232421875,62.33000183105469,104819.484375,597.7367553710938
2025-01-27,83.31901550292969,23.467191696166992,20.05458641052246,65.63247680664062,41.11000061035156,262.69000244140625,47.7400016784668,510.9710388183594,60.70000076293945,102087.6875,589.2816162109375
2025-01-28,85.11677551269531,23.85109519958496,20.57135581970215,67.63617706298828,42.0,267.69000244140625,49.400001525878906,518.5231323242188,61.93000030517578,101332.4765625,594.344970703125
2025-01-29,85.25505828857422,23.82156562805176,20.51172637939453,67.52076721191406,41.900001525878906,268.6300048828125,51.150001525878906,517.5493774414062,61.86000061035156,103703.2109375,591.6804809570312
2025-01-30,87.06269836425781,24.372806549072266,20.804893493652344,68.29578399658203,42.72999954223633,271.989990234375,53.0,519.7553100585938,63.5099983215332,104735.3046875,594.8560791015625
2025-01-31,86.10455322265625,23.94952964782715,20.591230392456055,67.42127990722656,41.95000076293945,266.9700012207031,51.95000076293945,519.0000610351562,62.869998931884766,102405.0234375,591.6903076171875
2025-02-03,86.30210876464844,24.333431243896484,20.63992500305176,66.96562194824219,41.38999938964844,263.44000244140625,51.900001525878906,514.846435546875,61.779998779296875,101405.421875,587.7085571289062
2025-02-04,87.91218566894531,24.51061630249023,20.988744735717773,68.09481811523438,41.75,263.3500061035156,52.58000183105469,521.1663208007812,63.119998931884766,97871.8203125,591.6510009765625
2025-02-05,89.3444595336914,25.30794906616211,21.58501434326172,68.93549346923828,42.2400016784668,266.239990234375,54.20000076293945,523.5313720703125,63.810001373291016,96615.4453125,594.0499267578125
2025-02-06,90.1741943359375,25.583572387695312,21.793710708618164,69.7154769897461,42.439998626708984,266.1199951171875,53.16999816894531,526.2640991210938,62.720001220703125,96593.296875,596.1145629882812
2025-02-07,89.16665649414062,25.416229248046875,21.75395965576172,69.3901596069336,42.279998779296875,268.5400085449219,55.86000061035156,519.6260986328125,62.7599983215332,96529.0859375,590.6580810546875
2025-02-10,90.9051513671875,25.937942504882812,22.186256408691406,70.63177490234375,42.84000015258789,269.29998779296875,56.27000045776367,525.9161987304688,62.720001220703125,97437.5546875,594.6693725585938
2025-02-11,90.70759582519533,25.80013084411621,22.16141128540039,69.98907470703125,43.439998626708984,269.17999267578125,53.34000015258789,524.6642456054688,61.349998474121094,95747.4296875,595.1216430664062
2025-02-12,90.13468170166016,25.48513412475586,21.8632755279541,70.53924560546875,45.439998626708984,278.3999938964844,55.90999984741211,524.97216796875,62.68000030517578,97885.859375,593.2044067382812
2025-02-13,92.82144165039062,25.89856719970703,22.827247619628903,72.21761322021484,46.45000076293945,282.2200012207031,63.79999923706055,532.5244140625,64.77999877929688,96623.8671875,599.4671630859375
