Date,MTUM,VLUE,QUAL,USMV,RPV,IVE,IWF,SPY,^VIX
2021-05-14,154.75790405273438,92.70100402832031,120.28604125976562,66.75521087646484,72.06072998046875,135.74429321289062,60.95750045776367,389.0785827636719,18.809999465942383
2021-05-17,153.76661682128906,92.90145874023438,119.75028991699219,66.48869323730469,72.44441223144531,135.6536407470703,60.669010162353516,388.0885314941406,19.719999313354492
2021-05-18,153.00189208984375,91.72473907470703,118.7633056640625,66.19462585449219,71.53429412841797,134.49392700195312,60.32960891723633,384.74493408203125,21.34000015258789
2021-05-19,153.03964233398438,91.46321868896484,118.59412384033203,65.9189224243164,70.88291931152344,133.64222717285156,60.32233428955078,383.7362060546875,22.18000030517578
2021-05-20,156.4478759765625,92.18671417236328,119.95703887939453,66.70008087158203,70.82938385009766,134.33987426757812,61.350250244140625,387.8643798828125,20.670000076293945
2021-05-21,155.83421325683594,92.5789566040039,119.77847290039062,66.59899139404297,71.37368774414062,134.82009887695312,61.06174087524414,387.5469055175781,20.149999618530273
2021-05-24,158.51548767089844,93.1629638671875,120.91580963134766,66.81954193115234,71.57890319824219,135.5086669921875,61.90784454345703,391.4976501464844,18.399999618530273
2021-05-25,158.78927612304688,92.3523178100586,120.75601196289062,66.5438461303711,70.60631561279297,134.74761962890625,61.990264892578125,390.6291198730469,18.84000015258789
2021-05-26,159.96937561035156,92.84046173095703,120.98159790039062,66.49788665771484,71.14168548583984,135.02850341796875,62.16239929199219,391.4042053222656,17.360000610351562
2021-05-27,160.86627197265625,93.71212005615234,121.03801727294922,66.46114349365234,72.00718688964844,135.6536407470703,61.88117218017578,391.6097717285156,16.739999771118164
2021-05-28,160.86627197265625,93.48548889160156,121.17897033691406,66.70008087158203,71.8376693725586,135.780517578125,62.09694290161133,392.3102111816406,16.760000228881836
2021-06-01,162.00868225097656,93.85160064697266,120.93462371826172,66.3049087524414,72.58717346191406,136.2154083251953,61.78421401977539,391.964599609375,17.899999618530273
2021-06-02,161.57437133789062,94.1653823852539,121.47977447509766,66.52546691894531,72.82808685302734,136.514404296875,61.9102668762207,392.5810241699219,17.479999542236328
2021-06-03,160.52642822265625,94.2089614868164,121.13198852539062,66.49788665771484,73.14041137695312,136.53253173828125,61.39146041870117,391.1240234375,18.040000915527344
2021-06-04,162.12196350097656,94.76680755615234,122.37273406982422,67.00332641601562,73.17608642578125,137.03993225097656,62.24482727050781,394.7012634277344,16.420000076293945
2021-06-07,162.18804931640625,94.54019927978516,122.43850708007812,66.95738220214844,72.89948272705078,136.66844177246094,62.43635177612305,394.31829833984375,16.420000076293945
2021-06-08,162.0936737060547,94.4268798828125,122.32573699951172,66.87467956542969,72.97087097167969,136.48721313476562,62.55998992919922,394.4023742675781,17.06999969482422
2021-06-09,160.76248168945312,93.87773895263672,122.09072875976562,67.01251983642578,72.13211059570312,136.05233764648438,62.56483840942383,393.8138732910156,17.889999389648438
2021-06-10,160.616943359375,93.7805404663086,122.79586791992188,67.57749938964844,71.52536010742188,135.97230529785156,63.2352180480957,395.64453125,16.100000381469727
2021-06-11,161.4105682373047,94.0870132446289,123.04097747802734,67.49456024169922,71.81982421875,136.19964599609375,63.37113952636719,396.29827880859375,15.649999618530273
2021-06-14,160.7586212158203,93.36898040771484,123.29550170898438,67.60517120361328,71.00784301757812,135.57223510742188,63.94637680053711,397.1855163574219,16.389999389648438
2021-06-15,159.94613647460938,93.56163787841797,122.9749755859375,67.35631561279297,71.2666015625,135.71768188476562,63.592002868652344,396.4571228027344,17.020000457763672
2021-06-16,159.54933166503906,92.65972137451172,121.98516082763672,66.82173156738281,70.99893188476562,134.7993621826172,63.327449798583984,394.2435302734375,18.149999618530273
2021-06-17,158.02816772460938,91.31124114990234,122.19255065917969,66.9876480102539,68.73252868652344,133.06263732910156,64.11385345458984,394.11273193359375,17.75
2021-06-18,155.84567260742188,89.5599594116211,120.60883331298828,66.21343231201172,66.99256896972656,130.5712432861328,63.70610046386719,388.7960205078125,20.700000762939453
2021-06-21,158.36831665039062,91.12734985351562,122.30567169189453,67.06139373779297,68.66484832763672,133.11721801757812,64.22551727294922,394.362060546875,17.889999389648438
2021-06-22,159.47372436523438,91.12734985351562,123.06928253173828,67.2641372680664,68.62903594970703,133.20809936523438,64.8759994506836,396.4703063964844,16.65999984741211
2021-06-23,160.66419982910156,91.01353454589844,122.69216918945312,66.9231185913086,68.65589904785156,132.88987731933594,64.87116241455078,395.9925842285156,16.31999969482422
2021-06-24,162.67662048339844,91.78406524658203,123.47462463378906,67.35631561279297,69.3635025024414,133.82643127441406,65.19637298583984,398.3350524902344,15.970000267028809
2021-06-25,163.03565979003906,92.20441436767578,124.63414001464844,67.79869842529297,70.1517333984375,134.7720489501953,65.30802154541016,399.74993896484375,15.619999885559082
2021-06-28,163.3002166748047,92.02925872802734,125.19035339355469,67.92774200439453,69.11270141601562,133.95372009277344,65.834716796875,400.5558776855469,15.760000228881836
2021-06-29,163.50802612304688,91.70527648925781,125.38829803466797,67.90010833740234,68.78128814697266,133.57186889648438,66.05801391601562,400.7713928222656,16.020000457763672
2021-06-30,163.85760498046875,91.99422454833984,125.25631713867188,67.84481048583984,69.12166595458984,134.24472045898438,65.89299011230469,401.1087341308594,15.829999923706055
2021-07-01,164.14108276367188,92.30946350097656,126.01048278808594,68.25955963134766,69.67700958251953,135.04486083984375,66.10657501220703,403.32952880859375,15.479999542236328
2021-07-02,164.32061767578125,92.28319549560547,127.13228607177734,68.68352508544922,69.50682830810547,135.3630828857422,66.83470916748047,406.4123840332031,15.069999694824219
2021-07-06,162.56326293945312,91.0310287475586,126.82121276855469,68.67432403564453,68.0110092163086,134.04466247558594,67.20121765136719,405.6721496582031,16.440000534057617
2021-07-07,161.9208221435547,91.0310287475586,127.45284271240234,69.08906555175781,67.96619415283203,134.2628631591797,67.41725158691406,407.1058349609375,16.200000762939453
2021-07-08,160.02169799804688,90.0328140258789,126.40643310546875,68.6374282836914,66.77493286132812,132.98988342285156,66.95608520507812,403.7886657714844,19.0
2021-07-09,163.30963134765625,91.5914535522461,127.51878356933594,69.11671447753906,68.53048706054688,135.02664184570312,67.49491882324219,408.09906005859375,16.18000030517578
2021-07-12,165.07644653320312,92.01175689697266,127.9052963256836,69.1351547241211,68.89773559570312,135.58131408691406,67.61383819580078,409.5608215332031,16.170000076293945
2021-07-13,163.37579345703125,91.11859130859375,127.66962432861328,68.98767852783203,67.91246032714844,134.64476013183594,67.51676940917969,408.1646423339844,17.1200008392334
2021-07-14,162.18531799316406,91.09233093261719,127.79217529296875,69.23653411865234,67.6079330444336,134.59933471679688,67.60658264160156,408.773681640625,16.329999923706055
2021-07-15,161.807373046875,90.68077087402344,127.31138610839844,69.30106353759766,67.45565032958984,134.5265655517578,67.20121765136719,407.37750244140625,17.010000228881836
2021-07-16,160.00282287597656,89.5424575805664,126.59495544433594,69.38400268554688,66.37185668945312,133.33544921875,66.75462341308594,404.18218994140625,18.450000762939453
2021-07-19,157.80140686035156,88.0626449584961,124.98296356201172,68.73883056640625,64.69686889648438,130.70762634277344,66.03619384765625,398.21331787109375,22.5
2021-07-20,161.44839477539062,89.78762817382812,126.61380004882812,69.30106353759766,66.291259765625,132.94442749023438,67.07743835449219,403.91986083984375,19.729999542236328
2021-07-21,164.21664428710938,90.89093780517578,127.55648040771484,69.33794403076172,67.3660888671875,134.35379028320312,67.56285858154297,407.1901550292969,17.90999984741211
2021-07-22,163.66864013671875,90.32177734375,127.83928680419922,69.55914306640625,66.54202270507812,133.70822143554688,68.00949096679688,408.04278564453125,17.690000534057617
2021-07-23,165.20870971679688,90.48815155029297,129.64930725097656,70.27803802490234,66.76594543457031,134.48109436035156,68.96092224121094,412.24078369140625,17.200000762939453
2021-07-26,165.86065673828125,91.03980255126953,129.71530151367188,70.14898681640625,67.3929443359375,135.05392456054688,68.9803466796875,413.2527160644531,17.579999923706055
2021-07-27,164.17884826660156,90.64576721191406,129.19680786132812,70.25959777832031,67.28548431396484,135.12667846679688,68.32017517089844,411.3692932128906,19.360000610351562
2021-07-28,165.31265258789062,90.74207305908203,129.23452758789062,70.09369659423828,67.24962615966797,134.8447723388672,68.45850372314453,411.2005920410156,18.309999465942383
2021-07-29,166.35191345214844,91.84539031982422,129.8378448486328,70.25959777832031,68.06473541259766,135.83592224121094,68.57501220703125,412.9060363769531,17.700000762939453
2021-07-30,165.36932373046875,91.35501098632812,129.4890594482422,70.25038146972656,67.54522705078125,135.30857849121094,68.12113189697266,410.90081787109375,18.239999771118164
2021-08-02,165.23703002929688,91.24994659423828,129.28163146972656,70.13054656982422,67.51834869384766,134.8447723388672,68.02645874023438,410.03863525390625,19.459999084472656
2021-08-03,167.1455535888672,92.33573150634766,130.24317932128906,70.5637435913086,68.44093322753906,136.06324768066406,68.47792053222656,413.37457275390625,18.040000915527344
2021-08-04,166.8242950439453,90.91720581054688,130.04519653320312,70.2872543334961,66.97196197509766,134.6174774169922,68.53373718261719,411.3412170410156,17.969999313354492
2021-08-05,168.8556671142578,91.35501098632812,130.89364624023438,70.52687072753906,67.5541763305664,135.49038696289062,69.002197265625,413.94622802734375,17.280000686645508
2021-08-06,169.7815704345703,92.04676818847656,130.903076171875,70.49002075195312,68.59319305419922,136.47238159179688,68.73764038085938,414.6302490234375,16.149999618530273
2021-08-09,171.23658752441406,91.84539031982422,130.7711181640625,70.5637435913086,68.68276977539062,136.22689819335938,68.73521423339844,414.2928466796875,16.719999313354492
2021-08-10,171.803466796875,92.46707916259766,130.80880737304688,70.49923706054688,69.56055450439453,137.1725616455078,68.42938232421875,414.80816650390625,16.790000915527344
2021-08-11,171.68060302734375,93.1063003540039,130.9690399169922,70.6006088256836,70.42940521240234,138.01817321777344,68.32743835449219,415.8389892578125,16.170000076293945
2021-08-12,171.96405029296875,92.68598175048828,131.0916290283203,70.75730895996094,70.33087158203125,138.02725219726562,68.68424224853516,417.085205078125,15.59000015258789
2021-08-13,171.14208984375,92.62470245361328,131.610107421875,71.05223083496094,69.9815444946289,137.95452880859375,68.84442138671875,417.84423828125,15.449999809265137
2021-08-16,169.7626953125,92.5721664428711,132.39256286621094,71.42090606689453,69.73970031738281,138.0636444091797,68.99247741699219,418.828125,16.1200008392334
2021-08-17,167.6746368408203,91.80160522460938,131.2801513671875,71.49464416503906,69.01419067382812,137.42713928222656,68.3541259765625,416.0825500488281,17.90999984741211
2021-08-18,166.4180450439453,90.84716796875,129.71530151367188,70.67435455322266,68.31551361083984,135.8904571533203,67.72306823730469,411.528564453125,21.56999969482422
2021-08-19,164.78355407714844,90.10285949707031,130.2715301513672,70.98771667480469,67.38399505615234,135.3358154296875,67.9366683959961,412.165771484375,21.670000076293945
2021-08-20,165.98341369628906,90.6107406616211,131.5535430908203,71.51307678222656,67.90351104736328,135.9995880126953,68.65996551513672,415.4454040527344,18.559999465942383
2021-08-23,169.18634033203125,91.38129425048828,132.37368774414062,71.66055297851562,68.61109161376953,136.87249755859375,69.53617095947266,419.099853515625,17.149999618530273
2021-08-24,170.5185089111328,91.9154281616211,132.45851135253906,71.43013000488281,69.17540740966797,137.25437927246094,69.69149780273438,419.7651672363281,17.219999313354492
2021-08-25,171.9168243408203,92.35324096679688,132.67538452148438,71.42090606689453,69.84718322753906,137.8544921875,69.80560302734375,420.6459655761719,16.790000915527344
2021-08-26,170.8681182861328,91.46884155273438,131.77980041503906,71.07988739013672,68.93356323242188,136.86337280273438,69.39783477783203,418.162841796875,18.84000015258789
2021-08-27,173.23011779785156,92.40579223632812,133.1089630126953,71.39328002929688,70.02633666992188,138.0727081298828,70.07986450195312,421.901611328125,16.389999389648438
2021-08-30,172.71987915039062,91.98548889160156,133.65576171875,71.65133666992188,69.17540740966797,137.58169555664062,70.80557250976562,423.7569885253906,16.190000534057617
2021-08-31,172.18141174316406,92.05553436279297,133.1561279296875,71.56836700439453,69.46204376220703,137.5271453857422,70.60655212402344,423.129150390625,16.479999542236328
2021-09-01,171.99240112304688,91.48637390136719,133.23153686523438,71.83567810058594,68.97836303710938,137.32711791992188,70.78616333007812,423.35394287109375,16.110000610351562
2021-09-02,172.77659606933594,92.23941802978516,133.29754638671875,72.14904022216797,69.51577758789062,138.2091064453125,70.77404022216797,424.6565246582031,16.40999984741211
2021-09-03,172.99391174316406,91.76657104492188,133.28811645507812,72.13059997558594,69.11270141601562,137.6817169189453,71.03858184814453,424.55340576171875,16.40999984741211
2021-09-07,173.02223205566406,91.11859130859375,132.24169921875,71.35639190673828,68.52154541015625,136.61788940429688,71.0046157836914,423.035400390625,18.139999389648438
2021-09-08,171.482177734375,90.82964324951172,132.04376220703125,71.70664978027344,68.27073669433594,136.57241821289062,70.79345703125,422.52008056640625,17.959999084472656
