date,raw_cb,vm_cb_net,beta_rep_net,vm_beta_rep_net,vm_weight,vm_weight_turnover,beta_turnover,vm_beta_turnover,beta_rep_gross,beta_SPY,beta_QQQ,beta_HYG,beta_LQD,umcsent_lag1m,umcsent_pct_lag,sentiment_regime
2010-09-01,0.015832918370810578,0.014974956100862908,0.01615922874873048,0.015297823417315472,0.9482633645866522,0.07764068933549162,0.010420529495864687,0.06064381652263018,0.016164439013478415,0.4653468414884681,0.05643502721894904,0.13309871819150146,0.11728981124275781,68.9,0.15,low
2010-09-02,0.004234118041244184,0.003600061143195791,0.005032806369795898,0.004316096358541185,0.860602289591066,0.08766107499558617,0.029244268533696147,0.0554643372048472,0.005047428504062746,0.4757962945731658,0.05084763920784749,0.13116652681149835,0.1285650473006516,68.9,0.15,low
2010-09-03,0.002898231453571931,0.00248197590252829,0.006443920219825865,0.005523133819488124,0.8569978493556364,0.003604440235429607,0.01627685874842589,0.012533133585550901,0.0064520586492000775,0.47772452523666464,0.04700121417873739,0.1365206040049275,0.1234169214382638,68.9,0.15,low
2010-09-07,-0.0005255443636096313,-0.00045034460291136817,-0.00494918026590159,-0.004231946812580968,0.855205420945121,0.001792428410515412,0.017411030627339827,0.013652047671367594,-0.00494047475058792,0.48107691891120735,0.042584501167301954,0.1380492101051195,0.13153023927943347,68.9,0.15,low
2010-09-08,0.007098579527190063,0.00610407449682648,0.003592085655982842,0.003089024506741324,0.8602566299251964,0.0050512089800753834,0.018171129080761163,0.017813822419178713,0.0036011712205232223,0.4836718951474385,0.03728682478740053,0.13594809265541122,0.13970759829435375,68.9,0.15,low
2010-09-09,0.002870814436944036,0.0024132525396866546,0.002280006328781215,0.0019194873674951616,0.8435293332928312,0.016727296632365163,0.04183283494995033,0.04281692522526579,0.0023009227462561905,0.47502603560045104,0.04157117960378951,0.15241905992464952,0.1272759449770182,68.9,0.15,low
2010-09-10,-0.004164507198928025,-0.003566131152239097,0.003027590549584062,0.002590407865954352,0.854944723807478,0.011415390514646795,0.032957700198943556,0.024206412417764105,0.0030440693996835336,0.46964225221226436,0.03899254769743503,0.16992273158989085,0.11978433173785713,68.9,0.15,low
2010-09-13,0.01071643230109487,0.009927242845392285,0.006793955951843164,0.006296211607319594,0.9298520465378584,0.07490732273038037,0.012447421900707065,0.05389873790816406,0.006800179662793518,0.46669950115396885,0.042042144167686576,0.16587499419436974,0.11737699476121823,68.9,0.15,low
2010-09-14,0.0002577298779169457,0.00021005843093104196,0.00044235145260940715,0.0003896674211838878,0.8907982565707351,0.039053789967123276,0.020848563539161924,0.0273288272368981,0.0004527757343789881,0.4624772332989081,0.04547172390279686,0.1713316431356463,0.12511706176893256,68.9,0.15,low
2010-09-15,0.0023273118884024058,0.0021010593996648543,0.0016908458920806076,0.001526822984566699,0.9060633173174442,0.01526506074670908,0.0045426632526981495,0.014496847505054998,0.0016931172237069567,0.46204092107327116,0.04588626418030512,0.17072041697659063,0.12819764635942982,68.9,0.15,low
2010-09-16,0.0007730745991039178,0.0007009145603325346,-0.00013488576924365552,-0.0001228342903708723,0.9077479285412454,0.0016846112238012578,0.0477352116717611,0.04411556501402218,-0.00011101816340777497,0.46376358235496007,0.052809967147532486,0.1436946510656051,0.14026072787128913,68.9,0.15,low
2010-09-17,0.0015474582319046082,0.0014145857848581295,0.0010984062869994317,0.0010042053466624132,0.9171838946175743,0.009435966076328905,0.03202452322321001,0.035842795973443996,0.0011144185486110366,0.4637163079451709,0.04983860451910325,0.16837466107300272,0.1445866040488831,68.9,0.15,low
2010-09-20,0.0005151712165423206,0.00047273769202348673,0.008412510008024985,0.00784036820817224,0.9324067503248398,0.015222855707265448,0.015623339225297204,0.021593127927334962,0.008420321677637633,0.46073685957774646,0.052323601792072266,0.16928775284385217,0.15383240586293742,68.9,0.15,low
2010-09-21,-0.0012873094910433869,-0.0012256954888503295,-6.712999024405991e-05,-6.708188723983316e-05,0.9466177360391349,0.014210985714295132,0.021104852315935403,0.02704912322809496,-5.657756408609222e-05,0.4589806516094317,0.04608305654620503,0.18118757917523912,0.15504067863330387,68.9,0.15,low
2010-09-22,-0.0010301565809415214,-0.0010045906513065368,-0.0032026927263775267,-0.003093991082773606,0.9658485528433548,0.019230816804219897,0.016380351912646973,0.017170834789761925,-0.003194502550421203,0.45130406710102317,0.0527582205554766,0.18291843285260048,0.15533842835090939,68.9,0.15,low
2010-09-23,-0.004897551966286939,-0.004789372099882004,-0.004015428467652215,-0.003920216241792907,0.976794000175338,0.010945447331983216,0.015964916223370998,0.01153404729423492,-0.004007446009540529,0.44525317529008346,0.05703014154058756,0.18518934718068572,0.1519672392516743,68.9,0.15,low
2010-09-24,0.00984439050829633,0.010490934972375467,0.010759736715731426,0.011485906470491586,1.0704323586869724,0.09363835851163438,0.013658850636031505,0.07794863766252619,0.010766566141049441,0.4509333335491009,0.05349515525325397,0.18158889304177533,0.15281049120244436,68.9,0.15,low
2010-09-27,0.0005134964578978884,0.0005072186097549467,-0.0013439648212081403,-0.0013970386007290515,1.0285529672797928,0.041879391407179556,0.0049221435945545,0.034461877311080746,-0.0013415037494108632,0.44879685539392583,0.05395588637473575,0.18382179770091697,0.15290252086120035,68.9,0.15,low
2010-09-28,0.0015376529280648477,0.0015814352551415025,0.002104815907749902,0.002164799306868262,1.0284929832342398,5.998404555307424e-05,0.015350363860833785,0.015765912025598502,0.002112491089680319,0.4520800318068893,0.05058528018032089,0.18227151947603504,0.16004882388977384,68.9,0.15,low
2010-09-29,-0.0012800466369312646,-0.0014062855581605475,-0.0005984719836789639,-0.0006670108156374184,1.0789223214334398,0.050429338199200036,0.0014141520826209397,0.044137827635111454,-0.0005977649076376534,0.45242650158047465,0.05082579164638891,0.1823732922255993,0.16077422198317717,68.9,0.15,low
2010-09-30,-0.003588510896031294,-0.004647245068369299,-0.0001993597089305261,-0.0003316865445931134,1.2686052112813837,0.1896828898479439,0.003910247478944119,0.1625161181778048,-0.00019740458519105404,0.45251753260185273,0.05136630992270568,0.1811940429343652,0.16287367087319232,68.9,0.15,low
2010-10-01,0.006919602437452044,0.008491729252058471,0.0012994984320702553,0.001590610399085972,1.2299893336108616,0.0386158776705221,0.01656787495209054,0.03589593228063178,0.0013077823695463006,0.45888010905060145,0.04821925414375206,0.17477603683047477,0.1635139074936901,68.2,0.14166666666666666,low
2010-10-04,-0.007692612452562697,-0.011625500053969234,-0.004355237943328439,-0.006613533264834296,1.494089314202305,0.26409998059144346,0.02381752296273188,0.24842309234708548,-0.004343329181847074,0.45825813657402975,0.04535090184153931,0.19487153575664753,0.16374560675146477,68.2,0.14166666666666666,low
2010-10-05,0.013953634607364762,0.018887351775293916,0.011374220846426853,0.015398577383096902,1.3584400717028282,0.13564924249947685,0.009661798562926503,0.1183649725065905,0.011379051745708316,0.45547322935867735,0.04817763141681871,0.19635869914421053,0.16118260836673307,68.2,0.14166666666666666,low
2010-10-06,-0.00968362946181367,-0.011367056257075467,0.0005203649304202044,0.0005530651460030196,1.1637921875730075,0.1946478841298207,0.034858557514640336,0.14563110631957443,0.0005377942091775246,0.46501969007072297,0.0401994072813846,0.2040066914851487,0.1708684886929555,68.2,0.14166666666666666,low
2010-10-07,0.007976862508799476,0.008409039466448156,4.3026291586065275e-05,1.531753010209017e-05,1.0606442597012216,0.10314792787178595,0.0763013063362786,0.1415646607430802,8.117694475420458e-05,0.44021491681087904,0.05998078311468614,0.21430741746556067,0.14945405743023435,68.2,0.14166666666666666,low
2010-10-08,0.004595607539563895,0.004832313728904081,0.0034574743355586016,0.0036385906600336056,1.0524036274610054,0.008240632240216206,0.048892556032973745,0.05159044844813469,0.0034819206135750886,0.42598054663934815,0.06895913084861009,0.2301497248413666,0.15929158818194733,68.2,0.14166666666666666,low
2010-10-11,0.0025408990311290847,0.0026553604219050034,0.0010417006086190063,0.0010885716851441565,1.0462571111590617,0.0061465163019436275,0.020609257106068535,0.02419255044733286,0.0010520052371720406,0.42346142933824404,0.07313920558018207,0.22421257714046286,0.16726450555443606,68.2,0.14166666666666666,low
2010-10-12,0.0010140465557160194,0.001072760840342267,0.0013473306058230294,0.0014321345073622543,1.0692266656609517,0.022969554501889977,0.00763071079442261,0.025093567149050644,0.0013511459612202408,0.42371988803048743,0.07334472475277551,0.2225926484769812,0.1728113098205402,68.2,0.14166666666666666,low
2010-10-13,0.00227883389249417,0.0025672193318339817,0.004540125907780394,0.0051666157618333024,1.1426620594424997,0.07343539378154795,0.015724623938300333,0.0603956473318792,0.004547988219749544,0.4199471620919783,0.07486155205482263,0.2266876280272858,0.1664712186731007,68.2,0.14166666666666666,low
2010-10-14,0.009348490318767277,0.010680800137686143,-0.004208359815991719,-0.004808153120731496,1.142523453159652,0.0001386062828476753,0.0010107685496874713,0.0011614900263723915,-0.004207854431716875,0.4201015535359425,0.07436829303798209,0.2263263642725604,0.16646936433894333,68.2,0.14166666666666666,low
2010-10-15,-0.00851095420650827,-0.009292429259586657,0.002216270755853325,0.0023924338790172494,1.0886552722922282,0.05386818086742373,0.045607102724624524,0.09029234117424445,0.0022390743072156372,0.4173012714081265,0.07765374726967687,0.22203770936079736,0.13123665288559258,68.2,0.14166666666666666,low
2010-10-18,-0.0053010840321958685,-0.005426967552410812,0.0028267747564375317,0.0028837103040373875,1.0169869728423662,0.07166829944986208,0.10873315944181605,0.09274580350678903,0.00288114133615844,0.4597817399306158,0.03754807127569411,0.21528782044968592,0.15063377889982515,68.2,0.14166666666666666,low
2010-10-19,-0.000761960275944551,-0.0007682961547888508,-0.006332339392130222,-0.006284693442006735,0.9917636077870832,0.025223365055282998,0.05364218502062687,0.06221972841644208,-0.006305518299619908,0.4443333676391368,0.050237287908532144,0.22194550288047107,0.13178686523430047,68.2,0.14166666666666666,low
2010-10-20,0.003301887248017943,0.0032690999499272477,0.005615020666927722,0.005560158701587669,0.9902928488433228,0.001470758943760364,0.02868206530056002,0.029115866113841884,0.0056293616995780026,0.4363857586391882,0.0583850572469698,0.22042334588771578,0.14285139520371898,68.2,0.14166666666666666,low
2010-10-21,0.0017728823817373396,0.001754234403774914,0.0003428522960629424,0.0003393025514165199,0.989660022124506,0.0006328267188168146,0.007491722860718579,0.007423577593227988,0.00034659815749330165,0.43271398370554404,0.060863326002960766,0.22144511356885602,0.14317130669366218,68.2,0.14166666666666666,low
2010-10-22,0.0007572890049480918,0.0007500766951854815,0.0024573354098947394,0.002438182061695781,0.9920621527325846,0.00240213060807859,0.04869836451512892,0.047606594396239134,0.002481684592152304,0.417121781426068,0.07024685574131471,0.23274694736949597,0.13075050799700322,68.2,0.14166666666666666,low
2010-10-25,0.0025261690689712957,0.0025549477076524433,0.00290758171413929,0.0029536815282772797,1.016162304921317,0.024100152188732515,0.01361120052152641,0.015618005113851835,0.0029143873144000534,0.41496707232361724,0.07268907972817992,0.22879191801774126,0.12569126991654747,68.2,0.14166666666666666,low
2010-10-26,0.0012599018095045267,0.0013194774999924527,-0.0001820916105971822,-0.00020395444549819016,1.0677647261569796,0.0516024212356625,0.04775941049701515,0.07004270741757722,-0.00015821190534867462,0.43113828441602936,0.0621584688290891,0.2208745978547161,0.13883153725903452,68.2,0.14166666666666666,low
2010-10-27,0.004024090803315561,0.004297545417867072,-0.0016216682199373378,-0.0017318802526969752,1.0679812935715576,0.0002165674145779839,0.017316685825543285,0.018431755377160172,-0.0016130098770245661,0.4260016251675502,0.0652212527468591,0.22467671619410945,0.13351641293913374,68.2,0.14166666666666666,low
2010-10-28,0.002004717399892053,0.0021255726904069244,0.0008225338668930973,0.0008725539527950807,1.0618217198105158,0.006159573761041814,0.05122660079863005,0.05605426206353149,0.0008481471672924123,0.4090152393450612,0.07866614646090127,0.23230740190323226,0.1203517773861577,68.2,0.14166666666666666,low
2010-10-29,0.0017503805240821624,0.0018643780632348274,0.00042079927129555755,0.000448812629262125,1.066449115007127,0.00462739519661115,0.0617517394458226,0.06575185029548065,0.00045167514101846884,0.4199307036009572,0.07047035293106182,0.20635921199537013,0.10365948563393268,68.2,0.14166666666666666,low
2010-11-01,0.0010269076377646957,0.0011058219892776254,-0.00025788403963074275,-0.0002869278001639166,1.086713098719154,0.02026398371202709,0.02333321980672451,0.0387201882924188,-0.0002462174297273805,0.42684025609379805,0.06359050834127332,0.21534064803363817,0.10422187231975978,67.7,0.13333333333333333,low
2010-11-02,0.0017520806712212345,0.0019347377970825883,0.00549141129483526,0.006096538738460274,1.1112552726861507,0.02454217396699665,0.05943027068025535,0.0776842364779787,0.005521126430175388,0.4421703645982114,0.055364534195438304,0.220572689078192,0.07357972533430662,67.7,0.13333333333333333,low
2010-11-03,0.0024985823554668496,0.002941320532586826,0.002509910900246432,0.002973632534021793,1.1936925639906772,0.0824372913045266,0.009262424059068193,0.05591537448687711,0.002514542112275966,0.4428854999694724,0.05479322507753025,0.2160540055568938,0.07012242928570568,67.7,0.13333333333333333,low
2010-11-04,0.0067280795802591165,0.009333409498803765,0.012662472981716544,0.01768378721841606,1.4027700038548554,0.20907743986417815,0.0032428062423992404,0.16204902124207718,0.012664094384837744,0.4427421555043629,0.05465718461079121,0.21702048705626031,0.06812548947452149,67.7,0.13333333333333333,low
2010-11-05,0.0146033545426425,0.023599033139936058,0.0012034970021043963,0.0019105204649009905,1.6235604138558637,0.2207904100010083,0.04168209930246704,0.1545326582137232,0.00122433805175563,0.43146256705881614,0.0642075273070148,0.21110442959141243,0.053189378778672705,67.7,0.13333333333333333,low
2010-11-08,-0.010977898322130586,-0.015185246716854275,-0.0013037821075752296,-0.0018644494732383042,1.3717890809808535,0.2517713328750102,0.04002196058006785,0.20677251669998237,-0.0012837711272851958,0.44584753961002566,0.06348748996102956,0.1895483772228029,0.049828480464409144,67.7,0.13333333333333333,low
2010-11-09,0.004933278977937272,0.005655689415405502,-0.0044666217942814284,-0.005276973280610563,1.1671743677523239,0.20461471322852964,0.018877408605854983,0.14932685121711467,-0.004457183089978501,0.44967775854761116,0.05779901714981668,0.196814976830527,0.04773636321507665,67.7,0.13333333333333333,low
2010-11-10,0.0012276457710984623,0.0014158836527767647,0.00024326573635745537,0.00028034670029899073,1.15733842556257,0.00983594218975381,0.06378706632957151,0.07621139093765344,0.00027515926952224114,0.43342132380545306,0.06201211611718537,0.21201601488135433,0.019619868645859236,67.7,0.13333333333333333,low
2010-11-11,-0.0019620781426437084,-0.0022714048531274995,-0.002951889150390884,-0.0034170962088019593,1.1575887932007136,0.0002503676381435671,0.010368220854602699,0.012046955344110748,-0.0029467050399635823,0.43743269368058235,0.058943294197786,0.20986751790988697,0.020759400734465926,67.7,0.13333333333333333,low
2010-11-12,-0.0056490501870706256,-0.006477656962355785,-0.0070545414338198005,-0.008085295051941747,1.1456214935654732,0.011967299635240458,0.002128737921077848,0.00936024413573806,-0.007053477064859262,0.43814300966509706,0.05866501293822887,0.20879338458415178,0.02082540808573674,67.7,0.13333333333333333,low
