date,spy_close,spy_log_ret,spy_r2,log_r2,ann_abs_ret_vol,rv5_var_lag1,rv21_var_lag1,log_rv5_lag1,log_rv21_lag1,vix_close,log_vix_lag1,fwd5_var,log_fwd5_var,blackout_coverage,blackout_firm_count,blackout_coverage_lag1,opex_window,dow,month
2025-10-10,647.6542358398438,-0.027399832538963054,0.0007507508231632186,-7.194436621446954,0.4349588571774704,1.4075274876139984e-05,1.7519480127893226e-05,-11.17108375010919,-10.9521914380461,21.65999984741211,2.7991089506295648,6.634669764203003e-05,-9.620615062977357,0.7736920663039938,40,0.7736920663039938,0.0,4,10
2025-10-13,657.5919189453125,0.015227587680656463,0.00023187942657208047,-8.369292603188459,0.2417304604226871,0.000164225395668123,5.0008174992909845e-05,-8.714270100964548,-9.903322066371523,19.030000686645508,3.0754672345327756,4.1382013266604264e-05,-10.092661817192452,0.7686733410236793,39,0.7736920663039938,0.0,0,10
2025-10-14,656.78857421875,-0.0012223931057615545,1.4942449050133789e-06,-13.413822637781694,0.019404888973229697,0.00020803820628901445,6.104471840041543e-05,-8.47778833036819,-9.70390223569569,20.809999465942383,2.9460167173955774,4.108320949383737e-05,-10.09990861398146,0.7777583600808514,40,0.7686733410236793,0.0,1,10
2025-10-15,659.7044677734375,0.0044297967857280796,1.9623099562846826e-05,-10.838798040524903,0.07032084392153866,0.0002055776962208863,5.977323462492143e-05,-8.489686025249748,-9.724950905737046,20.639999389648438,3.0354336147468395,4.2592382680929535e-05,-10.063832783149335,0.8978923977343197,41,0.7777583600808514,1.0,2,10
2025-10-16,655.211669921875,-0.006833615021649031,4.669829426410729e-05,-9.971800777946793,0.10848027541703163,0.00020243288684928672,6.06172667263082e-05,-8.505101655326136,-9.710929126303057,25.309999465942383,3.02723091104691,4.024413606570469e-05,-10.120543767690808,0.9224679310684154,43,0.8978923977343197,1.0,3,10
2025-10-17,658.9308471679688,0.005660249367837267,3.203842290610218e-05,-10.348571538384185,0.08985367311544781,0.0002100891776934533,6.276740516994934e-05,-8.46797798571617,-9.676073052004616,20.780000686645508,3.231199553460327,4.708622329998922e-05,-9.963527974905524,0.8768710705784929,40,0.9224679310684154,1.0,4,10
2025-10-20,665.7840576171875,0.010346787167761384,0.00010705600469495165,-9.142157517978621,0.1642501542864658,6.634669764203002e-05,6.325829183260362e-05,-9.620615062977357,-9.668282761962171,18.229999542236328,3.033991018719469,5.318710246402436e-05,-9.841692745742227,0.8620304939805971,38,0.8768710705784929,0.0,0,10
2025-10-21,665.7740478515625,-1.5034665906021871e-05,2.2604117890569646e-10,-21.843997426877348,0.00023866792219365282,4.1382013266604264e-05,6.719381792818759e-05,-10.092661817192452,-9.607927821552195,17.8700008392334,2.9030685635855975,5.459420324500462e-05,-9.815581016828888,0.8620304939805971,38,0.8620304939805971,0.0,1,10
2025-10-22,662.3128051757812,-0.00521238577796268,2.7168965498307617e-05,-10.51343152973263,0.08274405903491514,4.108320949383737e-05,6.613300054954111e-05,-10.09990861398146,-9.623841171704019,18.600000381469727,2.883123376140188,4.920652197856288e-05,-9.919482350462625,0.8620304939805971,38,0.8620304939805971,0.0,2,10
2025-10-23,666.2402954101562,0.005912449677416554,3.495706118798311e-05,-10.261387212190707,0.09385722891376957,4.259238268092953e-05,6.60080237124243e-05,-10.063832783149335,-9.625732736960494,17.299999237060547,2.9231616012336565,6.667551570004165e-05,-9.6156712535925,0.8620304939805971,38,0.8620304939805971,0.0,3,10
2025-10-24,671.6851806640625,0.008139340211437585,6.624885907752482e-05,-9.62209080525874,0.1292080202136704,4.024413606570469e-05,6.718906046269468e-05,-10.120543767690808,-9.607998626084312,16.3700008392334,2.850706457408966,5.5570677491453e-05,-9.79785307956188,0.8269020816403182,33,0.8620304939805971,0.0,4,10
2025-10-27,679.6094970703125,0.011728614603401688,0.00013756040051512733,-8.89144673388453,0.18618598478352794,4.708622329998922e-05,6.932554454232007e-05,-9.963527974905524,-9.576695669104714,15.789999961853027,2.7954504426556994,2.876170813810425e-05,-10.456462157195297,0.768428427025032,29,0.8269020816403182,0.0,0,10
2025-10-28,681.41455078125,0.0026524950416693116,7.035729946080283e-06,-11.864494900499817,0.04210705340453345,5.318710246402436e-05,7.432195223664393e-05,-9.841692745742227,-9.507102850322124,16.420000076293945,2.7593768258579896,5.5792638258406776e-05,-9.79386683578402,0.768428427025032,29,0.768428427025032,0.0,1,10
2025-10-29,681.7418212890625,0.00048016576939513556,2.305591660988225e-07,-15.282324687438157,0.0076223952834331065,5.459420324500462e-05,7.428194187173503e-05,-9.815581016828888,-9.50764133300816,16.920000076293945,2.798500108676776,5.814000861062742e-05,-9.752654794747443,0.7718917887341055,30,0.768428427025032,0.0,2,10
2025-10-30,674.2439575195312,-0.011059024812133167,0.00012230202979537702,-9.009016100906203,0.175556576374783,4.920652197856287e-05,7.361978848861785e-05,-9.919482350462625,-9.516595344703248,16.90999984741211,2.828496358693086,5.695293726870658e-05,-9.77328353729466,0.7718917887341055,30,0.7718917887341055,0.0,3,10
2025-10-31,676.4556274414062,0.0032748538951503647,1.0724668034581516e-05,-11.44295472186134,0.051986693919834355,6.667551570004165e-05,7.88926420747364e-05,-9.6156712535925,-9.44742132325704,17.440000534057617,2.8279051538928726,5.500168663147921e-05,-9.808144889050691,0.7445256695774787,28,0.7718917887341055,0.0,4,10
2025-11-03,677.7251586914062,0.0018749809994726974,3.515553748383635e-06,-12.558285061834948,0.029764400625456513,5.557067749145299e-05,7.934024712910857e-05,-9.79785307956188,-9.441763767678328,17.170000076293945,2.8587664491091367,0.00010224864703385241,-9.188102017064097,0.24081520435417816,13,0.7445256695774787,0.0,0,11
2025-11-04,669.6917114257812,-0.01192436080247461,0.00014219038054759291,-8.858342986945745,0.1892933593605265,2.8761708138104248e-05,7.950764401220761e-05,-10.456462157195299,-9.439656132089347,19.0,2.843163679358653,7.485624303209772e-05,-9.499939707441344,0.21293381141901183,12,0.24081520435417816,0.0,1,11
2025-11-05,672.012451171875,0.0034593945896936873,1.1967410927201955e-05,-11.333315002607094,0.05491618662703095,5.5792638258406776e-05,8.566835863506332e-05,-9.79386683578402,-9.365025844036914,18.010000228881836,2.9444389791717036,7.252464046379474e-05,-9.531582806538946,0.22544324797755963,14,0.21293381141901183,0.0,2,11
2025-11-06,664.8021850585938,-0.010787338554331782,0.00011636667308577291,-9.058763518006433,0.1712436907381255,5.81400086106274e-05,8.55812450960894e-05,-9.752654794747443,-9.366043229687467,19.5,2.8909271719020144,0.00010525143010912652,-9.159157547653523,0.27984407215206397,16,0.22544324797755963,0.0,3,11
2025-11-07,665.4567260742188,0.0009840807123628892,9.684148484446514e-07,-13.847502022833662,0.015621797009564942,5.695293726870658e-05,8.943931779441932e-05,-9.77328353729466,-9.321949058032839,19.079999923706055,2.9704144655748292,0.00010506309771334484,-9.16094850588143,0.24967931347102504,13,0.27984407215206397,0.0,4,11
2025-11-10,675.8407592773438,0.015483874055295388,0.00023975035576024966,-8.335911943221305,0.24579888049294063,5.50016866314792e-05,8.908463088037981e-05,-9.808144889050691,-9.325922608763703,17.600000381469727,2.948640662026747,7.463569271165534e-05,-9.502890370757003,0.23987413061481466,11,0.24967931347102504,0.0,0,11
2025-11-11,677.3878784179688,0.0022865608539506255,5.228360538819413e-06,-12.161393675259685,0.036298028263013024,0.00010224864703385241,6.475127528976224e-05,-9.188102017064097,-9.644955617613865,17.280000686645508,2.867898923724204,8.781284250971696e-05,-9.340301659192344,0.23987413061481466,11,0.23987413061481466,0.0,1,11
2025-11-12,677.7647705078125,0.0005562356386343836,3.093980856870006e-07,-14.988313930020208,0.008829967021066622,7.48562430320977e-05,5.395836738341646e-05,-9.499939707441344,-9.827295929855802,17.510000228881836,2.8495498031181254,9.072429887253757e-05,-9.307684230706462,0.23987413061481466,11,0.23987413061481466,0.0,2,11
2025-11-13,666.5179443359375,-0.016733219095931062,0.000280000621312432,-8.180718378682514,0.2656316181683439,7.252464046379472e-05,5.390194610630569e-05,-9.531582806538946,-9.828342119613879,20.0,2.862772159374964,8.190811001725692e-05,-9.409911327718435,0.24201385182395957,12,0.23987413061481466,0.0,3,11
2025-11-14,666.408935546875,-0.00016356304453069015,2.675286953614853e-08,-17.43289314884734,0.002596482837052737,0.00010525143010912652,6.63008757134288e-05,-9.159157547653523,-9.621305944237777,19.829999923706055,2.995732273558991,0.00010155209586302865,-9.194937646705108,0.24201385182395957,12,0.24201385182395957,0.0,4,11
2025-11-17,660.2003173828125,-0.009360199290175508,8.761333075180209e-05,-9.3425762526896,0.14858855726284623,0.00010506309771334484,6.407842136130635e-05,-9.16094850588143,-9.65540133035638,22.3799991607666,2.9871959386893474,0.00012672659421862094,-8.973477804441956,0.22630793369600635,10,0.24201385182395957,0.0,0,11
2025-11-18,654.6563110351562,-0.008432918209559936,7.111410952912756e-05,-9.55122338839263,0.13386842645426197,7.463569271165532e-05,6.672484554443492e-05,-9.502890370757003,-9.614931678793392,24.690000534057617,3.1081676653889883,0.0001300330636203644,-8.947721035270348,0.22630793369600635,10,0.22630793369600635,0.0,1,11
2025-11-19,657.1853637695312,0.0038557333802780036,1.486667989979004e-05,-11.116381371057566,0.061207869875916206,8.781284250971695e-05,6.501332672701474e-05,-9.340301659192344,-9.64091674436926,23.65999984741211,3.206398324991661,0.00013652622732281946,-8.898993087777239,0.22630793369600635,10,0.22630793369600635,1.0,2,11
2025-11-20,647.1683349609375,-0.015359676983453419,0.0002359196770360287,-8.352018738540657,0.243827313099003,9.072429887253755e-05,6.572125310123431e-05,-9.307684230706462,-9.630086676126535,26.420000076293945,3.1637858521052746,9.526882843815378e-05,-9.25880683994027,0.22630793369600635,10,0.22630793369600635,1.0,3,11
2025-11-21,653.6149291992188,0.009911946433390106,9.824668209839485e-05,-9.228028059930455,0.1573472716280632,8.190811001725689e-05,7.566176317445913e-05,-9.409911327718435,-9.489236313441937,23.43000030517578,3.2741213019856987,7.98073079076456e-05,-9.435894226894158,0.2172229146388342,9,0.22630793369600635,1.0,4,11
2025-11-24,663.235107421875,0.014611154045104158,0.00021348582252976359,-8.451939664098251,0.23194487982600615,0.00010155209586302865,7.86755546463835e-05,-9.194937646705108,-9.450176794153812,20.520000457763672,3.1540172655489735,3.779506047133758e-05,-10.183329493394048,0.07251334365127052,6,0.2172229146388342,0.0,0,11
2025-11-25,669.4734497070312,0.00936196862512606,8.764645653784474e-05,-9.342198233873674,0.14861664458443702,0.00012672659421862094,8.568683862029962e-05,-8.973477804441956,-9.364810152140377,18.559999465942383,3.0214000426156127,2.26556175691258e-05,-10.69509830658267,0.07251334365127052,6,0.07251334365127052,0.0,1,11
2025-11-26,674.09521484375,0.006879861801814435,4.733249841206537e-05,-9.95831131565732,0.10921442029256244,0.00013003306362036437,8.330998414519093e-05,-8.947721035270348,-9.392940957952868,17.190000534057617,2.921008698588786,1.3295926561965017e-05,-11.228045322112125,0.07251334365127052,6,0.07251334365127052,0.0,2,11
2025-11-28,677.7747192382812,0.005443590966696554,2.9632682612700326e-05,-10.42662928878352,0.08641432762222062,0.00013652622732281946,8.522887788166641e-05,-8.898993087777239,-9.370169065973332,16.350000381469727,2.844327850468499,8.089630272221146e-06,-11.724915168337068,0.07251334365127052,6,0.07251334365127052,0.0,4,11
2025-12-01,674.6803588867188,-0.004575923889866829,2.093907944585397e-05,-10.773888539256532,0.07264053978568166,9.526882843815377e-05,8.662897899817124e-05,-9.25880683994027,-9.353875013560835,17.239999771118164,2.79422792068086,5.712306588821148e-06,-12.072870153943967,0.07251334365127052,6,0.07251334365127052,0.0,0,12
2025-12-02,675.9300537109375,0.0018505635218017957,3.4245853482234655e-06,-12.584500959602147,0.029376785184092445,7.980730790764558e-05,8.180217183867014e-05,-9.435894226894158,-9.411205541652361,16.59000015258789,2.8472322519651385,5.176543911120441e-06,-12.171353605272737,0.07251334365127052,6,0.07251334365127052,0.0,1,12
2025-12-03,678.2706298828125,0.003456767569100627,1.1949242026785859e-05,-11.334834341622653,0.054874483967961254,3.779506047133756e-05,8.145454885360548e-05,-10.18332949339405,-9.415464148380417,16.079999923706055,2.808800113405963,1.152624939774966e-05,-11.370874891531964,0.07251334365127052,6,0.07251334365127052,0.0,2,12
2025-12-04,678.7664794921875,0.0007307827148075319,5.340433762614665e-07,-14.442601539152854,0.01160081595483221,2.2655617569125788e-05,8.185615305733891e-05,-10.695098306582672,-9.410545860518601,15.779999732971191,2.777576259012391,1.2499861720302534e-05,-11.289784976036504,0.07251334365127052,6,0.07251334365127052,0.0,3,12
2025-12-05,680.0557861328125,0.0018976831042039066,3.601201163980975e-06,-12.534215343364743,0.03012478536559565,1.3295926561965007e-05,7.511061319203742e-05,-11.228045322112127,-9.496547357010709,15.40999984741211,2.7587432985020874,3.515212508014778e-05,-10.255822639288702,0.07251334365127052,6,0.07251334365127052,0.0,4,12
2025-12-08,678.0127563476562,-0.0030087308003299285,9.052461028853972e-06,-11.6124628536719,0.04776212075767994,8.089630272221136e-06,7.471222225093166e-05,-11.724915168337068,-9.501865522924222,16.65999984741211,2.7350166394366386,3.3798832022877276e-05,-10.295081352930788,0.069049981942197,5,0.07251334365127052,0.0,0,12
2025-12-09,677.427490234375,-0.0008635808935588685,7.457719597199337e-07,-14.108711887237918,0.013708921688062242,5.712306588821137e-06,6.960202167679266e-05,-12.072870153943969,-9.57271550722656,16.93000030517578,2.813010627585762,3.5146843807396486e-05,-10.255972890645719,0.09186553250794564,6,0.069049981942197,0.0,1,12
2025-12-10,681.92041015625,0.006610428840849281,4.369776945993196e-05,-10.038211210828534,0.104937304634257,5.176543911120431e-06,6.959141963447243e-05,-12.171353605272738,-9.572867842379816,15.770000457763672,2.8290872141766905,5.0892281885864375e-05,-9.885797313863346,0.10913751328662334,8,0.09186553250794564,0.0,2,12
2025-12-11,683.5072021484375,0.002324242885118899,5.402104989025823e-06,-12.128703356437505,0.03689621196321524,1.152624939774965e-05,6.025558219160016e-05,-11.370874891531965,-9.716913679806412,14.850000381469727,2.7581094300087874,6.113064965839883e-05,-9.702495550651888,0.10913751328662334,8,0.10913751328662334,0.0,3,12
2025-12-12,676.1580810546875,-0.01081029684898649,0.00011686251796320722,-9.054511518528527,0.1716081423672205,1.2499861720302522e-05,6.026385573684809e-05,-11.289784976036506,-9.716776381928604,15.739999771118164,2.6979998909436396,5.403989389814161e-05,-9.82578615778602,0.10913751328662334,8,0.10913751328662334,0.0,4,12
2025-12-15,675.1365356445312,-0.0015119509722545388,2.285995742501445e-06,-12.988665111359568,0.02400147760264697,3.515212508014777e-05,6.58140043024443e-05,-10.255822639288702,-9.62867639150194,16.5,2.756205228454198,6.129692681858243e-05,-9.699779218342218,0.042227252553571244,4,0.10913751328662334,0.0,0,12
2025-12-16,673.2918701171875,-0.0027360246494350093,7.485830882315966e-06,-11.80248518145066,0.04343304482008628,3.379883202287727e-05,5.2589498322923786e-05,-10.295081352930788,-9.852992208290578,16.479999542236328,2.8033603809125953,6.395846197398972e-05,-9.657275153459688,0.05055109977694838,5,0.042227252553571244,0.0,1,12
2025-12-17,665.8832397460938,-0.011064581322954403,0.00012242495985227141,-9.008011471486721,0.17564478324952437,3.514684380739648e-05,5.294469251400854e-05,-10.255972890645719,-9.846260837986343,17.6200008392334,2.802147496710471,4.1939599053123126e-05,-10.079277708169009,0.0666707352310108,6,0.05055109977694838,1.0,2,12
2025-12-18,670.9114990234375,0.00752289464579281,5.659394385169813e-05,-9.779606810594597,0.1194222502326427,5.089228188586436e-05,5.4602389137840423e-05,-9.885797313863346,-9.815431087647408,16.8700008392334,2.869034668143299,3.062286727543008e-05,-10.393760265982113,0.07987668719848098,8,0.0666707352310108,1.0,3,12
2025-12-19,676.9923095703125,0.009022679156543312,8.140873916192113e-05,-9.416026701638371,0.14323059124643775,6.113064965839883e-05,5.3910952677010444e-05,-9.702495550651888,-9.828175042128354,14.90999984741211,2.825536946310893,1.689012578511569e-05,-10.988775459257853,0.07987668719848098,8,0.07987668719848098,1.0,4,12
2025-12-22,681.2098999023438,0.006210568439740882,3.85711603447055e-05,-10.163003109464285,0.09858971755140485,5.403989389814161e-05,5.7079622165683346e-05,-9.82578615778602,-9.771061632822226,14.079999923706055,2.7020321185494245,9.4744872631816e-06,-11.566897368558655,0.07773696598933608,7,0.07987668719848098,0.0,0,12
2025-12-23,684.3233032226562,0.004559989765268391,2.0793506659352472e-05,-10.780864990652018,0.07238759339939976,6.129692681858242e-05,4.768207375181081e-05,-9.699779218342218,-9.950952945814118,14.0,2.6447553453183947,1.6376164222897698e-05,-11.0196775749713,0.09436127120487182,9,0.07773696598933608,0.0,1,12
2025-12-24,686.7305297851562,0.003511501850766763,1.23306452479384e-05,-11.303414800770403,0.0557433637528314,6.395846197398972e-05,4.39938273023326e-05,-9.657275153459688,-10.031458949427154,13.470000267028809,2.6390573296224016,1.4580778260456174e-05,-11.135799595855286,0.2567789702285827,15,0.09436127120487182,0.0,2,12
