Date,MTUM,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLB,XLRE
2025-02-06,223.46771240234375,116.40438079833984,50.953346252441406,42.270572662353516,143.35287475585938,135.1596221923828,113.59819793701172,76.3939208984375,37.55865478515625,43.46085739135742,40.09455108642578
2025-02-07,222.2520294189453,115.40804290771484,50.66978073120117,42.26579666137695,142.6805419921875,134.75732421875,111.37640380859375,76.278564453125,37.481910705566406,42.930850982666016,39.95176696777344
2025-02-10,224.43629455566406,117.09341430664062,50.26888656616211,43.19645309448242,142.55389404296875,135.96426391601562,111.75657653808594,76.74959564208984,37.88962936401367,43.149654388427734,40.008880615234375
2025-02-11,223.329345703125,117.14793395996094,50.395999908447266,43.54484558105469,142.29078674316406,136.01333618164062,110.48767852783203,77.48979949951172,38.081504821777344,43.40250778198242,40.227813720703125
2025-02-12,222.86483764648438,116.89512634277344,50.21999740600586,42.4948844909668,142.08619689941406,135.16943359375,110.46793365478516,77.43211364746094,38.01435089111328,43.091312408447266,39.8851318359375
2025-02-13,225.0589599609375,118.5507583618164,50.55244827270508,42.81464385986328,142.6416015625,135.3068084716797,112.12687683105469,78.26844024658203,38.10069274902344,43.84013366699219,40.199256896972656
2025-02-14,225.64210510253906,118.9522705078125,50.65022659301758,42.986454010009766,141.09228515625,134.9731903076172,112.07749938964844,77.48979949951172,37.9423942565918,43.689395904541016,40.037437438964844
2025-02-18,226.808349609375,120.037841796875,51.01201248168945,43.573482513427734,140.81947326660156,136.032958984375,111.7664566040039,77.7685775756836,38.29735565185547,44.24372100830078,40.18022537231445
2025-02-19,226.5316162109375,120.0477523803711,51.03157424926758,43.9171028137207,142.65133666992188,136.17034912109375,111.7022705078125,78.39341735839844,38.49882125854492,43.72343063354492,40.25638198852539
2025-02-20,222.54852294921875,119.66606903076172,50.24932861328125,44.31800079345703,143.45033264160156,135.27737426757812,110.73948669433594,78.08580017089844,38.49402618408203,43.621315002441406,40.532432556152344
2025-02-21,217.35964965820312,116.42420196533203,49.62353515625,43.39689636230469,142.6805419921875,132.31393432617188,107.82646179199219,78.9990234375,38.50362014770508,42.82387161254883,40.199256896972656
2025-02-24,215.1259765625,114.75867462158203,49.83864974975586,43.406436920166016,143.840087890625,131.71536254882812,107.42160034179688,79.23934173583984,38.311744689941406,42.77524948120117,40.380123138427734
2025-02-25,214.32540893554688,113.27159118652344,49.82887649536133,42.7812385559082,145.07757568359375,132.39244079589844,106.85873413085938,80.36406707763672,38.119876861572266,43.105899810791016,40.80847930908203
2025-02-26,215.65966796875,114.50586700439453,49.7213134765625,42.53783416748047,144.03497314453125,132.47096252441406,106.4193115234375,78.82598876953125,38.27817153930664,43.08644485473633,40.608585357666016
2025-02-27,211.96324157714844,110.33706665039062,49.99509811401367,42.76691818237305,143.45033264160156,132.00975036621094,104.88379669189453,78.81637573242188,37.429141998291016,42.79469680786133,40.78944778442383
2025-02-28,215.8870086669922,111.7944107055664,51.021793365478516,43.4303092956543,145.1165313720703,133.77603149414062,106.6266860961914,79.86419677734375,37.99995803833008,43.15938949584961,41.07502365112305
2025-03-03,211.85450744628906,108.39392852783203,50.5915641784668,41.91263198852539,145.74989318847656,131.8723907470703,104.66162109375,80.28716278076172,38.05272674560547,42.293861389160156,41.42723083496094
2025-03-04,207.495849609375,108.30966186523438,48.811954498291016,41.506961822509766,144.39549255371094,129.3014678955078,102.8150634765625,78.92212677001953,37.43394088745117,41.7200927734375,40.951271057128906
2025-03-05,210.14462280273438,109.83145904541016,49.09552001953125,40.90084457397461,145.84735107421875,131.34251403808594,104.38019561767578,79.24897003173828,37.17011642456055,42.80928039550781,41.33203125
2025-03-06,202.0203399658203,106.78292083740234,48.2839469909668,41.024932861328125,145.44786071777344,130.2140350341797,101.73377990722656,79.39315795898438,36.3978385925293,42.58560562133789,40.199256896972656
2025-03-07,201.97093200683594,108.32948303222656,48.02971267700195,41.72650146484375,145.4575958251953,131.73501586914062,101.5461654663086,79.65270233154297,37.07418441772461,42.70231246948242,40.4277229309082
2025-03-10,193.83673095703125,103.72447204589844,46.95412826538086,42.036720275878906,143.88880920410156,129.6743621826172,97.92215728759766,79.47967529296875,37.481910705566406,41.812477111816406,40.037437438964844
2025-03-11,194.4890594482422,103.30313873291016,46.5532341003418,41.70263671875,142.3200225830078,127.682373046875,96.96432495117188,78.31651306152344,37.13174819946289,41.49155044555664,39.618595123291016
2025-03-12,197.55296325683594,104.92900848388672,46.621673583984375,41.89353942871094,140.8974151611328,127.67256164550781,97.52717590332031,76.6150131225586,37.01661682128906,41.29705047607422,39.47581100463867
2025-03-13,194.44949340820312,102.93632507324219,46.36745071411133,41.6071891784668,140.14712524414062,126.36746978759766,95.09307861328125,76.25933837890625,37.10776138305664,41.26787567138672,38.70476150512695
2025-03-14,199.63841247558594,106.0492935180664,47.443031311035156,42.8385124206543,141.21896362304688,128.6734619140625,97.11737823486328,76.432373046875,37.832069396972656,41.807613372802734,39.45677185058594
2025-03-17,201.98081970214844,106.78787231445312,48.0003776550293,43.52098083496094,143.01187133789062,130.44955444335938,97.27042388916016,77.54747009277344,37.99036407470703,42.332767486572266,40.15167236328125
2025-03-18,198.5393524169922,105.16197967529297,47.941715240478516,43.59257125854492,143.08004760742188,129.40940856933594,95.53743743896484,76.6630859375,37.72654724121094,42.259822845458984,39.904170989990234
2025-03-19,202.3246612548828,106.53012084960938,48.469730377197266,44.303680419921875,143.1580352783203,131.12661743164062,97.36918640136719,76.6630859375,37.86565017700195,42.40083694458008,39.95176696777344
2025-03-20,202.0372772216797,105.77169799804688,48.538177490234375,44.4659538269043,143.24571228027344,130.4691925048828,97.13713073730469,76.2881851196289,38.01914978027344,42.133399963378906,39.904170989990234
2025-03-21,202.86965942382812,106.0592041015625,48.36216354370117,44.155731201171875,142.84620666503906,129.77247619628906,97.48767852783203,76.25933837890625,37.77450942993164,41.71522521972656,39.51388168334961
2025-03-24,208.547607421875,108.06781768798828,49.214962005615234,44.65883255004883,143.93685913085938,132.17901611328125,101.14244842529297,76.73094177246094,37.76243209838867,42.28049850463867,40.06378173828125
2025-03-25,209.13223266601562,108.42534637451172,49.48974609375,44.841609954833984,142.09791564941406,132.3759002685547,101.9494400024414,76.0351333618164,37.1585807800293,42.27072525024414,39.58477783203125
2025-03-26,205.12893676757812,106.00706481933594,49.34254455566406,45.10614776611328,141.57948303222656,131.4998779296875,100.6176528930664,77.2141342163086,37.40495681762695,42.34889602661133,39.78595733642578
2025-03-27,202.9588623046875,105.02882385253906,49.24440002441406,44.668460845947266,141.80447387695312,130.80104064941406,100.6820068359375,78.09355163574219,37.395294189453125,42.32935333251953,39.690155029296875
2025-03-28,199.0348358154297,102.48143768310547,48.29248809814453,44.45682907104492,141.36428833007812,128.10411071777344,97.55303192138672,77.70699310302734,37.670650482177734,41.55253982543945,39.67100143432617
2025-03-31,200.2932891845703,102.53109741210938,48.881309509277344,44.947425842285156,142.82176208496094,129.0096435546875,97.76097106933594,78.92462921142578,38.09092712402344,42.00690460205078,40.0925178527832
2025-04-01,201.69046020507812,103.28091430664062,48.822418212890625,45.21195983886719,140.21005249023438,129.73802185058594,98.7808609008789,79.04059600830078,38.18754959106445,42.16324234008789,40.12126541137695
2025-04-02,204.2272186279297,104.0456314086914,49.22477340698242,45.27448654174805,141.14910888671875,130.9585418701172,100.65725708007812,78.80866241455078,38.36628341674805,42.51012420654297,40.3128662109375
2025-04-03,193.21817016601562,96.9447250366211,46.80083084106445,41.720054626464844,140.004638671875,123.8717041015625,94.57752990722656,79.26286315917969,38.1247444152832,40.59006118774414,39.105777740478516
2025-04-04,179.5138397216797,90.55886840820312,43.37590026855469,37.88185119628906,132.3260498046875,116.08605194091797,90.49796295166016,75.82254028320312,36.00402069091797,38.04951477050781,37.323883056640625
2025-04-07,181.0497589111328,91.10013580322266,43.2679557800293,37.63655471801758,131.53375244140625,115.5447006225586,89.4285659790039,74.94313049316406,35.453304290771484,37.438804626464844,36.423362731933594
2025-04-08,179.19674682617188,89.24794006347656,43.10111999511719,36.765987396240234,130.07627868652344,114.5899429321289,87.30460357666016,73.78346252441406,35.308380126953125,36.28579330444336,35.5228385925293
2025-04-09,197.9745635986328,101.23009490966797,46.34941101074219,39.61337661743164,135.73004150390625,124.76741027832031,96.81038665771484,76.64395904541016,36.69965362548828,39.45658874511719,37.563385009765625
2025-04-10,191.50390625,96.51766967773438,45.054012298583984,37.02571487426758,131.94456481933594,121.54881286621094,93.02787780761719,76.6826171875,36.42429733276367,38.19608688354492,36.768245697021484
2025-04-11,194.27842712402344,98.49401092529297,45.79985046386719,37.94438171386719,133.88131713867188,123.69454193115234,93.92894744873047,77.64899444580078,36.86873245239258,39.32955551147461,37.285560607910156
2025-04-14,196.00265502929688,99.39279174804688,46.270896911621094,38.07905197143555,135.51486206054688,124.98394775390625,94.20125579833984,78.97295379638672,37.53055191040039,39.803466796875,38.10945129394531
2025-04-15,197.09263610839844,99.75528717041016,46.3886604309082,38.021339416503906,134.6834259033203,124.36385345458984,93.5229721069336,78.30614471435547,37.525718688964844,39.490787506103516,38.166927337646484
2025-04-16,192.93080139160156,96.28925323486328,45.66245651245117,38.3339729309082,133.31399536132812,122.66104888916016,91.2158432006836,77.46539306640625,37.187564849853516,39.182987213134766,38.14777374267578
2025-04-17,193.5749053955078,95.76786041259766,45.78022384643555,39.199729919433594,132.53146362304688,123.33036041259766,91.79014587402344,79.11790466308594,37.56919860839844,39.451698303222656,38.75131607055664
2025-04-21,188.21405029296875,93.29496002197266,44.798866271972656,38.17525100708008,129.67523193359375,120.56452178955078,89.33943939208984,78.36412048339844,36.68033218383789,38.85076904296875,37.94658660888672
2025-04-22,193.99107360839844,95.5692367553711,46.28071212768555,39.146827697753906,132.11085510253906,122.6708755493164,92.16642761230469,79.4754638671875,37.6803092956543,39.75949478149414,38.72257614135742
2025-04-23,198.5096435546875,98.34008026123047,46.83027648925781,39.07468032836914,132.76622009277344,124.20635223388672,94.22601318359375,79.0212631225586,37.839725494384766,39.80835723876953,38.770469665527344
2025-04-24,202.9588623046875,102.00969696044922,47.35038757324219,39.699951171875,134.38999938964844,126.99188232421875,96.10240936279297,78.32547760009766,37.8976936340332,40.66822814941406,38.88543701171875
2025-04-25,204.91094970703125,103.51925659179688,47.12467575073242,39.6278076171875,135.0355682373047,126.98204040527344,97.83028411865234,78.12252807617188,37.78175735473633,40.36532211303711,38.82794952392578
2025-04-28,205.8721160888672,103.3504409790039,47.271881103515625,39.906776428222656,135.57357788085938,127.4052734375,97.86494445800781,77.86161041259766,38.01363754272461,40.438602447509766,39.06745529174805
2025-04-29,207.40805053710938,103.83210754394531,47.76255798339844,39.79133987426758,136.23870849609375,128.2320556640625,98.55806732177734,78.50907897949219,38.30831527709961,40.77571487426758,39.38359832763672
2025-04-30,207.7251434326172,104.26411437988281,47.85087966918945,38.718753814697266,137.40272521972656,129.1573028564453,97.66194152832031,79.07925415039062,38.115081787109375,40.98579788208008,39.565616607666016
2025-05-01,209.59796142578125,105.79354095458984,47.841068267822266,38.86305236816406,133.6563720703125,130.1317138671875,98.20160675048828,78.39311218261719,38.22618865966797,40.80502700805664,39.68057632446289
2025-05-02,214.41383361816406,107.56131744384766,48.83222961425781,39.430606842041016,135.50509643554688,132.4644775390625,99.72648620605469,78.81832122802734,38.52570343017578,41.4939079284668,40.169158935546875
2025-05-05,214.07687377929688,106.99027252197266,48.51820373535156,38.718753814697266,135.1236114501953,132.5333709716797,98.66698455810547,78.75068664550781,38.429080963134766,41.18611526489258,40.12126541137695
2025-05-06,212.12478637695312,106.1014175415039,48.24342727661133,38.72837448120117,131.3968048095703,131.37193298339844,97.8055191040039,78.6153793334961,38.89767074584961,40.888084411621094,39.84344482421875
2025-05-07,213.72015380859375,107.16407012939453,48.528018951416016,38.742801666259766,132.404296875,132.04122924804688,98.56795501708984,78.74102020263672,39.008785247802734,40.66334533691406,39.81470489501953
2025-05-08,215.662353515625,108.1869888305664,48.93037414550781,39.25264358520508,131.21095275878906,133.8621368408203,99.73143005371094,78.64437866210938,38.69477844238281,41.205650329589844,39.62310028076172
2025-05-09,215.2362823486328,108.05292510986328,48.93037414550781,39.64704513549805,129.78282165527344,133.97044372558594,100.21168518066406,78.19017791748047,38.76240539550781,41.313133239746094,39.86260223388672
2025-05-12,221.22137451171875,113.06824493408203,49.921539306640625,40.68114471435547,132.9912109375,138.09457397460938,105.19231414794922,78.30614471435547,38.53053283691406,42.27072525024414,39.90092086791992
