Date,XLE_legacy_score,KRE_legacy_score,KBE_legacy_score,XLF_legacy_score,XLI_legacy_score,XLY_legacy_score,XLK_legacy_score,ICLN_legacy_score,TAN_legacy_score,BOTZ_legacy_score,ROBO_legacy_score
2020-03-31,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.0888703553128809,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-01,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-02,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-03,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-06,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-07,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-08,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-09,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-13,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-14,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-15,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-16,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-17,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-20,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-21,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-22,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-23,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-24,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-27,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-28,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-29,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-04-30,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-01,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-04,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-05,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-06,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-07,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-08,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-11,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-12,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-13,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-14,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-15,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-18,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-19,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-20,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-21,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-22,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-26,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-27,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-28,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-05-29,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-01,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-02,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-03,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-04,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-05,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-08,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-09,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-10,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-11,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-12,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-15,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-16,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-17,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-18,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-19,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-22,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2541023333640395,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-23,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-24,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-25,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-26,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-29,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-06-30,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-07-01,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-07-02,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
2020-07-06,0.486424046836333,-0.01456018230912418,-0.012838201750472655,-0.008151347851816492,0.12899603778667676,0.24440372594925597,-0.2507457101369152,0.10763176957318255,0.053702259480039725,-0.08155215178208153,-0.1845727690650408
