date,qlike_garch_baseline,qlike_garch_plus_h,qlike_garch_plus_vix,qlike_garch_plus_h_vix
2023-12-04,0.02055814727520988,0.038582863019746005,0.05475666950431557,0.054591030899678206
2023-12-05,5.822618921845171,5.856053833335612,5.913455991880497,5.912907302927929
2023-12-06,0.1874100981939666,0.21207401004683146,0.246065672888643,0.24574596294676265
2023-12-07,0.20546650087974472,0.19092449236334152,0.14670511913463113,0.14708586895241327
2023-12-08,0.22529006824354836,0.18803822428924688,0.2167024334973635,0.2164224838281381
2023-12-11,0.31820392399707886,0.2810321904076549,0.3134333283284261,0.31310199707131114
2023-12-12,0.12995884763889087,0.10683752179247419,0.12906847622918227,0.12883004430481315
2023-12-13,2.556099720900084,2.8416719682927516,2.6007215575721947,2.603098188012953
2023-12-14,0.9746813427752805,0.788081061402776,0.8168887537153573,0.8165924236463797
2023-12-15,0.10895671021420572,0.05463875230402171,0.06672897358222318,0.06660431954126844
2023-12-18,0.09806691223959207,0.055474905244200956,0.06875584550260339,0.06863037529151517
2023-12-19,0.034532337411441905,0.013831826141234904,0.021829635367610845,0.021755741682249807
2023-12-20,1.6888131253984127,1.9994644100905248,1.8409673121770576,1.8422178608885682
2023-12-21,0.02314185528557844,0.10067334686432594,0.08319877356184624,0.08332816419960487
2023-12-22,1.9581266241761712,1.7857903042836196,1.821397647940866,1.821143360451635
2023-12-26,0.520598719156828,0.45376054689122114,0.48278064456223735,0.48256323349826147
2023-12-27,1.8556932910117658,1.8146237636925746,1.85725982618195,1.8569400155445344
2023-12-28,4.773654264282789,4.785284523585446,4.835158142070441,4.8347835449282694
2023-12-29,0.7632766265987359,0.8061870855750293,0.8495341974341448,0.8492053324254312
2024-01-02,0.01046922652100224,0.020878371681981145,0.03302895376307591,0.03292807429493272
2024-01-03,0.19940008823130184,0.18448568560954648,0.14575737330740868,0.14603019677989781
2024-01-04,0.6919091825913843,0.6462969025167589,0.6861582142028828,0.685852007513394
2024-01-05,2.122667698693459,2.0971729684169707,2.1516322048656904,2.1512027548501638
2024-01-08,2.8386620399277316,2.78542685241101,2.5309922111032237,2.533164237979272
2024-01-09,2.375978897891655,2.1984204382702974,2.2320122626360757,2.2316509521964307
2024-01-10,0.11956749627065921,0.08184787638793778,0.09405016410873279,0.09389086698153215
2024-01-11,4.572824226043166,4.504694667514327,4.537945631725787,4.5375116382869365
2024-01-12,3.517695672018034,3.5104482215464383,3.544693390245606,3.544222351642926
2024-01-16,0.38942610292748103,0.4116055810808692,0.4357305244224834,0.4353893051895772
2024-01-17,0.010986950804980022,0.01642095042022018,0.023387421335850478,0.023280772067680866
2024-01-18,0.34886321036409074,0.3499321483389246,0.3074692770997549,0.30801139397132205
2024-01-19,1.1136984663005594,1.3248502558761759,1.223492530205612,1.224741751792255
2024-01-22,1.745759332017811,1.582693626830054,1.6101718520833685,1.6097872607572459
2024-01-23,1.0136648548457696,0.9336686440414714,0.9603235344388175,0.9599412949310635
2024-01-24,2.704723933239475,2.665416686300825,2.700849922424888,2.700374658877483
2024-01-25,0.04919616665033866,0.05166405090955206,0.0636004925786291,0.0634375183160838
2024-01-26,2.270307973381728,2.2642705484558467,2.3050309173797854,2.3045350269966605
2024-01-29,0.17456449262247276,0.15726661121412877,0.12615529790135582,0.12648279626167236
2024-01-30,3.2833312070711056,3.2267936518687153,3.274650722340729,3.2741536575069903
2024-01-31,4.230228738427778,4.334394231362705,3.9897311524132215,3.992970903477536
2024-02-01,0.40383016580393116,0.7536273222533374,0.6907506049992982,0.6913076733118158
2024-02-02,0.02070324531871659,0.10813683900083526,0.09041150338042914,0.09055306002478103
2024-02-05,1.0574544445772487,0.8993326062802416,0.9245623228793074,0.9243220656275506
2024-02-06,1.2891612452751375,1.2037844158170112,1.2333280592646463,1.233041983453548
2024-02-07,0.006484140993484155,0.00892143016941116,0.004416663100074825,0.004451523810944824
2024-02-08,4.772207219691241,4.748731033140328,4.784942096553254,4.784590535799024
2024-02-09,0.08627968867143232,0.10456472973253139,0.12022150855919822,0.12006167439634385
2024-02-12,4.5520247935299185,4.604872968562256,4.644798504760812,4.644406547408541
2024-02-13,2.023728369198415,1.6864734198350204,1.5537667183152255,1.5550187470741035
2024-02-14,0.017535236607295168,0.044075909294884585,0.03302903720797423,0.033121876262868666
2024-02-15,0.06471216507489874,0.038134769965171955,0.049289342306183315,0.04919276481070112
2024-02-16,0.33749896645063493,0.3054403014802236,0.3304393608272027,0.330215513405578
2024-02-20,0.16407452019086843,0.1622746885544002,0.1832067312393939,0.1830122740203728
2024-02-21,3.1861272339182776,3.2079758893558648,3.2542955717266615,3.253880810267627
2024-02-22,6.065965639758556,5.428598847676689,5.02550461178369,5.028951213479063
2024-02-23,4.4206068479447715,4.207461474043506,4.238979681502404,4.238688270198834
2024-02-26,0.9962442368808653,0.9101773233878441,0.9388297443719247,0.9385506064561882
2024-02-27,2.063356208357513,2.043705795740046,2.0797282710181806,2.0793808552653537
2024-02-28,2.5328504001537917,2.5869730440480545,2.6276012397732194,2.6272116029990698
2024-02-29,0.598307390627292,0.6867156986635807,0.7209341933357685,0.7205936864252462
2024-03-01,0.29796236974187207,0.17793670964574337,0.14568454144103082,0.14598724314648548
2024-03-04,2.8417426209896908,2.8794988347818684,2.9207256329183617,2.9202985057717616
2024-03-05,0.44134630320815593,0.3335187857119879,0.2887008622445695,0.2891565850007396
2024-03-06,0.2332669942013934,0.22599587546256816,0.24804307103261758,0.2478115673403407
2024-03-07,0.2701122196929697,0.25635909853533967,0.2172166569186751,0.21758097014399147
2024-03-08,0.1015756629681972,0.0839001453193371,0.09925873606197899,0.099096958382207
2024-03-11,3.325300483062602,3.306533392837311,3.3496447146077957,3.349204507500562
2024-03-12,0.5559502675857322,0.49546493054763996,0.4291240868890145,0.42973713839956185
2024-03-13,2.215346563689114,2.1614198386457604,2.20651737029729,2.2060857086242094
2024-03-14,1.6176684895634423,1.6293010442936904,1.6752156464068753,1.6747571572489188
2024-03-15,0.4774068738596364,0.40325990439684034,0.34238858343272605,0.34295939804017417
2024-03-18,0.07937016873054503,0.06477179628521412,0.08115836477969363,0.08099094942914853
2024-03-19,0.11093426303904197,0.10140945921098887,0.12168427889180689,0.1214786324342807
2024-03-20,0.18812205945087968,0.19046523795858028,0.15622006055061588,0.15656989072529015
2024-03-21,0.8236521879527237,0.7797705488679645,0.8132670368750183,0.812877580788498
2024-03-22,1.6737951411509266,1.672343142268732,1.7114228827482543,1.7109456151105817
2024-03-25,0.8885086741417609,0.925127879281606,0.9621044070267062,0.9616509451179875
2024-03-26,1.5050259978805536,1.5652040510324952,1.6088921277050057,1.608368996075122
2024-03-27,0.31566171520898156,0.23767134364623743,0.19658011984444124,0.19704116238007874
2024-03-28,6.068708183892466,6.042650705625445,6.087129036350056,6.086586804647499
2024-04-01,1.5966705346271275,1.6136705536454325,1.654765371927466,1.6542258358316442
2024-04-02,0.016494898965408122,0.009956969817877415,0.004213539210505157,0.0042721774882048535
2024-04-03,2.4744157145321735,2.452835442246343,2.498688441196381,2.4981112162387413
2024-04-04,1.9539012614159876,1.9327416719473254,1.7497196636567605,1.751812365542241
2024-04-05,0.2830614733878467,0.4680485084942341,0.41803274185847616,0.41864192553616375
2024-04-08,4.3278166290346105,4.148198999326889,4.187737298093036,4.1872662649619645
2024-04-09,2.7075385599153425,2.618511953922606,2.6618026794822724,2.6612622980952
2024-04-10,0.43267867073739597,0.46019357679204553,0.40177576689442196,0.4025159247377794
2024-04-11,0.00013207028133077614,0.006164339621405279,0.002448256564393292,0.002488761484136237
2024-04-12,1.2119457758753054,1.4210076245327192,1.313381658689977,1.3148618762965665
2024-04-15,0.3215409212773177,0.5253730821611109,0.4845521418225116,0.48516017852349025
2024-04-16,2.3240615754699245,2.160442497551366,2.1879748995275654,2.1875657601791825
2024-04-17,0.2036295768958032,0.1691904389563259,0.18898176640405628,0.18873046620381384
2024-04-18,1.7871975460201899,1.768750123188255,1.816967627737705,1.8164544425714793
2024-04-19,0.06993139198248222,0.050398615734098096,0.030334531345502347,0.03049865278492825
2024-04-22,0.07715252943593498,0.07342184523392703,0.046555551007924745,0.046757314921287874
2024-04-23,0.43083337701223634,0.4604205897835456,0.37033934629074006,0.3709954818870487
2024-04-24,4.799773162858904,4.714842311455224,4.784665201245996,4.784152074440181
2024-04-25,0.6687996807388326,0.6698914255227237,0.7289751779440408,0.7285390258048168
2024-04-26,0.163202672599291,0.12765686088981099,0.08565874757962333,0.08594507656964057
2024-04-29,0.7655818460933057,0.7657295979472927,0.8214281206056606,0.820972157948572
2024-04-30,2.3552866075674204,2.1498623423069305,1.89540519023178,1.897441063685652
2024-05-01,1.208140720973422,1.0950878396300499,1.1359321855900606,1.1355471105266672
2024-05-02,0.024324699689900253,0.034082079435338475,0.021881656320903664,0.021993354557030553
2024-05-03,0.3709883980324702,0.4147718877579818,0.3607964326933524,0.3613299441269153
2024-05-06,0.031532951253396835,0.05847835918038058,0.04392539168851739,0.044064339748247416
2024-05-07,3.2484439564798606,3.181062211870965,3.215566521192664,3.2151684528553277
2024-05-08,7.889346799541723,7.920736363607679,7.950788190770673,7.950334215574426
2024-05-09,0.1162069394358829,0.1660916031462807,0.17916193248590728,0.17891992141623447
2024-05-10,2.4833762324964037,2.6065649366901447,2.6286660773449024,2.6281663426135227
2024-05-13,6.815702998183176,6.99795316010655,7.016458598863199,7.015902792967468
2024-05-14,0.15685585713841732,0.2710902164592366,0.2801009939195911,0.27975891526990804
2024-05-15,1.6048755809516528,1.0910959670993328,1.0554043118236853,1.0567822850130018
2024-05-16,1.6949915014544783,1.6775037512254616,1.6883554476297533,1.6878969239367865
2024-05-17,2.220879296249352,2.2660424164055297,2.2760882553513935,2.275582229965495
2024-05-20,2.504929914820999,2.5976475506472663,2.6097011257478986,2.6091631049707944
2024-05-21,0.9964135157783589,1.1062942867426147,1.1164590706733657,1.1159594139496805
2024-05-22,0.6681595079761187,0.7740120342254444,0.7833476269661972,0.7828705148292083
2024-05-23,0.1431209024855975,0.07499842767762077,0.07042171774975214,0.07068247738469924
2024-05-24,0.006468907088705178,0.0039893927651801775,0.0030819223776783478,0.003127275751443337
2024-05-28,3.4581693722344893,3.442185840460975,3.452691335897878,3.452154698714705
2024-05-29,0.0486826329622887,0.039043451396094886,0.03768307300308993,0.0378599631319374
2024-05-30,0.003094024984064525,0.0056606419872982094,0.005141673920863621,0.005200771710522911
2024-05-31,0.2573716066500269,0.3052259056340141,0.29544672221718704,0.29599863827967754
2024-06-03,3.356290544645238,3.256887978507285,3.2662773495154447,3.2657522070136915
2024-06-04,2.5835777696177584,2.554765154790126,2.5594785620141027,2.5589036438043244
2024-06-05,1.3502178679130807,1.2941519799945915,1.28837967594486,1.2900435964527883
2024-06-06,10.994620803539686,10.872528926099195,10.872637664823028,10.87212471177787
2024-06-07,2.503749985157953,2.4617603961107553,2.4589140434351155,2.458369081113138
2024-06-10,0.697959198105977,0.7067931539634091,0.7050188521009955,0.7045544585230648
2024-06-11,1.0322880413998852,1.0623319364468928,1.0595675085343053,1.0590358078651159
2024-06-12,0.2681547762366978,0.22015217373167761,0.22256232869604253,0.2231065437805082
2024-06-13,1.4457830646566299,1.40980831734981,1.4089582823931504,1.4084264526005228
2024-06-14,3.6384128555987063,3.638134506079293,3.636277141181189,3.6356648947214314
2024-06-17,0.23590687494064566,0.21252221827840034,0.21276653948419155,0.21328238454538906
2024-06-18,1.0109242721886162,0.9581282335834347,0.9615370431360335,0.9610628718876388
2024-06-20,0.8157838177796795,0.790880589829881,0.7976103131149017,0.7971340167950618
2024-06-21,0.11020038331142157,0.10355543043284321,0.1087215235213983,0.10847920348117945
2024-06-24,0.4945534700950256,0.4693002462459346,0.48409657242818316,0.48367354450441846
2024-06-25,0.2577261386469287,0.23916552200078645,0.2541702364507761,0.2538178779957574
2024-06-26,2.1006693455061547,2.062025031874277,2.0901164444183826,2.0894890625541986
2024-06-27,1.5911045724818438,1.5712217493056944,1.5971696704036566,1.5965203012959637
2024-06-28,0.15784498574922212,0.1500400939668607,0.16258724267705338,0.162241423452127
2024-07-01,1.0950342260910082,1.0552857913085263,1.0757222474080756,1.0750970646886904
2024-07-02,0.11905655191378162,0.14727432377632188,0.13253312978770504,0.13299172106812773
2024-07-03,0.12715306634831158,0.08156141643176595,0.08735722688715897,0.08711168380980738
2024-07-05,0.0009114866356538798,0.002655874043006934,0.0018323392433323704,0.0018739703538421804
2024-07-08,2.3551388959790205,2.2272064975399304,2.2378128708638454,2.2372086420495143
2024-07-09,2.5896797932733486,2.4940463223439813,2.508513276244508,2.507871353918534
2024-07-10,1.0119594295140293,1.194067722996908,1.1450038178841058,1.1466210894584337
2024-07-11,0.16744070795841037,0.3389372970206903,0.31844271155488,0.31898209525351784
2024-07-12,0.02825641565545034,0.0006460532599803503,0.001619641959828222,0.0015937524674758397
2024-07-15,1.0354981803212877,0.8829945268454977,0.9048898820939657,0.9045165375379411
2024-07-16,0.02301612804835007,0.004663281392093266,0.007513400523394997,0.007456156416473236
2024-07-17,2.0398591271560558,2.491071322670832,2.3707293137592567,2.3726687688982278
2024-07-18,0.01329911824714447,0.002356826851320326,0.0010115484425026189,0.0010274307727096144
2024-07-19,0.0755863826559251,0.024142313768282353,0.03048300552775096,0.03040211716147989
2024-07-22,0.16189254801921082,0.2692117670559857,0.23942831578312385,0.23977511824973563
2024-07-23,2.366997956200079,2.2348214299621185,2.264912733279522,2.264515746933041
2024-07-24,5.997143357789106,6.41721642302494,6.129194865099816,6.133183641360992
2024-07-25,0.7874191093664009,0.5835629964876912,0.5957892757979311,0.5955913931447707
2024-07-26,0.010442908953923524,0.04870226564736768,0.04157516287271612,0.04167864584907943
2024-07-29,4.720937501308591,4.605192900384389,4.632952507494983,4.632613777932784
2024-07-30,0.48002168159094394,0.47262668574966415,0.4969613703353135,0.49669159979985533
2024-07-31,1.3588241401326813,1.2135059145077332,1.1186334849797652,1.1196327187161748
2024-08-01,0.32197321007138324,0.4063960217291378,0.36608533930035314,0.3664925575032494
2024-08-02,0.9985170955572245,1.2197784384950325,1.140732894116827,1.1415181346878995
2024-08-05,3.214090500342543,4.03310885727607,3.8749483666073212,3.8766463102151185
2024-08-06,0.4345933721624442,0.2762506693858433,0.289120862407122,0.2890001643003839
2024-08-07,0.7379578428538152,0.629333773855892,0.6611230859484847,0.6609045036834365
2024-08-08,1.0291240378106652,1.102300984131809,0.9804376045520553,0.981158047847531
2024-08-09,1.4778470696741803,1.3838319496200389,1.4304665067629383,1.4301945421890725
2024-08-12,5.384962369552361,5.399376064336406,5.460375539868333,5.4600334326289754
2024-08-13,0.36666890267925245,0.2358676418319372,0.1825300764073483,0.18281166979836638
2024-08-14,1.7254016320030146,1.7917746059985586,1.8496244693479773,1.8492844110737696
2024-08-15,0.6447385154377612,0.3989713391736538,0.32652306902379236,0.32693633419634693
2024-08-16,2.3234499467437923,2.3977862508876187,2.4484083847385656,2.448064637818024
2024-08-19,0.010587044321935357,0.051003774357675,0.06634194378927316,0.0662163958940738
2024-08-20,2.6352099936317095,2.835130064710451,2.8804755327370626,2.88008979158005
2024-08-21,1.0432539254127597,1.3025429840132867,1.343428775748622,1.3430467571181008
2024-08-22,0.0011937688196792529,0.07345871531893433,0.09046329536803199,0.09029326913220137
2024-08-23,0.18943633296365547,0.029060001465326613,0.017926779368035772,0.01802304243049191
2024-08-26,1.6027520692782202,1.8166198528405357,1.8615208037872435,1.8610791146610635
2024-08-27,2.4770033316107187,2.7682715285568786,2.81522184340353,2.8147135014252753
2024-08-28,0.06440322584762814,0.21511826364789322,0.24279497067389966,0.2424837541110889
2024-08-29,7.697005723726589,8.023943474959983,8.07481141140464,8.074217820699252
2024-08-30,0.4048507572048836,0.10023601717050656,0.07334616145525663,0.07363318537905772
2024-09-03,5.3514850025321,3.9614700190693464,3.6865895231486077,3.690088596899142
2024-09-04,2.332045292092095,2.2097232512152556,2.2348988363456197,2.234517424721822
2024-09-05,1.7828049173258225,1.765880482567193,1.80036312319129,1.7999232801460678
2024-09-06,1.5824157916244133,1.3664218469833935,1.2448145870494898,1.2462012706009054
2024-09-09,0.013002247531634037,0.02816161461544664,0.018823408313860313,0.01891827411836222
2024-09-10,0.8852157312532962,0.8492545497393404,0.8870248218140466,0.8866354065918065
2024-09-11,0.02184216040333964,0.013099637412184784,0.005393053109093993,0.00544940729011989
2024-09-12,0.01736904108922488,0.025495169640962878,0.03855202737950947,0.03842020995743489
2024-09-13,0.4198588293105521,0.4662211108380494,0.5052453095589367,0.5048700843736471
2024-09-16,2.4878983111877546,2.616092693723122,2.669163918469201,2.668597370018393
2024-09-17,4.837062219546992,5.047724867081477,5.101386132460985,5.100742633855226
2024-09-18,0.8764428433842315,1.1064088783699506,1.1551030282035537,1.1544841009049636
2024-09-19,3.808374835882078,2.3669875656660757,2.1398151576041347,2.142680811515059
2024-09-20,0.5666530346929157,0.5416053457644745,0.5720401869874723,0.5716266686080578
2024-09-23,1.5219343952015718,1.561202637546768,1.5985669367454176,1.598003755444584
2024-09-24,1.1186142803199228,1.2211895938057493,1.2607481249595769,1.2601669616279914
2024-09-25,1.4392766793629992,1.5979512958753403,1.640855983214224,1.6402034779704362
2024-09-26,0.39061271262787445,0.5390282919168794,0.5735500025238931,0.5730003234423862
2024-09-27,2.0189275506061177,2.230604108106413,2.2775954315263447,2.2768393662722106
2024-09-30,0.2627733698766863,0.41407943936202574,0.4471397931496126,0.44657095179254713
2024-10-01,0.45923641294832707,0.22550068639036058,0.18237536405853305,0.18302417048942843
2024-10-02,4.5396551301100345,4.615887382071509,4.666474976015328,4.665668075602097
2024-10-03,1.5462627251138867,1.6602185325680816,1.720744833998642,1.7199043322158718
2024-10-04,0.4736815143799209,0.2977001714379539,0.23242439062420628,0.23327286489971
2024-10-07,0.22188571064920204,0.20046150176631583,0.15089311589593324,0.15150831784852747
2024-10-08,0.16294893815699396,0.18488325202924072,0.14086096592816522,0.14141690221964764
2024-10-09,0.021184701080996016,0.01057643004136466,0.022569001803965705,0.02240033448129819
2024-10-10,1.975917531514992,1.9415868311290634,2.0140225644504612,2.013181713121419
2024-10-11,0.0421829760154977,0.05224414121284093,0.08033330423430618,0.07999122883466359
2024-10-14,0.06419013378250149,0.049680342374337716,0.02209233376918851,0.022318535139808304
2024-10-15,0.014728358750868198,0.014769916942838357,0.00264272640766805,0.0027150826404640505
2024-10-16,0.398872920126073,0.38791384449058786,0.45116385596237096,0.45053314626585506
2024-10-17,7.791503941933007,7.813069597908726,7.9220768593896285,7.921098772001319
2024-10-18,0.3922690167870537,0.44512054318971983,0.5272244004046356,0.5264724406274699
2024-10-21,1.7389925860136914,1.8242852190622445,1.9416553169286614,1.9406187642519943
2024-10-22,3.8318950038476363,3.949069022714953,4.078372281866822,4.077224620757916
2024-10-23,0.6698340842513253,0.47164390353967645,0.3109025103940515,0.3121307434453777
2024-10-24,1.331451515358903,1.3167762396628842,1.4228053864975818,1.4218539336406741
2024-10-25,4.778929539108901,4.805660160484559,4.931721911893939,4.930599399101073
2024-10-28,0.559064991392481,0.6092578139272788,0.7080560842253525,0.707117160085529
2024-10-29,1.609010713175537,1.6787054331687474,1.804422070826135,1.8032190003455586
2024-10-30,0.5035238292453268,0.5681281663589748,0.6729830891853379,0.6719421908354928
2024-10-31,9.489741169975783,8.556832669881342,7.109494604735046,7.122863399260108
2024-11-01,0.8337202940556663,0.6260201553179467,0.6783147186515299,0.6777684737327523
2024-11-04,1.854258610706446,1.7001064244723691,1.776552221903581,1.7758058042132094
2024-11-05,0.47403958791728407,0.5806299640036436,0.442509074568632,0.44360880713314743
2024-11-06,4.9390616796955005,5.87110169394942,5.1466761884839105,5.1522784428197514
2024-11-07,0.3574763147818705,0.19702077791325956,0.225699394024931,0.22546571320595943
2024-11-08,1.0957061352836028,0.9475475758056948,0.9922461505753595,0.9918614888995969
2024-11-11,3.7664202247331726,3.700050342193876,3.753295561513247,3.752815131556356
2024-11-12,1.2723070807158785,1.3061315042733663,1.3559818405923312,1.355518237115371
2024-11-13,4.681055230962457,4.798981532609262,4.857032870472524,4.8564867125894855
2024-11-14,0.043035837282205947,0.10736900284628836,0.13249007207677632,0.13223839358028533
2024-11-15,0.94059525216094,0.6071358703368062,0.5233112986720996,0.5241300610412951
2024-11-18,0.7003459378009613,0.725131333618475,0.7605258431783377,0.760135832209536
2024-11-19,0.7544183750256721,0.8335543990440193,0.8707798322099907,0.8703357748262037
2024-11-20,5.151485393968265,5.30652426519637,5.35077082414989,5.350174260940637
2024-11-21,0.09217479374320381,0.18697035547501573,0.20923420965358908,0.2088862015940125
2024-11-22,0.7441799217917979,0.9107980731274197,0.9466317145876917,0.946028944307203
2024-11-25,0.5355210274600792,0.7069090097674073,0.74056709055353,0.7399437472504382
2024-11-26,0.04545591695777351,0.12746063736997848,0.1452399907654942,0.14486347193107263
2024-11-27,0.6556920332633218,0.8052913368794401,0.8344612303431713,0.8337767106540812
2024-11-29,0.003530309725543246,0.005973997601541381,0.010045556429253644,0.009927057319409238
2024-12-02,1.5609834283370434,1.6742649247417334,1.7037179792201589,1.702935621276246
2024-12-03,4.087451906155223,4.2323889047887855,4.259873756545182,4.258995780884963
2024-12-04,0.020408022003341797,0.0006578043177116744,4.7871128568965915e-05,5.7317249059885e-05
2024-12-05,1.6455439526867157,1.7145036948162695,1.7355913197619244,1.7347909740522534
2024-12-06,1.3143760371563524,1.3958955416535983,1.415523621605526,1.4147162711799446
2024-12-09,0.008745301829237606,0.023712617404635594,0.028955762137943708,0.028752059096273985
2024-12-10,0.514034546643334,0.5383584023237948,0.5529865122283375,0.5523559717963886
2024-12-11,0.24406798414728859,0.21932110066059396,0.19996270518378445,0.20065824025051282
2024-12-12,0.06316202270675664,0.04601847658964653,0.05129166090573656,0.05105850957566371
2024-12-13,5.896640108223736,5.845767237554911,5.857330568410946,5.8565147711145205
2024-12-16,0.17057950520632903,0.1675151921233926,0.17318064066625682,0.17276153980541786
2024-12-17,0.1985250839868411,0.1951345629823631,0.19841058817585133,0.19795942970604452
2024-12-18,22.540399173802808,22.67781470310669,22.544351013327592,22.568263052819844
2024-12-19,6.54848109827251,6.177489022070475,6.180570374769669,6.180306461364642
2024-12-20,0.1590792776281711,0.06521096777284208,0.0717198890819084,0.07159705363223567
2024-12-23,0.5017404626379072,0.40028983098908344,0.4234535981890821,0.4231755610959005
2024-12-24,0.02472139865430001,0.04130931292637707,0.02889913171799474,0.029017258406149216
2024-12-26,9.004149086986336,8.961491545402875,9.004293644899755,9.00385391358295
2024-12-27,0.074457587704855,0.05061939529429482,0.03663981985729303,0.03678092658093757
2024-12-30,0.1378657541045203,0.1130764190854221,0.09463487695655148,0.0948666211653224
2024-12-31,1.0312293410686042,1.045892093210671,1.0713900076065057,1.071007438223674
2025-01-02,1.5592714404753094,1.650356040715172,1.6835246411844356,1.6830625227232905
2025-01-03,0.6343460015928342,0.4007077700060342,0.3499756850416491,0.3505729053724975
2025-01-06,0.2598103772904772,0.2858049499878108,0.3127481108773349,0.3124511720013212
2025-01-07,0.2825497458370747,0.20405486712522336,0.16652122152012327,0.16688126614375953
2025-01-08,2.5957715394578154,2.6205501237187674,2.665602327651195,2.6651321784887383
2025-01-10,1.488718935258146,1.196005310770425,1.0735991239394655,1.0748425704556288
2025-01-13,2.6464508621947265,2.5970688159817357,2.6409291803395876,2.640488510608214
2025-01-14,2.667478551640611,2.711258550083027,2.7660950507118742,2.7655854160939857
2025-01-15,2.7833724446005537,2.2742287554005367,2.016618972326696,2.018689161353616
2025-01-16,2.3513156715838894,2.252839182683023,2.305278498806521,2.3048600691618275
2025-01-17,0.0222395776049642,0.02251520790974504,0.01099924989300538,0.01107327843819661
2025-01-21,0.00010239691888380698,6.138506468134075e-05,0.0009640012815190779,0.0009436480817670567
2025-01-22,0.32322565726876196,0.33534671292757934,0.367601756860388,0.36730150160046926
2025-01-23,0.2780174960776951,0.3260416310141223,0.3549575102321052,0.3546384030678629
2025-01-24,1.1156124161066763,1.2273031291182073,1.2645693083903797,1.2640849719184333
2025-01-27,1.5021638125893464,1.0316102447995563,0.9434533190147221,0.9446839332086361
2025-01-28,0.0016048535438404343,0.0014466844506115795,0.00359619901989805,0.0035564603150555207
2025-01-29,0.5787241605584941,0.5920233565037345,0.6173167957321326,0.6169404580247493
2025-01-30,0.2521348406506345,0.3011411493109408,0.32198480342893143,0.3216485023765705
2025-01-31,0.19964800983292652,0.26791661639943265,0.2869312826547463,0.2865793310529101
2025-02-03,0.010711045243806394,0.041641041282537206,0.05023030285343322,0.05004657374827248
2025-02-04,0.011666158149638894,0.04079260857851619,0.04855749658188757,0.04836894523605828
2025-02-05,0.4657165060658328,0.558282394628812,0.5830471967347037,0.5825279127054488
2025-02-06,0.6117056673048773,0.7333754650618882,0.7653117605112336,0.7647138600433989
2025-02-07,0.3088848385812164,0.1550079713797996,0.12958809243950986,0.1300721285248676
2025-02-10,0.004954436102545534,0.015292748928163125,0.02106454761025467,0.020921659413847937
2025-02-11,3.484500722043842,3.556623936316722,3.5862455644029128,3.58549051693912
2025-02-12,0.6659424320239145,0.7674624245439996,0.7940615588560842,0.793405003580492
2025-02-13,0.763880245875123,0.5171786617382212,0.4721787050596147,0.4733329798047241
2025-02-14,8.994105292556014,9.005014048215347,9.031911364018987,9.031147488102569
2025-02-18,0.8442111038808602,0.908213960360829,0.9309360334014141,0.9302536550988605
2025-02-19,1.1246476593508672,1.226005970191729,1.2459358772684959,1.2451635266997405
2025-02-20,0.21952089928737606,0.3012023134418591,0.3131007459495465,0.31253850017324725
2025-02-21,5.207835040789616,4.2816499259928,4.17373047514878,4.179699245784969
2025-02-24,0.6104975459657207,0.4882499961340778,0.4951837592236963,0.4947715771303629
2025-02-25,0.3751124262400516,0.3238290393829746,0.3333617835984586,0.3329591108139913
2025-02-26,4.469270256235933,4.445909109878496,4.4754935779368665,4.4747886845936415
2025-02-27,2.5134005426734296,2.318050022488208,2.1369449867856964,2.1398447259339806
2025-02-28,0.7895565065990802,1.0832132060049542,0.9870292500791804,0.9882440767382703
2025-03-03,0.8500649949630068,1.2533848735463566,1.1421172235258412,1.1432567382161753
2025-03-04,0.001280216687759017,0.03652955298856275,0.024950551370335194,0.02504547714071359
2025-03-05,0.005982600739497634,0.0007406559993077266,6.95472747944681e-05,6.480688066035079e-05
2025-03-06,0.7166549237138322,0.8901398486200158,0.777277622810296,0.7780634916682834
2025-03-07,0.7473549997342515,0.6426173430490774,0.6850758997576505,0.6847880133833595
2025-03-10,3.404061644960625,3.591728945947658,3.2277684395270656,3.2299541798112106
2025-03-11,0.4331461349443393,0.30645602894369905,0.3365168942209027,0.3363344158099708
2025-03-12,0.9714323444188793,0.8926510005091399,0.9436037364018497,0.9433160292074976
2025-03-13,0.04429950516144587,0.04059459411720967,0.020551470655012727,0.02063856884459314
2025-03-14,0.9737351511443806,0.9343846768903086,0.781923476617084,0.7826551384442022
2025-03-17,0.4133260331989854,0.3694887690141546,0.4146276089405436,0.41439781443850765
2025-03-18,0.015600116206127446,0.01972881414253491,0.03638715278796001,0.03629466664683534
2025-03-19,0.004302281007242836,0.01214962650289042,0.026298091012140645,0.026216274420185037
2025-03-20,1.7266185673780332,1.8158311178120825,1.891309558515942,1.8909320627778903
2025-03-21,1.6616593583913253,1.8415825720195542,1.9245974990606256,1.924180538339412
2025-03-24,1.6904531494932287,0.9747692013466964,0.7865381150087671,0.7874309856436998
2025-03-25,2.028769413458409,2.086424095009806,2.1608253123872583,2.1604340895375267
2025-03-26,0.13114415477099417,0.05432782246760537,0.028411570497488325,0.028526434810260515
2025-03-27,1.6752176221862762,1.783179199991888,1.8535605062319136,1.8531567062222742
2025-03-28,2.6901234481329217,1.8976639744379717,1.6436249378471208,1.6450856369905331
