date,duration_score_lag1,duration_reaction_score_lag1,reaction_gap_abs_lag1,slow_response_days_lag1,peak_news_z_lag1,duration_days_lag1,decay_days_lag1,daily_news_z_lag1,spy_rv21_lag1,abs_spy_ret_lag1,green_rv5,green_left_tail_loss5,green_var5_breach,green_es_gap5,brown_rv5,brown_left_tail_loss5,brown_var5_breach,brown_es_gap5,green_brown_corr_spike21,green_brown_corr_level21
2021-10-04,,,,,,,,1.0959681233541378,0.01861082102076049,0.011814027712741242,0.08722264128652325,0.025829262492670365,0.0,0.0,0.09016152891871192,0.0,0.0,0.0,-0.8026406027294437,-0.3189807598150318
2021-10-05,,,,,,,,0.6716400537643845,0.02051934308182339,0.012979976026155977,0.03784652093048653,0.0,0.0,0.0,0.06932439015584982,0.0,0.0,0.0,-0.5891405356271053,-0.12710227700546411
2021-10-06,,,,,,,,1.6757517711983796,0.021804425376747864,0.010351282790754205,0.1408512312983932,0.0,0.0,0.0,0.06763206194062181,0.0,0.0,0.0,-0.5450263698216962,-0.07909976328164084
2021-10-07,,,,,,,,1.4429764492174426,0.021856879525583354,0.004147518315442632,0.18132973775692826,0.0,0.0,0.0,0.05414015786106751,0.0,0.0,0.0,-0.5637534324246443,-0.09832156604129876
2021-10-08,,,,,,,,1.3912008435882228,0.02272830010997609,0.00860838672476371,0.16972486801700865,0.0,0.0,0.0,0.04858100982270966,0.0,0.0,0.0,-0.6424624011716826,-0.175571151390131
2021-10-11,,,,,,,,1.366480845046663,0.022547488402096763,0.0018253805074976057,0.1652037689502022,0.0,0.0,0.0,0.01030811372955719,0.0,0.0,0.0,-0.5649329120639379,-0.10494872967682581
2021-10-12,4.8044239997584235,4.8044239997584235,0.0,0.0,2.772108582894172,27.0,18.0,1.24059332676506,0.022429078221944624,0.007266062809293103,0.14779235843346572,0.0,0.0,0.0,0.010105841648892853,0.0,0.0,0.0,-0.5354503755168727,-0.08931697421984468
2021-10-13,,,,,,,,1.5638119674185313,0.022423555122088278,0.002464500138620908,0.09474453159810435,0.0,0.0,0.0,0.014720811015226869,0.0,0.0,0.0,-0.2745081250734274,0.1000007900664398
2021-10-14,,,,,,,,1.8157195027872737,0.022226965907135337,0.0035910450474593465,0.055243560696685574,0.0,0.0,0.0,0.019766737891902954,0.0,0.0,0.0,-0.19639115179283742,0.15365970827318606
2021-10-15,,,,,,,,1.6997319055252138,0.024735716053811724,0.016680772605747185,0.05392783840289699,0.0,0.0,0.0,0.031123052810599676,0.0,0.0,0.0,-0.16161710737782242,0.1738452294469583
2021-10-18,,,,,,,,1.3486907095752754,0.025396239132809376,0.007586877674906305,0.06330949543633962,0.0,0.0,0.0,0.040751226871648144,0.0,0.0,0.0,-0.19361090170024592,0.1495576129131686
2021-10-19,,,,,,,,1.165117720867367,0.02435125400804356,0.0029561449505801575,0.08465184944927404,0.0,0.0,0.0,0.06367336498064047,0.0,0.0,0.0,-0.18449450311481588,0.15157291734380848
2021-10-20,,,,,,,,1.3504565833062059,0.02166722402973103,0.007685370160737642,0.03971698716890748,0.006452687624755765,0.0,0.0,0.05921932060288264,0.0,0.0,0.0,-0.15360385724770215,0.14148951920767117
2021-10-21,,,,,,,,1.422487672722587,0.021840915449769908,0.003920150765518653,0.1161530651528246,0.0,0.0,0.0,0.12012764784682538,0.019020821369222785,0.0,0.0,-0.13792310743202538,0.15277622523687376
2021-10-22,,,,,,,,1.4451726908793872,0.020791483684918465,0.002604754815263022,0.18478039009114333,0.0,0.0,0.0,0.10376582611206511,0.0,0.0,0.0,-0.2790273064513969,0.0027071557671077746
2021-10-25,,,,,,,,1.3295802500901508,0.01905415915363111,0.0010367637046964193,0.17655053129215026,0.0,0.0,0.0,0.09621670767197624,0.009861246194269086,0.0,0.0,-0.31383470624457777,-0.023583166710660287
2021-10-26,,,,,,,,2.1860246908547767,0.019364947957160934,0.005348592603984146,0.168114996587945,0.0,0.0,0.0,0.10057497597871165,0.007938859503177458,0.0,0.0,-0.4571569333176412,-0.1673056521074145
2021-10-27,,,,,,,,2.4172932552398154,0.019276155019276403,0.0008993292201927536,0.19630518814893014,0.0,0.0,0.0,0.10543762070972512,0.020100658123023675,0.0,0.0,-0.43994833020496193,-0.1590127503636012
2021-10-28,,,,,,,,2.2691137539125927,0.014539531475150719,0.004439793122462839,0.12654495324651302,0.0,0.0,0.0,0.04309545911605069,0.0,0.0,0.0,-0.06225849179775109,0.1306933822257545
2021-10-29,,,,,,,,2.826951948154645,0.015612092593913926,0.009602489394819988,0.05801596325275176,0.017705914499093728,0.0,0.0,0.039100150253562616,0.00416339853720529,0.0,0.0,-0.09011737645765734,0.11053658719629704
2021-11-01,,,,,,,,3.1369544236667566,0.013846662418988206,0.002027206829255463,0.06764482633829658,0.03712460508676883,0.0,0.0,0.0572948576146044,0.0,0.0,0.0,-0.03696397400544324,0.16104713570581927
2021-11-02,,,,,,,,3.9452834903733702,0.012207249367833658,0.0017185739828530114,0.0614548388177055,0.04112587428632703,0.0,0.0,0.037430898722302944,0.0,0.0,0.0,-0.040919622906462394,0.15525535702982274
2021-11-03,,,,,,,,3.766113309953265,0.01038087242869066,0.004035058782430233,0.029814722416631544,0.02184386800032687,0.0,0.0,0.03239842842964376,0.0,0.0,0.0,-0.05628919830297663,0.152631640203542
2021-11-04,,,,,,,,2.696460968067069,0.00953965287564286,0.0060866596745270864,0.04462017479650952,0.030612077289137195,0.0,0.0,0.09885496639670159,0.006070279069955421,1.0,0.0,-0.06052003304953951,0.16516325345964733
2021-11-05,,,,,,,,2.390076296568529,0.00959847490626852,0.004701461906939552,0.1306599396477898,0.0,0.0,0.0,0.10313044259124714,0.0,1.0,0.0,-0.022505318386907308,0.20625443489679
2021-11-08,,,,,,,,2.0848338351147255,0.008853170758764413,0.003463472685674367,0.12395470551546785,0.0,0.0,0.0,0.08312259111324521,0.016677800914997792,1.0,0.0,0.09029564690081263,0.32282307234202545
2021-11-09,,,,,,,,1.7942842365180105,0.008821928830405681,0.0008535338114322681,0.1250885878937861,0.0,0.0,0.0,0.07813066685391892,0.021623938147221876,1.0,0.0,0.0664752839245345,0.3082488869869215
2021-11-10,,,,,,,,1.77836878427466,0.008319926900453922,0.003310917484013414,0.1235647244238836,0.0,0.0,0.0,0.07826886932761284,0.024633513786468116,1.0,0.0,0.07533569499496887,0.3201608278863949
2021-11-11,,,,,,,,1.9015526398694882,0.009029948814060076,0.008077267714628208,0.10228262889775694,0.0,0.0,0.0,0.04141148714461288,0.013056771553309365,0.0,0.0,0.015145160457845142,0.28744180914579043
2021-11-12,,,,,,,,1.7439307738890473,0.008876454239895798,0.00032309444314717066,0.032546451166737836,0.03188239126910092,0.0,0.0,0.03705701055894418,0.024468107169350654,0.0,0.0,-0.010943359719124357,0.24198927826181849
2021-11-15,,,,,,,,1.5264381739478594,0.0062158332374130315,0.007518627391424706,0.061259518018979255,0.015371842221437778,0.0,0.0,0.14116207515041335,0.06764571014762932,1.0,0.0039617446354892755,0.02015901773330614,0.2524972780948572
2021-11-16,,,,,,,,0.907275868445675,0.00552651297358541,0.00034257486046595836,0.07653536033686577,0.02365119600191625,0.0,0.0,0.15223386072147974,0.05855619602583761,1.0,0.0039617446354892755,0.041541884442472476,0.2610201857343877
2021-11-17,,,,,,,,0.8107084373776513,0.005608880245717167,0.003950029406618844,0.09481053489121923,0.0393345871200729,0.0,0.0,0.2133363001842904,0.02172188519919703,1.0,0.0039617446354892755,0.01872486163478479,0.2500385528580417
2021-11-18,5.108747525077728,30.65248515046637,5.0,5.0,4.518564478808258,38.0,17.0,0.8882958422463466,0.004971095143992615,0.0024323149529841934,0.09395918630397448,0.03164228274748192,0.0,0.0,0.18632346852051046,0.0,1.0,0.0039617446354892755,0.01824833513175178,0.2460475632714963
2021-11-19,,,,,,,,0.4397945387609079,0.004924641717814177,0.0033906434752408324,0.10410416463221178,0.03655013990072593,0.0,0.0,0.3357068586172569,0.037102398777879804,1.0,0.012929478894794517,0.04278601973396817,0.27672332085927825
2021-11-22,,,,,,,,0.6740899886428924,0.004881658366832055,0.0017896373186931382,0.08198030819823929,0.047508483412179295,0.0,0.0,0.23546196371008757,0.0,1.0,0.012233234097100892,0.409033683125724,0.5529723637955034
2021-11-23,,,,,,,,0.23401590844566958,0.004964139989036737,0.0028192813794356685,0.08427342091661377,0.04850017973760454,0.0,0.0,0.2536076316870407,0.024396341860816788,1.0,0.012233234097100892,0.4605993604026183,0.586382218983578
2021-11-24,,,,,,,,-0.16677933918975973,0.0046419223237208216,0.0013251304591376163,0.1213732737058362,0.06245311815985516,0.0,0.0,0.22524229686019115,0.08483176943404079,1.0,0.012233234097100892,0.5710962500824412,0.662954284027312
2021-11-26,,,,,,,,0.2648212600127198,0.004717521605833526,0.002666220775245597,0.12133513798999017,0.06780818460982944,0.0,0.0,0.26489145373812,0.06594253583922212,1.0,0.012233234097100892,0.5476408688772919,0.6324900523165979
2021-11-29,,,,,,,,-0.3720692945277209,0.010586056313299397,0.022555627278481028,0.17813403272001158,0.0855187720435746,0.0,0.0,0.1219116789782111,0.022900724903309987,0.0,0.0,0.5333625002185493,0.6559457452547388
2021-11-30,,,,,,,,-0.5131596854490337,0.011263299870357006,0.012191995967263303,0.17569361132647793,0.08729065800918813,0.0,0.0,0.14328713115168237,0.009459844290176624,0.0,0.0,0.5125433836096429,0.6505317525852753
2021-12-01,,,,,,,,-0.39420480865158725,0.01584713899289883,0.019649329786884124,0.20564648210597766,0.03003916047923199,0.0,0.0,0.16048217929000053,0.0,0.0,0.0,0.41596226746170606,0.5766436594695192
2021-12-02,,,,,,,,-0.3531163156784412,0.01730879075033378,0.011169503554505827,0.15088656199621106,0.0,0.0,0.0,0.1275872249598402,0.0,0.0,0.0,0.3479264901897286,0.542282207681517
2021-12-03,,,,,,,,-0.2757047301900314,0.019886062495438228,0.015200471861196893,0.20525740399323555,0.021923683265181695,0.0,0.0,0.08978987263408411,0.0,0.0,0.0,0.4002749813573947,0.5801688788755995
2021-12-06,,,,,,,,-0.6772114940477137,0.02035801181426878,0.008739367019187365,0.1228563143426852,0.0,0.0,0.0,0.08791826912504008,0.0,0.0,0.0,0.25802129583384414,0.4500138141724392
2021-12-07,,,,,,,,-0.1862429394948694,0.02175616971942653,0.011773567973454344,0.11477974687079236,0.00015213569059414076,0.0,0.0,0.1318042547018844,0.008212482059698673,1.0,0.0,0.2693934651457017,0.46787571424575936
2021-12-08,,,,,,,,-0.23509533501531127,0.02664229119735572,0.02047370100572548,0.11858164700265471,0.06888175481514543,0.0,0.0,0.08864429384942846,0.05049821480337248,1.0,0.0,0.16267499290208695,0.38098355700308745
2021-12-09,,,,,,,,0.1459218807968451,0.026717469339712363,0.0026444971475963596,0.1267997490049653,0.06023286052850464,0.0,0.0,0.08861872920858495,0.05179290028251382,1.0,0.0,0.1707978752308982,0.3882532361531718
2021-12-10,,,,,,,,0.1769077498265408,0.02713662907933781,0.006774374723032849,0.11106770680524847,0.055095449017156226,0.0,0.0,0.08037259324398993,0.040516528137535236,1.0,0.0,0.13011276187599968,0.35812366026525333
2021-12-13,,,,,,,,-0.21250835164474147,0.02740717554839808,0.009369514012056901,0.11045427691814161,0.048057434266770595,0.0,0.0,0.08902074365737155,0.06647651026381951,1.0,0.0,0.18416592712605365,0.39364284732543503
2021-12-14,,,,,,,,0.11949022885208725,0.028356008745167097,0.008897967356833665,0.25344996873030934,0.0996129606408297,1.0,0.0,0.03601642158382198,0.04740385402063043,0.0,0.0,0.2535418127585414,0.45595598064722986
2021-12-15,,,,,,,,0.08310613316289328,0.028249592593616382,0.006903748635477352,0.2892554587381606,0.020774609056308443,1.0,0.0,0.09922852874761606,0.0,0.0,0.0,0.20455854326665135,0.437068197476402
2021-12-16,,,,,,,,-0.25145757180539013,0.031132807449852758,0.01550436268349615,0.2799266223710732,0.032527418496834826,1.0,0.0,0.10108051187898592,0.0,0.0,0.0,0.22666203938135251,0.454199558843632
2021-12-17,,,,,,,,0.05899885513024915,0.031887127754104426,0.008857920617586232,0.24096610097047425,0.004074406724121936,1.0,0.0,0.10107932748408183,0.0,0.0,0.0,0.23114148809403204,0.46551000336497855
2021-12-20,,,,,,,,-0.2635398495350036,0.033189942653600424,0.01069972262826676,0.2420882388784662,0.01214261745473926,1.0,0.0,0.13501986106035033,0.0,0.0,0.0,0.30617122205455916,0.49673989191052503
2021-12-21,,,,,,,,-0.0742781589500155,0.03442341977796429,0.010690473494651593,0.10704179504196658,0.0,0.0,0.0,0.11974497648404935,0.0,0.0,0.0,0.15418816694524853,0.3713214899569032
2021-12-22,,,,,,,,-0.46089064678868175,0.03810348058155664,0.01760325354487505,0.011181944353110606,0.020686888323521446,0.0,0.0,0.051808517524447734,0.0,0.0,0.0,0.11220300797588584,0.35842131963948554
2021-12-23,,,,,,,,-0.9951416511151068,0.03919589743074352,0.00994902432043827,0.03412435981141571,0.0012560907889063028,0.0,0.0,0.05786591397923826,0.0,0.0,0.0,0.1195392187778605,0.3669191266435686
2021-12-27,,,,,,,,-1.254506041868515,0.039636529361316494,0.00620284598240859,0.035647550872903534,0.007433183095635515,0.0,0.0,0.05774358913964443,0.0,0.0,0.0,0.007134155025170397,0.261616043948489
2021-12-28,,,,,,,,-0.5917385415694734,0.041921037007600366,0.01405291323579114,0.043736269692695645,0.0,0.0,0.0,0.08492619944183036,0.0,0.0,0.0,0.0034824904444172855,0.2358513953971154
2021-12-29,,,,,,,,-1.4021259044386916,0.03582398146771502,0.0008175330382589239,0.05960963047324182,0.0,0.0,0.0,0.15666862497565298,0.0,0.0,0.0,-0.0034071522611232585,0.22789690092355006
2021-12-30,,,,,,,,-1.2750483292590535,0.03405985142838474,0.0012782523439869816,0.2309137106371803,0.050674036696140644,1.0,0.0008024108855781281,0.16754090490530135,0.0,0.0,0.0,-0.005659081210378947,0.2259842322128118
2021-12-31,,,,,,,,-1.3547077821610816,0.029518651760890115,0.0027681863104169033,0.21401129584197456,0.08323103555577624,1.0,0.0008024108855781281,0.19373948031470753,0.0,0.0,0.0,0.005833094383935367,0.22827142437217132
2022-01-03,,,,,,,,0.048438365665878905,0.028097971538065786,0.00252344825297138,0.21257108582201897,0.07913108603017054,1.0,0.0008024108855781281,0.19633959518714575,0.0,0.0,0.0,0.013697642324166398,0.2294321084869262
2022-01-04,,,,,,,,-1.0106649322706225,0.025725294773029025,0.005773324956208092,0.20335843941819573,0.09555553076254363,1.0,0.0008024108855781281,0.12294727760835107,0.0,0.0,0.0,-0.07975784383209647,0.1838409631114072
2022-01-05,,,,,,,,-1.2466764428235158,0.024810124510151077,0.00033518252176709725,0.1876533843012265,0.06093560482429681,1.0,0.0008024108855781281,0.12423087177878561,0.0,0.0,0.0,0.052082319696765494,0.2763670253413551
2022-01-06,,,,,,,,-1.4843496259753108,0.027657867210322783,0.01938888327125945,0.015580253139030659,0.0,0.0,0.0,0.11388219056135189,0.0,0.0,0.0,-0.02836170124359466,0.21804111682534122
2022-01-07,,,,,,,,-1.2852387743797482,0.022638394550274537,0.0009397044931737145,0.02354658858166556,0.004577800056051542,0.0,0.0,0.08748112546387377,0.0,0.0,0.0,0.012911218097635208,0.24039339814168148
2022-01-10,,,,,,,,-1.1272902023610396,0.022742771769800156,0.003961245611014334,0.02439704800647851,0.007494124156862554,0.0,0.0,0.12129446439089273,0.0,0.0,0.0,-0.056432541836898026,0.18161797156384368
2022-01-11,,,,,,,,-0.5754769198766768,0.022210672174573728,0.001245198760250931,0.08930678912427338,0.04083123368056035,0.0,0.0,0.12231709260560655,0.0,0.0,0.0,-0.029642393010830853,0.21346534813274295
2022-01-12,,,,,,,,-0.31354535068022105,0.02214372968514105,0.009066931787328845,0.08228207068621524,0.05861120402259891,0.0,0.0,0.05241343031386094,0.0,0.0,0.0,-0.08300692263142564,0.18486357902822434
2022-01-13,,,,,,,,-0.8537161073614736,0.0212811154123378,0.002699870432015807,0.08230319442772151,0.05855158083058496,0.0,0.0,0.07416051293457916,0.022815543988679313,0.0,0.0,-0.18704824059123476,0.09040527178246648
2022-01-14,,,,,,,,-0.818520383141894,0.023019145857326437,0.013874350998788204,0.16175373373335158,0.08486977400941262,0.0,0.0,0.10679627360186879,0.03873726279886751,0.0,0.0,-0.1994896425553695,0.08470609971256805
2022-01-18,,,,,,,,-0.7794697595091955,0.020136530040091954,0.000408995662382502,0.16342301193504247,0.07330372640965971,0.0,0.0,0.07796486601754483,0.05334752568915389,0.0,0.0,-0.26346555454816,0.01627156749883034
2022-01-19,,,,,,,,-0.2599838906658141,0.023026352726620576,0.017868444668693965,0.1477528038424459,0.06868751686107818,0.0,0.0,0.14742989654424948,0.00917556240935246,0.0,0.0,-0.29031398051984175,-0.007017974645826245
2022-01-20,,,,,,,,-0.3702097669899778,0.022959899066538038,0.010437732479564971,0.14685938806852297,0.06107538440642656,0.0,0.0,0.1459359854493688,0.007384560838891317,0.0,0.0,-0.28648719293220054,-0.007405640916900573
2022-01-21,,,,,,,,-0.6425276743866803,0.0230749429418722,0.011129834372129185,0.18312471397577826,0.09167755779541849,0.0,0.0,0.12388322274362848,0.0,0.0,0.0,-0.24728678949819383,0.02354524696746392
2022-01-24,,,,,,,,-1.0823999838912581,0.024073178631421707,0.01982576209954147,0.09237129146009042,0.040977998207556675,0.0,0.0,0.0840103548722827,0.0,0.0,0.0,-0.34210737485255766,-0.038444139846016856
2022-01-25,,,,,,,,-1.4235674311040432,0.02310089721582567,0.004237880794572044,0.313237575756934,0.0,0.0,0.0,0.07764626120933127,0.0,0.0,0.0,-0.36493376648400877,-0.05248855191612027
2022-01-26,,,,,,,,-1.3253957904121716,0.024450011335203407,0.01228419614367558,0.2640589029158502,0.0,0.0,0.0,0.07956115667536721,0.0,0.0,0.0,-0.18564244536895297,0.07038856768412888
2022-01-27,,,,,,,,-1.0625004328655836,0.022155922824778,0.0025120365994991058,0.27037978655155803,0.0,0.0,0.0,0.07804038524227801,0.0,0.0,0.0,-0.1513017992386046,0.10253788163951695
2022-01-28,,,,,,,,-0.8069562386364351,0.022441964541101256,0.004950269685810027,0.28896720048417496,0.0,0.0,0.0,0.08381892311661358,0.0,0.0,0.0,-0.05910497283483329,0.26216293908593746
2022-01-31,,,,,,,,-0.9374238568854043,0.02964412272612069,0.02453189307425188,0.3071121171645088,0.0,0.0,0.0,0.09537028724420135,0.0,0.0,0.0,-0.06253620619870254,0.257265389357633
2022-02-01,,,,,,,,-0.893829612519057,0.03337601656415339,0.017850882572538855,0.08618103776355193,0.03424149706556792,0.0,0.0,0.09466298613451266,0.0,0.0,0.0,-0.0753176026693213,0.22980040622692188
2022-02-02,,,,,,,,-0.46957668058594204,0.03384378897098047,0.006734153620736657,0.08922130075276354,0.023095979203478334,0.0,0.0,0.05725514948918451,0.01528181317216179,0.0,0.0,-0.005521891697718717,0.28422871067181055
2022-02-03,,,,,,,,-0.6765512266001903,0.03456527563904157,0.009667221423711526,0.16703685422767806,0.0,0.0,0.0,0.06635092455719406,0.005900341222844222,0.0,0.0,-0.03798827418844161,0.24571037502778678
2022-02-04,,,,,,,,-0.7794912152149954,0.04135285786702844,0.023785377853949196,0.1465174323709083,0.0,0.0,0.0,0.05929881136670338,0.0,0.0,0.0,-0.07974007498955624,0.21054477718045791
2022-02-07,,,,,,,,-0.7523014667254672,0.037105779023779914,0.004691008161274945,0.17881993851349834,0.016778432256967287,0.0,0.0,0.09777599491204234,0.0,0.0,0.0,-0.08070181958496161,0.2179090456970467
2022-02-08,,,,,,,,-0.9279907229725438,0.037219167025172625,0.003214349802145055,0.18208368976345612,0.02040151732489113,0.0,0.0,0.12587604876480207,0.007210640836094493,0.0,0.0,-0.09076027726055533,0.21518898426165187
2022-02-09,,,,,,,,-0.42727696486905586,0.03783661207651438,0.008194218758933607,0.3291200078215439,0.0,0.0,0.0,0.095201970996584,0.0,0.0,0.0,-0.09774339546399605,0.18612437830306075
2022-02-10,,,,,,,,-0.7117321463520784,0.04035145205475076,0.014529986859556898,0.24469341366879407,0.013874828044396159,0.0,0.0,0.08496097903813324,0.0038783062032441747,0.0,0.0,-0.09752268431588165,0.19556880162692566
2022-02-11,,,,,,,,-0.7479683317995449,0.04330891323944035,0.01812910231534386,0.23009254595484044,0.007636874876674634,0.0,0.0,0.0846268609329873,0.001546095558990816,0.0,0.0,0.01744113827222482,0.30007046586812325
2022-02-14,,,,,,,,-0.6548322224129473,0.04798103052936348,0.01991563224814284,0.19894671821190088,0.0,0.0,0.0,0.03782733266403451,0.04178154537474622,0.0,0.0,0.08822588681060162,0.3359574188272822
2022-02-15,,,,,,,,-0.8378552066774092,0.045799751168972724,0.003274803139886865,0.24333224424781202,0.016905861898962378,0.0,0.0,0.02608958748358173,0.03625371303554562,0.0,0.0,0.054083082238300884,0.3056615454828297
2022-02-16,,,,,,,,-0.7712169329399643,0.04886913149720542,0.01599840527900324,0.09567130763780202,0.07904262942506632,0.0,0.0,0.030209539684627248,0.012129812902434305,0.0,0.0,0.1102162911277555,0.3281121408076697
