Date,ABNB,APARTMENT_REIT_BASKET,AVB,BKNG,CPT,EQR,ESS,EXPE,H,HLT,JETS,MAA,MAR,SPY,TRAVEL_PRICING_BASKET,UDR,VNQ,XLY,^VIX,ABNB_rv,ABNB_downside,APARTMENT_REIT_BASKET_rv,APARTMENT_REIT_BASKET_downside,AVB_rv,AVB_downside,BKNG_rv,BKNG_downside,CPT_rv,CPT_downside,EQR_rv,EQR_downside,ESS_rv,ESS_downside,EXPE_rv,EXPE_downside,H_rv,H_downside,HLT_rv,HLT_downside,JETS_rv,JETS_downside,MAA_rv,MAA_downside,MAR_rv,MAR_downside,SPY_rv,SPY_downside,TRAVEL_PRICING_BASKET_rv,TRAVEL_PRICING_BASKET_downside,UDR_rv,UDR_downside,VNQ_rv,VNQ_downside,XLY_rv,XLY_downside,^VIX_rv,^VIX_downside,log_spy_rv,abs_spy_ret,log_vnq_rv,log_xly_rv,d_vix,residential_window,travel_window,any_event_window,event_count
2024-06-07,-0.0023155791430200523,-0.002241959473094246,-0.005360565249332261,0.0030938952348193993,-0.002714424860297271,-0.0030690860534177133,-0.0009323513949937023,0.022600306789707147,-0.003644723287721696,0.00500803689085938,-0.0055041274516174354,-0.003141364633927779,-0.004016110639347481,-0.0012164812280452963,0.00217452834195418,0.0017660353534032502,-0.009477434171079935,-0.004100534280149226,-0.02903426961235933,5.36190676758948e-06,5.36190676758948e-06,5.026382278997029e-06,5.026382278997029e-06,2.8735659792348644e-05,2.8735659792348644e-05,9.572187724038185e-06,0.0,7.368102322199859e-06,7.368102322199859e-06,9.419289203283114e-06,9.419289203283114e-06,8.692791237467028e-07,8.692791237467028e-07,0.000510773866988883,0.0,1.328400784406085e-05,1.328400784406085e-05,2.508043350020848e-05,0.0,3.0295419003648645e-05,3.0295419003648645e-05,9.86817176329221e-06,9.86817176329221e-06,1.6129144667480033e-05,1.6129144667480033e-05,1.4798265781865923e-06,1.4798265781865923e-06,4.728573509961995e-06,0.0,3.118880869470143e-06,0.0,8.98217584671536e-05,8.98217584671536e-05,1.6814381382678932e-05,1.6814381382678932e-05,0.0008429888119231725,0.0008429888119231725,-13.423585653954952,0.0012164812280452963,-9.317683312817035,-10.993276003060515,-0.02903426961235933,0,0,0,0
2024-06-10,0.00956817674947974,0.009295122153126925,0.010742603572453824,-0.006411640968840615,0.007842403689381605,0.014948474073963602,0.004837851862103726,0.0025969725083330175,0.006249826245004364,0.012973287002989942,0.006002977516653463,0.0133742118024065,0.007157353675481204,0.0030847729257645895,0.005448136104157302,0.0040251879184523,0.00336940139768771,0.0032033370586654897,0.041672656583176426,9.155000630928468e-05,0.0,8.639929584155093e-05,0.0,0.00011540353151489765,0.0,4.110913991331542e-05,4.110913991331542e-05,6.150329562722621e-05,0.0,0.00022345687713996198,0.0,2.340481063966049e-05,0.0,6.744266209037485e-06,0.0,3.906032809274535e-05,0.0,0.00016830617566194775,0.0,3.6035739065446974e-05,0.0,0.0001788695413356293,0.0,5.12277116359243e-05,0.0,9.515824003530225e-06,0.0,2.9682187009422303e-05,0.0,1.6202137778854357e-05,0.0,1.1352865778739895e-05,0.0,1.0261368311419671e-05,0.0,0.0017366103066993575,0.0,-11.562554460489652,0.0030847729257645895,-11.386040354388548,-11.487124363427668,0.041672656583176426,0,0,0,0
2024-06-11,-0.00216352809898801,-0.011547593046225954,-0.010793367336753512,-5.1163347070115606e-06,-0.012445671000357095,-0.007598711415045756,-0.01394369748323765,-0.00479344389529146,-0.0012330114792238334,0.005161820908421433,-0.018118231193981593,-0.011108214524889526,-0.0005157162103808233,0.0024054435536244867,-0.0030953180434501854,-0.013395896517072181,-0.0036105366152279217,-0.002640717393648906,0.008597208849178362,4.680853835110673e-06,4.680853835110673e-06,0.000133346905161246,0.000133346905161246,0.0001164967784660976,0.0001164967784660976,2.6176880834171073e-11,2.6176880834171073e-11,0.00015489472664912958,0.00015489472664912958,5.7740415169146674e-05,5.7740415169146674e-05,0.00019442669950404796,0.00019442669950404796,2.297710437730697e-05,2.297710437730697e-05,1.5203173078977457e-06,1.5203173078977457e-06,2.6644395090616667e-05,0.0,0.00032827030159856765,0.00032827030159856765,0.00012339242993096664,0.00012339242993096664,2.6596320964955757e-07,2.6596320964955757e-07,5.786158689673599e-06,0.0,9.580993790108284e-06,9.580993790108284e-06,0.0001794500434961066,0.0001794500434961066,1.3035974649901498e-05,1.3035974649901498e-05,6.973388353119871e-06,6.973388353119871e-06,7.391199999639072e-05,0.0,-12.060041925296005,0.0024054435536244867,-11.247797741613319,-11.873409317440037,0.008597208849178362,0,0,0,0
2024-06-12,0.010570046810661538,0.008943419964231461,0.007879594152549352,0.022886444086403834,0.011236068463699844,0.003654722958133405,0.02159873829657233,0.014311946232267836,0.02611608301833801,0.023189303698383235,0.017120282088315175,0.002697393087474076,0.016709684295281413,0.008179449559839291,0.01870054146137872,0.006594002826959766,0.008882507456208444,0.010353545886003346,-0.06510940431526668,0.00011172588957957614,0.0,7.998476065661388e-05,0.0,6.208800400888993e-05,0.0,0.0005237893229200891,0.0,0.00012624923452095018,0.0,1.3356999900707387e-05,0.0,0.00046650549600382014,0.0,0.0002048318049553255,0.0,0.0006820497922207229,0.0,0.0005377438060158503,0.0,0.00029310405878348544,0.0,7.275929468352928e-06,0.0,0.0002792135492479743,0.0,6.690339510195517e-05,0.0,0.00034971025094874457,0.0,4.348087328195339e-05,0.0,7.88989387095986e-05,0.0,0.0001071959124135768,0.0,0.004239234530288868,0.004239234530288868,-9.612260843209624,0.008179449559839291,-9.447342781285313,-9.140852440524924,-0.06510940431526668,0,0,0,0
2024-06-13,-0.021800342563929043,0.005567554583689442,0.005769253225868631,-0.00524262775652673,-0.0038248050625790952,0.002580416408458852,0.01375726515981146,-0.009194393581569038,-0.007305913494367822,0.004403928127275414,-0.01104435647576274,0.006314874017042449,0.016393482773088053,0.0020112543525012683,-0.004827174710255987,0.008808323753534353,0.004054907150369935,0.0007791700602455265,-0.008340363891643499,0.00047525493590465633,0.00047525493590465633,3.0997664042361315e-05,0.0,3.328428278419561e-05,0.0,2.7485145793504492e-05,2.7485145793504492e-05,1.4629133766730677e-05,1.4629133766730677e-05,6.658548841043682e-06,0.0,0.00018926234467736225,0.0,8.453687333279793e-05,8.453687333279793e-05,5.337637198718584e-05,5.337637198718584e-05,1.9394582950207533e-05,0.0,0.00012197780996372237,0.00012197780996372237,3.987763385111784e-05,0.0,0.00026874627743153477,0.0,4.045144070455296e-06,0.0,2.3301615683334972e-05,2.3301615683334972e-05,7.75865673470775e-05,0.0,1.6442271998121227e-05,0.0,6.071059827830173e-07,0.0,6.956166984503069e-05,6.956166984503069e-05,-12.417993391164652,0.0020112543525012683,-11.015654978485797,-14.314562460167396,-0.008340363891643499,0,0,0,0
2024-06-14,-0.0008902310277552061,0.010012617814652161,0.009855832733291159,0.0007672077663096744,0.00976620061442901,0.011306333683476666,0.01191992785903917,0.009595769026314649,-0.007969940193494729,-0.00625660185638921,-0.01885400330590592,0.007999166082692355,-0.004250741733370589,0.0006086627484220841,-0.0039797916177559045,0.009228245914984612,-0.00023789425405151832,-0.007931090578599864,0.058553331842595924,7.925112827780906e-07,7.925112827780906e-07,0.00010025251550228982,0.0,9.713743886661348e-05,0.0,5.886077566858799e-07,0.0,9.537867444127358e-05,0.0,0.00012783318136211903,0.0,0.00014208468016469814,0.0,9.207878320637959e-05,0.0,6.35199466878828e-05,6.35199466878828e-05,3.914506678937291e-05,3.914506678937291e-05,0.00035547344065911134,0.00035547344065911134,6.398665801849575e-05,0.0,1.80688052838184e-05,1.80688052838184e-05,3.704703413167253e-07,0.0,1.583874132076016e-05,1.583874132076016e-05,8.516052266743017e-05,0.0,5.659367611072834e-08,5.659367611072834e-08,6.290219776595552e-05,6.290219776595552e-05,0.0034284926698691575,0.0,-14.808492445841669,0.0006086627484220841,-16.687368587471912,-9.673929454233066,0.058553331842595924,0,0,0,0
2024-06-17,0.02389526332555647,0.0031736597732126746,-0.0014376286332353772,0.02405851722683483,0.004248597419668876,0.004487268431637936,0.0099680911020128,-0.004342955665524784,0.01681067132136338,0.020238893705499805,0.01582060641872518,0.00028713052925777305,0.021688337610330954,0.007927207333398023,0.016881333420397975,0.001488499789934039,-0.003936635464847349,0.017399453725690073,0.00708386694116081,0.0005709836093976841,0.0,1.0072116356108325e-05,0.0,2.0667760870982186e-06,2.0667760870982186e-06,0.0005788122511539083,0.0,1.805058003441703e-05,0.0,2.0135577977574383e-05,0.0,9.936284021802675e-05,0.0,1.8861263912713817e-05,1.8861263912713817e-05,0.0002825986702749092,0.0,0.00040961281842251965,0.0,0.0002502915874562084,0.0,8.244394083184886e-08,0.0,0.0004703839882996962,0.0,6.28406161066794e-05,0.0,0.0002849794180506456,0.0,2.2156316246336784e-06,0.0,1.5497098783093902e-05,1.5497098783093902e-05,0.00030274098995243016,0.0,5.018117084007101e-05,0.0,-9.674908940253825,0.007927207333398023,-11.074857726842817,-8.102632936659544,0.00708386694116081,0,0,0,0
2024-06-18,-0.0148930059119321,0.009757051025421681,0.003960453037368694,0.0050741081630372165,0.010269637032186196,0.012015056729047124,0.011663416172572383,0.003781022135664003,0.004324804463395893,0.006409415180848477,-0.0015201559973756495,0.01347058537515089,-0.006765792394418213,0.0025374979774266393,-0.0005128006229686248,0.007163157806204801,0.003936635464847349,-0.003367395348020885,-0.035931993719164,0.0002218016250928445,0.0002218016250928445,9.520004471268228e-05,0.0,1.5685188261202915e-05,0.0,2.5746573650200916e-05,0.0,0.00010546544477285011,0.0,0.0001443615882022206,0.0,0.00013603527681462302,0.0,1.4296128390381177e-05,0.0,1.8703933646609034e-05,0.0,4.108060296049091e-05,0.0,2.3108742563571557e-06,2.3108742563571557e-06,0.00018145667034922904,0.0,4.577594672436734e-05,4.577594672436734e-05,6.438895985444285e-06,0.0,2.629644789170097e-07,2.629644789170097e-07,5.1310829756592776e-05,0.0,1.5497098783093902e-05,0.0,1.1339351429872698e-05,1.1339351429872698e-05,0.0012911081726340412,0.0012911081726340412,-11.953153463375589,0.0025374979774266393,-11.074857726842817,-11.387231454433177,-0.035931993719164,0,0,0,0
2024-06-20,0.0039977801683699354,-0.0048173783517125495,-0.002324828304009152,-0.0002767632574434131,-0.0022833073946397775,0.00044228270131174696,-0.015974566252192623,0.007519424279530895,-0.004058088751998312,0.008344771037065435,-0.001014657595263202,-0.007532429083951797,0.003819091681633857,-0.002720254965052682,0.0026187939374135993,-0.0012314217767936952,-0.0028613431539907808,0.0012711535211762381,0.07665984605542553,1.598224627461195e-05,0.0,2.320713418354872e-05,2.320713418354872e-05,5.404826643122071e-06,5.404826643122071e-06,7.659790067068898e-08,7.659790067068898e-08,5.213492658416689e-06,5.213492658416689e-06,1.9561398787961598e-07,0.0,0.0002551867669456915,0.0002551867669456915,5.654174149559872e-05,0.0,1.646808431909522e-05,1.646808431909522e-05,6.963520366104614e-05,0.0,1.0295300356253037e-06,1.0295300356253037e-06,5.673748790476291e-05,5.673748790476291e-05,1.4585461272724923e-05,0.0,7.399787074893768e-06,7.399787074893768e-06,6.858081686634223e-06,0.0,1.5163995923617413e-06,1.5163995923617413e-06,8.187284644889908e-06,8.187284644889908e-06,1.615831274398749e-06,0.0,0.005876731997241541,0.0,-11.814059331831125,0.002720254965052682,-11.712928260263041,-13.335661012723127,0.07665984605542553,0,0,0,0
2024-06-21,0.011363392552556029,0.0036146152791483033,0.00965952587731067,0.004275706942176605,0.0030127843227170104,0.006756715222350884,-0.00666282268060403,0.017693977661002336,-0.010386403357064644,-0.008900557652315122,0.0015216980444292538,0.005477506184294434,-0.0018460831317677062,-0.0013415071828646319,0.0019602472941452503,0.0034439827488208508,0.0025039986160235728,0.00841373087329611,-0.006042308797982177,0.0001291266903034858,0.0,1.3065443616252366e-05,0.0,9.330644017443448e-05,0.0,1.828166985537721e-05,0.0,9.076869375209395e-06,0.0,4.5653200595948155e-05,0.0,4.439320607317147e-05,4.439320607317147e-05,0.0003130768454680497,0.0,0.0001078773746956437,0.0001078773746956437,7.921992652218527e-05,7.921992652218527e-05,2.3155649384198153e-06,0.0,3.000307399898377e-05,0.0,3.408022929397262e-06,3.408022929397262e-06,1.7996415216774009e-06,1.7996415216774009e-06,3.842569454203776e-06,0.0,1.1861017174175622e-05,0.0,6.270009069047968e-06,0.0,7.079086720825612e-05,0.0,3.6509495610172814e-05,3.6509495610172814e-05,-13.227923067519736,0.0013415071828646319,-11.979732756901358,-9.555780559818743,-0.006042308797982177,0,0,0,0
2024-06-24,-0.007920620734858552,0.011432914349427245,0.012283992716203507,-0.0019822329367960023,0.012681387256080257,0.012800382376979336,0.0034804359660123296,0.0034391701172813427,0.012118067784278708,0.005359002083721975,0.0035415201031923083,0.016603630678186043,0.008708259623454673,-0.003256034666910601,0.003323309434324922,0.010747657103101993,0.007710998461807783,-0.0042787282761374,0.009800313324426213,6.273623282547123e-05,6.273623282547123e-05,0.00013071153052133939,0.0,0.0001508964770517408,0.0,3.929247415718904e-06,3.929247415718904e-06,0.00016081758273867473,0.0,0.00016384978899688314,0.0,1.2113434513512179e-05,0.0,1.1827891095600964e-05,0.0,0.00014684756682437346,0.0,2.8718903333336473e-05,0.0,1.2542364641315258e-05,0.0,0.00027568055169760073,0.0,7.583378566949092e-05,0.0,1.060176175212363e-05,1.060176175212363e-05,1.1044385596273032e-05,0.0,0.00011551213320585873,0.0,5.9459497278002e-05,0.0,1.8307515661017727e-05,1.8307515661017727e-05,9.604614125692598e-05,0.0,-11.454490367625915,0.003256034666910601,-9.730215195223169,-10.908198890568825,0.009800313324426213,0,0,0,0
2024-06-25,0.016839717992425562,-0.011057597168409114,-0.010324127743894351,0.008299662326725077,-0.010677895292190875,-0.008709696944916523,-0.01286955820251201,0.012406940063540262,-0.0019317201789377236,-0.009071591165501047,-0.011173272226061126,-0.015469422891086104,-0.003384338258777042,0.0038434737094741322,0.0017121997933448516,-0.008294881935854814,-0.012366440050772809,-0.004031463944696334,-0.03745181832153355,0.0002835761020644212,0.0,0.00012227045513880924,0.00012227045513880924,0.00010658761367224907,0.00010658761367224907,6.888439473765951e-05,0.0,0.00011401744787099206,0.00011401744787099206,7.585882087228821e-05,7.585882087228821e-05,0.00016562552832784418,0.00016562552832784418,0.00015393216174028042,0.0,3.731542849715191e-06,3.731542849715191e-06,8.229376627399665e-05,8.229376627399665e-05,0.00012484201223766895,0.00012484201223766895,0.00023930304458325875,0.00023930304458325875,1.1453745449822022e-05,1.1453745449822022e-05,1.4772290155418847e-05,0.0,2.9316281323301527e-06,0.0,6.880506632977051e-05,6.880506632977051e-05,0.0001529288395293578,0.0001529288395293578,1.6252701537386525e-05,1.6252701537386525e-05,0.0014026386955891558,0.0014026386955891558,-11.12275741890997,0.0038434737094741322,-8.785537845880219,-11.027251414551715,-0.03745181832153355,0,0,0,0
2024-06-26,-0.006048362801046814,-0.00889933002185265,-0.0020088845106567277,-0.008003575975616961,-0.011345052337484063,-0.008345107160946164,-0.008709000316548199,-0.018668707193236322,-0.007495843982050054,-0.009483155638442042,-0.005120352702046915,-0.014129810989556901,-0.01365332427707866,0.0012474926417294085,-0.009781903224216824,-0.008858124815923851,-0.003115478726659404,0.014394171647464482,-0.022844629369817238,3.658269257308686e-05,3.658269257308686e-05,7.91980748378479e-05,7.91980748378479e-05,4.03561697715652e-06,4.03561697715652e-06,6.405722839747299e-05,6.405722839747299e-05,0.0001287102125402526,0.0001287102125402526,6.964081352767494e-05,6.964081352767494e-05,7.584668651363663e-05,7.584668651363663e-05,0.00034852062826679363,0.00034852062826679363,5.618767700323602e-05,5.618767700323602e-05,8.99302408629151e-05,8.99302408629151e-05,2.6218011793359145e-05,2.6218011793359145e-05,0.00019965155860060296,0.00019965155860060296,0.00018641326381506552,0.00018641326381506552,1.5562378911690184e-06,0.0,9.56856306879435e-05,9.56856306879435e-05,7.846637525448596e-05,7.846637525448596e-05,9.706207696267303e-06,9.706207696267303e-06,0.00020719217741667036,0.0,0.0005218770910443163,0.0005218770910443163,-13.373239257538591,0.0012474926417294085,-11.54274490846022,-8.481863802072187,-0.022844629369817238,0,0,0,0
2024-06-27,0.010676144023034517,0.007325522820428754,0.011799771237756218,0.006762115086436538,0.00970613720353608,0.004254421728883351,0.0005486846153468505,-0.021427718951883,0.0008731025498898148,0.00943676071795796,0.008689053715032369,0.010011581815639659,0.0030594570342676874,0.001574877098351024,0.002581273453533698,0.007632540321410364,0.00967445842905068,0.0060905889135334235,-0.02501142239110621,0.00011398005120057564,0.0,5.366328459262244e-05,0.0,0.00013923460126337892,0.0,4.572620044221262e-05,0.0,9.42090994138672e-05,0.0,1.81001042471948e-05,0.0,3.010548071183213e-07,0.0,0.00045914713948088596,0.00045914713948088596,7.623080626240966e-07,0.0,8.905245284799441e-05,0.0,7.549965446271781e-05,0.0,0.00010023177045124669,0.0,9.360277344530034e-06,0.0,2.4802378749105413e-06,0.0,6.662972641917784e-06,0.0,5.825567175795502e-05,0.0,9.359514589542977e-05,0.0,3.709527331365625e-05,0.0,0.000625571250026329,0.000625571250026329,-12.907156085084516,0.001574877098351024,-9.276532035917072,-10.202021000412032,-0.02501142239110621,0,0,0,0
2024-06-28,0.0001319368957108935,0.00972402745502691,0.01113046549144947,-0.012018809681453746,0.0036726918767602257,0.014965718590534749,0.004676592664065282,0.010612449423596182,0.019474885548201648,0.01444835203652417,0.0005088462405540284,0.014621202380888931,-0.0019833796846198126,-0.0039425992225572415,0.004453468682644767,0.009277493726462804,0.007947035031564909,-0.011176397471201582,0.01620779519510318,1.740734444982719e-08,0.0,9.455670994611712e-05,0.0,0.0001238872620563475,0.0,0.0001444517861590063,0.0001444517861590063,1.3488665621620549e-05,0.0,0.0002239727329310774,0.0,2.1870518945589214e-05,0.0,0.00011262408276838694,0.0,0.0003792711671155534,0.0,0.00020875487657133214,0.0,2.589244965259681e-07,0.0,0.00021377955906291216,0.0,3.9337949733625875e-06,3.9337949733625875e-06,1.5544088629708965e-05,1.5544088629708965e-05,1.983338330729771e-05,0.0,8.607188984455669e-05,0.0,6.315536579291987e-05,0.0,0.00012491186043428113,0.00012491186043428113,0.00026269262508640974,0.0,-11.071830144045576,0.0039425992225572415,-9.669912743768412,-8.987902185899301,0.01620779519510318,0,0,0,0
2024-07-01,0.0,-0.004986914473417518,-0.01249997400506242,-0.019530736898342838,0.0007330128745577369,-0.007675035102982619,0.0022751909723588426,-0.02809139864097343,-0.020415046295798156,-0.01836181563980155,-0.013313103605597565,-0.010077976724562454,-0.009391702862934004,0.002055908902609538,-0.015586257706206792,-0.0026767048548141936,-0.009476560276831414,0.0033935526260311377,-0.01784307798455309,0.0,0.0,2.486931596518112e-05,2.486931596518112e-05,0.00015624935012723622,0.00015624935012723622,0.0003814496837922904,0.0003814496837922904,5.373078742673966e-07,0.0,5.8906163832015426e-05,5.8906163832015426e-05,5.176493960703176e-06,0.0,0.0007891266776060839,0.0007891266776060839,0.000416774115259582,0.000416774115259582,0.00033715627359006073,0.00033715627359006073,0.00017723872761337488,0.00017723872761337488,0.00010156561486082257,0.00010156561486082257,8.820408266564276e-05,8.820408266564276e-05,4.226761415829154e-06,0.0,0.00024293142928429062,0.00024293142928429062,7.164748879785873e-06,7.164748879785873e-06,8.980519468041908e-05,8.980519468041908e-05,1.151619942564283e-05,0.0,0.0003183754319628432,0.0003183754319628432,-12.374074480880282,0.002055908902609538,-9.317867737108504,-11.37175586809763,-0.01784307798455309,0,0,0,0
