Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-01-07,578.7223510742188,40.85114288330078,96.35645294189453,42.272579193115234,47.422794342041016,130.14093017578125,116.11141967773438,74.76543426513672,38.39094924926758,36.702667236328125,136.73301696777344,110.01524353027344,17.81999969482422,588.6300048828125,41.849998474121094,97.83999633789062,43.970001220703125,48.33000183105469,132.3000030517578,116.9800033569336,77.23999786376953,39.97999954223633,38.01499938964844,139.7100067138672,111.19000244140625,17.81999969482422,597.75,42.32500076293945,99.29000091552734,44.30500030517578,48.7599983215332,133.16000366210938,120.0,78.16000366210938,40.6349983215332,38.404998779296875,140.92999267578125,113.625,18.899999618530273,586.780029296875,41.63999938964844,97.45999908447266,43.59000015258789,48.119998931884766,131.85000610351562,116.56999969482422,77.12999725341797,39.8849983215332,37.915000915527344,139.36000061035156,110.78500366210938,15.789999961853027,597.4199829101562,41.900001525878906,98.88999938964844,43.85499954223633,48.650001525878906,132.72999572753906,120.0,77.70999908447266,40.41999816894531,38.2400016784668,139.36000061035156,113.29000091552734,16.479999542236328,60393100.0,23069000.0,5058400.0,25035800.0,57682700.0,6841200.0,10006800.0,11112800.0,8867700.0,22856400.0,12639700.0,5554000.0,0
2025-01-08,579.56787109375,41.07565689086914,95.78524780273438,42.31583786010742,47.57978820800781,130.6524658203125,116.07172393798828,74.90094757080078,38.55419921875,36.69301223754883,137.43765258789062,110.326904296875,17.700000762939453,589.489990234375,42.08000183105469,97.26000213623047,44.01499938964844,48.4900016784668,132.82000732421875,116.94000244140625,77.37999725341797,40.150001525878906,38.005001068115234,140.42999267578125,111.50499725341797,17.700000762939453,590.5800170898438,42.084999084472656,97.5999984741211,44.03499984741211,48.5,132.9499969482422,117.2699966430664,77.45999908447266,40.16999816894531,38.04499816894531,140.63999938964844,111.94499969482422,19.5,585.2000122070312,41.58000183105469,96.58000183105469,43.54499816894531,48.02000045776367,131.25,115.81500244140625,76.66999816894531,39.6150016784668,37.380001068115234,138.69000244140625,110.58999633789062,17.3700008392334,588.7000122070312,41.880001068115234,97.37000274658203,43.70000076293945,48.34000015258789,132.0500030517578,117.25,77.16000366210938,40.0099983215332,37.95000076293945,139.97000122070312,111.1500015258789,17.90999984741211,47304700.0,15743000.0,4631600.0,28483800.0,36422000.0,8277600.0,10023800.0,9277400.0,6312800.0,26845800.0,7827400.0,5309200.0,0
2025-01-10,570.7192993164062,40.655921936035156,94.35723114013672,42.4888916015625,46.43174743652344,129.18678283691406,113.54064178466797,73.8942642211914,37.622745513916016,36.485435485839844,136.66452026367188,109.24347686767578,19.540000915527344,580.489990234375,41.650001525878906,95.80999755859375,44.19499969482422,47.31999969482422,131.3300018310547,114.38999938964844,76.33999633789062,39.18000030517578,37.790000915527344,139.63999938964844,110.41000366210938,19.540000915527344,585.9500122070312,41.95500183105469,96.93000030517578,45.099998474121094,48.13999938964844,132.25,115.7300033569336,77.33000183105469,39.619998931884766,38.41999816894531,140.9499969482422,111.2699966430664,20.309999465942383,578.5499877929688,41.540000915527344,95.16000366210938,43.959999084472656,47.150001525878906,131.0500030517578,113.71499633789062,76.23999786376953,39.14500045776367,37.61000061035156,139.35000610351562,109.80999755859375,18.049999237060547,585.8800048828125,41.78499984741211,96.73999786376953,44.584999084472656,48.099998474121094,132.1300048828125,115.70999908447266,76.88999938964844,39.52000045776367,38.125,139.9499969482422,111.08000183105469,18.290000915527344,73105000.0,18553600.0,4797400.0,34075800.0,53128700.0,9997300.0,11665800.0,13943200.0,8343100.0,31217000.0,10343700.0,6869400.0,0
2025-01-13,571.604248046875,41.563724517822266,94.3966293334961,43.38298797607422,46.76536560058594,130.70164489746094,112.73666381835938,74.02011108398438,38.102874755859375,36.06062698364258,138.44573974609375,109.86188507080078,19.190000534057617,581.3900146484375,42.58000183105469,95.8499984741211,45.125,47.65999984741211,132.8699951171875,113.58000183105469,76.47000122070312,39.68000030517578,37.349998474121094,141.4600067138672,111.03500366210938,19.190000534057617,581.75,42.60499954223633,95.9000015258789,45.38999938964844,47.68000030517578,132.9499969482422,113.66000366210938,76.66000366210938,39.68899917602539,37.790000915527344,141.82000732421875,111.05000305175781,22.040000915527344,575.3499755859375,41.57500076293945,94.91999816894531,44.39500045776367,47.040000915527344,130.4499969482422,112.2249984741211,76.05999755859375,39.04999923706055,36.95500183105469,139.6699981689453,109.1500015258789,19.149999618530273,575.77001953125,41.61000061035156,95.16999816894531,44.39500045776367,47.08000183105469,130.58999633789062,112.55000305175781,76.4000015258789,39.130001068115234,37.75,139.7899932861328,109.56999969482422,21.18000030517578,47910100.0,20014800.0,6992500.0,48896200.0,36002800.0,8365400.0,10656000.0,9490900.0,5769300.0,24891600.0,9422200.0,5422000.0,0
2025-01-14,572.3907470703125,42.08106994628906,94.08148956298828,43.849266052246094,47.34428787231445,132.24600219726562,113.034423828125,74.03945922851562,38.42936325073242,36.53370666503906,137.01683044433594,109.64913940429688,18.709999084472656,582.1900024414062,43.11000061035156,95.52999877929688,45.61000061035156,48.25,134.44000244140625,113.87999725341797,76.48999786376953,40.02000045776367,37.84000015258789,140.0,110.81999969482422,18.709999084472656,585.0,43.14500045776367,96.06999969482422,45.650001525878906,48.290000915527344,134.63999938964844,114.7750015258789,76.6500015258789,40.11000061035156,37.95500183105469,141.27000427246094,112.73500061035156,19.65999984741211,578.3499755859375,42.709999084472656,94.98999786376953,44.97999954223633,47.7400016784668,133.2100067138672,112.9749984741211,76.12999725341797,39.709999084472656,37.400001525878906,138.8800048828125,110.40499877929688,18.239999771118164,584.3599853515625,42.81999969482422,95.94000244140625,45.04499816894531,47.849998474121094,133.80999755859375,114.45999908447266,76.55999755859375,39.810001373291016,37.494998931884766,141.27000427246094,112.1500015258789,18.790000915527344,48420600.0,13084600.0,4194700.0,31173000.0,39353300.0,6746700.0,7220200.0,7763700.0,5022100.0,19675000.0,10277800.0,6762200.0,0
2025-01-15,582.802490234375,42.48128890991211,95.62767028808594,44.498207092285156,48.55120086669922,133.08212280273438,115.2826156616211,73.78780364990234,38.59260177612305,37.069549560546875,137.57469177246094,112.4393539428711,16.1200008392334,592.780029296875,43.52000045776367,97.0999984741211,46.28499984741211,49.47999954223633,135.2899932861328,116.1449966430664,76.2300033569336,40.189998626708984,38.39500045776367,140.57000732421875,113.63999938964844,16.1200008392334,593.9400024414062,43.849998474121094,97.4800033569336,46.404998779296875,49.61000061035156,136.63999938964844,116.48500061035156,77.1500015258789,41.150001525878906,38.775001525878906,141.24000549316406,113.73500061035156,19.139999389648438,589.2000122070312,43.23500061035156,96.70999908447266,45.70000076293945,49.0099983215332,135.0399932861328,115.05500030517578,76.11000061035156,40.13999938964844,38.35499954223633,139.77000427246094,112.58999633789062,15.960000038146973,590.3300170898438,43.73500061035156,96.91999816894531,45.88999938964844,49.279998779296875,136.42999267578125,115.43499755859375,76.91000366210938,41.060001373291016,38.5,140.38999938964844,113.375,19.079999923706055,56900200.0,12564200.0,4115700.0,34657800.0,61176900.0,9184200.0,10465400.0,11426800.0,6511000.0,21360400.0,11388400.0,6197400.0,0
2025-01-16,581.6817016601562,42.832698822021484,95.08601379394531,44.82027816772461,48.87500762939453,134.6953582763672,114.39425659179688,74.33953094482422,39.45683288574219,38.006065368652344,138.1227569580078,111.83085632324219,16.600000381469727,591.6400146484375,43.880001068115234,96.55000305175781,46.619998931884766,49.810001373291016,136.92999267578125,115.25,76.80000305175781,41.09000015258789,39.3650016784668,141.1300048828125,113.0250015258789,16.600000381469727,594.3499755859375,43.8849983215332,97.22000122070312,46.665000915527344,49.849998474121094,137.1300048828125,117.16500091552734,76.87999725341797,41.125,39.380001068115234,141.33999633789062,113.44499969482422,16.600000381469727,590.9299926757812,43.435001373291016,96.51499938964844,46.07500076293945,49.459999084472656,135.50999450683594,115.2249984741211,75.80999755859375,40.154998779296875,38.36000061035156,139.5800018310547,112.57499694824219,15.640000343322754,594.1699829101562,43.55500030517578,96.94000244140625,46.130001068115234,49.459999084472656,135.66000366210938,117.08999633789062,76.08000183105469,40.290000915527344,38.375,140.1300048828125,113.44499969482422,15.869999885559082,43319700.0,11550400.0,2943600.0,25230600.0,33830400.0,6556500.0,5368400.0,11223400.0,5600900.0,30415000.0,8512100.0,4851800.0,0
2025-01-17,587.521728515625,43.11089324951172,95.91327667236328,45.16637420654297,49.28712463378906,135.50198364257812,116.18585968017578,74.76543426513672,39.447235107421875,38.059165954589844,137.1929931640625,113.39911651611328,15.970000267028809,597.5800170898438,44.165000915527344,97.38999938964844,46.97999954223633,50.22999954223633,137.75,117.05500030517578,77.23999786376953,41.08000183105469,39.41999816894531,140.17999267578125,114.61000061035156,15.970000267028809,599.3599853515625,44.45000076293945,97.86000061035156,47.14500045776367,50.31999969482422,138.25999450683594,117.47000122070312,77.4000015258789,41.310001373291016,39.599998474121094,141.39999389648438,115.33000183105469,16.229999542236328,595.6099853515625,44.0,96.88999938964844,46.45500183105469,49.72999954223633,137.2100067138672,116.54000091552734,76.8499984741211,41.060001373291016,39.21500015258789,140.17999267578125,114.33000183105469,15.529999732971191,596.9600219726562,44.16999816894531,97.80000305175781,46.619998931884766,49.90999984741211,137.80999755859375,117.33000183105469,76.94000244140625,41.209999084472656,39.34000015258789,140.94000244140625,114.51499938964844,16.190000534057617,58070600.0,11589000.0,3109100.0,23899600.0,43693100.0,6869200.0,6742600.0,10524800.0,4913400.0,14668800.0,7668100.0,3884600.0,0
2025-01-21,592.8995971679688,43.66240310668945,96.7799301147461,44.935646057128906,49.699241638183594,138.28579711914062,117.15361785888672,75.1138916015625,40.16741943359375,38.643280029296875,139.4635467529297,114.23023223876953,15.0600004196167,603.0499877929688,44.72999954223633,98.2699966430664,46.7400016784668,50.650001525878906,140.5800018310547,118.02999877929688,77.5999984741211,41.83000183105469,40.025001525878906,142.5,115.44999694824219,15.0600004196167,603.0599975585938,44.85499954223633,98.71499633789062,47.0,50.709999084472656,140.5800018310547,118.31999969482422,77.9000015258789,41.869998931884766,40.220001220703125,142.50999450683594,115.75,16.290000915527344,598.6699829101562,44.52000045776367,97.97000122070312,46.494998931884766,50.38999938964844,138.9600067138672,116.62999725341797,77.30999755859375,41.2400016784668,39.76499938964844,140.89999389648438,114.18499755859375,14.930000305175781,600.6699829101562,44.58000183105469,98.06999969482422,46.86000061035156,50.400001525878906,138.9600067138672,117.44499969482422,77.38999938964844,41.2599983215332,39.8650016784668,140.9199981689453,115.6449966430664,16.290000915527344,42532900.0,10348000.0,4817400.0,49302000.0,33267500.0,12177700.0,6744200.0,8849500.0,6105700.0,21633400.0,7257800.0,6036600.0,0
2025-01-22,596.2326049804688,43.31100082397461,97.74507904052734,44.11845397949219,49.463741302490234,137.96121215820312,119.798828125,74.7460708618164,39.466434478759766,37.80813980102539,139.15037536621094,113.79983520507812,15.100000381469727,606.4400024414062,44.369998931884766,99.25,45.88999938964844,50.40999984741211,140.25,120.69499969482422,77.22000122070312,41.099998474121094,39.15999984741211,142.17999267578125,115.01499938964844,15.100000381469727,607.8200073242188,44.79499816894531,99.80999755859375,46.650001525878906,50.65999984741211,141.1699981689453,120.9749984741211,77.94999694824219,41.75,40.1349983215332,142.6300048828125,115.69499969482422,15.289999961853027,605.3599853515625,44.36000061035156,99.0999984741211,45.86000061035156,50.209999084472656,140.19000244140625,119.45500183105469,77.1500015258789,41.060001373291016,39.13999938964844,141.1300048828125,114.81999969482422,14.59000015258789,605.9199829101562,44.779998779296875,99.5,46.595001220703125,50.650001525878906,141.02000427246094,119.625,77.94999694824219,41.75,40.1349983215332,141.8000030517578,115.20500183105469,14.890000343322754,48196000.0,11894200.0,5382400.0,35880200.0,37226400.0,7206000.0,10243800.0,8357500.0,5837100.0,23644800.0,8189900.0,4948800.0,0
2025-01-23,599.48681640625,43.55015563964844,98.00113677978516,44.32035446166992,49.74830627441406,139.35801696777344,120.01224517822266,75.01710510253906,39.7833137512207,37.98675537109375,141.0098876953125,114.48747253417969,15.020000457763672,609.75,44.6150016784668,99.51000213623047,46.099998474121094,50.70000076293945,141.6699981689453,120.91000366210938,77.5,41.43000030517578,39.345001220703125,144.0800018310547,115.70999908447266,15.020000457763672,609.75,44.6150016784668,99.51000213623047,46.40999984741211,50.790000915527344,141.89999389648438,120.93499755859375,77.52999877929688,41.439998626708984,39.630001068115234,144.10000610351562,115.70999908447266,15.390000343322754,605.52001953125,44.1349983215332,98.44499969482422,45.775001525878906,50.47999954223633,140.55999755859375,119.6500015258789,76.80000305175781,40.79499816894531,39.23500061035156,141.8699951171875,114.54000091552734,14.59000015258789,605.7999877929688,44.369998931884766,98.62999725341797,46.2400016784668,50.4900016784668,141.13999938964844,119.76499938964844,77.11000061035156,41.189998626708984,39.30500030517578,142.57000732421875,114.84500122070312,15.279999732971191,41152100.0,8568400.0,3721300.0,29359200.0,32048800.0,7353400.0,7604400.0,7562500.0,3916200.0,21585000.0,8032900.0,3888800.0,0
2025-01-24,597.7367553710938,43.43790054321289,98.88748931884766,43.89252853393555,49.89548873901367,138.76783752441406,118.76158905029297,75.40428924560547,39.8985481262207,38.37294387817383,141.23497009277344,113.78993225097656,14.850000381469727,607.969970703125,44.5,100.41000366210938,45.654998779296875,50.849998474121094,141.07000732421875,119.6500015258789,77.9000015258789,41.54999923706055,39.744998931884766,144.30999755859375,115.00499725341797,14.850000381469727,610.780029296875,44.83000183105469,100.44999694824219,46.35499954223633,50.900001525878906,141.64999389648438,121.29000091552734,77.93000030517578,41.84000015258789,39.86000061035156,144.61000061035156,115.8550033569336,15.15999984741211,606.7999877929688,44.45500183105469,99.61000061035156,45.599998474121094,50.47999954223633,140.7899932861328,119.26499938964844,77.43000030517578,41.2599983215332,39.20000076293945,143.27000427246094,114.78500366210938,14.579999923706055,609.8099975585938,44.814998626708984,99.69000244140625,46.165000915527344,50.529998779296875,141.60000610351562,121.29000091552734,77.47000122070312,41.290000915527344,39.28499984741211,143.44000244140625,115.73500061035156,15.020000457763672,34604700.0,6300000.0,3386700.0,29156800.0,39088700.0,6457700.0,6607600.0,6685300.0,4038800.0,16769600.0,8127900.0,3543400.0,0
