Date,cf_hmm_rotation_gross_return,cf_hmm_rotation_transaction_cost,cf_hmm_rotation_turnover,cf_hmm_rotation_net_return,cf_hmm_rotation_active,sector_ew_gross_return,sector_ew_transaction_cost,sector_ew_turnover,sector_ew_net_return,sector_ew_active,sector_ew_vt_gross_return,sector_ew_vt_transaction_cost,sector_ew_vt_turnover,sector_ew_vt_net_return,sector_ew_vt_active
2022-01-20,-0.009200337717080337,0.0,0.0,-0.009200337717080337,True,-0.009504221643279697,0.0,0.0,-0.009504221643279697,True,-0.009140852159806704,0.0,0.0,-0.009140852159806704,True
2022-01-21,-0.01428403850166873,0.0,0.0,-0.01428403850166873,True,-0.015340354388746317,0.0,0.0,-0.015340354388746317,True,-0.014753855371809685,0.0,0.0,-0.014753855371809685,True
2022-01-24,0.001853340636174873,0.0,0.0,0.001853340636174873,True,0.0024012943652080947,0.0,0.0,0.0024012943652080947,True,0.0023094870477967577,0.0,0.0,0.0023094870477967577,True
2022-01-25,-0.00788883865616334,0.0,0.0,-0.00788883865616334,True,-0.006582758633641238,0.0,0.0,-0.006582758633641238,True,-0.006331083778580914,0.0,0.0,-0.006331083778580914,True
2022-01-26,-0.006567058149388415,0.0,0.0,-0.006567058149388415,True,-0.00631858104044762,0.0,0.0,-0.00631858104044762,True,-0.006077006336581875,0.0,0.0,-0.006077006336581875,True
2022-01-27,-0.002962331682666008,0.0,0.0,-0.002962331682666008,True,-0.0030471898355019966,0.0,0.0,-0.0030471898355019966,True,-0.0029306883650892734,0.0,0.0,-0.0029306883650892734,True
2022-01-28,0.017850869033242178,0.0,0.0,0.017850869033242178,True,0.017696680412317353,0.0,0.0,0.017696680412317353,True,0.017020093326918596,0.0,0.0,0.017020093326918596,True
2022-01-31,0.014516206181403162,0.0,0.0,0.014516206181403162,True,0.014940638285544412,0.0,0.0,0.014940638285544412,True,0.014369421386324282,0.0,0.0,0.014369421386324282,True
2022-02-01,0.003647169889723149,0.00023851824093194297,0.23851824093194296,0.003408651648791206,True,0.007060910529039183,0.0,0.0,0.007060910529039183,True,0.006094744878950368,9.860058183106295e-05,0.09860058183106295,0.005996144297119305,True
2022-02-02,0.010073104395376144,0.0,0.0,0.010073104395376144,True,0.009066299802560705,0.0,0.0,0.009066299802560705,True,0.00782573069938116,0.0,0.0,0.00782573069938116,True
2022-02-03,-0.01503119781103692,0.0,0.0,-0.01503119781103692,True,-0.018105375510162912,0.0,0.0,-0.018105375510162912,True,-0.015627962458696455,0.0,0.0,-0.015627962458696455,True
2022-02-04,-0.002387528865559027,0.0,0.0,-0.002387528865559027,True,0.00024903149864907714,0.0,0.0,0.00024903149864907714,True,0.00021495576878458652,0.0,0.0,0.00021495576878458652,True
2022-02-07,-0.0015015769960469777,0.0,0.0,-0.0015015769960469777,True,-0.0014212109497530653,0.0,0.0,-0.0014212109497530653,True,-0.0012267423758298716,0.0,0.0,-0.0012267423758298716,True
2022-02-08,0.004712718406352671,0.0,0.0,0.004712718406352671,True,0.004329238632762104,0.0,0.0,0.004329238632762104,True,0.0037368558740782346,0.0,0.0,0.0037368558740782346,True
2022-02-09,0.011457309324305501,0.0,0.0,0.011457309324305501,True,0.013675500769218602,0.0,0.0,0.013675500769218602,True,0.011804240818162386,0.0,0.0,0.011804240818162386,True
2022-02-10,-0.016333998286068952,0.0,0.0,-0.016333998286068952,True,-0.015921126962159315,0.0,0.0,-0.015921126962159315,True,-0.013742591216906873,0.0,0.0,-0.013742591216906873,True
2022-02-11,-0.010848497644448942,0.0,0.0,-0.010848497644448942,True,-0.011550389609779266,0.0,0.0,-0.011550389609779266,True,-0.009969915017980408,0.0,0.0,-0.009969915017980408,True
2022-02-14,-0.005873852089326891,0.0,0.0,-0.005873852089326891,True,-0.006681651149022932,0.0,0.0,-0.006681651149022932,True,-0.005767380701959094,0.0,0.0,-0.005767380701959094,True
2022-02-15,0.008662215941412183,0.0,0.0,0.008662215941412183,True,0.010219868551574803,0.0,0.0,0.010219868551574803,True,0.008821453162745607,0.0,0.0,0.008821453162745607,True
2022-02-16,0.002026352621797001,0.0,0.0,0.002026352621797001,True,0.002237594829603325,0.0,0.0,0.002237594829603325,True,0.0019314179910372591,0.0,0.0,0.0019314179910372591,True
2022-02-17,-0.011207570558976716,0.0,0.0,-0.011207570558976716,True,-0.014689344002549249,0.0,0.0,-0.014689344002549249,True,-0.012679356828907428,0.0,0.0,-0.012679356828907428,True
2022-02-18,-0.003832014139923586,0.0,0.0,-0.003832014139923586,True,-0.0047575556907569466,0.0,0.0,-0.0047575556907569466,True,-0.004106565019243735,0.0,0.0,-0.004106565019243735,True
2022-02-22,-0.008695942799982224,0.0,0.0,-0.008695942799982224,True,-0.00979809743617928,0.0,0.0,-0.00979809743617928,True,-0.008457394259141875,0.0,0.0,-0.008457394259141875,True
2022-02-23,-0.014212277210231009,0.0,0.0,-0.014212277210231009,True,-0.014238244644113052,0.0,0.0,-0.014238244644113052,True,-0.012289982754073923,0.0,0.0,-0.012289982754073923,True
2022-02-24,0.005564238715911617,0.0,0.0,0.005564238715911617,True,0.007919610578818705,0.0,0.0,0.007919610578818705,True,0.006835946415129631,0.0,0.0,0.006835946415129631,True
2022-02-25,0.02720766122361686,0.0,0.0,0.02720766122361686,True,0.026121450422076604,0.0,0.0,0.026121450422076604,True,0.02254717370174227,0.0,0.0,0.02254717370174227,True
2022-02-28,-0.0034574976761823045,0.0,0.0,-0.0034574976761823045,True,-0.0020659130975239385,0.0,0.0,-0.0020659130975239385,True,-0.0017832279873405891,0.0,0.0,-0.0017832279873405891,True
2022-03-01,-0.012103973985803894,0.00022582531670179042,0.2258253167017904,-0.012329799302505684,True,-0.012232831106500813,0.0,0.0,-0.012232831106500813,True,-0.009002060694327664,0.00012727350535608802,0.127273505356088,-0.009129334199683752,True
2022-03-02,0.017520351203469047,0.0,0.0,0.017520351203469047,True,0.018087065493293926,0.0,0.0,0.018087065493293926,True,0.01331015362963563,0.0,0.0,0.01331015362963563,True
2022-03-03,0.0009692036493369411,0.0,0.0,0.0009692036493369411,True,-0.0001237155813351605,0.0,0.0,-0.0001237155813351605,True,-9.104149009474195e-05,0.0,0.0,-9.104149009474195e-05,True
2022-03-04,-0.0004467718069782029,0.0,0.0,-0.0004467718069782029,True,-0.0006983949219095752,0.0,0.0,-0.0006983949219095752,True,-0.0005139442718455561,0.0,0.0,-0.0005139442718455561,True
2022-03-07,-0.021813318191779736,0.0,0.0,-0.021813318191779736,True,-0.02208563154581051,0.0,0.0,-0.02208563154581051,True,-0.016252672330470442,0.0,0.0,-0.016252672330470442,True
2022-03-08,-0.009131663151465921,0.0,0.0,-0.009131663151465921,True,-0.007133162813045192,0.0,0.0,-0.007133162813045192,True,-0.005249248029871801,0.0,0.0,-0.005249248029871801,True
2022-03-09,0.017468999942293548,0.0,0.0,0.017468999942293548,True,0.017477377690997414,0.0,0.0,0.017477377690997414,True,0.01286148834904104,0.0,0.0,0.01286148834904104,True
2022-03-10,-0.0002695134872673021,0.0,0.0,-0.0002695134872673021,True,0.0005540847204343183,0.0,0.0,0.0005540847204343183,True,0.0004077473349974252,0.0,0.0,0.0004077473349974252,True
2022-03-11,-0.010420474030220167,0.0,0.0,-0.010420474030220167,True,-0.01070353257026534,0.0,0.0,-0.01070353257026534,True,-0.007876659867398716,0.0,0.0,-0.007876659867398716,True
2022-03-14,-0.003487511425750301,0.0,0.0,-0.003487511425750301,True,-0.005191943916810388,0.0,0.0,-0.005191943916810388,True,-0.003820717694355695,0.0,0.0,-0.003820717694355695,True
2022-03-15,0.015404511093145546,0.0,0.0,0.015404511093145546,True,0.014015915180391199,0.0,0.0,0.014015915180391199,True,0.010314220644588088,0.0,0.0,0.010314220644588088,True
2022-03-16,0.014477451471198327,0.0,0.0,0.014477451471198327,True,0.015366880935548095,0.0,0.0,0.015366880935548095,True,0.011308387540051701,0.0,0.0,0.011308387540051701,True
2022-03-17,0.013246136880779167,0.0,0.0,0.013246136880779167,True,0.014060822598802532,0.0,0.0,0.014060822598802532,True,0.010347267721151547,0.0,0.0,0.010347267721151547,True
2022-03-18,0.00566773914212417,0.0,0.0,0.00566773914212417,True,0.00619024944471888,0.0,0.0,0.00619024944471888,True,0.004555364226746653,0.0,0.0,0.004555364226746653,True
2022-03-21,0.0020457835382846875,0.0,0.0,0.0020457835382846875,True,0.0029399247440970704,0.0,0.0,0.0029399247440970704,True,0.0021634714607523045,0.0,0.0,0.0021634714607523045,True
2022-03-22,0.00768418880956745,0.0,0.0,0.00768418880956745,True,0.007941362209370766,0.0,0.0,0.007941362209370766,True,0.005843996698883952,0.0,0.0,0.005843996698883952,True
2022-03-23,-0.00903211477923285,0.0,0.0,-0.00903211477923285,True,-0.008445009037250126,0.0,0.0,-0.008445009037250126,True,-0.006214627117435729,0.0,0.0,-0.006214627117435729,True
2022-03-24,0.011224021078131391,0.0,0.0,0.011224021078131391,True,0.011401275908943447,0.0,0.0,0.011401275908943447,True,0.008390124643390366,0.0,0.0,0.008390124643390366,True
2022-03-25,0.008367229712855027,0.0,0.0,0.008367229712855027,True,0.008538900859939327,0.0,0.0,0.008538900859939327,True,0.006283721497893584,0.0,0.0,0.006283721497893584,True
2022-03-28,0.0044426850973928785,0.0,0.0,0.0044426850973928785,True,0.003689084506436326,0.0,0.0,0.003689084506436326,True,0.002714773247853916,0.0,0.0,0.002714773247853916,True
2022-03-29,0.011554216805814812,0.0,0.0,0.011554216805814812,True,0.011533970564744589,0.0,0.0,0.011533970564744589,True,0.008487773775871236,0.0,0.0,0.008487773775871236,True
2022-03-30,-0.002474914726676925,0.0,0.0,-0.002474914726676925,True,-0.0027456526719012997,0.0,0.0,-0.0027456526719012997,True,-0.002020507908824432,0.0,0.0,-0.002020507908824432,True
2022-03-31,-0.01209999160324709,0.0,0.0,-0.01209999160324709,True,-0.012948955623035684,0.0,0.0,-0.012948955623035684,True,-0.009529052059320604,0.0,0.0,-0.009529052059320604,True
2022-04-01,0.006469500891914005,1.1006970336790386e-05,0.011006970336790385,0.006458493921577215,True,0.005974317960960183,0.0,0.0,0.005974317960960183,True,0.004296254571020888,1.6772974694369654e-05,0.016772974694369655,0.0042794815963265185,True
2022-04-04,0.002558075135253363,0.0,0.0,0.002558075135253363,True,0.0038759422343725876,0.0,0.0,0.0038759422343725876,True,0.002787269551143853,0.0,0.0,0.002787269551143853,True
2022-04-05,-0.006888394981108735,0.0,0.0,-0.006888394981108735,True,-0.008302405699287186,0.0,0.0,-0.008302405699287186,True,-0.005970430209626765,0.0,0.0,-0.005970430209626765,True
2022-04-06,-0.00040292731521917213,0.0,0.0,-0.00040292731521917213,True,-0.00230946451438371,0.0,0.0,-0.00230946451438371,True,-0.0016607832963307667,0.0,0.0,-0.0016607832963307667,True
2022-04-07,0.0041494829723203955,0.0,0.0,0.0041494829723203955,True,0.0036912439064959598,0.0,0.0,0.0036912439064959598,True,0.0026544491956513668,0.0,0.0,0.0026544491956513668,True
2022-04-08,0.0023475478058969457,0.0,0.0,0.0023475478058969457,True,0.0025312221887017817,0.0,0.0,0.0025312221887017817,True,0.0018202537878870698,0.0,0.0,0.0018202537878870698,True
2022-04-11,-0.0128595210446526,0.0,0.0,-0.0128595210446526,True,-0.013698388961888061,0.0,0.0,-0.013698388961888061,True,-0.00985079243818404,0.0,0.0,-0.00985079243818404,True
2022-04-12,-0.0017769895458613963,0.0,0.0,-0.0017769895458613963,True,-0.0013431420872110505,0.0,0.0,-0.0013431420872110505,True,-0.0009658810209665491,0.0,0.0,-0.0009658810209665491,True
2022-04-13,0.008905444562123927,0.0,0.0,0.008905444562123927,True,0.009760730936125415,0.0,0.0,0.009760730936125415,True,0.007019141795743016,0.0,0.0,0.007019141795743016,True
2022-04-14,-0.006483645674560266,0.0,0.0,-0.006483645674560266,True,-0.00708804545958512,0.0,0.0,-0.00708804545958512,True,-0.005097158856347883,0.0,0.0,-0.005097158856347883,True
2022-04-18,-0.0017116776321591581,0.0,0.0,-0.0017116776321591581,True,-0.0005567473201159026,0.0,0.0,-0.0005567473201159026,True,-0.00040036841604043915,0.0,0.0,-0.00040036841604043915,True
2022-04-19,0.014153151344231663,0.0,0.0,0.014153151344231663,True,0.013917952017447551,0.0,0.0,0.013917952017447551,True,0.010008684734382342,0.0,0.0,0.010008684734382342,True
2022-04-20,0.0034764592151795186,0.0,0.0,0.0034764592151795186,True,0.0018966735383039062,0.0,0.0,0.0018966735383039062,True,0.0013639368396393303,0.0,0.0,0.0013639368396393303,True
2022-04-21,-0.01365115508663347,0.0,0.0,-0.01365115508663347,True,-0.014927700488338115,0.0,0.0,-0.014927700488338115,True,-0.010734815568394352,0.0,0.0,-0.010734815568394352,True
2022-04-22,-0.024994534873040916,0.0,0.0,-0.024994534873040916,True,-0.025269885497867895,0.0,0.0,-0.025269885497867895,True,-0.018172092913170103,0.0,0.0,-0.018172092913170103,True
2022-04-25,0.0008031139402606062,0.0,0.0,0.0008031139402606062,True,0.00012360058689807698,0.0,0.0,0.00012360058689807698,True,8.888371692161864e-05,0.0,0.0,8.888371692161864e-05,True
2022-04-26,-0.021340011320446547,0.0,0.0,-0.021340011320446547,True,-0.02186170496108702,0.0,0.0,-0.02186170496108702,True,-0.015721200391933095,0.0,0.0,-0.015721200391933095,True
2022-04-27,0.0010142683562239542,0.0,0.0,0.0010142683562239542,True,0.0014191668174338853,0.0,0.0,0.0014191668174338853,True,0.0010205519636356246,0.0,0.0,0.0010205519636356246,True
2022-04-28,0.019497231242658588,0.0,0.0,0.019497231242658588,True,0.02078954146042172,0.0,0.0,0.02078954146042172,True,0.014950185629961045,0.0,0.0,0.014950185629961045,True
2022-04-29,-0.03263736886809141,0.0,0.0,-0.03263736886809141,True,-0.03309614189348664,0.0,0.0,-0.03309614189348664,True,-0.023800114393341634,0.0,0.0,-0.023800114393341634,True
2022-05-02,-0.0009030146040236581,0.00021226720021311636,0.21226720021311635,-0.0011152818042367745,True,0.0015591928984191846,0.0,0.0,0.0015591928984191846,True,0.0009750635397189292,9.375623160522815e-05,0.09375623160522814,0.0008813073081137011,True
2022-05-03,0.0050235663729584846,0.0,0.0,0.0050235663729584846,True,0.007001513755677349,0.0,0.0,0.007001513755677349,True,0.004378496588153475,0.0,0.0,0.004378496588153475,True
2022-05-04,0.026986615673660213,0.0,0.0,0.026986615673660213,True,0.028282418532467705,0.0,0.0,0.028282418532467705,True,0.017686814219100015,0.0,0.0,0.017686814219100015,True
2022-05-05,-0.026627502250864413,0.0,0.0,-0.026627502250864413,True,-0.028769941738497177,0.0,0.0,-0.028769941738497177,True,-0.017991693816389213,0.0,0.0,-0.017991693816389213,True
2022-05-06,-0.0035911685902568994,0.0,0.0,-0.0035911685902568994,True,-0.004007742730069803,0.0,0.0,-0.004007742730069803,True,-0.0025062991350375337,0.0,0.0,-0.0025062991350375337,True
2022-05-09,-0.02521527832941882,0.0,0.0,-0.02521527832941882,True,-0.03182066186637582,0.0,0.0,-0.03182066186637582,True,-0.019899505203676206,0.0,0.0,-0.019899505203676206,True
2022-05-10,-0.0040552069946954246,0.0,0.0,-0.0040552069946954246,True,-0.0030453504627334653,0.0,0.0,-0.0030453504627334653,True,-0.0019044533905254186,0.0,0.0,-0.0019044533905254186,True
2022-05-11,-0.007612706292470371,0.0,0.0,-0.007612706292470371,True,-0.008640372007863596,0.0,0.0,-0.008640372007863596,True,-0.00540337999423777,0.0,0.0,-0.00540337999423777,True
2022-05-12,0.00037291757992160527,0.0,0.0,0.00037291757992160527,True,0.000992905824272916,0.0,0.0,0.000992905824272916,True,0.0006209278329863245,0.0,0.0,0.0006209278329863245,True
2022-05-13,0.019500240245628925,0.0,0.0,0.019500240245628925,True,0.021396549174702656,0.0,0.0,0.021396549174702656,True,0.013380637506243144,0.0,0.0,0.013380637506243144,True
2022-05-16,-0.000832644963288384,0.0,0.0,-0.000832644963288384,True,-0.0013795959819262339,0.0,0.0,-0.0013795959819262339,True,-0.0008627500438738872,0.0,0.0,-0.0008627500438738872,True
2022-05-17,0.014484317175992821,0.0,0.0,0.014484317175992821,True,0.01757598834153021,0.0,0.0,0.01757598834153021,True,0.010991395242837779,0.0,0.0,0.010991395242837779,True
2022-05-18,-0.03734903955136955,0.0,0.0,-0.03734903955136955,True,-0.03584685862648572,0.0,0.0,-0.03584685862648572,True,-0.022417344829868624,0.0,0.0,-0.022417344829868624,True
2022-05-19,-0.005153407907797006,0.0,0.0,-0.005153407907797006,True,-0.00395128981763941,0.0,0.0,-0.00395128981763941,True,-0.0024709955002674986,0.0,0.0,-0.0024709955002674986,True
2022-05-20,0.0008766982182490713,0.0,0.0,0.0008766982182490713,True,0.0004940834181398649,0.0,0.0,0.0004940834181398649,True,0.00030898211959298197,0.0,0.0,0.00030898211959298197,True
2022-05-23,0.01704840357498205,0.0,0.0,0.01704840357498205,True,0.017588096488163275,0.0,0.0,0.017588096488163275,True,0.010998967245203517,0.0,0.0,0.010998967245203517,True
2022-05-24,0.00043220731741612896,0.0,0.0,0.00043220731741612896,True,-0.002692677656432703,0.0,0.0,-0.002692677656432703,True,-0.0016839044159739844,0.0,0.0,-0.0016839044159739844,True
2022-05-25,0.006822877596376212,0.0,0.0,0.006822877596376212,True,0.008813516503026694,0.0,0.0,0.008813516503026694,True,0.005511658376282574,0.0,0.0,0.005511658376282574,True
2022-05-26,0.01539287002085851,0.0,0.0,0.01539287002085851,True,0.01698119090382686,0.0,0.0,0.01698119090382686,True,0.010619430173210547,0.0,0.0,0.010619430173210547,True
2022-05-27,0.02023991602097886,0.0,0.0,0.02023991602097886,True,0.02188039531711591,0.0,0.0,0.02188039531711591,True,0.013683217599302277,0.0,0.0,0.013683217599302277,True
2022-05-31,-0.008429459776139974,0.0,0.0,-0.008429459776139974,True,-0.008314897877790384,0.0,0.0,-0.008314897877790384,True,-0.005199840100182401,0.0,0.0,-0.005199840100182401,True
2022-06-01,-0.008259302375920772,5.9701553176926395e-05,0.059701553176926395,-0.008319003929097698,True,-0.0073313185673586105,0.0,0.0,-0.0073313185673586105,True,-0.003936724326361535,8.839070400043794e-05,0.08839070400043794,-0.004025115030361973,True
2022-06-02,0.015761871926547426,0.0,0.0,0.015761871926547426,True,0.016434798118387023,0.0,0.0,0.016434798118387023,True,0.008825052268163186,0.0,0.0,0.008825052268163186,True
2022-06-03,-0.011581425521203087,0.0,0.0,-0.011581425521203087,True,-0.01170710018085705,0.0,0.0,-0.01170710018085705,True,-0.006286403414295543,0.0,0.0,-0.006286403414295543,True
2022-06-06,0.0028876466407903915,0.0,0.0,0.0028876466407903915,True,0.002957762845421375,0.0,0.0,0.002957762845421375,True,0.0015882404833723928,0.0,0.0,0.0015882404833723928,True
2022-06-07,0.008740379751971289,0.0,0.0,0.008740379751971289,True,0.010078647418290636,0.0,0.0,0.010078647418290636,True,0.005411967315819525,0.0,0.0,0.005411967315819525,True
2022-06-08,-0.0133309565837176,0.0,0.0,-0.0133309565837176,True,-0.012530719823531246,0.0,0.0,-0.012530719823531246,True,-0.0067286653966653655,0.0,0.0,-0.0067286653966653655,True
2022-06-09,-0.022026730922784617,0.0,0.0,-0.022026730922784617,True,-0.022786907587207614,0.0,0.0,-0.022786907587207614,True,-0.012235967186109115,0.0,0.0,-0.012235967186109115,True
2022-06-10,-0.02088482515844324,0.0,0.0,-0.02088482515844324,True,-0.024654042780903333,0.0,0.0,-0.024654042780903333,True,-0.013238569442455472,0.0,0.0,-0.013238569442455472,True
2022-06-13,-0.03758576011514322,0.0,0.0,-0.03758576011514322,True,-0.039524911547635856,0.0,0.0,-0.039524911547635856,True,-0.02122383297864608,0.0,0.0,-0.02122383297864608,True
2022-06-14,-0.008721481576618216,0.0,0.0,-0.008721481576618216,True,-0.006164204198249218,0.0,0.0,-0.006164204198249218,True,-0.003310014753410263,0.0,0.0,-0.003310014753410263,True
2022-06-15,0.009609711762419534,0.0,0.0,0.009609711762419534,True,0.01006060096269285,0.0,0.0,0.01006060096269285,True,0.005402276846076099,0.0,0.0,0.005402276846076099,True
2022-06-16,-0.026528720877448512,0.0,0.0,-0.026528720877448512,True,-0.031155033992506097,0.0,0.0,-0.031155033992506097,True,-0.016729429921786665,0.0,0.0,-0.016729429921786665,True
2022-06-17,-0.0019096352417128856,0.0,0.0,-0.0019096352417128856,True,-0.00265993842353843,0.0,0.0,-0.00265993842353843,True,-0.0014283166394091413,0.0,0.0,-0.0014283166394091413,True
