Date,MTUM,QUAL,VLUE,USMV,SIZE,SPY
2023-05-08,136.71095275878906,120.5138168334961,83.16016387939453,69.80436706542969,110.41336822509766,397.1821594238281
2023-05-09,136.61363220214844,120.030029296875,82.76156616210938,69.63327026367188,110.11735534667969,395.4404602050781
2023-05-10,136.52606201171875,120.6105728149414,82.37223815917969,69.94693756103516,110.28924560546875,397.28802490234375
2023-05-11,135.96170043945312,120.48477935791016,81.89019012451172,69.7568359375,109.8404541015625,396.59521484375
2023-05-12,136.234130859375,120.59121704101562,81.72334289550781,69.82337188720703,109.65901184082031,396.0755310058594
2023-05-15,136.48716735839844,121.11372375488281,82.5947036743164,69.79486846923828,110.54705810546875,397.4419860839844
2023-05-16,134.48255920410156,120.11709594726562,81.3154525756836,69.02495574951172,108.83781433105469,394.7860107421875
2023-05-17,135.7086639404297,121.62654113769531,82.60396575927734,69.2720718383789,110.36563110351562,399.57830810546875
2023-05-18,135.6113739013672,122.91344451904297,83.23433685302734,69.41466522216797,111.38735961914062,403.4275207519531
2023-05-19,136.16600036621094,122.61348724365234,83.1509017944336,69.50969696044922,111.09134674072266,402.84051513671875
2023-05-22,135.6016387939453,122.76830291748047,83.30848693847656,69.3481216430664,111.44465637207031,403.0041198730469
2023-05-23,134.93991088867188,121.28787994384766,82.863525390625,68.6922836303711,110.20330810546875,398.4812316894531
2023-05-24,134.54092407226562,120.42672729492188,81.7789535522461,68.1600112915039,109.08607482910156,395.5943908691406
2023-05-25,133.1980743408203,122.42964172363281,81.43595886230469,67.92237854003906,109.04788970947266,399.0201416015625
2023-05-26,133.02293395996094,124.12294006347656,82.60396575927734,68.21702575683594,110.21283721923828,404.1877746582031
2023-05-30,132.67259216308594,124.14228820800781,82.53907775878906,67.96039581298828,110.06006622314453,404.3417053222656
2023-05-31,131.8551788330078,122.98117065429688,81.7789535522461,67.90335845947266,109.29615020751953,402.09954833984375
2023-06-01,133.1688690185547,124.0745620727539,82.35369110107422,68.13147735595703,110.2605972290039,405.9198913574219
2023-06-02,134.66744995117188,125.8646011352539,83.81832122802734,68.91089630126953,112.67646026611328,411.7899475097656
2023-06-05,134.4047088623047,125.2550048828125,83.2992172241211,68.76831817626953,112.24676513671875,411.00091552734375
2023-06-06,134.11279296875,125.5452880859375,84.365234375,68.51168060302734,113.1729736328125,411.89581298828125
2023-06-07,133.25311279296875,124.80289459228516,85.66646575927734,68.59756469726562,113.7631607055664,410.4715576171875
2023-06-08,134.47425842285156,125.33663177490234,85.6758041381836,68.98878479003906,113.87813568115234,412.954345703125
2023-06-09,134.79661560058594,125.51131439208984,85.53588104248047,68.9697036743164,113.60028839111328,413.6952819824219
2023-06-12,136.4672088623047,126.95732116699219,86.3007583618164,69.33230590820312,114.5104751586914,417.4483337402344
2023-06-13,137.38552856445312,127.75312805175781,87.30816650390625,69.57086944580078,115.63143920898438,420.20050048828125
2023-06-14,138.50897216796875,128.35479736328125,86.80445861816406,69.57086944580078,115.41107940673828,420.700927734375
2023-06-15,139.993896484375,129.8687744140625,87.77455139160156,70.53459167480469,116.89611053466797,425.9166564941406
2023-06-16,139.25143432617188,129.55821228027344,87.80252838134766,70.51549530029297,116.49372100830078,424.4658203125
2023-06-20,138.64573669433594,128.98565673828125,86.67386627197266,69.98115539550781,115.40150451660156,422.2637023925781
2023-06-21,138.2842559814453,128.61683654785156,86.01161193847656,69.96207427978516,115.02784729003906,420.1000671386719
2023-06-22,138.675048828125,128.9662322998047,85.7411117553711,70.01931762695312,114.54879760742188,421.61651611328125
2023-06-23,137.61019897460938,128.1510467529297,85.03219604492188,69.47541809082031,113.65777587890625,418.42913818359375
2023-06-26,136.78958129882812,127.46196746826172,85.42395782470703,69.63763427734375,114.20389556884766,416.719482421875
2023-06-27,138.8411102294922,129.18942260742188,86.55261993408203,70.08612060546875,115.78472137451172,421.2880859375
2023-06-28,138.62619018554688,128.88856506347656,86.49665069580078,69.7235336303711,115.71766662597656,421.5006103515625
2023-06-29,139.16348266601562,129.46115112304688,86.93505096435547,70.20063018798828,116.67574310302734,423.1618957519531
2023-06-30,140.92196655273438,130.8877410888672,87.48538970947266,70.92581176757812,117.59551239013672,428.155517578125
2023-07-03,140.4335174560547,130.71307373046875,88.12901306152344,70.84947204589844,118.06497955322266,428.6480712890625
2023-07-05,140.0623016357422,130.5966339111328,87.59733581542969,70.73497009277344,117.47095489501953,428.0106506347656
2023-07-06,138.63595581054688,129.56790161132812,86.6832046508789,70.36283111572266,116.36917114257812,424.65899658203125
2023-07-07,138.0986328125,128.9662322998047,86.8697738647461,69.9525375366211,116.82905578613281,423.5869140625
2023-07-10,139.6129150390625,129.80081176757812,87.52271270751953,70.2483139038086,118.1320571899414,424.65899658203125
2023-07-11,139.984130859375,130.67425537109375,88.65138244628906,70.7445068359375,119.58834075927734,427.36346435546875
2023-07-12,141.5667724609375,131.8776397705078,88.75398254394531,70.87809753417969,120.18235778808594,430.8020324707031
2023-07-13,142.26034545898438,133.12950134277344,89.23902130126953,70.96398162841797,121.05419921875,434.2212829589844
2023-07-14,142.13336181640625,133.19747924804688,88.17564392089844,70.92581176757812,120.12486267089844,433.9508056640625
2023-07-17,142.99307250976562,133.9447479248047,88.13834381103516,70.97351837158203,120.7572021484375,435.4575500488281
2023-07-18,143.99928283691406,134.6822967529297,88.93120574951172,71.15481567382812,121.59073638916016,438.69329833984375
2023-07-19,143.57920837402344,134.71136474609375,89.77069854736328,71.48878479003906,122.10810089111328,439.6688232421875
2023-07-20,142.30923461914062,133.7312469482422,89.63077545166016,71.92771911621094,121.6578140258789,436.7518310546875
2023-07-21,142.00637817382812,133.8477020263672,89.77069854736328,72.3380355834961,121.77276611328125,436.7518310546875
2023-07-24,141.89889526367188,134.43966674804688,90.1811294555664,72.44298553466797,121.83982849121094,438.70294189453125
2023-07-25,142.95399475097656,135.27430725097656,90.10651397705078,72.57659149169922,122.05062103271484,439.900634765625
2023-07-26,142.12359619140625,135.2257537841797,90.40499114990234,72.36665344238281,122.1943359375,439.96826171875
2023-07-27,141.7718963623047,134.62405395507812,90.14380645751953,71.81321716308594,121.11170959472656,437.0513000488281
2023-07-28,143.1005096435547,135.79833984375,90.48895263671875,71.96588897705078,122.08894348144531,441.3301696777344
2023-07-31,143.3642578125,135.8372039794922,90.75013732910156,71.90863037109375,122.5296630859375,442.17047119140625
2023-08-01,143.3838348388672,135.8372039794922,90.51692199707031,71.7464370727539,122.15601348876953,440.9051818847656
2023-08-02,141.0098876953125,133.7215118408203,89.55615997314453,71.55558013916016,120.53682708740234,434.77178955078125
2023-08-03,140.9708251953125,133.46922302246094,89.23902130126953,71.28839874267578,120.14403533935547,433.5258483886719
2023-08-04,140.86337280273438,132.72193908691406,89.26700592041016,70.89717864990234,119.67456817626953,431.5650634765625
2023-08-07,142.75860595703125,134.20672607421875,90.08785247802734,71.52693939208984,120.6422348022461,435.3320007324219
2023-08-08,142.47528076171875,133.67300415039062,89.7986831665039,71.34565734863281,119.84700012207031,433.4388732910156
2023-08-09,141.1955108642578,132.83840942382812,89.26700592041016,71.45061492919922,119.4158935546875,430.5412292480469
2023-08-10,141.273681640625,132.68312072753906,88.86589050292969,71.41243743896484,119.26260375976562,430.6958312988281
2023-08-11,140.67774963378906,132.15908813476562,88.84725189208984,71.68916320800781,119.10929107666016,430.44464111328125
2023-08-14,142.38734436035156,133.58566284179688,89.00582122802734,71.7655029296875,119.34882354736328,432.82073974609375
2023-08-15,141.5569610595703,132.40170288085938,87.66262817382812,71.15481567382812,117.53802490234375,427.7788391113281
2023-08-16,140.15997314453125,131.60589599609375,86.70185852050781,70.94488525390625,116.81946563720703,424.6396789550781
2023-08-17,138.32333374023438,130.74215698242188,86.1048812866211,70.47734069824219,115.60269927978516,421.404052734375
2023-08-18,138.69459533691406,130.87803649902344,86.51529693603516,70.63954162597656,115.8326416015625,421.60687255859375
2023-08-21,140.20883178710938,132.1396942138672,86.71118927001953,70.64908599853516,116.07215118408203,424.3500061035156
2023-08-22,139.6129150390625,131.55734252929688,86.24481201171875,70.49641418457031,115.49729919433594,423.2005615234375
2023-08-23,141.37132263183594,132.954833984375,86.85110473632812,70.96398162841797,116.66616821289062,427.9140625
2023-08-24,139.05601501464844,131.1594696044922,85.90899658203125,70.4487075805664,115.28653717041016,421.98358154296875
2023-08-25,139.85714721679688,131.94558715820312,86.15152740478516,70.92581176757812,115.98593139648438,424.95843505859375
2023-08-28,141.0587615966797,132.8190155029297,86.89775085449219,71.20252990722656,116.78114318847656,427.6533203125
2023-08-29,143.3936004638672,134.81817626953125,87.9704360961914,71.7655029296875,118.39073181152344,433.8349304199219
2023-08-30,143.84298706054688,135.21604919433594,88.0450668334961,71.86093139648438,118.86019897460938,435.621826171875
2023-08-31,143.80389404296875,135.2451629638672,88.11036682128906,71.45061492919922,118.52487182617188,434.98431396484375
2023-09-01,143.862548828125,135.5557403564453,88.76329803466797,71.59374237060547,119.2817611694336,435.795654296875
2023-09-05,143.13961791992188,134.7890625,87.82119750976562,71.08802032470703,117.86377716064453,433.9121398925781
2023-09-06,142.73907470703125,133.89620971679688,87.59733581542969,70.84947204589844,117.50927734375,430.9952087402344
2023-09-07,142.30923461914062,133.38186645507812,87.26151275634766,71.09757995605469,117.04940032958984,429.67193603515625
2023-09-08,142.51437377929688,133.3721466064453,87.62532806396484,71.30750274658203,117.06857299804688,430.3190612792969
2023-09-11,143.33497619628906,133.818603515625,87.68128967285156,71.57466888427734,117.39431762695312,433.1492004394531
2023-09-12,141.99661254882812,132.99366760253906,87.80252838134766,71.27886199951172,117.20270538330078,430.7730712890625
2023-09-13,142.09429931640625,133.22657775878906,87.56934356689453,71.43153381347656,116.64700317382812,431.2753601074219
2023-09-14,143.25685119628906,134.09031677246094,88.50213623046875,71.96588897705078,117.82547760009766,434.99395751953125
2023-09-15,140.66793823242188,132.0523223876953,87.76522064208984,71.41243743896484,116.67574310302734,429.7530212402344
2023-09-18,140.9610595703125,132.4210968017578,87.63463592529297,71.50788116455078,116.41707611083984,430.0050354003906
2023-09-19,140.7852325439453,132.25613403320312,87.53203582763672,71.57466888427734,116.21587371826172,429.1132507324219
2023-09-20,139.35888671875,130.9847869873047,86.92572784423828,71.61285400390625,115.54521179199219,425.16827392578125
2023-09-21,136.87750244140625,128.50038146972656,85.78772735595703,70.73497009277344,113.46617126464844,418.1409606933594
2023-09-22,137.17059326171875,128.67510986328125,85.4426040649414,70.6968002319336,113.1308364868164,417.20074462890625
2023-09-25,137.62974548339844,129.10206604003906,85.75041961669922,70.78266906738281,113.55238342285156,418.9551086425781
2023-09-26,136.1297149658203,127.397216796875,84.57575988769531,69.93571472167969,111.96798706054688,412.8002014160156
2023-09-27,136.3942413330078,127.69922637939453,84.80130004882812,69.70549774169922,112.32413482666016,412.9649353027344
2023-09-28,137.5013427734375,128.614990234375,85.32755279541016,69.8110122680664,113.344482421875,415.35906982421875
2023-09-29,136.87432861328125,128.3909149169922,85.25238037109375,69.42731475830078,112.98831176757812,414.3510437011719
2023-10-02,136.93312072753906,128.70266723632812,84.4723892211914,68.97650146484375,111.7658462524414,414.18621826171875
2023-10-03,134.76780700683594,127.08544921875,83.54206848144531,68.54486083984375,110.16793823242188,408.6418762207031
2023-10-04,135.86512756347656,128.0791473388672,83.54206848144531,68.97650146484375,110.9572525024414,411.61761474609375
2023-10-05,135.64959716796875,128.13763427734375,83.46688842773438,68.84220886230469,110.57223510742188,411.4625549316406
2023-10-06,137.66795349121094,129.94961547851562,84.03073120117188,69.29303741455078,111.78509521484375,416.3477478027344
2023-10-09,138.4811248779297,130.95309448242188,84.70732879638672,69.85897827148438,112.59366607666016,419.0133056640625
2023-10-10,139.34335327148438,131.46939086914062,85.27116394042969,70.146728515625,113.56587219238281,421.1942138671875
2023-10-11,139.81362915039062,132.40464782714844,85.58128356933594,70.27142333984375,113.89315032958984,422.9195556640625
2023-10-12,138.88284301757812,132.00523376464844,84.56636047363281,69.77262878417969,112.32413482666016,420.3411865234375
2023-10-13,137.96185302734375,131.2843017578125,84.14348602294922,69.9644775390625,111.86209106445312,418.2475280761719
2023-10-16,139.58828735351562,132.7358856201172,85.12081146240234,70.60713195800781,113.47924041748047,422.648193359375
2023-10-17,139.4413299560547,132.5215301513672,85.42151641845703,70.59757232666016,113.96052551269531,422.62872314453125
2023-10-18,137.67771911621094,130.82644653320312,84.28445434570312,70.06999969482422,111.97760009765625,416.9971618652344
2023-10-19,136.76654052734375,129.50149536132812,83.51387786865234,69.3218002319336,110.418212890625,413.3332824707031
2023-10-20,135.28707885742188,128.0791473388672,82.7244873046875,68.78466033935547,108.96470642089844,408.25421142578125
2023-10-23,135.69859313964844,128.01097106933594,81.86934661865234,68.40097045898438,108.32939910888672,407.5466613769531
2023-10-24,137.03106689453125,128.94618225097656,82.59293365478516,68.9189453125,109.14759826660156,410.6192932128906
2023-10-25,134.95394897460938,126.9101333618164,81.70958709716797,68.7654800415039,107.46306610107422,404.72601318359375
