month_end,ticker,n_days,monthly_log_return,monthly_simple_return,monthly_rv_ann,max_daily_return,avg_top5_daily_return,min_daily_return,spy_monthly_log_return,monthly_excess_vs_spy,max_daily_return_lag1,avg_top5_daily_return_lag1,monthly_log_return_lag1,monthly_rv_ann_lag1,max_daily_return_lag1_z,avg_top5_daily_return_lag1_z,monthly_log_return_lag1_z,monthly_rv_ann_lag1_z
2023-06-30,QUAL,21,0.06230875802430608,0.06429090235932033,0.10936976573061234,0.01442712376006905,0.012463091469281595,-0.006320922402229701,0.0627867977610732,-0.0004780397367671191,0.016818916478503088,0.014085747770674261,0.007185517243996398,0.14676158426348765,0.0853450059022564,1.036618330023672,1.775744440408071,0.6710848327796448
2023-07-31,QUAL,20,0.037117121594613355,0.03781456421701512,0.08517012598458246,0.009492599158159809,0.00812495066131902,-0.007877173162860407,0.032209000739895,0.004908120854718354,0.01442712376006905,0.012463091469281595,0.06230875802430608,0.10936976573061234,-0.7269630658938034,0.006181313350547187,-0.028754107298190373,-0.46530100460706975
2023-08-31,QUAL,23,-0.0043679857425696095,-0.004358459967376382,0.12981040417112055,0.015051766187481386,0.011459194161823172,-0.01557520382259403,-0.016385518562676536,0.012017532820106926,0.009492599158159809,0.00812495066131902,0.037117121594613355,0.08517012598458246,-0.5302372277449743,-0.09520819793300071,0.7019573724192245,-0.33078630347196075
2023-09-30,QUAL,20,-0.05200952076445245,-0.050680171450613765,0.11565594236350007,0.00717125609093161,0.004622535021882923,-0.018967130265432397,-0.048596424407869994,-0.0034130963565824554,0.015051766187481386,0.011459194161823172,-0.0043679857425696095,0.12981040417112055,0.6601079764277562,0.7547028112556419,0.6700532336957999,0.49489723571417055
2023-10-31,QUAL,22,-0.014906926286692,-0.014796368103689561,0.14956941442462462,0.014140897882116255,0.010654420781277051,-0.01650432703622895,-0.021947657691648012,0.007040731404956013,0.00717125609093161,0.004622535021882923,-0.05200952076445245,0.11565594236350007,-1.1006845407369712,-0.7859332663246699,-1.0396121270487697,0.5510872046236353
2023-11-30,QUAL,21,0.08295348391057464,0.08649126804778962,0.1127420284781439,0.020277533440975493,0.014630179119684606,-0.006447805016099428,0.08740971037765809,-0.004456226467083449,0.014140897882116255,0.010654420781277051,-0.014906926286692,0.14956941442462462,0.5950821318739593,0.7714125293210851,0.6758877445808124,0.4178917894527734
2023-12-31,QUAL,20,0.045823979543531575,0.04689012066107101,0.0939582821494555,0.011528335364251685,0.008882891699593509,-0.013020124724202997,0.04464395304625749,0.0011800264972740837,0.020277533440975493,0.014630179119684606,0.08295348391057464,0.1127420284781439,-0.2704286151095306,-0.19594873341013588,0.14837869500800646,-0.4552341086824308
2024-01-31,QUAL,21,0.0225786840272316,0.022835511815516796,0.11372240991760235,0.01478414029667885,0.010924335944519071,-0.01460081630601251,0.015800870760970767,0.006777813266260833,0.011528335364251685,0.008882891699593509,0.045823979543531575,0.0939582821494555,-1.084520219523967,-1.0667590324059852,-0.40448006765384065,-1.3481768771818874
2024-02-29,QUAL,20,0.06295918895122986,0.06498337525593922,0.13482535121107628,0.025762717898684118,0.014544298437974001,-0.012433990921134397,0.05087069049831659,0.012088498452913266,0.01478414029667885,0.010924335944519071,0.0225786840272316,0.11372240991760235,0.07350117186937484,0.16807157673803688,0.2731410854145712,-0.13122277821739564
2024-03-31,QUAL,20,0.02735219258072997,0.027729697805937148,0.12448448095915236,0.014581590813010026,0.01129191258965978,-0.01192212280361804,0.032178537522702375,-0.004826344941972406,0.025762717898684118,0.014544298437974001,0.06295918895122986,0.13482535121107628,0.5166850125885798,0.2072917860272489,0.46997426365742434,0.01371617986248269
2024-04-30,QUAL,22,-0.04600730348441351,-0.044965012917899116,0.13905735649433798,0.01254133603701546,0.01070657710500087,-0.014725471285847114,-0.041154838260176754,-0.004852465224236754,0.014581590813010026,0.01129191258965978,0.02735219258072997,0.12448448095915236,-0.2953274439542877,0.07678955063769373,-0.8676395557256406,0.16871348257338642
2024-05-31,QUAL,22,0.054429287083393146,0.05593780533168058,0.09814950995045914,0.01620214075851334,0.011192960959594789,-0.007967372043154342,0.049342123820032585,0.005087163263360561,0.01254133603701546,0.01070657710500087,-0.04600730348441351,0.13905735649433798,0.11582345664365438,0.5630463468356784,0.6525537013560375,0.04900928855603357
2024-06-30,QUAL,19,0.03188422297782299,0.03239797042283854,0.07298376372146836,0.012688640548408792,0.0073042061241490154,-0.00570634846533935,0.03467181668441718,-0.002787593706594184,0.01620214075851334,0.011192960959594789,0.054429287083393146,0.09814950995045914,0.0530737768227111,0.09986629932726393,1.2913882823497347,-0.6999674497945367
2024-07-31,QUAL,22,0.005955630470214083,0.0059734004970857235,0.1570885020257653,0.018559169918309415,0.012049782789308816,-0.023305891446654625,0.012036645917041495,-0.006081015446827412,0.012688640548408792,0.0073042061241490154,0.03188422297782299,0.07298376372146836,0.12828839837915434,-0.12651220756182702,0.7507751208812481,-0.36138898729914776
2024-08-31,QUAL,22,0.03433224412390023,0.0349283984926152,0.18744075416669373,0.025760688019038636,0.015683695382734307,-0.029130744894277583,0.023096529000355113,0.011235715123545115,0.018559169918309415,0.012049782789308816,0.005955630470214083,0.1570885020257653,-0.14496852880792627,-0.007200754254267092,-0.5985394876615646,0.19988419115887007
2024-09-30,QUAL,20,0.011550032160205191,0.01161699132684757,0.12895648870980458,0.014798372635353108,0.009629218342023415,-0.021543610781497913,0.020787199947613404,-0.009237167787408213,0.025760688019038636,0.015683695382734307,0.03433224412390023,0.18744075416669373,0.2607081580358213,0.015290863342556587,0.3758117931994627,-0.09650030858714254
2024-10-31,QUAL,23,-0.016192731637989444,-0.01606233413833058,0.11080175180310577,0.010079384068460318,0.0076308533551288525,-0.017815195941714324,-0.008963618699431226,-0.007229112938558218,0.014798372635353108,0.009629218342023415,0.011550032160205191,0.12895648870980458,0.28409388542717207,-0.21445501933073133,-0.5352149407147307,-0.021343377579202263
2024-11-30,QUAL,20,0.04905453539623249,0.05027762648475065,0.11257353456092865,0.019978932678629935,0.010362989413379963,-0.016379107420489758,0.057922969833406425,-0.008868434437173937,0.010079384068460318,0.0076308533551288525,-0.016192731637989444,0.11080175180310577,-0.24493312135068993,-0.45431142118851875,-1.0467508121323235,1.073983637841235
2024-12-31,QUAL,21,-0.03670510549770484,-0.03603963995054804,0.12583451429579082,0.009678768110645608,0.0068852760564973355,-0.02610976365451656,-0.02435417762765657,-0.012350927870048267,0.019978932678629935,0.010362989413379963,0.04905453539623249,0.11257353456092865,-0.8387196675130791,-1.3295897543551256,-1.1670613599013575,-0.9901454862370621
2025-01-31,QUAL,20,0.029218534647385497,0.029649583999002083,0.12036889392573893,0.015908168674641843,0.010291946037037647,-0.014749378349101616,0.02650202315409081,0.0027165114932946877,0.009678768110645608,0.0068852760564973355,-0.03670510549770484,0.12583451429579082,-1.1547402987333732,-0.2216914077883717,1.3099765364806382,-0.484964050694614
2025-02-28,QUAL,19,-0.009810222349232026,-0.009762259089514003,0.12163041540015455,0.014697569882440753,0.008341503874057654,-0.016693527366892336,-0.012775997843426543,0.0029657754941945173,0.015908168674641843,0.010291946037037647,0.029218534647385497,0.12036889392573893,0.5199013614098345,-0.3622219952883159,-1.140769719631967,-0.340935955356251
2025-03-31,QUAL,21,-0.058359717626117386,-0.05668943903687129,0.19460186637476515,0.019148283103776365,0.013326088223547883,-0.02233767662974062,-0.057331714622170654,-0.0010280030039467314,0.014697569882440753,0.008341503874057654,-0.009810222349232026,0.12163041540015455,0.1359112187961396,-0.6456470444613462,-0.7931707961556791,-0.09445461319325374
2025-04-30,QUAL,21,-0.0089345619098842,-0.008894767315566932,0.4478616207150932,0.08679957631372526,0.03193445353719895,-0.055403627909249575,-0.0087080959085108,-0.00022646600137339948,0.019148283103776365,0.013326088223547883,-0.058359717626117386,0.19460186637476515,-0.10485565407585593,-0.30955565443587046,-0.6554540186053966,-0.04734662784431068
2025-05-31,QUAL,21,0.04440309421110043,0.04540366613475899,0.16918510420775001,0.03171070475425264,0.016563051386547522,-0.015869507395342652,0.060949157109543045,-0.016546062898442612,0.08679957631372526,0.03193445353719895,-0.0089345619098842,0.4478616207150932,0.2061857677908942,0.10964081443238498,-0.015122647301417234,-0.04662073231268479
2025-06-30,QUAL,20,0.03419209389843572,0.034783363207828266,0.11803601395012289,0.011317457621219607,0.009267617586169586,-0.016060474006974523,0.05010955677279691,-0.015917462874361188,0.03171070475425264,0.016563051386547522,0.04440309421110043,0.16918510420775001,1.1131837322326816,0.16384555471886153,-0.1570328666380652,0.5469309130507399
2025-07-31,QUAL,22,0.007085708550991667,0.007110871581349487,0.07263391997152237,0.007682839398682972,0.005918044166458492,-0.007406611851643041,0.022770320749613545,-0.015684612198621876,0.011317457621219607,0.009267617586169586,0.03419209389843572,0.11803601395012289,-0.3589143501978626,-0.4583873801156619,-0.09681228028124632,0.669561761311986
2025-08-31,QUAL,21,0.025894625488291374,0.026232803995086096,0.11723474484680144,0.01711176903948175,0.011822173420228576,-0.009721900126025917,0.020311848440122834,0.005582777048168539,0.007682839398682972,0.005918044166458492,0.007085708550991667,0.07263391997152237,-1.310341740944768,-1.3586666714723845,0.7061273321616538,-1.682389130490809
2025-09-30,QUAL,21,0.03140267094793914,0.03190093676792083,0.0805827280926822,0.010550200503529839,0.007537986815581421,-0.007091755342090056,0.03500067991878987,-0.003598008970850733,0.01711176903948175,0.011822173420228576,0.025894625488291374,0.11723474484680144,0.014111334858475948,0.07731103265520996,-0.06407380998906154,0.013217762610604727
2025-10-31,QUAL,23,0.009211929988378475,0.009254490402901272,0.12570715145605021,0.011785016001380155,0.009188320485904145,-0.024314341218737545,0.023557738720587855,-0.01434580873220938,0.010550200503529839,0.007537986815581421,0.03140267094793914,0.0805827280926822,-1.1687738676455524,-0.8767571737350245,-0.0001805126152695993,-0.9770334080291116
2025-11-30,QUAL,19,0.009026874194254627,0.009067739291927168,0.135192256494035,0.013974299159460468,0.011096085759999319,-0.012464157916822649,0.0019480451787715937,0.007078829015483033,0.011785016001380155,0.009188320485904145,0.009211929988378475,0.12570715145605021,-0.4597104025908917,-0.07097117665220884,0.24019926105361764,-0.1824886810364322
2025-12-31,QUAL,22,0.005786899345365696,0.005803675792974916,0.07900862281298855,0.00837759946076555,0.006167179120607313,-0.009233550854470751,0.0007972017287254394,0.004989697616640257,0.013974299159460468,0.011096085759999319,0.009026874194254627,0.135192256494035,-0.8535535571665445,-0.44349661743886903,-0.04794790767324831,-0.4590967508517053
2026-01-31,QUAL,20,0.01895131008832982,0.01913202596103214,0.11445116396936814,0.012228745994659729,0.008840045780539318,-0.018592305866965364,0.014630187771190805,0.004321122317139017,0.00837759946076555,0.006167179120607313,0.005786899345365696,0.07900862281298855,-1.156074957169785,-0.9601152833422156,-0.050785331806241035,-0.868427248475815
2026-02-28,QUAL,19,0.011982080677344735,0.012054153378671328,0.13935108779793132,0.022083875178517065,0.010192917142648694,-0.014966341152110374,-0.008679509928570632,0.020661590605915367,0.012228745994659729,0.008840045780539318,0.01895131008832982,0.11445116396936814,-0.44827949083306207,-0.5672763318917529,-0.4602643760224211,-0.4547393069661064
2026-03-31,QUAL,22,-0.0636870811198454,-0.0617014350665549,0.18165688183134848,0.028526955379518437,0.012928753611018218,-0.020451274060183544,-0.050640398200902256,-0.013046682918943148,0.022083875178517065,0.010192917142648694,0.011982080677344735,0.13935108779793132,-0.19048225485965525,-0.715739809448512,-0.23798403796241527,-0.38266383207889004
2026-04-30,QUAL,21,0.07742050801006065,0.08049633824060498,0.12808363331273662,0.029060422642972927,0.013813838049997872,-0.006178494910508481,0.09989298516087516,-0.022472477150814518,0.028526955379518437,0.012928753611018218,-0.0636870811198454,0.18165688183134848,0.22141699995265185,-0.06380563846030737,-1.7265919901162916,-0.16740084431253946
2026-05-31,QUAL,20,0.03898873623091879,0.03975877198149136,0.09225809955804003,0.012740972514082793,0.009223923254139788,-0.009040816561142972,0.05128774000793617,-0.012299003777017384,0.029060422642972927,0.013813838049997872,0.07742050801006065,0.12808363331273662,-0.018366793327086336,-0.4058756085013894,-0.3765856585110402,-0.28942630825605103
2013-06-30,SIZE,20,-0.01665103027671468,-0.01651316811499548,0.16258215322071573,0.02006692741401439,0.010818895109127124,-0.02885168323620657,-0.01343453901855714,-0.003216491258157539,0.03050117389568796,0.012341481408100475,0.014806807716740911,0.15570436262915943,1.312085816824179,0.48879536338559754,-0.03943664757560194,1.3788977148481776
2013-07-31,SIZE,22,0.049245074796127934,0.050477764819938375,0.09688325697605436,0.019020022198969144,0.01102031129542631,-0.004629526313693733,0.05038617764358458,-0.0011411028474566445,0.02006692741401439,0.010818895109127124,-0.01665103027671468,0.16258215322071573,0.5958539007807531,-0.7094592073797558,-0.361878775518785,-0.9636093918001573
2013-08-31,SIZE,22,-0.03358187480350988,-0.033024262958207595,0.1112127140975061,0.010760692238380276,0.00439148622114911,-0.022517471391855115,-0.030451570448687272,-0.003130304354822609,0.019020022198969144,0.01102031129542631,0.049245074796127934,0.09688325697605436,1.1579825514040007,0.9107608367716595,0.16482175002341506,1.421330962220935
2013-09-30,SIZE,20,0.030967964977059066,0.03145246075401409,0.11366434179857345,0.01721909133162902,0.009781622291037096,-0.018531965018980134,0.03115589351770797,-0.00018792854064890452,0.010760692238380276,0.00439148622114911,-0.03358187480350988,0.1112127140975061,0.2750398041060987,-1.5929303629035685,-0.4956354565607044,0.6111143738693523
2013-10-31,SIZE,23,0.04764094663414712,0.048794014690412224,0.10271742287195532,0.022859960245633193,0.011666379217862488,-0.008244085983705851,0.045266892224325596,0.0023740544098215244,0.01721909133162902,0.009781622291037096,0.030967964977059066,0.11366434179857345,0.8377313638932016,0.5193566664212885,0.22406628947675902,1.014259773748026
2013-11-30,SIZE,20,0.009756217260628752,0.00980396429874797,0.082644049693749,0.01320813964835077,0.005960680133755725,-0.014970862521163086,0.029206861945868454,-0.0194506446852397,0.022859960245633193,0.011666379217862488,0.04764094663414712,0.10271742287195532,1.5777148656442823,-0.16895257533917674,-0.23226500188327373,-0.8775709669355682
2013-12-31,SIZE,21,0.020986745178679638,0.02120851561141479,0.10012395595646512,0.01234292172411422,0.0076362077439965145,-0.018834723125671582,0.025596331886625783,-0.004609586707946145,0.01320813964835077,0.005960680133755725,0.009756217260628752,0.082644049693749,1.0975395202258529,-1.2372559609141358,-1.3174844065004356,0.7936047792097789
2014-01-31,SIZE,21,-0.019663639761965574,-0.019471571378991248,0.10071743986333452,0.0071804562682227235,0.004700257645266914,-0.02460581976098497,-0.0358845711361031,0.016220931374137524,0.01234292172411422,0.0076362077439965145,0.020986745178679638,0.10012395595646512,-0.47277639424702556,-1.6795577527888337,0.037322228189734435,1.2289338296853354
2014-02-28,SIZE,19,0.039970357919508426,0.040779922852894224,0.12680066822755198,0.019278547006073454,0.011196316616783797,-0.019503625171236716,0.044510264930475704,-0.0045399070109672784,0.0071804562682227235,0.004700257645266914,-0.019663639761965574,0.10071743986333452,-0.7023598938306687,-0.769600940307882,1.303724827761148,-0.5751330608096813
2014-03-31,SIZE,21,0.013459787129205689,0.013550777844228312,0.09308083965104927,0.012276556805609795,0.008711967478489058,-0.011704576569497971,0.00826154068306097,0.0051982464461447185,0.019278547006073454,0.011196316616783797,0.039970357919508426,0.12680066822755198,0.8419667937052746,0.2428754014320044,-0.7284023116737132,0.033514185413863494
