date,BIL,SPY,SVXY,VIXY,VXX,^VIX
2020-05-15,77.33824157714844,263.16046142578125,16.479999542236328,2404.800048828125,2342.39990234375,31.889999389648438
2020-05-18,77.33824157714844,271.1761474609375,16.9950008392334,2251.199951171875,2191.360107421875,29.299999237060547
2020-05-19,77.33824157714844,268.3909606933594,16.530000686645508,2364.800048828125,2305.919921875,30.530000686645508
2020-05-20,77.33824157714844,272.9503173828125,17.03499984741211,2221.60009765625,2156.800048828125,27.989999771118164
2020-05-21,77.34666442871094,271.0659484863281,16.850000381469727,2270.39990234375,2219.52001953125,29.530000686645508
2020-05-22,77.33824157714844,271.5806579589844,16.899999618530273,2252.800048828125,2198.39990234375,28.15999984741211
2020-05-26,77.34666442871094,274.9267578125,16.989999771118164,2224.0,2165.1201171875,28.010000228881836
2020-05-27,77.33824157714844,279.0173645019531,17.190000534057617,2172.800048828125,2121.60009765625,27.6200008392334
2020-05-28,77.33824157714844,278.5025939941406,16.834999084472656,2256.800048828125,2206.719970703125,28.59000015258789
2020-05-29,77.33824157714844,279.74359130859375,17.15999984741211,2184.0,2120.320068359375,27.510000228881836
2020-06-01,77.34666442871094,280.8741149902344,17.075000762939453,2194.39990234375,2138.8798828125,28.229999542236328
2020-06-02,77.34666442871094,283.1998291015625,17.309999465942383,2135.199951171875,2079.360107421875,26.84000015258789
2020-06-03,77.34666442871094,286.9687805175781,17.704999923706055,2041.5999755859375,1989.760009765625,25.65999984741211
2020-06-04,77.34666442871094,286.21502685546875,17.770000457763672,2022.4000244140625,1973.760009765625,25.809999465942383
2020-06-05,77.32977294921875,293.5505676269531,18.239999771118164,1913.5999755859375,1866.8800048828125,24.520000457763672
2020-06-08,77.33824157714844,297.0989074707031,18.03499984741211,1956.0,1908.47998046875,25.809999465942383
2020-06-09,77.33824157714844,294.8834228515625,17.584999084472656,2054.39990234375,2001.280029296875,27.56999969482422
2020-06-10,77.34666442871094,293.238037109375,17.6299991607666,2041.5999755859375,1992.3199462890625,27.56999969482422
2020-06-11,77.32977294921875,276.3331298828125,14.645000457763672,2727.199951171875,2663.0400390625,40.790000915527344
2020-06-12,77.34666442871094,279.642333984375,14.899999618530273,2538.39990234375,2477.43994140625,36.09000015258789
2020-06-15,77.34666442871094,282.2531433105469,15.100000381469727,2476.800048828125,2414.080078125,34.400001525878906
2020-06-16,77.34666442871094,287.685791015625,15.270000457763672,2426.39990234375,2359.679931640625,33.66999816894531
2020-06-17,77.34666442871094,286.4907531738281,15.255000114440918,2421.60009765625,2366.719970703125,33.470001220703125
2020-06-18,77.33824157714844,286.6011047363281,15.380000114440918,2380.800048828125,2323.840087890625,32.939998626708984
2020-06-19,77.33824157714844,284.96319580078125,15.255000114440918,2419.199951171875,2360.9599609375,35.119998931884766
2020-06-22,77.33824157714844,286.79132080078125,15.595000267028809,2300.0,2245.760009765625,31.770000457763672
2020-06-23,77.33824157714844,288.1115417480469,15.699999809265137,2255.199951171875,2204.800048828125,31.3700008392334
2020-06-24,77.33824157714844,280.7622375488281,15.164999961853027,2411.199951171875,2350.080078125,33.84000015258789
2020-06-25,77.34666442871094,283.7721252441406,15.479999542236328,2316.800048828125,2264.9599609375,32.220001220703125
2020-06-26,77.33824157714844,277.03216552734375,15.015000343322754,2461.60009765625,2400.0,34.72999954223633
2020-06-29,77.33824157714844,281.1037902832031,15.354999542236328,2342.39990234375,2283.52001953125,31.780000686645508
2020-06-30,77.33824157714844,284.70465087890625,15.75,2220.800048828125,2172.800048828125,30.43000030517578
2020-07-01,77.33824157714844,286.6989440917969,15.979999542236328,2158.39990234375,2104.9599609375,28.6200008392334
2020-07-02,77.34666442871094,288.27783203125,16.1200008392334,2121.60009765625,2068.47998046875,27.68000030517578
2020-07-06,77.33824157714844,292.7279968261719,16.100000381469727,2120.0,2065.919921875,27.940000534057617
2020-07-07,77.33824157714844,289.70892333984375,15.824999809265137,2182.39990234375,2136.9599609375,29.43000030517578
2020-07-08,77.33824157714844,291.92474365234375,16.030000686645508,2132.800048828125,2083.199951171875,28.079999923706055
2020-07-09,77.33824157714844,290.26287841796875,15.895000457763672,2168.0,2115.840087890625,29.260000228881836
2020-07-10,77.34666442871094,293.2265930175781,16.104999542236328,2112.800048828125,2057.60009765625,27.290000915527344
2020-07-13,77.34666442871094,290.68756103515625,15.34000015258789,2314.39990234375,2255.360107421875,32.189998626708984
2020-07-14,77.34666442871094,294.45458984375,15.789999961853027,2176.800048828125,2125.43994140625,29.520000457763672
2020-07-15,77.34666442871094,297.1598205566406,16.010000228881836,2119.199951171875,2064.639892578125,27.760000228881836
2020-07-16,77.33824157714844,296.18109130859375,16.145000457763672,2080.800048828125,2032.6400146484375,28.0
2020-07-17,77.34666442871094,297.03985595703125,16.424999237060547,2006.4000244140625,1959.6800537109375,25.68000030517578
2020-07-20,77.34666442871094,299.4403076171875,16.815000534057617,1913.5999755859375,1870.719970703125,24.459999084472656
2020-07-21,77.34666442871094,300.0773010253906,16.709999084472656,1930.4000244140625,1887.3599853515625,24.84000015258789
2020-07-22,77.33824157714844,301.7853698730469,16.81999969482422,1909.5999755859375,1866.239990234375,24.31999969482422
2020-07-23,77.34666442871094,298.18463134765625,16.530000686645508,1968.0,1924.47998046875,26.079999923706055
2020-07-24,77.33824157714844,296.2642517089844,16.4950008392334,1976.0,1930.8800048828125,25.84000015258789
2020-07-27,77.33824157714844,298.42474365234375,16.739999771118164,1920.800048828125,1877.760009765625,24.739999771118164
2020-07-28,77.34666442871094,296.531982421875,16.774999618530273,1909.5999755859375,1866.8800048828125,25.440000534057617
2020-07-29,77.34666442871094,300.1789855957031,16.93000030517578,1870.4000244140625,1828.47998046875,24.100000381469727
2020-07-30,77.33824157714844,299.10791015625,16.739999771118164,1914.4000244140625,1868.800048828125,24.760000228881836
2020-07-31,77.34666442871094,301.4715270996094,16.969999313354492,1875.199951171875,1825.280029296875,24.459999084472656
2020-08-03,77.33824157714844,303.56744384765625,16.954999923706055,1864.0,1821.43994140625,24.280000686645508
2020-08-04,77.34666442871094,304.7399597167969,17.21500015258789,1808.0,1767.6800537109375,23.760000228881836
2020-08-05,77.33824157714844,306.6326904296875,17.399999618530273,1772.0,1730.56005859375,22.989999771118164
2020-08-06,77.33824157714844,308.682373046875,17.4950008392334,1752.0,1711.3599853515625,22.649999618530273
2020-08-07,77.34666442871094,308.9040832519531,17.545000076293945,1740.0,1697.9200439453125,22.209999084472656
2020-08-10,77.34666442871094,309.82733154296875,17.78499984741211,1688.0,1648.0,22.1299991607666
2020-08-11,77.33824157714844,307.26971435546875,17.389999389648438,1767.199951171875,1724.800048828125,24.030000686645508
2020-08-12,77.33824157714844,311.55377197265625,17.8700008392334,1671.199951171875,1633.9200439453125,22.280000686645508
2020-08-13,77.34666442871094,310.9905700683594,17.875,1671.199951171875,1632.6400146484375,22.1299991607666
2020-08-14,77.33824157714844,310.9998779296875,17.8799991607666,1672.800048828125,1628.1600341796875,22.049999237060547
2020-08-17,77.33824157714844,311.98779296875,18.174999237060547,1608.800048828125,1573.760009765625,21.350000381469727
2020-08-18,77.34666442871094,312.6618347167969,18.270000457763672,1593.5999755859375,1557.1199951171875,21.510000228881836
2020-08-19,77.34666442871094,311.3599548339844,18.084999084472656,1624.800048828125,1585.280029296875,22.540000915527344
2020-08-20,77.34666442871094,312.3294677734375,18.19499969482422,1607.199951171875,1568.0,22.719999313354492
2020-08-21,77.34666442871094,313.43731689453125,18.149999618530273,1614.4000244140625,1576.3199462890625,22.540000915527344
2020-08-24,77.34666442871094,316.6134338378906,18.18000030517578,1608.800048828125,1569.280029296875,22.3700008392334
2020-08-25,77.33824157714844,317.72149658203125,18.239999771118164,1597.5999755859375,1560.9599609375,22.030000686645508
2020-08-26,77.33824157714844,320.90673828125,18.024999618530273,1634.4000244140625,1595.52001953125,23.270000457763672
2020-08-27,77.33824157714844,321.6084289550781,17.729999542236328,1686.4000244140625,1646.0799560546875,24.469999313354492
2020-08-28,77.34666442871094,323.685791015625,17.780000686645508,1677.5999755859375,1637.1199951171875,22.959999084472656
2020-08-31,77.34666442871094,322.5132751464844,17.344999313354492,1757.5999755859375,1718.4000244140625,26.40999984741211
2020-09-01,77.34666442871094,325.5509033203125,17.209999084472656,1789.5999755859375,1745.280029296875,26.1200008392334
2020-09-02,77.34666442871094,330.2596435546875,16.9950008392334,1837.5999755859375,1788.1600341796875,26.56999969482422
2020-09-03,77.33824157714844,318.8939208984375,15.845000267028809,2080.800048828125,2029.43994140625,33.599998474121094
2020-09-04,77.34666442871094,316.2903747558594,16.514999389648438,1907.199951171875,1850.8800048828125,30.75
2020-09-08,77.34666442871094,307.6482849121094,16.725000381469727,1852.800048828125,1809.9200439453125,31.459999084472656
2020-09-09,77.33824157714844,313.7236022949219,17.149999618530273,1759.199951171875,1717.1199951171875,28.809999465942383
2020-09-10,77.33824157714844,308.27618408203125,17.040000915527344,1779.199951171875,1736.3199462890625,29.709999084472656
2020-09-11,77.32977294921875,308.43316650390625,17.575000762939453,1670.4000244140625,1633.280029296875,26.8700008392334
2020-09-14,77.34666442871094,312.49560546875,17.739999771118164,1644.0,1604.47998046875,25.850000381469727
2020-09-15,77.32977294921875,314.074462890625,17.739999771118164,1643.199951171875,1601.9200439453125,25.59000015258789
2020-09-16,77.34666442871094,312.8279724121094,17.774999618530273,1633.5999755859375,1597.43994140625,26.040000915527344
2020-09-17,77.34666442871094,310.0765686035156,17.969999313354492,1597.5999755859375,1560.9599609375,26.459999084472656
2020-09-18,77.32977294921875,306.5067443847656,17.979999542236328,1598.4000244140625,1559.6800537109375,25.829999923706055
2020-09-21,77.32977294921875,303.0955505371094,17.665000915527344,1651.199951171875,1610.239990234375,27.780000686645508
2020-09-22,77.32977294921875,306.1823425292969,17.600000381469727,1662.4000244140625,1623.0400390625,26.860000610351562
2020-09-23,77.32977294921875,299.08160400390625,17.145000457763672,1751.199951171875,1708.800048828125,28.579999923706055
2020-09-24,77.33824157714844,299.8788146972656,17.309999465942383,1720.0,1676.1600341796875,28.510000228881836
2020-09-25,77.32977294921875,304.72698974609375,17.530000686645508,1673.5999755859375,1634.56005859375,26.3799991607666
2020-09-28,77.33824157714844,309.788330078125,17.559999465942383,1668.0,1623.0400390625,26.190000534057617
2020-09-29,77.33824157714844,308.1012268066406,17.75,1635.199951171875,1596.1600341796875,26.270000457763672
2020-09-30,77.32977294921875,310.4372253417969,17.75,1632.800048828125,1593.5999755859375,26.3700008392334
2020-10-01,77.32977294921875,312.43017578125,17.68000030517578,1640.800048828125,1600.6400146484375,26.700000762939453
2020-10-02,77.32977294921875,309.4637451171875,17.434999465942383,1687.199951171875,1649.9200439453125,27.6299991607666
2020-10-05,77.32977294921875,314.9515686035156,17.690000534057617,1637.5999755859375,1598.0799560546875,27.959999084472656
2020-10-06,77.33824157714844,310.4742736816406,17.575000762939453,1658.4000244140625,1620.47998046875,29.479999542236328
2020-10-07,77.32977294921875,315.8785705566406,17.860000610351562,1606.4000244140625,1567.3599853515625,28.059999465942383
2020-10-08,77.32977294921875,318.67803955078125,18.21500015258789,1543.199951171875,1504.6400146484375,26.360000610351562
2020-10-09,77.32977294921875,321.52398681640625,18.690000534057617,1461.5999755859375,1426.56005859375,25.0
2020-10-12,77.33824157714844,326.6964416503906,18.854999542236328,1434.4000244140625,1398.4000244140625,25.06999969482422
2020-10-13,77.32977294921875,324.5643005371094,18.760000228881836,1449.5999755859375,1417.5999755859375,26.06999969482422
2020-10-14,77.32977294921875,322.5250244140625,18.81999969482422,1437.5999755859375,1402.8800048828125,26.399999618530273
2020-10-15,77.32977294921875,322.1264343261719,18.739999771118164,1448.800048828125,1415.0400390625,26.969999313354492
2020-10-16,77.33824157714844,321.9317932128906,18.690000534057617,1458.4000244140625,1425.280029296875,27.40999984741211
2020-10-19,77.33824157714844,317.0373229980469,18.274999618530273,1523.199951171875,1487.3599853515625,29.18000030517578
2020-10-20,77.32977294921875,318.3072814941406,18.270000457763672,1522.4000244140625,1486.719970703125,29.350000381469727
2020-10-21,77.32977294921875,317.7048034667969,18.5,1485.5999755859375,1451.52001953125,28.649999618530273
2020-10-22,77.33824157714844,319.4474182128906,18.709999084472656,1452.0,1417.5999755859375,28.110000610351562
2020-10-23,77.33824157714844,320.5320129394531,18.700000762939453,1453.5999755859375,1418.8800048828125,27.549999237060547
2020-10-26,77.33824157714844,314.60858154296875,17.739999771118164,1580.800048828125,1546.8800048828125,32.459999084472656
2020-10-27,77.32977294921875,313.5240173339844,17.815000534057617,1588.0,1553.280029296875,33.349998474121094
2020-10-28,77.32977294921875,302.8081359863281,16.53499984741211,1816.800048828125,1774.719970703125,40.279998779296875
2020-10-29,77.33824157714844,305.8857116699219,17.165000915527344,1664.0,1648.0,37.59000015258789
2020-10-30,77.33824157714844,302.6968994140625,16.864999771118164,1738.4000244140625,1697.9200439453125,38.02000045776367
2020-11-02,77.33824157714844,306.0896911621094,17.065000534057617,1700.800048828125,1660.1600341796875,37.130001068115234
2020-11-03,77.33824157714844,311.49395751953125,17.520000457763672,1611.199951171875,1568.6400146484375,35.54999923706055
2020-11-04,77.32977294921875,318.4555358886719,18.270000457763672,1469.5999755859375,1430.4000244140625,29.56999969482422
2020-11-05,77.33824157714844,324.6663513183594,18.43000030517578,1441.5999755859375,1406.719970703125,27.579999923706055
2020-11-06,77.32977294921875,324.5921630859375,19.065000534057617,1348.0,1313.280029296875,24.860000610351562
2020-11-09,77.33824157714844,328.6708984375,19.260000228881836,1317.5999755859375,1284.47998046875,25.75
2020-11-10,77.32977294921875,328.18890380859375,19.565000534057617,1275.199951171875,1246.0799560546875,24.799999237060547
2020-11-11,77.32977294921875,330.6268310546875,19.78499984741211,1249.5999755859375,1215.3599853515625,23.450000762939453
2020-11-12,77.32977294921875,327.41949462890625,19.075000762939453,1333.5999755859375,1301.1199951171875,25.350000381469727
2020-11-13,77.33824157714844,331.9524841308594,19.69499969482422,1251.199951171875,1221.1199951171875,23.100000381469727
2020-11-16,77.33824157714844,336.0960693359375,19.899999618530273,1219.199951171875,1186.56005859375,22.450000762939453
