Date,AAPL
2026-01-15,257.73114013671875
2026-01-16,255.05613708496094
2026-01-20,246.2425079345703
2026-01-21,247.1907501220703
2026-01-22,247.8894500732422
2026-01-23,247.58001708984375
2026-01-26,254.9363555908203
2026-01-27,257.791015625
2026-01-28,255.96446228027344
2026-01-29,257.801025390625
2026-01-30,258.9988098144531
2026-02-02,269.5093078613281
2026-02-03,268.98028564453125
2026-02-04,275.97723388671875
2026-02-05,275.3983459472656
2026-02-06,277.6042175292969
2026-02-09,274.3672180175781
2026-02-10,273.4280700683594
2026-02-11,275.24639892578125
2026-02-12,261.4891052246094
2026-02-13,255.5445556640625
2026-02-17,263.6371154785156
2026-02-18,264.106689453125
2026-02-19,260.3401184082031
2026-02-20,264.3364562988281
2026-02-23,265.9349670410156
2026-02-24,271.8895263671875
2026-02-25,273.97760009765625
2026-02-26,272.6987609863281
2026-02-27,263.93682861328125
2026-03-02,264.476318359375
2026-03-03,263.5072326660156
2026-03-04,262.2783508300781
2026-03-05,260.0504150390625
2026-03-06,257.2229919433594
2026-03-09,259.6407775878906
2026-03-10,260.58990478515625
2026-03-11,260.5699157714844
2026-03-12,255.52456665039062
2026-03-13,249.8897705078125
2026-03-16,252.58729553222656
2026-03-17,253.99598693847656
2026-03-18,249.70994567871094
2026-03-19,248.73085021972656
2026-03-20,247.76173400878906
2026-03-23,251.25851440429688
2026-03-24,251.4083709716797
2026-03-25,252.38746643066406
2026-03-26,252.6572265625
2026-03-27,248.57098388671875
2026-03-30,246.40298461914062
2026-03-31,253.55638122558594
2026-04-01,255.3946990966797
2026-04-02,255.68443298339844
2026-04-06,258.6217041015625
2026-04-07,253.26666259765625
2026-04-08,258.66168212890625
2026-04-09,260.2502136230469
2026-04-10,260.240234375
2026-04-13,258.96142578125
2026-04-14,258.59173583984375
2026-04-15,266.18475341796875
2026-04-16,263.15753173828125
2026-04-17,269.98126220703125
2026-04-20,272.79864501953125
2026-04-21,265.9250183105469
2026-04-22,272.9185791015625
2026-04-23,273.1783142089844
2026-04-24,270.81048583984375
2026-04-27,267.3636474609375
2026-04-28,270.4608154296875
2026-04-29,269.92132568359375
2026-04-30,271.1002502441406
2026-05-01,279.88214111328125
2026-05-04,276.5751647949219
2026-05-05,283.9184265136719
2026-05-06,287.245361328125
2026-05-07,287.1754150390625
2026-05-08,293.0500183105469
2026-05-11,292.67999267578125
2026-05-12,294.79998779296875
2026-05-13,298.8699951171875
2026-05-14,298.2099914550781
2026-05-15,300.2300109863281
2026-05-18,297.8399963378906
2026-05-19,298.9700012207031
2026-05-20,302.25
2026-05-21,304.989990234375
2026-05-22,308.82000732421875
2026-05-26,308.3299865722656
2026-05-27,310.8500061035156
2026-05-28,312.510009765625
2026-05-29,312.05999755859375
2026-06-01,306.30999755859375
2026-06-02,315.20001220703125
2026-06-03,310.260009765625
2026-06-04,311.2300109863281
2026-06-05,307.3399963378906
2026-06-08,301.5400085449219
2026-06-09,290.54998779296875
2026-06-10,291.5799865722656
2026-06-11,295.6300048828125
2026-06-12,291.1300048828125
2026-06-15,296.4200134277344
2026-06-16,299.239990234375
2026-06-17,295.95001220703125
2026-06-18,298.010009765625
2026-06-22,297.010009765625
2026-06-23,294.29998779296875
2026-06-24,293.0799865722656
2026-06-25,275.1499938964844
2026-06-26,283.7799987792969
2026-06-29,281.739990234375
2026-06-30,289.3599853515625
2026-07-01,294.3800048828125
2026-07-02,308.6300048828125
2026-07-06,312.6600036621094
2026-07-07,310.6600036621094
2026-07-08,313.3900146484375
2026-07-09,316.2200012207031
2026-07-10,315.32000732421875
2026-07-13,317.30999755859375
2026-07-14,314.8599853515625
2026-07-15,327.5
2026-07-16,333.260009765625
2026-07-17,333.739990234375
2026-07-20,326.5899963378906
2026-07-21,327.739990234375
2026-07-22,325.8900146484375
2026-07-23,321.6600036621094
2026-07-24,333.0199890136719
