Date,PCG,EIX,SRE,XLU,DBA,CORN,WEAT,SPY
2011-11-08,31.82697105407715,23.841262817382812,17.185382843017578,10.803215026855469,26.466876983642578,44.09000015258789,119.5,98.72610473632812
2011-11-09,31.418617248535156,23.174821853637695,16.688955307006836,10.568231582641602,25.89095115661621,43.22999954223633,115.30000305175781,95.0821533203125
2011-11-10,31.4814510345459,23.452972412109375,16.77433204650879,10.638418197631836,25.710433959960938,42.56999969482422,113.5,95.97772216796875
2011-11-11,31.677764892578125,23.626842498779297,17.068395614624023,10.791007041931152,25.822181701660156,42.040000915527344,111.80000305175781,97.78424835205078
2011-11-14,31.426477432250977,23.470365524291992,16.843896865844727,10.66283130645752,25.658857345581055,41.66999816894531,111.75,96.85780334472656
2011-11-15,31.340106964111328,23.539915084838867,16.85654640197754,10.681148529052734,25.89095115661621,42.310001373291016,111.75,97.33646392822266
2011-11-16,30.54698371887207,23.02414321899414,16.635211944580078,10.552970886230469,25.684642791748047,41.959999084472656,110.5,95.79244995117188
2011-11-17,30.413482666015625,22.90244483947754,16.51821517944336,10.498040199279785,25.340808868408203,40.4900016784668,106.05000305175781,94.27153778076172
2011-11-18,30.625505447387695,22.95461082458496,16.815446853637695,10.571285247802734,25.186080932617188,40.22999954223633,105.44999694824219,94.17118072509766
2011-11-21,30.028697967529297,22.670635223388672,16.46445655822754,10.440053939819336,25.10871696472168,39.689998626708984,105.25,92.38011169433594
2011-11-22,29.463302612304688,22.270771026611328,16.28422737121582,10.311882019042969,24.988374710083008,39.40999984741211,106.0,92.01724243164062
2011-11-23,28.945030212402344,21.8882999420166,16.047080993652344,10.150142669677734,24.764881134033203,38.84000015258789,104.94999694824219,89.98683166503906
2011-11-25,29.219871520996094,21.934646606445312,16.088172912597656,10.202020645141602,24.5413875579834,38.5,102.6500015258789,89.81694793701172
2011-11-28,29.87949562072754,22.091123580932617,16.239953994750977,10.330193519592285,24.610151290893555,38.9900016784668,103.0,92.41870880126953
2011-11-29,29.84808349609375,22.13748550415039,16.334815979003906,10.443108558654785,24.73909568786621,39.540000915527344,106.4000015258789,92.6811752319336
2011-11-30,30.499862670898438,22.780746459960938,16.818599700927734,10.745231628417969,24.919607162475586,39.59000015258789,107.55000305175781,96.49492645263672
2011-12-01,30.24856948852539,22.676441192626953,16.818599700927734,10.714719772338867,24.842243194580078,39.380001068115234,107.44999694824219,96.4795150756836
2011-12-02,29.863800048828125,22.288162231445312,16.73322296142578,10.604846954345703,24.721900939941406,39.189998626708984,106.75,96.39456939697266
2011-12-05,30.311399459838867,22.763368606567383,16.85654640197754,10.687247276306152,24.610151290893555,38.970001220703125,106.8499984741211,97.44457244873047
2011-12-06,30.319250106811523,22.937217712402344,16.941919326782227,10.71776294708252,24.670326232910156,39.22999954223633,105.30000305175781,97.47543334960938
2011-12-07,30.122928619384766,22.77495002746582,16.768001556396484,10.702506065368652,24.352275848388672,38.97999954223633,103.75,97.83830261230469
2011-12-08,29.761709213256836,22.311338424682617,16.44548225402832,10.546868324279785,24.343679428100586,39.279998779296875,104.4000015258789,95.69205474853516
2011-12-09,30.028697967529297,22.630075454711914,16.609907150268555,10.681148529052734,24.077205657958984,38.959999084472656,103.3499984741211,97.31331634521484
2011-12-12,29.918758392333984,22.583717346191406,16.426513671875,10.589591979980469,24.042821884155273,38.869998931884766,101.75,95.89278411865234
2011-12-13,30.2642822265625,22.74597930908203,16.6826229095459,10.62926197052002,24.188953399658203,38.88999938964844,103.69999694824219,94.99724578857422
2011-12-14,30.319250106811523,22.490985870361328,16.420188903808594,10.562126159667969,23.802139282226562,38.0099983215332,101.94999694824219,93.98587799072266
2011-12-15,31.06524658203125,22.717004776000977,16.6826229095459,10.690301895141602,23.733369827270508,37.939998626708984,101.0999984741211,94.32559204101562
2011-12-16,31.39508628845215,22.77495002746582,16.707929611206055,10.658822059631348,23.733369827270508,38.310001373291016,101.80000305175781,94.46542358398438
2011-12-19,30.971023559570312,22.589500427246094,16.46129608154297,10.578582763671875,24.060014724731445,39.2599983215332,103.94999694824219,93.4554443359375
2011-12-20,31.701324462890625,23.151643753051758,16.9495792388916,10.803861618041992,24.309297561645508,39.849998474121094,106.05000305175781,96.28340148925781
2011-12-21,32.2431526184082,23.568885803222656,17.338932037353516,10.964330673217773,24.395254135131836,40.310001373291016,106.8499984741211,96.46989440917969
2011-12-22,32.15679168701172,23.58628273010254,17.268726348876953,10.976675987243652,24.532791137695312,40.279998779296875,107.69999694824219,97.32447814941406
2011-12-23,32.2667236328125,23.870229721069336,17.43147850036621,11.047647476196289,24.584365844726562,40.40999984741211,107.4000015258789,98.19464111328125
2011-12-27,32.75359344482422,23.98613929748535,17.549564361572266,11.1371431350708,24.842243194580078,41.16999816894531,111.0999984741211,98.2723388671875
2011-12-28,32.432044982910156,24.02994728088379,17.38360595703125,11.097025871276855,24.799266815185547,41.619998931884766,111.0,96.98265075683594
2011-12-29,32.908409118652344,24.251909255981445,17.661256790161133,11.183430671691895,24.73049545288086,41.5,111.6500015258789,97.98486328125
2011-12-30,32.72581100463867,24.181806564331055,17.552753448486328,11.103198051452637,24.82505226135254,41.97999954223633,112.0,97.50318145751953
2012-01-03,32.408233642578125,24.158443450927734,17.498502731323242,10.905698776245117,25.031356811523438,42.619998931884766,112.30000305175781,99.05701446533203
2012-01-04,32.432044982910156,23.95985221862793,17.638925552368164,10.843979835510254,24.945396423339844,42.5099983215332,111.0,99.21237182617188
2012-01-05,32.59082794189453,23.673643112182617,17.725095748901367,10.865580558776855,24.412446975708008,41.5099983215332,108.6500015258789,99.47657012939453
2012-01-06,32.5987663269043,23.59187126159668,17.82402229309082,10.806947708129883,24.36946678161621,41.349998474121094,107.9000015258789,99.2201919555664
2012-01-09,32.59082794189453,23.580188751220703,17.833606719970703,10.822376251220703,24.756284713745117,42.189998626708984,109.3499984741211,99.46101379394531
2012-01-10,32.65434646606445,23.650285720825195,17.88785743713379,10.837804794311523,25.12590980529785,42.04999923706055,108.80000305175781,100.32339477539062
2012-01-11,33.06719207763672,23.737897872924805,17.71552276611328,10.788434028625488,25.143102645874023,42.060001373291016,111.25,100.37777709960938
2012-01-12,33.27361297607422,23.679485321044922,17.71870994567871,10.773004531860352,24.764881134033203,39.75,105.80000305175781,100.61862182617188
2012-01-13,32.773441314697266,23.69700813293457,17.686792373657227,10.76683521270752,24.601560592651367,39.189998626708984,104.6500015258789,100.09806823730469
2012-01-17,33.138641357421875,23.64444351196289,17.84636116027832,10.757572174072266,24.653135299682617,39.25,104.80000305175781,100.48654174804688
2012-01-18,32.90045928955078,23.621074676513672,17.725095748901367,10.754487991333008,24.610151290893555,38.63999938964844,102.5,101.5975341796875
2012-01-19,32.709922790527344,23.352386474609375,17.75700569152832,10.664994239807129,24.799266815185547,39.2599983215332,102.5,102.13361358642578
2012-01-20,32.04302215576172,23.650285720825195,17.96764373779297,10.680425643920898,24.73909568786621,39.45000076293945,102.55000305175781,102.51431274414062
2012-01-23,32.265323638916016,23.545129776000977,17.942102432250977,10.723626136779785,24.86803436279297,39.81999969482422,105.3499984741211,102.2501220703125
2012-01-24,31.884239196777344,23.434167861938477,17.942102432250977,10.637223243713379,25.13450813293457,40.36000061035156,105.3499984741211,102.13361358642578
2012-01-25,32.62259292602539,23.895597457885742,18.25167465209961,10.813118934631348,25.22046661376953,40.66999816894531,108.5,102.98821258544922
2012-01-26,32.7575569152832,24.170135498046875,18.567617416381836,10.850151062011719,25.186080932617188,40.65999984741211,109.05000305175781,102.45990753173828
2012-01-27,32.416175842285156,23.983217239379883,18.40486717224121,10.717453956604004,25.10012435913086,41.06999969482422,108.9000015258789,102.41329193115234
2012-01-30,32.07477951049805,23.78462791442871,18.18146514892578,10.649565696716309,24.773475646972656,40.54999923706055,108.75,102.0636978149414
2012-01-31,32.28120040893555,23.97153663635254,18.159128189086914,10.702030181884766,24.928203582763672,40.880001068115234,112.19999694824219,102.02483367919922
2012-02-01,32.678165435791016,23.90728759765625,18.446348190307617,10.739057540893555,24.996971130371094,41.0099983215332,111.5,102.91828155517578
2012-02-02,32.606712341308594,23.761255264282227,18.385717391967773,10.720544815063477,24.971181869506836,41.33000183105469,111.5,103.08142852783203
2012-02-03,32.876644134521484,23.99490737915039,18.605920791625977,10.748313903808594,25.091527938842773,41.290000915527344,111.19999694824219,104.5264892578125
2012-02-06,32.67022705078125,23.90728759765625,18.337839126586914,10.702030181884766,25.143102645874023,41.380001068115234,110.94999694824219,104.4565658569336
2012-02-07,32.765499114990234,24.000751495361328,18.618684768676758,10.779173851013184,25.06574058532715,41.06999969482422,109.75,104.7207260131836
2012-02-08,33.130699157714844,23.954017639160156,18.609115600585938,10.791521072387695,25.048545837402344,41.08000183105469,108.80000305175781,105.0315170288086
2012-02-09,32.765499114990234,24.000751495361328,18.56443214416504,10.760660171508789,24.850839614868164,40.619998931884766,106.5999984741211,105.16356658935547
2012-02-10,32.74168395996094,24.000751495361328,18.35061264038086,10.739057540893555,24.59296226501465,40.150001525878906,105.8499984741211,104.38665771484375
2012-02-13,32.81312942504883,23.749576568603516,18.356990814208984,10.726709365844727,24.756284713745117,40.61000061035156,105.9000015258789,105.16356658935547
2012-02-14,32.979862213134766,23.831356048583984,18.347421646118164,10.729796409606934,24.704710006713867,40.34000015258789,104.4000015258789,105.0315170288086
2012-02-15,32.908409118652344,23.702856063842773,18.334653854370117,10.708198547363281,24.73049545288086,39.95000076293945,103.0999984741211,104.54206085205078
2012-02-16,33.58325958251953,24.13508415222168,18.497413635253906,10.822376251220703,24.86803436279297,40.40999984741211,103.19999694824219,105.69966888427734
2012-02-17,33.614994049072266,24.04163360595703,18.612300872802734,10.816210746765137,24.919607162475586,40.63999938964844,104.4000015258789,105.97937774658203
2012-02-21,33.58325958251953,24.34537124633789,18.586772918701172,10.77608871459961,25.082929611206055,40.18000030517578,103.1500015258789,106.02598571777344
2012-02-22,33.27361297607422,24.36872100830078,18.596349716186523,10.788434028625488,25.160295486450195,40.5,104.30000305175781,105.68412017822266
2012-02-23,33.07513427734375,24.473865509033203,18.40486717224121,10.779173851013184,24.919607162475586,40.31999969482422,104.0999984741211,106.15029907226562
2012-02-24,33.14657974243164,24.66661834716797,18.522947311401367,10.825468063354492,24.971181869506836,40.27000045776367,103.80000305175781,106.38333129882812
2012-02-27,33.02749252319336,24.707504272460938,18.47826385498047,10.822376251220703,25.05714225769043,40.38999938964844,105.25,106.56204223632812
2012-02-28,33.08306884765625,24.526430130004883,18.631450653076172,10.769915580749512,25.211870193481445,41.029998779296875,109.0,106.87273406982422
2012-02-29,33.09101104736328,24.45634651184082,18.905920028686523,10.76683521270752,25.143102645874023,41.09000015258789,108.0999984741211,106.45328521728516
2012-03-01,33.30537414550781,24.98787498474121,18.925065994262695,10.794607162475586,25.349403381347656,40.9900016784668,108.44999694824219,107.0048599243164
2012-03-02,33.408599853515625,25.00539779663086,18.794212341308594,10.788434028625488,25.229061126708984,41.130001068115234,108.94999694824219,106.67859649658203
2012-03-05,33.30537414550781,25.174787521362305,18.797409057617188,10.813118934631348,25.05714225769043,41.2599983215332,108.75,106.24349212646484
2012-03-06,33.225975036621094,25.128055572509766,18.612300872802734,10.769915580749512,24.61874771118164,40.66999816894531,107.5,104.68965148925781
2012-03-07,33.34505844116211,25.104694366455078,18.602733612060547,10.77608871459961,24.403852462768555,40.040000915527344,103.5,105.42000579833984
2012-03-08,33.559425354003906,24.935302734375,18.653791427612305,10.810037612915039,24.481212615966797,39.83000183105469,103.25,106.46878051757812
2012-03-09,34.011966705322266,25.011240005493164,18.883575439453125,10.85323715209961,24.421043395996094,40.18000030517578,103.94999694824219,106.88056945800781
2012-03-12,34.345420837402344,25.47268295288086,19.039955139160156,10.976675987243652,24.515600204467773,40.97999954223633,105.5999984741211,106.88835144042969
2012-03-13,34.54390335083008,25.58950424194336,19.13250160217285,11.01370906829834,24.59296226501465,40.959999084472656,105.5999984741211,108.81510162353516
2012-03-14,34.210453033447266,25.192312240600586,18.85485076904297,10.850151062011719,24.464025497436523,41.04999923706055,105.30000305175781,108.69855499267578
2012-03-15,34.33747100830078,25.116374969482422,18.880386352539062,10.840893745422363,24.661731719970703,41.31999969482422,106.3499984741211,109.32784271240234
2012-03-16,34.36922836303711,24.906091690063477,18.736766815185547,10.832173347473145,24.610151290893555,41.56999969482422,105.25,109.479248046875
2012-03-19,34.25808334350586,24.67246437072754,18.570819854736328,10.757424354553223,24.575773239135742,41.11000061035156,105.5999984741211,109.90839385986328
2012-03-20,34.686805725097656,24.73086929321289,18.73358154296875,10.769883155822754,24.464025497436523,40.29999923706055,103.5,109.58850860595703
2012-03-21,34.631229400634766,24.88273811340332,18.781444549560547,10.74808406829834,24.421043395996094,40.0,103.80000305175781,109.40902709960938
2012-03-22,34.4010009765625,24.935302734375,18.797569274902344,10.772997856140137,24.36087417602539,40.0,102.25,108.62086486816406
2012-03-23,34.44863510131836,24.92362403869629,18.742767333984375,10.77611255645752,24.378067016601562,40.040000915527344,106.75,108.9720230102539
