Date,SPY,QQQ,IWM,TLT,HYG
2008-06-13,97.45600891113281,41.58900833129883,57.18501281738281,51.80641174316406,32.19566345214844
2008-06-16,97.51329040527344,41.9587287902832,57.5438232421875,51.818023681640625,31.7498722076416
2008-06-17,97.04087829589844,41.735172271728516,57.497005462646484,51.92298889160156,31.806032180786133
2008-06-18,96.09600067138672,41.288082122802734,57.03683090209961,52.36017990112305,31.87535858154297
2008-06-19,96.21766662597656,41.93293380737305,57.512603759765625,52.05123519897461,31.67394256591797
2008-06-20,94.65592956542969,40.80063247680664,56.6000862121582,52.354331970214844,31.54843521118164
2008-06-23,94.56241607666016,40.48229217529297,56.06972885131836,52.465126037597656,31.432884216308594
2008-06-24,94.3753662109375,40.275787353515625,55.14158248901367,52.8149299621582,31.300765991210938
2008-06-25,94.82140350341797,40.92969512939453,55.76555633544922,52.83822250366211,31.406452178955078
2008-06-26,92.24600219726562,39.27772903442383,54.3304557800293,53.19384765625,31.15879249572754
2008-06-27,91.742431640625,39.27772903442383,54.385047912597656,53.81753921508789,31.072961807250977
2008-06-30,92.06612396240234,38.864715576171875,53.85470199584961,53.829254150390625,31.039939880371094
2008-07-01,92.35392761230469,39.415374755859375,53.89366912841797,53.70169448852539,31.00700569152832
2008-07-02,90.7712631225586,38.468929290771484,52.36478042602539,53.982486724853516,30.983739852905273
2008-07-03,90.86477661132812,38.40008544921875,52.08295440673828,53.865509033203125,30.970434188842773
2008-07-07,89.93678283691406,38.63239288330078,51.42536544799805,54.111202239990234,30.997045516967773
2008-07-08,91.53382873535156,39.55305862426758,53.288551330566406,54.462249755859375,30.913904190063477
2008-07-09,89.7713623046875,38.503326416015625,51.86375427246094,54.70213317871094,30.807514190673828
2008-07-10,90.13821411132812,38.959354400634766,52.37261199951172,54.696285247802734,30.847396850585938
2008-07-11,89.08794403076172,38.33985900878906,52.662261962890625,53.91816711425781,30.807514190673828
2008-07-14,88.28221893310547,38.05592346191406,51.79331588745117,54.392066955566406,30.73433494567871
2008-07-15,87.03765869140625,38.064517974853516,51.574100494384766,54.374481201171875,30.25885581970215
2008-07-16,89.1742172241211,39.0109748840332,53.468597412109375,53.39162063598633,30.358617782592773
2008-07-17,90.06629180908203,39.26910400390625,53.54690170288086,53.116661071777344,30.448366165161133
2008-07-18,90.62737274169922,38.365665435791016,53.92264938354492,52.9177131652832,30.937171936035156
2008-07-21,90.67776489257812,38.529151916503906,54.58024978637695,53.12251663208008,31.090145111083984
2008-07-22,91.70645141601562,38.529151916503906,55.95023727416992,52.85923385620117,31.196529388427734
2008-07-23,92.20282745361328,39.03679656982422,56.310333251953125,52.75389862060547,31.11341667175293
2008-07-24,90.28929901123047,38.45171356201172,54.88557052612305,53.26877975463867,31.186555862426758
2008-07-25,90.2677001953125,38.95075988769531,55.331783294677734,52.736351013183594,31.253080368041992
2008-07-28,88.94405364990234,38.219417572021484,54.39236068725586,53.26877975463867,31.146665573120117
2008-07-29,90.84320068359375,39.0109748840332,55.72322463989258,53.05228042602539,31.153310775756836
2008-07-30,92.46183776855469,39.208885192871094,56.0598258972168,53.10493087768555,31.15998077392578
2008-07-31,91.23886108398438,39.11422348022461,55.83279800415039,53.63145446777344,31.223121643066406
2008-08-01,90.75686645507812,38.61518096923828,55.903255462646484,53.750144958496094,31.083499908447266
2008-08-04,89.91520690917969,38.228004455566406,55.386573791503906,53.626766204833984,30.869186401367188
2008-08-05,92.33953094482422,39.51862716674805,56.333824157714844,53.227508544921875,31.08685302734375
2008-08-06,92.74956512451172,40.12092971801758,56.61565399169922,53.010257720947266,30.87921142578125
2008-08-07,91.36834716796875,39.81117248535156,55.77019119262695,53.873416900634766,30.842370986938477
2008-08-08,93.06607818603516,40.714603424072266,57.24192810058594,54.02019500732422,30.895959854125977
2008-08-11,94.03005981445312,41.08456039428711,58.61193084716797,53.50347900390625,30.80889892578125
2008-08-12,93.05169677734375,41.12760543823242,58.17353439331055,54.002593994140625,30.929439544677734
2008-08-13,92.49058532714844,41.04156494140625,58.38490295410156,53.81467819213867,30.976341247558594
2008-08-14,93.18839263916016,41.51478958129883,58.94856643676758,54.16114044189453,30.976341247558594
2008-08-15,93.64160919189453,41.43733215332031,58.791969299316406,54.63086700439453,31.046655654907227
2008-08-18,92.36111450195312,40.95550537109375,58.0325927734375,54.8481330871582,30.976341247558594
2008-08-19,91.35395812988281,40.44788360595703,57.06972122192383,54.636749267578125,31.03662872314453
2008-08-20,91.77841186523438,40.516700744628906,57.14800262451172,54.78940963745117,31.029922485351562
2008-08-21,91.93667602539062,40.32740020751953,56.490421295166016,54.68954849243164,30.986385345458984
2008-08-22,93.26746368408203,40.86086654663086,57.68031311035156,54.65436553955078,30.80889892578125
2008-08-25,91.37554931640625,40.000450134277344,56.412105560302734,55.20045471191406,30.976341247558594
2008-08-26,91.64171600341797,39.948848724365234,56.49822235107422,55.24736022949219,30.80889892578125
2008-08-27,92.53374481201172,40.206947326660156,57.17148971557617,55.34133529663086,30.842370986938477
2008-08-28,93.65599822998047,40.533897399902344,58.330116271972656,55.34723663330078,30.885900497436523
2008-08-29,92.64886474609375,39.68209457397461,57.82909393310547,55.10060119628906,30.94285011291504
2008-09-02,92.0733413696289,39.19169235229492,57.81339645385742,55.61332702636719,30.9495792388916
2008-09-03,91.99421691894531,38.82168960571289,58.04829788208008,55.8490104675293,31.050724029541016
2008-09-04,89.22459411621094,37.565494537353516,56.224220275878906,56.29686737060547,31.185590744018555
2008-09-05,89.5051498413086,37.38481903076172,56.083316802978516,56.267417907714844,31.158601760864258
2008-09-08,91.35395812988281,37.315982818603516,56.74092102050781,56.503135681152344,31.12152671813965
2008-09-09,88.64189910888672,36.52439880371094,55.433563232421875,57.06304931640625,31.188961029052734
2008-09-10,89.00157165527344,36.82553482055664,55.95023727416992,56.70943832397461,31.01701545715332
2008-09-11,90.28929901123047,37.51387023925781,56.302528381347656,56.67995834350586,31.01701545715332
2008-09-12,90.70653533935547,37.36759567260742,56.560874938964844,55.9492301940918,31.01701545715332
2008-09-15,86.39022827148438,36.206050872802734,54.02442932128906,57.76433563232422,29.877483367919922
2008-09-16,87.83619689941406,36.489990234375,55.582305908203125,57.75252914428711,29.189706802368164
2008-09-17,83.88679504394531,34.59705352783203,53.077178955078125,58.04129409790039,27.436580657958984
2008-09-18,86.37584686279297,35.76724624633789,56.208595275878906,57.192657470703125,29.60100555419922
2008-09-19,89.80615234375,36.936466217041016,58.71369171142578,55.37761688232422,29.978626251220703
2008-09-22,87.77303314208984,35.197265625,56.32600402832031,55.37168502807617,29.95165252685547
2008-09-23,85.77606201171875,34.93035125732422,55.57445526123047,55.159515380859375,29.65833282470703
2008-09-24,86.05097198486328,35.17143249511719,54.86839294433594,55.4011116027832,29.924678802490234
2008-09-25,87.39678955078125,35.73106384277344,55.15083312988281,55.289161682128906,29.162742614746094
2008-09-26,87.44019317626953,35.36945343017578,55.40970993041992,55.68996047973633,29.06159210205078
2008-09-29,80.5882339477539,32.5626335144043,51.032169342041016,57.31052780151367,26.70834732055664
2008-09-30,83.92376708984375,33.50113296508789,53.346466064453125,55.91386413574219,27.64558219909668
2008-10-01,83.97441864013672,33.14811706542969,52.57765197753906,56.6172981262207,28.849218368530273
2008-10-02,80.92830657958984,31.641368865966797,49.87895202636719,57.072425842285156,28.09780502319336
2008-10-03,79.83574676513672,31.150609970092773,49.18856430053711,57.57489013671875,27.995803833007812
2008-10-06,75.7694320678711,30.014108657836914,46.85074234008789,58.621192932128906,26.979188919067383
2008-10-07,72.37602233886719,28.111318588256836,43.77549362182617,58.44380187988281,26.523582458496094
2008-10-08,70.55268859863281,27.887468338012695,42.7242546081543,57.604427337646484,25.415189743041992
2008-10-09,65.62535858154297,27.138399124145508,39.217506408691406,57.11976623535156,24.823562622070312
2008-10-10,64.0335693359375,26.966203689575195,41.14738845825195,56.7177734375,23.16777229309082
2008-10-13,73.33108520507812,30.246580123901367,44.701210021972656,55.99069595336914,26.010190963745117
2008-10-14,72.24578857421875,28.9378719329834,43.44599914550781,55.630096435546875,26.18018913269043
2008-10-15,65.13333129882812,26.346290588378906,39.54698181152344,56.16212844848633,25.03777313232422
2008-10-16,67.84663391113281,27.77552604675293,42.135860443115234,55.87248611450195,24.089189529418945
2008-10-17,67.44144439697266,27.809972763061523,40.951263427734375,55.488224029541016,23.800168991088867
2008-10-20,71.49329376220703,28.584867477416992,42.9046745300293,55.93156433105469,24.276166915893555
2008-10-21,69.35884857177734,27.10396385192871,41.72007369995117,56.22715377807617,24.13675880432129
2008-10-22,65.58192443847656,26.35489845275879,39.6097412109375,57.36800003051758,23.936166763305664
2008-10-23,66.34165954589844,26.251585006713867,38.43299102783203,57.793609619140625,24.34078025817871
2008-10-24,62.977195739746094,25.407806396484375,37.00518798828125,57.178863525390625,23.732179641723633
2008-10-27,60.741416931152344,24.701807022094727,35.192989349365234,57.2202262878418,22.525169372558594
2008-10-28,67.83941650390625,27.431137084960938,38.00936508178711,56.3867301940918,22.780168533325195
2008-10-29,67.347412109375,27.362258911132812,38.205482482910156,56.1030158996582,23.817176818847656
2008-10-30,69.67721557617188,28.27490234375,40.347190856933594,55.59465408325195,24.46997833251953
2008-10-31,70.06070709228516,28.317956924438477,42.16724395751953,54.87348937988281,24.480175018310547
2008-11-03,70.26327514648438,28.257692337036133,42.22216796875,55.021827697753906,24.679304122924805
2008-11-04,72.6510009765625,29.058408737182617,42.708560943603516,56.054534912109375,24.957345962524414
2008-11-05,69.5976333618164,27.543067932128906,40.472713470458984,56.719234466552734,24.751380920410156
2008-11-06,65.74113464355469,26.311853408813477,38.903682708740234,56.309722900390625,24.751380920410156
2008-11-07,67.91175842285156,26.854278564453125,39.71173095703125,55.941749572753906,25.008852005004883
2008-11-10,67.02178955078125,26.492658615112305,38.79384994506836,56.21476364135742,25.012287139892578
2008-11-11,64.95245361328125,25.915794372558594,37.954463958740234,56.38093566894531,24.967653274536133
2008-11-12,62.09446334838867,24.71900749206543,35.74211883544922,56.74297332763672,24.61407470703125
2008-11-13,65.96540832519531,26.225753784179688,38.68404769897461,55.38385772705078,24.483612060546875
2008-11-14,62.67332077026367,24.951492309570312,35.80488967895508,56.4818115234375,24.184934616088867
2008-11-17,61.84120178222656,24.42627716064453,35.49893569946289,56.7310905456543,23.81077003479004
2008-11-18,63.00614929199219,24.40045928955078,35.32634353637695,57.46107482910156,23.309547424316406
2008-11-19,58.968772888183594,23.126184463500977,32.44721221923828,58.932891845703125,22.513107299804688
2008-11-20,54.5913200378418,22.006898880004883,30.227048873901367,61.97748947143555,21.764734268188477
2008-11-21,57.53614807128906,22.962602615356445,31.882354736328125,61.08126449584961,21.98099136352539
2008-11-24,61.522891998291016,24.366008758544922,34.12603759765625,60.12581253051758,22.0805721282959
2008-11-25,61.978702545166016,24.25408172607422,34.69090270996094,61.8944091796875,22.310565948486328
2008-11-26,64.37361145019531,25.270050048828125,36.76984786987305,61.97748947143555,22.828935623168945
2008-11-28,65.18396759033203,25.072025299072266,37.138553619384766,62.74308776855469,22.743122100830078
2008-12-01,59.41013717651367,23.18645477294922,32.964962005615234,65.14585876464844,22.274049758911133
2008-12-02,61.6965446472168,23.961353302001953,34.698726654052734,65.39591979980469,22.5134334564209
2008-12-03,63.1797981262207,24.64153289794922,35.74997329711914,65.58052825927734,22.51690101623535
2008-12-04,61.718223571777344,23.944129943847656,34.565372467041016,66.87271881103516,22.38508415222168
2008-12-05,63.621116638183594,24.91705322265625,36.16576385498047,65.78900146484375,22.39548110961914
2008-12-08,65.84245300292969,25.89858627319336,37.76615905761719,65.6460189819336,22.65570068359375
2008-12-09,64.75712585449219,25.83830451965332,36.597259521484375,66.9442138671875,22.485698699951172
2008-12-10,65.19847869873047,25.752201080322266,37.460208892822266,66.78340148925781,22.46834373474121
2008-12-11,63.62839126586914,25.046186447143555,35.56169509887695,66.91443634033203,22.29485321044922
2008-12-12,64.38811492919922,25.554174423217773,36.785526275634766,66.91443634033203,22.603633880615234
2008-12-15,63.49091339111328,25.10646629333496,35.600921630859375,67.67662811279297,22.485698699951172
2008-12-16,66.47913360595703,26.311853408813477,37.915218353271484,69.3499755859375,22.90201759338379
2008-12-17,65.83517456054688,25.99327850341797,38.260406494140625,71.2316665649414,23.48836326599121
2008-12-18,64.60516357421875,25.536956787109375,38.0172004699707,72.726318359375,24.85185432434082
2008-12-19,64.3272705078125,25.746490478515625,38.205482482910156,72.8038101196289,24.685333251953125
2008-12-22,63.50301742553711,25.186025619506836,37.468048095703125,72.24398040771484,25.67413902282715
2008-12-23,62.84653091430664,25.05669593811035,36.923404693603516,72.148681640625,26.048812866210938
2008-12-24,63.21125411987305,25.125667572021484,37.05778503417969,71.99391174316406,25.639427185058594
2008-12-26,63.57598876953125,25.117042541503906,37.58741760253906,72.23210906982422,26.128644943237305
2008-12-29,63.39360046386719,24.910112380981445,37.01038360595703,72.14549255371094,26.304737091064453
2008-12-30,64.89620208740234,25.427452087402344,38.03797912597656,72.83256530761719,26.385082244873047
2008-12-31,65.8225326538086,25.643007278442383,38.92332077026367,71.30899047851562,26.5562744140625
2009-01-02,67.80655670166016,26.755306243896484,39.6979866027832,69.5165786743164,26.472412109375
2009-01-05,67.72637176513672,26.74668312072754,39.84028625488281,67.7241439819336,27.751140594482422
2009-01-06,68.1785888671875,27.01397705078125,40.51219177246094,67.04299926757812,27.98522186279297
