Date,SHOP,XYZ,PYPL,MELI,AFRM,UPST,IWM,XRT,KRE,HYG,SPY,^VIX
2023-10-10,55.08000183105469,46.0,57.22441101074219,1258.31005859375,19.700000762939453,29.40999984741211,170.65151977539062,58.278770446777344,38.67885971069336,62.51677322387695,420.11187744140625,17.030000686645508
2023-10-11,54.2400016784668,46.689998626708984,57.57140350341797,1243.949951171875,20.1299991607666,29.010000228881836,170.36058044433594,58.03699493408203,38.70668029785156,62.508235931396484,421.832763671875,16.09000015258789
2023-10-12,53.33000183105469,45.45000076293945,55.87112808227539,1229.9599609375,18.600000381469727,27.739999771118164,166.5105438232422,57.02151107788086,38.23373794555664,62.17519760131836,419.2611389160156,16.690000534057617
2023-10-13,51.54999923706055,43.16999816894531,55.27132797241211,1223.5,18.0,27.1299991607666,165.123779296875,56.702369689941406,37.482608795166016,62.123966217041016,417.1728515625,19.31999969482422
2023-10-16,53.279998779296875,44.7599983215332,56.510589599609375,1226.199951171875,18.8799991607666,28.969999313354492,167.79067993164062,58.240089416503906,38.43775939941406,62.10688400268555,421.56207275390625,17.209999084472656
2023-10-17,54.16999816894531,45.900001525878906,56.66921615600586,1240.6500244140625,19.969999313354492,29.170000076293945,169.66232299804688,59.24589538574219,39.253807067871094,61.81655502319336,421.542724609375,17.8799991607666
2023-10-18,52.84000015258789,44.58000183105469,55.32089614868164,1211.699951171875,18.799999237060547,26.799999237060547,166.17111206054688,58.549564361572266,38.187374114990234,61.517669677734375,415.92572021484375,19.219999313354492
2023-10-19,51.83000183105469,44.16999816894531,54.339393615722656,1179.9599609375,18.290000915527344,26.68000030517578,163.52362060546875,57.59212112426758,37.77008056640625,61.295631408691406,412.2712097167969,21.399999618530273
2023-10-20,51.13999938964844,43.97999954223633,52.93158721923828,1169.6700439453125,18.25,24.690000534057617,161.40953063964844,57.29231262207031,36.25853729248047,61.42373275756836,407.2051696777344,21.709999084472656
2023-10-23,51.0,43.900001525878906,52.99107360839844,1180.1300048828125,18.5,24.3700008392334,160.0421600341797,56.55729293823242,36.11943435668945,61.67137145996094,406.4993896484375,20.3700008392334
2023-10-24,52.349998474121094,45.349998474121094,53.7742919921875,1221.989990234375,19.559999465942383,24.579999923706055,161.4386444091797,56.62499237060547,35.896881103515625,61.987335205078125,409.56414794921875,18.969999313354492
2023-10-25,48.4900016784668,41.720001220703125,51.04790496826172,1190.97998046875,16.639999389648438,23.010000228881836,158.77175903320312,56.47024917602539,35.76705551147461,61.65428924560547,403.6860046386719,20.190000534057617
2023-10-26,46.689998626708984,41.68000030517578,51.305667877197266,1175.0,17.420000076293945,23.139999389648438,159.17906188964844,56.673343658447266,36.83348083496094,61.86777877807617,398.8520202636719,20.68000030517578
2023-10-27,46.400001525878906,40.02000045776367,49.95734405517578,1200.449951171875,16.93000030517578,23.030000686645508,157.30738830566406,56.00604248046875,36.045249938964844,61.79091262817383,397.04412841796875,21.270000457763672
2023-10-30,46.91999816894531,39.220001220703125,50.61167907714844,1226.239990234375,17.100000381469727,23.31999969482422,158.18020629882812,56.334861755371094,36.58310317993164,61.80799865722656,401.7911376953125,19.75
2023-10-31,47.189998626708984,40.25,51.35523986816406,1240.739990234375,17.610000610351562,24.030000686645508,159.54754638671875,56.76038360595703,36.787113189697266,61.97026443481445,404.314453125,18.139999389648438
2023-11-01,48.790000915527344,40.959999084472656,51.2164421081543,1300.010009765625,17.610000610351562,24.59000015258789,160.4591522216797,56.60565948486328,36.93548583984375,62.5609016418457,408.62640380859375,16.8700008392334
2023-11-02,59.70000076293945,43.97999954223633,54.587249755859375,1319.5,21.040000915527344,27.43000030517578,164.73587036132812,58.346473693847656,39.031246185302734,63.26490783691406,416.4574890136719,15.65999984741211
2023-11-03,61.470001220703125,48.68000030517578,55.618316650390625,1387.7900390625,22.43000030517578,30.31999969482422,169.2162322998047,60.038936614990234,40.4500617980957,63.88302993774414,420.2569580078125,14.90999984741211
2023-11-06,60.43000030517578,49.52000045776367,54.15102767944336,1374.77001953125,21.709999084472656,29.299999237060547,167.10214233398438,59.5263671875,39.87511444091797,63.62549591064453,421.22369384765625,14.890000343322754
2023-11-07,61.689998626708984,51.04999923706055,54.16094207763672,1382.719970703125,22.09000015258789,29.40999984741211,166.5105438232422,59.49734878540039,39.48563766479492,63.63408279418945,422.4225158691406,14.8100004196167
2023-11-08,62.7400016784668,52.27000045776367,54.60708236694336,1367.3399658203125,21.760000228881836,21.3799991607666,164.73587036132812,58.42384719848633,38.966339111328125,63.66841506958008,422.7319030761719,14.449999809265137
2023-11-09,60.369998931884766,51.04999923706055,53.81394577026367,1341.3800048828125,24.860000610351562,21.1200008392334,162.18536376953125,57.3986930847168,38.15028762817383,63.27349090576172,419.4351501464844,15.289999961853027
2023-11-10,61.34000015258789,51.5,54.299739837646484,1374.3900146484375,22.43000030517578,20.8700008392334,163.99887084960938,57.87257766723633,38.36356735229492,63.582550048828125,425.9803161621094,14.170000076293945
2023-11-13,62.34000015258789,52.02000045776367,53.92300033569336,1378.2900390625,22.8799991607666,21.84000015258789,164.05703735351562,57.46638870239258,38.42848587036133,63.522483825683594,425.57427978515625,14.760000228881836
2023-11-14,65.5199966430664,55.099998474121094,56.19334030151367,1430.510009765625,25.559999465942383,25.43000030517578,173.06625366210938,60.309730529785156,41.25684356689453,64.16635131835938,433.8307800292969,14.15999984741211
2023-11-15,67.8499984741211,56.29999923706055,57.749855041503906,1442.550048828125,25.979999542236328,26.0,173.3668670654297,61.62501907348633,41.82250213623047,63.96030807495117,434.7492370605469,14.180000305175781
2023-11-16,67.27999877929688,56.279998779296875,56.33213806152344,1469.550048828125,24.540000915527344,24.270000457763672,170.56422424316406,59.516693115234375,41.29392623901367,64.0461654663086,435.28094482421875,14.319999694824219
2023-11-17,68.33999633789062,58.189998626708984,56.054542541503906,1448.0,24.790000915527344,25.579999923706055,172.90139770507812,61.17047119140625,41.924503326416016,64.19210815429688,435.8223571777344,13.800000190734863
2023-11-20,69.51000213623047,59.27000045776367,56.50068283081055,1481.989990234375,25.459999084472656,25.989999771118164,173.90992736816406,61.54764175415039,41.87814712524414,64.26081085205078,439.1771240234375,13.40999984741211
2023-11-21,69.7300033569336,58.66999816894531,54.92433166503906,1495.47998046875,25.030000686645508,23.780000686645508,171.6697540283203,61.37356185913086,40.94154739379883,64.3466567993164,438.2200012207031,13.350000381469727
2023-11-22,70.95999908447266,59.02000045776367,55.856258392333984,1525.0,25.56999969482422,23.479999542236328,172.7462158203125,61.344547271728516,41.11773681640625,64.45828247070312,439.91192626953125,12.850000381469727
2023-11-24,70.3499984741211,59.650001525878906,55.2812385559082,1535.5,26.229999542236328,23.729999542236328,173.90992736816406,61.789424896240234,41.173370361328125,64.38958740234375,440.1825256347656,12.460000038146973
2023-11-27,73.79000091552734,60.310001373291016,55.905826568603516,1599.2099609375,29.3700008392334,24.34000015258789,173.32809448242188,61.421913146972656,40.91372299194336,64.48401641845703,439.3898620605469,12.6899995803833
2023-11-28,73.51000213623047,63.34000015258789,57.96797180175781,1589.0899658203125,32.75,26.170000076293945,172.658935546875,62.002193450927734,40.904449462890625,64.76732635498047,439.8248596191406,12.6899995803833
2023-11-29,73.33000183105469,63.72999954223633,57.472267150878906,1610.5799560546875,34.119998931884766,26.540000915527344,173.57052612304688,62.418060302734375,41.757591247558594,65.11931610107422,439.51544189453125,12.979999542236328
2023-11-30,72.81999969482422,63.43000030517578,57.1153564453125,1620.4599609375,34.40999984741211,26.760000228881836,174.22999572753906,62.47607421875,41.8410530090332,64.99913024902344,441.24609375,12.920000076293945
2023-12-01,73.86000061035156,65.04000091552734,59.13784408569336,1652.010009765625,37.66999816894531,32.369998931884766,179.32131958007812,64.84553527832031,44.0109977722168,65.53730010986328,443.85638427734375,12.630000114440918
2023-12-04,72.5199966430664,65.0,59.336116790771484,1599.6300048828125,38.560001373291016,34.290000915527344,181.24147033691406,65.56118774414062,44.62303924560547,65.3734359741211,441.5264587402344,13.079999923706055
2023-12-05,74.72000122070312,64.88999938964844,57.422691345214844,1584.5999755859375,38.189998626708984,33.040000915527344,178.81704711914062,63.81071853637695,44.0666389465332,65.43379974365234,441.4394226074219,12.850000381469727
2023-12-06,71.13999938964844,68.0,59.01886749267578,1569.25,38.380001068115234,34.15999984741211,178.4969940185547,64.16854858398438,44.08518981933594,65.44242858886719,439.6605529785156,12.970000267028809
2023-12-07,71.86000061035156,68.47000122070312,57.977882385253906,1590.93994140625,39.40999984741211,33.869998931884766,179.7867889404297,64.86488342285156,44.93832778930664,65.55455780029297,443.01531982421875,13.0600004196167
2023-12-08,72.5199966430664,69.16999816894531,58.433929443359375,1577.97998046875,42.06999969482422,36.91999816894531,181.15419006347656,64.87454223632812,45.4298210144043,65.42518615722656,444.9199523925781,12.350000381469727
2023-12-11,72.80999755859375,68.55999755859375,58.533077239990234,1614.699951171875,39.91999816894531,35.650001525878906,181.5323944091797,65.94805145263672,45.32780838012695,65.382080078125,446.6504211425781,12.630000114440918
2023-12-12,72.5,69.56999969482422,58.38436508178711,1616.9200439453125,39.52000045776367,35.5,181.34814453125,65.30975341796875,44.975425720214844,65.52869415283203,448.6904296875,12.069999694824219
2023-12-13,73.86000061035156,70.05999755859375,61.19997787475586,1612.1600341796875,44.400001525878906,42.709999084472656,187.48681640625,67.45674896240234,47.609031677246094,66.52912139892578,454.8778991699219,12.1899995803833
2023-12-14,77.54000091552734,74.76000213623047,61.33877944946289,1603.510009765625,44.84000015258789,45.2400016784668,192.70423889160156,69.08152770996094,49.90880584716797,66.82292938232422,456.3377990722656,12.479999542236328
2023-12-15,76.81999969482422,74.20999908447266,60.734012603759766,1606.18994140625,43.970001220703125,44.52000045776367,191.08468627929688,68.52059173583984,49.11130142211914,66.67559814453125,455.58642578125,12.279999732971191
2023-12-18,77.12999725341797,73.87999725341797,60.94221496582031,1619.5699462890625,43.70000076293945,45.81999969482422,191.15255737304688,68.74989318847656,48.598026275634766,66.71893310546875,458.149169921875,12.5600004196167
2023-12-19,78.3499984741211,77.30999755859375,62.468990325927734,1629.989990234375,50.459999084472656,47.310001373291016,194.85711669921875,70.14898681640625,49.317928314208984,66.90958404541016,460.93505859375,12.529999732971191
2023-12-20,75.41999816894531,76.11000061035156,61.209896087646484,1597.43994140625,45.5099983215332,43.630001068115234,191.04556274414062,68.82762145996094,48.1679573059082,66.91826629638672,454.54779052734375,13.670000076293945
2023-12-21,76.13999938964844,76.9000015258789,61.52714538574219,1598.3299560546875,47.939998626708984,45.150001525878906,194.2964630126953,70.18785858154297,48.691524505615234,67.22161865234375,458.8577575683594,13.649999618530273
2023-12-22,76.83000183105469,77.13999938964844,61.30903244018555,1589.0799560546875,49.060001373291016,44.15999984741211,196.10687255859375,69.99354553222656,49.00004959106445,67.14363098144531,459.77996826171875,13.029999732971191
2023-12-26,78.20999908447266,78.18000030517578,62.02285385131836,1576.6400146484375,50.040000915527344,44.97999954223633,198.6570281982422,70.6445083618164,49.757354736328125,67.27362823486328,461.7213134765625,12.989999771118164
2023-12-27,78.33999633789062,79.5999984741211,62.141822814941406,1590.8800048828125,51.2400016784668,46.91999816894531,199.35781860351562,71.04286193847656,49.67320251464844,67.55094909667969,462.55615234375,12.430000305175781
2023-12-28,79.11000061035156,79.51000213623047,62.53839111328125,1581.5999755859375,51.38999938964844,44.15999984741211,198.5985870361328,71.03313446044922,49.79473876953125,67.33427429199219,462.7309265136719,12.470000267028809
2023-12-29,77.9000015258789,77.3499984741211,60.882728576660156,1571.5400390625,49.13999938964844,40.86000061035156,195.35743713378906,70.26558685302734,49.01874923706055,67.07430267333984,461.3913269042969,12.449999809265137
2024-01-02,73.83000183105469,72.22000122070312,60.93229675292969,1529.1600341796875,46.599998474121094,38.79999923706055,194.19915771484375,70.20728302001953,49.17768859863281,66.84894561767578,458.8092346191406,13.199999809265137
2024-01-03,71.81999969482422,68.62999725341797,58.12659454345703,1500.0,43.4900016784668,34.810001373291016,189.02102661132812,67.67143249511719,47.560245513916016,66.66690063476562,455.062255859375,14.039999961853027
2024-01-04,73.41999816894531,68.1500015258789,57.948143005371094,1519.3800048828125,42.5,33.95000076293945,188.6511688232422,67.54512023925781,47.793975830078125,66.40690612792969,453.596435546875,14.130000114440918
2024-01-05,74.51000213623047,66.95999908447266,59.60380172729492,1538.8299560546875,43.0099983215332,33.2400016784668,188.09637451171875,67.42852783203125,48.364295959472656,66.45891571044922,454.2177429199219,13.350000381469727
2024-01-08,77.69000244140625,69.30999755859375,61.209896087646484,1575.5999755859375,45.34000015258789,35.540000915527344,191.4835662841797,68.6138687133789,48.81306076049805,66.83158874511719,460.7021179199219,13.079999923706055
2024-01-09,80.11000061035156,69.52999877929688,60.52581787109375,1573.3399658203125,44.06999969482422,34.86000061035156,189.77047729492188,68.03089904785156,48.26144790649414,66.93558502197266,460.00323486328125,12.760000228881836
