Date,SPY,QQQ,IWM,EFA,EEM,TLT,GLD,XLF,XLK,XLE
2018-08-14,251.3588409423828,172.442626953125,152.32835388183594,52.40413284301758,35.64167022705078,95.59637451171875,113.06999969482422,24.025253295898438,34.045318603515625,26.29286766052246
2018-08-15,249.48171997070312,170.33282470703125,150.41748046875,51.64751052856445,34.615943908691406,96.15342712402344,111.19000244140625,23.83621597290039,33.73910140991211,25.375383377075195
2018-08-16,251.50047302246094,170.8935546875,151.81211853027344,52.01005554199219,34.83277130126953,96.14542388916016,111.0999984741211,24.154146194458008,33.88755798339844,25.558887481689453
2018-08-17,252.38584899902344,170.9315185546875,152.46417236328125,52.317440032958984,35.199684143066406,96.26483154296875,112.12999725341797,24.205698013305664,33.938602447509766,25.622404098510742
2018-08-20,252.9258270263672,170.779541015625,152.8898468017578,52.601165771484375,35.358131408691406,96.90936279296875,112.69000244140625,24.283031463623047,33.88755798339844,25.79530906677246
2018-08-21,253.5191192626953,171.40672302246094,154.6467742919922,52.924312591552734,35.80844497680664,96.58308410644531,113.0199966430664,24.3775577545166,33.94324493408203,25.925874710083008
2018-08-22,253.3686981201172,172.07200622558594,155.02716064453125,53.12923049926758,36.091976165771484,96.96501922607422,113.2699966430664,24.2916316986084,34.045318603515625,26.236408233642578
2018-08-23,253.03224182128906,171.82485961914062,154.5562286376953,52.75091552734375,35.508235931396484,97.1161880493164,112.19999694824219,24.179920196533203,34.11954879760742,26.112895965576172
2018-08-24,254.5550079345703,173.42147827148438,155.39849853515625,53.058292388916016,36.16703796386719,97.30720520019531,114.16000366210938,24.26584815979004,34.4628791809082,26.303449630737305
2018-08-27,256.5648193359375,175.18917846679688,155.6248321533203,53.76763153076172,36.68406677246094,96.75018310546875,114.58999633789062,24.59237289428711,34.77835464477539,26.49753761291504
2018-08-28,256.6888122558594,175.44577026367188,155.76976013183594,53.7203483581543,36.55064392089844,96.16931915283203,113.68000030517578,24.566593170166016,34.838687896728516,26.384614944458008
2018-08-29,258.0700378417969,177.4700164794922,156.22262573242188,54.01195526123047,36.775787353515625,96.29660034179688,114.19999694824219,24.557998657226562,35.1541862487793,26.546934127807617
2018-08-30,257.02520751953125,177.15634155273438,156.09576416015625,53.499664306640625,35.8167839050293,96.50347900390625,113.63999938964844,24.368959426879883,35.04745864868164,26.472829818725586
2018-08-31,257.0340881347656,177.38450622558594,156.69354248046875,53.074066162109375,36.00025177001953,96.28068542480469,113.51000213623047,24.343181610107422,35.07529067993164,26.26816177368164
2018-09-04,256.5914001464844,176.62423706054688,155.9961700439453,52.624813079833984,35.29975891113281,95.72406005859375,112.93000030517578,24.463483810424805,34.94076156616211,26.211702346801758
2018-09-05,255.90084838867188,174.3433380126953,155.57958984375,52.14405059814453,34.79106903076172,95.46885681152344,113.31999969482422,24.48066520690918,34.504615783691406,26.176416397094727
2018-09-06,255.130615234375,172.7847442626953,154.52903747558594,51.98640823364258,34.824432373046875,95.81974029541016,113.54000091552734,24.368959426879883,34.25410079956055,25.692970275878906
2018-09-07,254.63473510742188,172.1195068359375,154.44754028320312,51.568695068359375,34.6493034362793,95.0063247680664,113.2300033569336,24.343181610107422,34.138099670410156,25.689441680908203
2018-09-10,255.07749938964844,172.69923400878906,154.6377716064453,51.88396072387695,34.30739212036133,95.35718536376953,113.1500015258789,24.31740379333496,34.244808197021484,25.67885398864746
2018-09-11,255.91848754882812,174.0297088623047,154.89129638671875,51.93124771118164,34.38245391845703,94.6314697265625,113.22000122070312,24.343181610107422,34.537109375,25.922348022460938
2018-09-12,255.98048400878906,173.51654052734375,154.52001953125,52.15192413330078,34.557579040527344,94.85475158691406,114.16999816894531,24.11977195739746,34.393280029296875,26.05643653869629
2018-09-13,257.4945068359375,175.3697052001953,154.5562286376953,52.538124084472656,35.02457046508789,94.998291015625,113.76000213623047,24.08540153503418,34.79692459106445,26.067020416259766
2018-09-14,257.53875732421875,174.85650634765625,155.208251953125,52.616943359375,34.9912109375,94.54376220703125,113.0199966430664,24.25725746154785,34.76908493041992,26.20464324951172
2018-09-17,256.1753234863281,172.3380584716797,153.5599822998047,52.664222717285156,34.6743278503418,94.54376220703125,113.61000061035156,24.154146194458008,34.33296585083008,26.24699592590332
2018-09-18,257.56536865234375,173.76361083984375,154.20303344726562,53.2159309387207,35.00788879394531,93.55485534667969,113.44000244140625,24.274438858032227,34.551025390625,26.41989517211914
2018-09-19,257.83978271484375,173.6305694580078,153.64151000976562,53.405086517333984,35.49155807495117,92.99662017822266,113.87999725341797,24.686885833740234,34.4628791809082,26.50105857849121
2018-09-20,259.9293212890625,175.55027770996094,155.0633544921875,54.0671272277832,35.88349914550781,93.42723083496094,114.2699966430664,24.90171241760254,34.871158599853516,26.508119583129883
2018-09-21,259.6918029785156,174.59046936035156,154.32073974609375,54.09077453613281,36.05028533935547,93.38735961914062,113.48999786376953,24.80504035949707,34.73337173461914,26.68328094482422
2018-09-24,258.82904052734375,175.0760040283203,153.75021362304688,53.846458435058594,35.64167022705078,93.14810943603516,113.47000122070312,24.52885627746582,34.905601501464844,27.07411766052246
2018-09-25,258.5890197753906,175.31398010253906,153.9856414794922,54.11443328857422,35.7834358215332,93.05241394042969,113.6500015258789,24.433921813964844,34.863704681396484,27.248214721679688
2018-09-26,257.8153076171875,175.4378204345703,152.5782012939453,54.13806915283203,35.858489990234375,93.70636749267578,113.05000305175781,24.140470504760742,34.73337173461914,26.98529052734375
2018-09-27,258.53558349609375,176.92298889160156,152.58726501464844,54.02771759033203,36.033607482910156,93.77020263671875,112.05000305175781,24.05415916442871,34.93819046020508,26.98529052734375
2018-09-28,258.562255859375,176.88494873046875,153.05039978027344,53.58635711669922,35.79175567626953,93.5229721069336,112.76000213623047,23.80387306213379,35.06855392456055,26.91067886352539
2018-10-01,259.4605712890625,177.24673461914062,151.03453063964844,53.64940643310547,35.80010986328125,92.83636474609375,112.56999969482422,23.8988094329834,35.23613739013672,27.283740997314453
2018-10-02,259.3094482421875,176.8468475341797,149.40005493164062,53.373558044433594,35.34980392456055,93.40384674072266,113.87000274658203,23.8988094329834,35.24079513549805,27.312164306640625
2018-10-03,259.4516906738281,177.0372772216797,150.7076416015625,53.27898406982422,35.057926177978516,91.78131103515625,113.41999816894531,24.123210906982422,35.34785842895508,27.53245735168457
2018-10-04,257.4238586425781,173.63836669921875,148.59190368652344,52.65634536743164,34.18231201171875,91.13389587402344,113.4800033569336,24.28719139099121,34.71009063720703,27.418760299682617
2018-10-05,255.98312377929688,171.51524353027344,147.24801635742188,52.34108352661133,34.057212829589844,90.35057830810547,113.80000305175781,24.16636085510254,34.2724723815918,27.415210723876953
2018-10-08,255.98312377929688,170.46798706054688,146.93923950195312,52.088871002197266,34.107261657714844,90.04685974121094,112.54000091552734,24.33034896850586,33.88609313964844,27.393888473510742
2018-10-09,255.60946655273438,171.02017211914062,146.36720275878906,51.95488739013672,33.9821662902832,90.95808410644531,112.5999984741211,24.235410690307617,34.00712585449219,27.639047622680664
2018-10-10,247.51614379882812,163.4988250732422,142.1630096435547,50.85148239135742,32.97313690185547,90.71028137207031,112.87999725341797,23.484521865844727,32.35914611816406,26.772111892700195
2018-10-11,242.06423950195312,161.4709014892578,139.4479217529297,50.14213943481445,32.63956069946289,91.81330871582031,115.77999877929688,22.785425186157227,31.949481964111328,25.866086959838867
2018-10-12,245.42613220214844,165.9647216796875,139.47518920898438,50.32341384887695,33.59857177734375,91.49358367919922,115.2300033569336,22.811325073242188,32.973655700683594,25.937145233154297
2018-10-15,244.04759216308594,163.95578002929688,139.99270629882812,50.205196380615234,33.239986419677734,91.45362091064453,116.0,22.707748413085938,32.43363571166992,25.720413208007812
2018-10-16,249.38394165039062,168.72572326660156,144.05166625976562,51.064273834228516,34.07390213012695,91.66141510009766,115.80000305175781,23.087507247924805,33.41124725341797,25.93360137939453
2018-10-17,249.4283447265625,168.79232788085938,143.43421936035156,50.77265930175781,33.656944274902344,91.1179428100586,115.79000091552734,23.320539474487305,33.25762939453125,25.77014923095703
2018-10-18,245.8263397216797,164.87933349609375,140.7463836669922,49.95299530029297,32.77299118041992,91.0859146118164,115.91999816894531,22.932151794433594,32.60588455200195,25.642240524291992
2018-10-19,245.69288635253906,164.72698974609375,139.25721740722656,50.23672103881836,33.08153533935547,90.88613891601562,116.01000213623047,23.018461227416992,32.591915130615234,25.41484832763672
2018-10-22,244.590087890625,165.5743865966797,138.95758056640625,50.01603317260742,33.440120697021484,90.76624298095703,115.70999908447266,22.526498794555664,32.861915588378906,25.134157180786133
2018-10-23,243.34490966796875,164.96502685546875,137.71359252929688,49.54314422607422,33.07320022583008,91.05393981933594,116.38999938964844,22.345251083374023,32.736228942871094,24.476848602294922
2018-10-24,235.97189331054688,157.41510009765625,132.52862548828125,48.14024353027344,32.00578308105469,91.74134826660156,116.66000366210938,21.78424644470215,31.269798278808594,23.510425567626953
2018-10-25,240.2053680419922,162.8609161376953,135.3980255126953,48.747108459472656,32.62288284301758,91.35770416259766,116.4000015258789,22.12085723876953,32.345176696777344,23.798221588134766
2018-10-26,235.98077392578125,158.67184448242188,133.91793823242188,48.41609573364258,32.247615814208984,91.9091796875,116.7699966430664,21.801515579223633,31.698097229003906,23.620567321777344
2018-10-29,234.67333984375,155.40626525878906,133.1824188232422,48.2821044921875,31.68889617919922,91.70136260986328,116.30999755859375,21.991384506225586,31.162729263305664,23.179990768432617
2018-10-30,238.15087890625,157.96731567382812,135.96107482910156,48.86533737182617,32.305992126464844,91.24581146240234,115.80000305175781,22.371152877807617,31.51188087463379,23.716501235961914
2018-10-31,240.6945343017578,161.68038940429688,136.23345947265625,49.227882385253906,32.6562385559082,90.78223419189453,115.1500015258789,22.681861877441406,32.26138687133789,23.86217498779297
2018-11-01,243.25596618652344,163.81304931640625,139.3752899169922,49.85840606689453,33.823734283447266,90.86636352539062,116.62999725341797,22.785425186157227,32.63848114013672,24.064699172973633
2018-11-02,241.81520080566406,161.26148986816406,139.8383331298828,49.92934036254883,34.04054260253906,89.73664093017578,116.6500015258789,22.768159866333008,32.00069046020508,24.004295349121094
2018-11-05,243.1493377685547,160.86160278320312,139.72940063476562,49.92934036254883,34.13227462768555,90.08916473388672,116.37000274658203,23.130657196044922,31.968082427978516,24.405790328979492
2018-11-06,244.68792724609375,162.08026123046875,140.41952514648438,50.13425827026367,34.07390213012695,90.0330581665039,116.04000091552734,23.251493453979492,32.16828155517578,24.51949119567871
2018-11-07,249.92626953125,167.16427612304688,142.93487548828125,50.8041877746582,34.71601867675781,90.15324401855469,116.02999877929688,23.553573608398438,33.113304138183594,24.920978546142578
2018-11-08,249.47274780273438,166.09800720214844,142.55343627929688,50.30765914916992,33.81538391113281,90.14524841308594,115.77999877929688,23.622621536254883,33.08538055419922,24.380922317504883
2018-11-09,247.03587341308594,163.2989044189453,139.91102600097656,49.97663116455078,33.189945220947266,90.81828308105469,114.4800033569336,23.406845092773438,32.51277160644531,24.33828353881836
2018-11-12,242.41995239257812,158.35768127441406,137.14149475097656,49.156951904296875,32.72294998168945,91.41116333007812,113.66000366210938,22.940778732299805,31.367563247680664,23.83374786376953
2018-11-13,241.96636962890625,158.490966796875,136.70565795898438,49.3697509765625,33.09821319580078,91.35508728027344,113.69999694824219,23.070241928100586,31.404804229736328,23.28658676147461
2018-11-14,240.31214904785156,157.28179931640625,135.70677185058594,49.40916061401367,33.29835510253906,91.41116333007812,114.63999938964844,22.759538650512695,31.027725219726562,23.247495651245117
2018-11-15,242.82017517089844,160.0332794189453,137.64093017578125,49.56679153442383,34.04054260253906,91.37110137939453,114.7699966430664,23.09613800048828,31.8051700592041,23.588594436645508
2018-11-16,243.45156860351562,159.4715576171875,137.96778869628906,49.62196731567383,34.107261657714844,91.89991760253906,115.62000274658203,23.122034072875977,31.753957748413086,23.869279861450195
2018-11-19,239.333740234375,154.29229736328125,135.17105102539062,49.188480377197266,33.648597717285156,92.15631103515625,115.66999816894531,23.1133975982666,30.543575286865234,23.86217498779297
2018-11-20,234.90469360351562,151.5313262939453,132.5649871826172,48.3372802734375,32.923091888427734,92.18834686279297,115.66999816894531,22.60417938232422,29.88716697692871,23.080509185791016
2018-11-21,235.705078125,152.683349609375,134.41734313964844,49.01508712768555,33.531856536865234,92.15631103515625,115.86000061035156,22.621437072753906,30.1059627532959,23.44292449951172
