date,BZ=F,CL=F,DX-Y.NYB,SPY,USO,XLE,^OVX,^TNX,^VIX
2024-06-05,78.41000366210938,74.06999969482422,104.2699966430664,534.6699829101562,71.88999938964844,44.939998626708984,29.18000030517578,4.289000034332275,12.630000114440918
2024-06-06,79.87000274658203,75.55000305175781,104.0999984741211,534.6599731445312,73.26000213623047,45.17499923706055,27.709999084472656,4.281000137329102,12.579999923706055
2024-06-07,79.62000274658203,75.52999877929688,104.88999938964844,534.010009765625,73.0199966430664,44.994998931884766,26.420000076293945,4.429999828338623,12.220000267028809
2024-06-10,81.62999725341797,77.73999786376953,105.1500015258789,535.6599731445312,75.45999908447266,45.334999084472656,25.690000534057617,4.468999862670898,12.739999771118164
2024-06-11,81.91999816894531,77.9000015258789,105.2300033569336,536.9500122070312,75.51000213623047,45.244998931884766,25.540000915527344,4.4039998054504395,12.850000381469727
2024-06-12,82.5999984741211,78.5,104.6500015258789,541.3599853515625,75.9800033569336,44.7599983215332,24.799999237060547,4.295000076293945,12.039999961853027
2024-06-13,82.75,78.62000274658203,105.19999694824219,542.4500122070312,75.73999786376953,44.349998474121094,24.450000762939453,4.23799991607666,11.9399995803833
2024-06-14,82.62000274658203,78.44999694824219,105.55000305175781,542.780029296875,76.08000183105469,44.02000045776367,24.709999084472656,4.2129998207092285,12.65999984741211
2024-06-17,84.25,80.33000183105469,105.31999969482422,547.0999755859375,77.79000091552734,44.1349983215332,24.170000076293945,4.2789998054504395,12.75
2024-06-18,85.33000183105469,81.56999969482422,105.26000213623047,548.489990234375,78.66999816894531,44.31999969482422,23.729999542236328,4.2170000076293945,12.300000190734863
2024-06-20,85.70999908447266,82.16999816894531,105.58999633789062,547.0,79.41000366210938,45.1349983215332,24.229999542236328,4.254000186920166,13.279999732971191
2024-06-21,85.23999786376953,80.7300033569336,105.80000305175781,544.510009765625,78.6500015258789,44.875,24.739999771118164,4.256999969482422,13.199999809265137
2024-06-24,86.01000213623047,81.62999725341797,105.47000122070312,542.739990234375,79.69999694824219,45.63999938964844,25.420000076293945,4.248000144958496,13.329999923706055
2024-06-25,85.01000213623047,80.83000183105469,105.61000061035156,544.8300170898438,78.9000015258789,45.744998931884766,25.75,4.23799991607666,12.84000015258789
2024-06-26,85.25,80.9000015258789,106.05000305175781,545.510009765625,78.75,45.29499816894531,26.239999771118164,4.315999984741211,12.550000190734863
2024-06-27,86.38999938964844,81.73999786376953,105.91000366210938,546.3699951171875,79.91999816894531,45.400001525878906,26.280000686645508,4.288000106811523,12.239999771118164
2024-06-28,86.41000366210938,81.54000091552734,105.87000274658203,544.219970703125,79.58999633789062,45.57500076293945,26.540000915527344,4.3429999351501465,12.4399995803833
2024-07-01,86.5999984741211,83.37999725341797,105.9000015258789,545.3400268554688,81.54000091552734,45.599998474121094,27.290000915527344,4.479000091552734,12.220000267028809
2024-07-02,86.23999786376953,82.80999755859375,105.72000122070312,549.010009765625,81.11000061035156,45.564998626708984,25.81999969482422,4.435999870300293,12.029999732971191
2024-07-03,87.33999633789062,83.87999725341797,105.4000015258789,551.4600219726562,81.2699966430664,45.76499938964844,24.6200008392334,4.355000019073486,12.09000015258789
2024-07-05,86.54000091552734,83.16000366210938,104.87999725341797,554.6400146484375,81.30999755859375,45.04999923706055,23.780000686645508,4.271999835968018,12.479999542236328
2024-07-08,85.75,82.33000183105469,105.01000213623047,555.280029296875,80.41999816894531,44.775001525878906,23.809999465942383,4.269000053405762,12.369999885559082
2024-07-09,84.66000366210938,81.41000366210938,105.12000274658203,555.8200073242188,79.7699966430664,44.380001068115234,24.190000534057617,4.300000190734863,12.510000228881836
2024-07-10,85.08000183105469,82.0999984741211,105.05000305175781,561.3200073242188,80.4800033569336,44.68000030517578,24.010000228881836,4.28000020980835,12.850000381469727
2024-07-11,85.4000015258789,82.62000274658203,104.44000244140625,556.47998046875,80.94000244140625,45.14500045776367,24.010000228881836,4.192999839782715,12.920000076293945
2024-07-12,85.02999877929688,82.20999908447266,104.08999633789062,559.989990234375,80.25,45.2599983215332,24.1200008392334,4.189000129699707,12.460000038146973
2024-07-15,84.8499984741211,81.91000366210938,104.19000244140625,561.530029296875,80.12000274658203,45.94499969482422,23.829999923706055,4.229000091552734,13.119999885559082
2024-07-16,83.7300033569336,80.76000213623047,104.2699966430664,564.8599853515625,79.05999755859375,46.150001525878906,24.40999984741211,4.166999816894531,13.1899995803833
2024-07-17,85.08000183105469,82.8499984741211,103.75,556.9400024414062,80.62000274658203,46.61000061035156,25.280000686645508,4.145999908447266,14.479999542236328
2024-07-18,85.11000061035156,82.81999969482422,104.16999816894531,552.6599731445312,79.9000015258789,46.69499969482422,25.68000030517578,4.189000129699707,15.930000305175781
2024-07-19,82.62999725341797,80.12999725341797,104.4000015258789,548.989990234375,78.0,46.185001373291016,26.829999923706055,4.238999843597412,16.520000457763672
2024-07-22,82.4000015258789,79.77999877929688,104.30999755859375,554.6500244140625,77.62000274658203,45.89500045776367,26.829999923706055,4.260000228881836,14.90999984741211
2024-07-23,81.01000213623047,76.95999908447266,104.44999694824219,553.780029296875,76.62000274658203,45.165000915527344,26.739999771118164,4.238999843597412,14.720000267028809
2024-07-24,81.70999908447266,77.58999633789062,104.38999938964844,541.22998046875,76.80999755859375,45.16999816894531,26.850000381469727,4.285999774932861,18.040000915527344
2024-07-25,82.37000274658203,78.27999877929688,104.36000061035156,538.4099731445312,77.45999908447266,45.95000076293945,26.489999771118164,4.25600004196167,18.459999084472656
2024-07-26,81.12999725341797,77.16000366210938,104.31999969482422,544.4400024414062,76.11000061035156,46.095001220703125,29.770000457763672,4.199999809265137,16.389999389648438
2024-07-29,79.77999877929688,75.80999755859375,104.55999755859375,544.760009765625,75.19000244140625,45.70000076293945,30.81999969482422,4.177999973297119,16.600000381469727
2024-07-30,78.62999725341797,74.7300033569336,104.55000305175781,542.0,74.45999908447266,46.40999984741211,31.489999771118164,4.14300012588501,17.690000534057617
2024-07-31,80.72000122070312,77.91000366210938,104.0999984741211,550.8099975585938,77.73999786376953,46.60499954223633,33.689998626708984,4.109000205993652,16.360000610351562
2024-08-01,79.5199966430664,76.30999755859375,104.41999816894531,543.010009765625,76.29000091552734,45.369998931884766,33.41999816894531,3.9760000705718994,18.59000015258789
2024-08-02,76.80999755859375,73.5199966430664,103.20999908447266,532.9000244140625,73.38999938964844,44.20000076293945,38.83000183105469,3.7920000553131104,23.389999389648438
2024-08-05,76.30000305175781,72.94000244140625,102.69000244140625,517.3800048828125,73.22000122070312,43.224998474121094,43.630001068115234,3.7850000858306885,38.56999969482422
2024-08-06,76.4800033569336,73.19999694824219,102.97000122070312,522.1500244140625,72.44999694824219,43.4900016784668,40.41999816894531,3.888000011444092,27.709999084472656
2024-08-07,78.33000183105469,75.2300033569336,103.19999694824219,518.6599731445312,74.69000244140625,43.665000915527344,38.0099983215332,3.9679999351501465,27.850000381469727
2024-08-08,79.16000366210938,76.19000244140625,103.20999908447266,530.6500244140625,75.36000061035156,44.60499954223633,34.77000045776367,3.996999979019165,23.790000915527344
2024-08-09,79.66000366210938,76.83999633789062,103.13999938964844,532.989990234375,76.22000122070312,44.70500183105469,33.369998931884766,3.941999912261963,20.3700008392334
2024-08-12,82.30000305175781,80.05999755859375,103.13999938964844,533.27001953125,78.62999725341797,44.92499923706055,35.16999816894531,3.9089999198913574,20.709999084472656
2024-08-13,80.69000244140625,78.3499984741211,102.55999755859375,542.0399780273438,77.63999938964844,44.4900016784668,33.2599983215332,3.8519999980926514,18.1200008392334
2024-08-14,79.76000213623047,76.9800033569336,102.56999969482422,543.75,76.58999633789062,44.75,31.510000228881836,3.819999933242798,16.190000534057617
2024-08-15,81.04000091552734,78.16000366210938,102.9800033569336,553.0700073242188,77.41000366210938,45.28499984741211,31.139999389648438,3.9260001182556152,15.229999542236328
2024-08-16,79.68000030517578,76.6500015258789,102.45999908447266,554.3099975585938,76.31999969482422,45.23500061035156,31.0,3.8919999599456787,14.800000190734863
2024-08-19,77.66000366210938,74.37000274658203,101.88999938964844,559.6099853515625,74.37999725341797,45.540000915527344,32.029998779296875,3.867000102996826,14.649999618530273
2024-08-20,77.19999694824219,74.04000091552734,101.44000244140625,558.7000122070312,73.83000183105469,44.34000015258789,32.04999923706055,3.818000078201294,15.880000114440918
2024-08-21,76.05000305175781,71.93000030517578,101.04000091552734,560.6199951171875,72.5999984741211,44.415000915527344,32.70000076293945,3.7780001163482666,16.270000457763672
2024-08-22,77.22000122070312,73.01000213623047,101.51000213623047,556.219970703125,73.58000183105469,44.529998779296875,31.729999542236328,3.861999988555908,17.549999237060547
2024-08-23,79.0199966430664,74.83000183105469,100.72000122070312,562.1300048828125,75.55000305175781,45.19499969482422,30.540000915527344,3.806999921798706,15.859999656677246
2024-08-26,81.43000030517578,77.41999816894531,100.8499984741211,560.7899780273438,77.83000183105469,45.599998474121094,30.989999771118164,3.818000078201294,16.149999618530273
2024-08-27,79.55000305175781,75.52999877929688,100.55000305175781,561.5599975585938,76.48999786376953,45.17499923706055,31.25,3.8329999446868896,15.430000305175781
2024-08-28,78.6500015258789,74.5199966430664,101.08999633789062,558.2999877929688,75.4800033569336,44.8849983215332,32.119998931884766,3.8410000801086426,17.110000610351562
2024-08-29,79.94000244140625,75.91000366210938,101.33999633789062,558.3499755859375,76.7699966430664,45.470001220703125,31.809999465942383,3.867000102996826,15.649999618530273
2024-08-30,78.80000305175781,73.55000305175781,101.69999694824219,563.6799926757812,74.33999633789062,45.63999938964844,33.36000061035156,3.9110000133514404,15.0
2024-09-03,73.75,70.33999633789062,101.83000183105469,552.0800170898438,71.08999633789062,44.505001068115234,35.36000061035156,3.8440001010894775,20.719999313354492
2024-09-04,72.69999694824219,69.19999694824219,101.36000061035156,550.9500122070312,69.61000061035156,43.88999938964844,37.95000076293945,3.7679998874664307,21.31999969482422
2024-09-05,72.69000244140625,69.1500015258789,101.11000061035156,549.6099853515625,69.88999938964844,43.54999923706055,36.61000061035156,3.7309999465942383,19.899999618530273
2024-09-06,71.05999755859375,67.66999816894531,101.18000030517578,540.3599853515625,68.93000030517578,43.005001068115234,37.58000183105469,3.7100000381469727,22.3799991607666
2024-09-09,71.83999633789062,68.70999908447266,101.55000305175781,546.4099731445312,69.2699966430664,43.314998626708984,37.0,3.697000026702881,19.450000762939453
2024-09-10,69.19000244140625,65.75,101.62999725341797,548.7899780273438,66.95999908447266,42.56999969482422,40.22999954223633,3.6459999084472656,19.079999923706055
2024-09-11,70.61000061035156,67.30999755859375,101.68000030517578,554.4199829101562,67.8499984741211,42.17499923706055,37.7599983215332,3.6530001163482666,17.690000534057617
2024-09-12,71.97000122070312,68.97000122070312,101.37000274658203,559.0900268554688,69.88999938964844,42.55500030517578,36.06999969482422,3.680000066757202,17.06999969482422
2024-09-13,71.61000061035156,68.6500015258789,101.11000061035156,562.010009765625,69.83999633789062,42.79499816894531,35.220001220703125,3.6500000953674316,16.559999465942383
2024-09-16,72.75,70.08999633789062,100.76000213623047,562.8400268554688,70.87999725341797,43.28499984741211,34.709999084472656,3.621000051498413,17.139999389648438
2024-09-17,73.69999694824219,71.19000244140625,100.88999938964844,563.0700073242188,71.72000122070312,43.869998931884766,35.290000915527344,3.6419999599456787,17.610000610351562
2024-09-18,73.6500015258789,70.91000366210938,100.5999984741211,561.4000244140625,70.66000366210938,43.95500183105469,36.189998626708984,3.684999942779541,18.229999542236328
2024-09-19,74.87999725341797,71.94999694824219,100.61000061035156,570.97998046875,72.75,44.47999954223633,33.720001220703125,3.740000009536743,16.329999923706055
2024-09-20,74.48999786376953,71.91999816894531,100.72000122070312,568.25,72.91999816894531,44.380001068115234,32.220001220703125,3.7279999256134033,16.149999618530273
2024-09-23,73.9000015258789,70.37000274658203,100.91999816894531,569.6699829101562,72.25,44.560001373291016,34.38999938964844,3.739000082015991,15.890000343322754
2024-09-24,75.16999816894531,71.55999755859375,100.37000274658203,571.2999877929688,73.29000091552734,44.45000076293945,33.7599983215332,3.7360000610351562,15.390000343322754
2024-09-25,73.45999908447266,69.69000244140625,100.91999816894531,570.0399780273438,71.4800033569336,43.58000183105469,34.400001525878906,3.7809998989105225,15.40999984741211
2024-09-26,71.5999984741211,67.66999816894531,100.55999755859375,572.2999877929688,69.01000213623047,42.724998474121094,39.7599983215332,3.7909998893737793,15.369999885559082
2024-09-27,71.9800033569336,68.18000030517578,100.41999816894531,571.469970703125,70.2699966430664,43.595001220703125,39.619998931884766,3.749000072479248,16.959999084472656
2024-09-30,71.7699966430664,68.16999816894531,100.77999877929688,573.760009765625,69.91999816894531,43.900001525878906,39.86000061035156,3.802000045776367,16.729999542236328
2024-10-01,73.55999755859375,69.83000183105469,101.19000244140625,568.6199951171875,72.11000061035156,44.900001525878906,42.869998931884766,3.743000030517578,19.260000228881836
2024-10-02,73.9000015258789,70.0999984741211,101.68000030517578,568.8599853515625,72.76000213623047,45.36000061035156,46.52000045776367,3.7850000858306885,18.899999618530273
2024-10-03,77.62000274658203,73.70999908447266,101.98999786376953,567.8200073242188,75.7300033569336,46.15999984741211,54.5,3.8499999046325684,20.489999771118164
2024-10-04,78.05000305175781,74.37999725341797,102.5199966430664,572.97998046875,76.3499984741211,46.59000015258789,46.369998931884766,3.9809999465942383,19.209999084472656
