date,SPY,TLT,ZN=F,ZQ=F,^IRX,^MOVE,^TNX,^VIX
2015-07-27,206.7899932861328,122.04000091552734,127.15625,99.87000274658203,0.02800000086426735,72.19999694824219,2.2279999256134033,15.600000381469727
2015-07-28,209.3300018310547,121.1500015258789,127.0,99.87000274658203,0.0430000014603138,71.9000015258789,2.25,13.4399995803833
2015-07-29,210.77000427246094,120.69999694824219,126.8125,99.87000274658203,0.04500000178813934,69.70999908447266,2.2790000438690186,12.5
2015-07-30,210.82000732421875,121.62999725341797,126.84375,99.87000274658203,0.05999999865889549,71.19999694824219,2.2679998874664307,12.130000114440918
2015-07-31,210.5,122.52999877929688,127.4375,99.87000274658203,0.057999998331069946,75.80000305175781,2.2049999237060547,12.119999885559082
2015-08-03,209.7899932861328,123.55000305175781,127.828125,99.86499786376953,0.06300000101327896,74.69999694824219,2.1500000953674316,12.5600004196167
2015-08-04,209.3800048828125,122.56999969482422,127.265625,99.86499786376953,0.07500000298023224,80.47000122070312,2.2109999656677246,13.0
2015-08-05,210.07000732421875,121.6500015258789,126.75,99.86499786376953,0.07500000298023224,80.69999694824219,2.2679998874664307,12.510000228881836
2015-08-06,208.35000610351562,122.7300033569336,127.015625,99.86499786376953,0.02800000086426735,80.30000305175781,2.2339999675750732,13.770000457763672
2015-08-07,207.9499969482422,124.33999633789062,127.453125,99.86499786376953,0.054999999701976776,76.19999694824219,2.174999952316284,13.390000343322754
2015-08-10,210.57000732421875,122.80000305175781,127.015625,99.86499786376953,0.06499999761581421,75.30000305175781,2.23799991607666,12.229999542236328
2015-08-11,208.6699981689453,124.75,127.859375,99.86499786376953,0.09799999743700027,78.0999984741211,2.13700008392334,13.710000038146973
2015-08-12,208.9199981689453,124.06999969482422,127.96875,99.86499786376953,0.09000000357627869,81.5,2.130000114440918,13.609999656677246
2015-08-13,208.66000366210938,123.66999816894531,127.484375,99.86499786376953,0.08299999684095383,80.0,2.188999891281128,13.489999771118164
2015-08-14,209.4199981689453,123.95999908447266,127.359375,99.86250305175781,0.07999999821186066,77.0999984741211,2.196000099182129,12.829999923706055
2015-08-17,210.58999633789062,124.5199966430664,127.765625,99.86250305175781,0.05999999865889549,76.0999984741211,2.1500000953674316,13.020000457763672
2015-08-18,209.97999572753906,123.54000091552734,127.453125,99.86250305175781,0.08500000089406967,82.69999694824219,2.196000099182129,13.789999961853027
2015-08-19,208.32000732421875,124.76000213623047,128.09375,99.86250305175781,0.03999999910593033,81.5,2.128999948501587,15.25
2015-08-20,203.97000122070312,126.0199966430664,128.328125,99.86250305175781,0.014999999664723873,84.5999984741211,2.0840001106262207,19.139999389648438
2015-08-21,197.8300018310547,126.4000015258789,128.671875,99.86250305175781,0.019999999552965164,88.5,2.053999900817871,28.030000686645508
2015-08-24,189.5,126.36000061035156,129.203125,99.86250305175781,0.014999999664723873,94.5,1.996999979019165,40.7400016784668
2015-08-25,187.27000427246094,124.33000183105469,128.0625,99.86250305175781,0.05299999937415123,91.0999984741211,2.132999897003174,36.02000045776367
2015-08-26,194.4600067138672,121.93000030517578,127.9375,99.86250305175781,0.054999999701976776,92.0,2.171999931335449,30.31999969482422
2015-08-27,199.27000427246094,122.0,127.953125,99.86250305175781,0.05000000074505806,91.4000015258789,2.1679999828338623,26.100000381469727
2015-08-28,199.27999877929688,122.36000061035156,127.78125,99.86250305175781,0.05000000074505806,91.0999984741211,2.186000108718872,26.049999237060547
2015-08-31,197.6699981689453,121.41999816894531,127.640625,99.86250305175781,0.003000000026077032,87.69999694824219,2.200000047683716,28.43000030517578
2015-09-01,191.77000427246094,122.02999877929688,127.875,99.83000183105469,0.03799999877810478,88.69999694824219,2.171999931335449,31.399999618530273
2015-09-02,195.41000366210938,120.9800033569336,127.734375,99.83000183105469,0.02500000037252903,93.0999984741211,2.193000078201294,26.09000015258789
2015-09-03,195.5500030517578,121.56999969482422,127.953125,99.83000183105469,0.014999999664723873,91.4000015258789,2.1679999828338623,25.610000610351562
2015-09-04,192.58999633789062,122.68000030517578,128.296875,99.83000183105469,0.02500000037252903,86.80000305175781,2.128000020980835,27.799999237060547
2015-09-08,197.42999267578125,120.87000274658203,127.828125,99.83499908447266,0.02500000037252903,85.19999694824219,2.194000005722046,24.899999618530273
2015-09-09,194.7899932861328,121.44999694824219,128.0,99.83499908447266,0.03500000014901161,85.0999984741211,2.180999994277954,26.229999542236328
2015-09-10,195.85000610351562,120.62999725341797,127.734375,99.83499908447266,0.014999999664723873,83.5999984741211,2.2219998836517334,24.3700008392334
2015-09-11,196.74000549316406,121.38999938964844,128.109375,99.83499908447266,0.023000000044703484,83.80000305175781,2.183000087738037,23.200000762939453
2015-09-14,196.00999450683594,121.58000183105469,128.125,99.83499908447266,0.02500000037252903,82.69999694824219,2.180000066757202,24.25
2015-09-15,198.4600067138672,119.25,126.703125,99.8324966430664,0.057999998331069946,85.0,2.2809998989105225,22.540000915527344
2015-09-16,200.17999267578125,118.80000305175781,126.515625,99.83499908447266,0.05299999937415123,84.9000015258789,2.302999973297119,21.350000381469727
2015-09-17,199.72999572753906,120.25,127.296875,99.86000061035156,0.003000000026077032,77.69999694824219,2.2170000076293945,21.139999389648438
2015-09-18,195.4499969482422,122.0999984741211,127.96875,99.86250305175781,0.009999999776482582,75.80000305175781,2.130000114440918,22.280000686645508
2015-09-21,196.4600067138672,120.11000061035156,127.375,99.86250305175781,0.013000000268220901,74.5,2.2139999866485596,20.139999389648438
2015-09-22,193.91000366210938,121.77999877929688,128.109375,99.86250305175781,0.003000000026077032,75.5999984741211,2.125,22.440000534057617
2015-09-23,193.60000610351562,121.7699966430664,127.96875,99.86250305175781,0.003000000026077032,69.19999694824219,2.1440000534057617,22.1299991607666
2015-09-24,192.89999389648438,122.5999984741211,128.125,99.86250305175781,0.004999999888241291,76.4000015258789,2.119999885559082,23.469999313354492
2015-09-25,192.85000610351562,121.54000091552734,127.84375,99.86250305175781,0.019999999552965164,75.9000015258789,2.1679999828338623,23.6200008392334
2015-09-28,188.00999450683594,123.62000274658203,128.4375,99.86250305175781,0.013000000268220901,76.9000015258789,2.0950000286102295,27.6299991607666
2015-09-29,188.1199951171875,123.97000122070312,128.8125,99.86250305175781,0.003000000026077032,83.30000305175781,2.053999900817871,26.829999923706055
2015-09-30,191.6300048828125,123.54000091552734,128.734375,99.86250305175781,0.004999999888241291,81.5999984741211,2.059999942779541,24.5
2015-10-01,192.1300048828125,123.80999755859375,128.75,99.86000061035156,0.017999999225139618,81.5,2.0420000553131104,22.549999237060547
2015-10-02,195.0,124.55999755859375,129.34375,99.86000061035156,0.00800000037997961,78.9000015258789,1.9889999628067017,20.940000534057617
2015-10-05,198.47000122070312,122.87000274658203,128.828125,99.86250305175781,0.00800000037997961,77.5,2.055999994277954,19.540000915527344
2015-10-06,197.7899932861328,123.4000015258789,129.03125,99.86499786376953,0.004999999888241291,80.30000305175781,2.0350000858306885,19.399999618530273
2015-10-07,199.41000366210938,122.98999786376953,128.8125,99.86499786376953,0.004999999888241291,80.0,2.062000036239624,18.399999618530273
2015-10-08,201.2100067138672,121.95999908447266,128.46875,99.86499786376953,0.003000000026077032,79.5,2.1080000400543213,17.420000076293945
2015-10-09,201.3300018310547,122.27999877929688,128.484375,99.86750030517578,0.003000000026077032,78.19999694824219,2.0989999771118164,17.079999923706055
2015-10-12,201.52000427246094,123.20999908447266,128.765625,99.86750030517578,0.009999999776482582,,2.0899999141693115,16.170000076293945
2015-10-13,200.25,123.41999816894531,128.859375,99.86750030517578,0.004999999888241291,76.30000305175781,2.055000066757202,17.670000076293945
2015-10-14,199.2899932861328,124.5,129.546875,99.87000274658203,0.009999999776482582,74.80000305175781,1.9809999465942383,18.030000686645508
2015-10-15,202.35000610351562,123.88999938964844,129.125,99.87000274658203,0.004999999888241291,74.5999984741211,2.0230000019073486,16.049999237060547
2015-10-16,203.27000427246094,123.93000030517578,129.03125,99.87000274658203,0.004999999888241291,74.69999694824219,2.0230000019073486,15.050000190734863
2015-10-19,203.3699951171875,123.58999633789062,128.96875,99.87000274658203,0.004999999888241291,71.0,2.0280001163482666,14.979999542236328
2015-10-20,203.11000061035156,122.83000183105469,128.5625,99.87000274658203,0.009999999776482582,71.0999984741211,2.071000099182129,15.75
2015-10-21,201.85000610351562,124.05000305175781,128.875,99.87000274658203,0.004999999888241291,69.69999694824219,2.0299999713897705,16.700000762939453
2015-10-22,205.25999450683594,124.26000213623047,128.9375,99.87249755859375,0.004999999888241291,70.0,2.0250000953674316,14.449999809265137
2015-10-23,207.50999450683594,123.19999694824219,128.421875,99.87249755859375,0.003000000026077032,70.80000305175781,2.0829999446868896,14.460000038146973
2015-10-26,207.0,124.0199966430664,128.59375,99.87249755859375,0.00800000037997961,69.69999694824219,2.058000087738037,15.289999961853027
2015-10-27,206.60000610351562,124.33000183105469,128.921875,99.875,0.009999999776482582,69.80000305175781,2.0280001163482666,15.430000305175781
2015-10-28,208.9499969482422,123.83000183105469,128.203125,99.875,0.03500000014901161,70.30000305175781,2.0920000076293945,14.329999923706055
2015-10-29,208.8300018310547,121.86000061035156,127.609375,99.875,0.05299999937415123,73.0999984741211,2.1730000972747803,14.609999656677246
2015-10-30,207.92999267578125,122.77999877929688,127.6875,99.875,0.06800000369548798,73.0999984741211,2.1510000228881836,15.069999694824219
2015-11-02,210.38999938964844,121.94999694824219,127.375,99.87000274658203,0.05299999937415123,73.19999694824219,2.187000036239624,14.149999618530273
2015-11-03,211.0,120.94999694824219,127.109375,99.87000274658203,0.057999998331069946,73.30000305175781,2.2200000286102295,14.539999961853027
2015-11-04,210.36000061035156,121.08999633789062,126.921875,99.87000274658203,0.054999999701976776,77.5999984741211,2.2300000190734863,15.510000228881836
2015-11-05,210.14999389648438,120.7699966430664,126.828125,99.87249755859375,0.03999999910593033,76.69999694824219,2.244999885559082,15.050000190734863
2015-11-06,210.0399932861328,119.0,126.046875,99.87249755859375,0.0729999989271164,74.30000305175781,2.3329999446868896,14.329999923706055
2015-11-09,208.0800018310547,118.33000183105469,126.03125,99.875,0.07500000298023224,,2.3420000076293945,16.520000457763672
2015-11-10,208.55999755859375,118.68000030517578,126.296875,99.875,0.125,70.5,2.322000026702881,15.289999961853027
2015-11-11,207.74000549316406,118.43000030517578,126.0625,99.87750244140625,0.12300000339746475,,2.3380000591278076,16.059999465942383
2015-11-12,204.83999633789062,119.0,126.203125,99.87750244140625,0.12300000339746475,,2.319000005722046,18.3700008392334
2015-11-13,202.5399932861328,119.68000030517578,126.53125,99.87750244140625,0.11299999803304672,68.30000305175781,2.2799999713897705,20.079999923706055
2015-11-16,205.6199951171875,119.56999969482422,126.671875,99.87750244140625,0.09799999743700027,67.69999694824219,2.2730000019073486,18.15999984741211
2015-11-17,205.47000122070312,119.7699966430664,126.734375,99.87750244140625,0.13500000536441803,72.30000305175781,2.260999917984009,18.84000015258789
2015-11-18,208.72999572753906,120.0199966430664,126.65625,99.87750244140625,0.12300000339746475,71.69999694824219,2.2690000534057617,16.850000381469727
2015-11-19,208.5500030517578,120.81999969482422,126.78125,99.87750244140625,0.08799999952316284,70.5,2.247999906539917,16.989999771118164
2015-11-20,209.30999755859375,120.44999694824219,126.671875,99.87750244140625,0.09300000220537186,70.5,2.26200008392334,15.470000267028809
2015-11-23,209.07000732421875,120.81999969482422,126.8125,99.87999725341797,0.10499999672174454,70.80000305175781,2.25,15.619999885559082
2015-11-24,209.35000610351562,120.80999755859375,126.90625,99.87999725341797,0.15299999713897705,70.9000015258789,2.243000030517578,15.930000305175781
2015-11-25,209.32000732421875,121.08999633789062,126.984375,99.87999725341797,0.17499999701976776,70.0,2.2320001125335693,15.1899995803833
2015-11-27,209.55999755859375,120.97000122070312,127.078125,99.87999725341797,0.1599999964237213,69.5999984741211,2.2249999046325684,15.119999885559082
2015-11-30,208.69000244140625,121.44999694824219,127.015625,99.87999725341797,0.17000000178813934,69.9000015258789,2.2179999351501465,16.1299991607666
2015-12-01,210.67999267578125,122.83000183105469,127.515625,99.78500366210938,0.2029999941587448,71.0,2.1549999713897705,14.670000076293945
2015-12-02,208.52999877929688,122.87000274658203,127.296875,99.78500366210938,0.20000000298023224,72.30000305175781,2.177999973297119,15.90999984741211
2015-12-03,205.61000061035156,119.52999877929688,126.1875,99.77999877929688,0.1979999989271164,74.5999984741211,2.3299999237060547,18.110000610351562
2015-12-04,209.6199951171875,120.58000183105469,126.546875,99.77999877929688,0.20499999821186066,71.30000305175781,2.2750000953674316,14.8100004196167
2015-12-07,208.35000610351562,121.75,126.9375,99.77749633789062,0.23499999940395355,70.55999755859375,2.2249999046325684,15.84000015258789
2015-12-08,206.9499969482422,121.80999755859375,126.921875,99.7750015258789,0.2680000066757202,72.69999694824219,2.23799991607666,17.600000381469727
2015-12-09,205.33999633789062,121.68000030517578,127.25,99.77249908447266,0.24500000476837158,72.4000015258789,2.2079999446868896,19.610000610351562
2015-12-10,205.8699951171875,121.83999633789062,126.953125,99.77249908447266,0.23000000417232513,72.30000305175781,2.239000082015991,19.34000015258789
2015-12-11,201.8800048828125,123.76000213623047,127.71875,99.77749633789062,0.21299999952316284,75.0,2.1389999389648438,24.389999389648438
2015-12-14,202.89999389648438,122.16000366210938,127.03125,99.77749633789062,0.1979999989271164,78.19999694824219,2.2249999046325684,22.729999542236328
2015-12-15,205.02999877929688,121.44000244140625,126.71875,99.77749633789062,0.25,79.5999984741211,2.2679998874664307,20.950000762939453
2015-12-16,208.02999877929688,121.18000030517578,126.390625,99.76750183105469,0.23499999940395355,70.19999694824219,2.2869999408721924,17.860000610351562
2015-12-17,204.86000061035156,122.55000305175781,126.75,99.76249694824219,0.21299999952316284,67.69999694824219,2.23799991607666,18.940000534057617
2015-12-18,200.02000427246094,123.2300033569336,127.125,99.75749969482422,0.17499999701976776,67.80000305175781,2.1989998817443848,20.700000762939453
