Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2017-11-14,21.783428192138672,13.455242156982422,13.454156875610352,22.109344482421875,14.911913871765137,,79.34275817871094,54.92201614379883,26.03065490722656,17.188276290893555,88.33299255371094,38.91155242919922,72.18975830078125,225.11160278320312,22.154916763305664
2017-11-15,21.334815979003903,13.34874153137207,13.369580268859863,21.910919189453125,14.695272445678713,,79.51972198486328,54.92201614379883,26.087427139282227,17.2061767578125,88.70860290527344,38.791839599609375,72.62464904785156,223.98484802246097,22.21432304382324
2017-11-16,21.57015609741211,13.428587913513184,13.415124893188477,22.37154006958008,15.200769424438477,,79.18438720703125,55.46059036254883,25.86603355407715,17.501602172851562,88.6054916381836,38.567352294921875,72.72348022460938,225.8889312744141,22.222808837890625
2017-11-17,21.53337860107422,13.464879989624023,13.47042465209961,22.520349502563477,15.23686981201172,,79.58491516113281,55.42257308959961,25.88874053955078,17.51055335998535,88.7159423828125,38.64966583251953,72.64441680908203,225.22511291503903,22.197345733642575
2017-11-20,22.301095962524418,13.610050201416016,13.447650909423828,22.5557861328125,15.309085845947266,,79.2496109008789,55.43525314331055,25.93982315063477,17.45684051513672,88.7159423828125,38.88911437988281,72.49285888671875,225.6094665527344,22.299165725708008
2017-11-21,22.4799861907959,13.682641983032228,13.45741081237793,22.59121322631836,15.417404174804688,,79.42658233642578,55.54932403564453,26.007953643798828,17.45684051513672,89.01056671142578,38.69455337524414,72.51921844482422,227.0855712890625,22.367053985595703
2017-11-22,22.681232452392575,13.71893310546875,13.483438491821287,22.5699520111084,15.45350742340088,,79.33342742919922,55.63798904418945,25.90860939025879,17.474748611450195,89.35671997070312,38.69455337524414,72.2820053100586,226.8846893310547,22.256746292114254
2017-11-24,22.584339141845703,13.544723510742188,13.616806983947754,22.442399978637695,15.200769424438477,,79.32410430908203,55.676025390625,25.88306427001953,17.46579360961914,89.25358581542969,38.78435516357422,72.26210021972656,227.4087371826172,22.24825859069824
2017-11-27,22.62160301208496,13.646347999572754,13.58427619934082,22.18729019165039,15.020230293273926,,79.86434936523438,55.50495147705078,26.01078987121582,17.447887420654297,89.20206451416016,38.44013214111328,72.65354919433594,227.2952117919922,22.23128318786621
2017-11-28,22.77812767028809,13.682641983032228,13.56801414489746,22.31484603881836,14.659172058105469,,81.53170013427734,55.676025390625,26.35990524291992,17.573211669921875,89.32728576660156,39.39795684814453,74.85618591308594,229.60108947753903,22.808277130126953
2017-11-29,23.046457290649418,13.501174926757812,13.50273323059082,22.343189239501953,14.659172058105469,,82.98481750488281,55.6063232421875,26.63239860534668,17.707502365112305,88.9737548828125,40.07143020629883,76.8730239868164,229.4613342285156,23.19860458374023
2017-11-30,23.337142944335938,13.392293930053713,13.545165061950684,22.47783088684082,14.514747619628906,,82.76128387451172,55.618995666503906,26.541563034057617,17.83283233642578,88.87063598632812,40.16870880126953,76.8531265258789,231.47019958496097,23.351341247558594
2017-12-01,23.068817138671875,13.247115135192873,13.77037525177002,22.37862205505371,14.478641510009766,,82.46318054199219,55.60116958618164,26.516016006469727,17.797025680541992,89.14535522460938,40.11631393432617,76.56122589111328,230.9898376464844,23.402240753173828
2017-12-04,23.14335250854492,13.392293930053713,13.68224811553955,22.754194259643555,14.839699745178224,,83.27356719970703,55.582069396972656,26.541563034057617,17.859689712524414,89.28563690185547,40.12380599975586,77.46350860595703,230.7103729248047,23.758630752563477
2017-12-05,23.061365127563477,13.31970500946045,13.809539794921877,22.775461196899418,14.839699745178224,,82.90097045898438,55.550289154052734,26.32017517089844,17.52846336364746,89.45547485351562,39.68980026245117,76.63418579101562,229.88058471679688,23.631349563598633
2017-12-06,22.57687187194824,13.392293930053713,13.711624145507812,22.50617790222168,14.948023796081545,,82.92891693115234,55.49934387207031,26.32017517089844,17.179317474365234,89.62532043457031,39.65986251831055,76.54792785644531,229.9242401123047,23.546497344970703
2017-12-07,22.897384643554688,13.573758125305176,14.024956703186035,22.62664794921875,15.706255912780762,,83.05931854248047,55.52482986450195,26.27760124206543,17.600072860717773,89.44808197021484,40.12380599975586,77.17822265625,230.6492462158203,23.62285804748535
2017-12-08,23.77690696716309,13.428587913513184,14.1489839553833,22.81088638305664,15.99510669708252,,83.78585815429688,55.582069396972656,26.45641326904297,17.895496368408203,89.33731842041016,40.22856521606445,77.72223663330078,231.906982421875,23.767107009887695
2017-12-11,24.134679794311523,13.428587913513184,14.158777236938477,22.796720504760746,16.06731605529785,,83.48778533935547,55.59482955932617,26.4904727935791,18.06559181213379,89.40377807617188,40.13876724243164,77.13175964355469,232.6057586669922,23.707714080810547
2017-12-12,24.313568115234375,13.646347999572754,14.30238914489746,22.71168327331543,16.103418350219727,,83.61817932128906,55.569374084472656,26.52452850341797,18.002925872802734,89.33731842041016,40.16121673583984,77.21800994873047,233.01625061035156,23.945302963256836
2017-12-13,23.978151321411133,13.75522804260254,14.364402770996094,22.669164657592773,16.247846603393555,,83.18972778320312,55.60116958618164,26.18392562866211,17.850740432739258,89.64746856689453,39.54013442993164,75.59922790527344,232.989990234375,23.648324966430664
2017-12-14,23.918527603149418,13.820557594299316,14.308917999267578,22.47783088684082,15.99510669708252,,82.77056121826172,55.48664474487305,26.039173126220703,17.841787338256836,89.80996704101562,39.27823257446289,75.94420623779297,232.03797912597656,23.495582580566406
2017-12-15,24.082504272460938,13.75522804260254,14.25343418121338,22.258159637451172,15.706255912780762,,83.46916961669922,55.493011474609375,26.30894470214844,17.993972778320312,89.93550872802734,38.470062255859375,76.78015899658203,233.97024536132812,23.70698928833008
2017-12-18,24.32102394104004,13.682641983032228,14.295862197875977,22.534523010253903,15.670151710510254,,83.71135711669922,55.550289154052734,26.25756072998047,18.46843910217285,89.66962432861328,38.11088943481445,77.03890228271484,235.4539337158203,23.920108795166016
2017-12-19,24.22412109375,13.682641983032228,14.168570518493652,22.463661193847656,15.525727272033691,,83.96284484863281,55.43573760986328,26.214738845825195,18.593772888183594,89.21177673339844,38.00611877441406,77.52983856201172,234.5497283935547,23.817813873291016
2017-12-20,24.30611228942871,13.827811241149902,14.086974143981934,22.669164657592773,15.95900058746338,,84.22367095947266,55.48027801513672,26.197607040405273,18.719104766845703,88.97547149658203,38.170745849609375,77.6957015991211,234.4267120361328,23.775192260742188
2017-12-21,25.088735580444336,13.75522804260254,14.002111434936523,23.31402015686035,16.39227294921875,,84.30750274658203,55.538429260253906,26.23186683654785,18.93395614624023,89.21524810791016,38.18570709228515,77.45023345947266,234.9095458984375,23.979782104492188
2017-12-22,25.349613189697266,13.827811241149902,14.005373001098633,23.214807510375977,16.35616683959961,,84.47514343261719,55.58953475952149,26.240428924560547,18.9608154296875,89.2818603515625,37.98366928100586,77.06543731689453,234.84820556640625,23.911584854125977
2017-12-26,25.073835372924805,13.864105224609377,14.031488418579102,22.910091400146484,16.464492797851562,,84.41928100585938,55.672611236572266,26.274686813354492,18.790727615356445,89.40023803710938,37.916316986083984,76.72708129882812,234.56716918945312,23.843385696411133
2017-12-27,24.909847259521484,14.009281158447266,14.152250289916992,23.03765106201172,16.681129455566406,,84.47514343261719,55.69818115234375,26.274686813354492,18.862342834472656,89.89608001708984,37.976192474365234,76.51477813720703,234.68128967285156,23.868968963623047
2017-12-28,24.812959671020508,14.299630165100098,14.233846664428713,22.86758041381836,16.572805404663086,,84.9129638671875,55.672611236572266,26.37745475769043,18.91604995727539,89.83684539794922,38.06598663330078,76.42852783203125,235.16421508789065,23.962736129760746
2017-12-29,24.947120666503903,14.51738739013672,14.211002349853516,22.6904296875,16.536701202392578,,84.4937973022461,55.75568389892578,26.29180908203125,18.8533935546875,89.95523834228516,37.834007263183594,76.28256225585938,234.2774658203125,23.7922420501709
2018-01-02,25.04401206970215,14.662564277648926,14.051070213317873,23.04473876953125,16.825550079345703,,84.02802276611328,55.806766510009766,25.957813262939453,19.256242752075195,89.35582733154297,37.549659729003906,76.5943832397461,235.95437622070312,23.800764083862305
2018-01-03,25.543411254882812,14.626266479492188,14.109820365905762,23.38488006591797,17.258825302124023,,84.270263671875,56.07517623901367,26.000635147094727,19.66804313659668,89.5186538696289,37.789119720458984,76.62092590332031,237.44680786132812,23.928634643554688
2018-01-04,25.573223114013672,14.51738739013672,14.250167846679688,23.56912422180176,17.258825302124023,,84.62479400634766,56.17098617553711,26.266128540039062,19.685949325561523,89.48904418945312,38.432647705078125,77.29764556884766,238.44754028320312,24.150278091430664
2018-01-05,25.699932098388672,14.589978218078612,14.246904373168944,23.3919734954834,17.294933319091797,,84.96067810058594,56.20933532714844,26.30894470214844,19.62327766418457,89.45943450927734,38.791839599609375,78.07386779785156,240.03656005859375,24.21847343444824
2018-01-08,26.027881622314453,15.025498390197754,14.211002349853516,23.583297729492188,17.403247833251953,,85.21259307861328,56.164608001708984,26.22330093383789,19.72175407409668,89.4520492553711,38.896602630615234,78.02743530273438,240.47552490234375,24.18437385559082
2018-01-09,26.601806640625,15.533607482910156,14.217528343200684,23.90926742553711,17.51157569885254,,85.90303039550781,55.992088317871094,26.266128540039062,20.29469871520996,89.12647247314453,39.18095779418945,78.94961547851562,241.0198211669922,24.371915817260746
2018-01-10,26.504911422729492,16.15060043334961,13.76384449005127,24.221071243286133,17.51157569885254,,86.54679107666016,55.87067794799805,26.326066970825195,20.45584297180176,89.1856689453125,39.68231201171875,80.6148452758789,240.651123046875,24.576509475708008
2018-01-11,26.750886917114254,16.65870475769043,13.87481689453125,24.469093322753903,17.836528778076172,,86.64009857177734,56.05598068237305,26.55730438232422,20.61697769165039,89.40023803710938,40.02652359008789,82.0810775756836,242.4068145751953,24.695846557617188
2018-01-12,26.9744930267334,16.65870475769043,13.953154563903809,25.07851219177246,18.269805908203125,,86.0709457397461,55.96016311645508,26.625816345214844,20.66173553466797,89.41505432128906,39.90681076049805,82.34644317626953,243.98709106445312,24.917491912841797
2018-01-16,26.14714813232422,16.876466751098633,13.930306434631348,24.816322326660156,17.944843292236328,,85.29653930664062,55.92817687988281,26.480222702026367,20.402124404907227,89.4964828491211,38.799320220947266,80.99964141845703,243.1530609130859,24.849294662475582
2018-01-17,26.400564193725582,16.876466751098633,14.067389488220217,24.7737979888916,17.836528778076172,,85.86568450927734,55.9345703125,26.737146377563477,20.45584297180176,89.25226593017578,39.32312774658203,81.89530944824219,245.47073364257812,25.036836624145508
2018-01-18,26.139698028564453,16.694997787475586,14.01190185546875,24.73836898803711,17.61988639831543,,85.52047729492188,55.877079010009766,26.57442855834961,20.187274932861328,88.90446472167969,39.62245559692383,81.80903625488281,245.05821228027344,25.002742767333984
2018-01-19,25.893722534179688,16.84016990661621,13.953154563903809,24.589555740356445,17.583789825439453,,85.9776382446289,55.9345703125,26.737146377563477,20.384218215942383,88.63063049316406,39.95918655395508,82.35306549072266,246.17312622070312,25.18175506591797
2018-01-22,25.83409309387207,17.566041946411133,13.832389831542969,24.802148818969727,17.72821044921875,,86.56546783447266,55.98569107055664,27.285247802734375,20.60802841186523,88.54923248291016,40.29591751098633,82.48575592041016,248.1747283935547,25.38634872436523
2018-01-23,26.378204345703125,18.110445022583008,13.80627727508545,25.390316009521484,17.69210433959961,,86.55615234375,56.15184783935547,27.422277450561523,21.270490646362305,88.93405151367188,40.11631393432617,82.3995132446289,248.7014923095703,25.411922454833984
2018-01-24,26.49001121520996,18.219324111938477,13.851972579956056,25.567476272583008,18.053165435791016,,86.83602142333984,56.06875991821289,27.44796562194824,21.47638511657715,88.87486267089844,40.48299407958984,82.8174819946289,248.6049041748047,25.58241081237793
2018-01-25,27.131019592285156,17.783803939819336,13.656137466430664,25.758800506591797,18.378128051757812,,86.50013732910156,56.03044509887695,27.550735473632812,21.85238265991211,89.32626342773438,40.408164978027344,82.53218841552734,248.710205078125,25.531269073486328
2018-01-26,27.14592170715332,17.92897605895996,13.626765251159668,26.063512802124023,18.48644256591797,,87.06929016113281,56.07517623901367,27.644943237304688,21.843427658081055,89.20784759521484,40.98435592651367,83.60696411132812,251.58970642089844,25.718807220458984
2018-01-29,26.53472900390625,17.783803939819336,13.466832160949709,25.907609939575195,18.414228439331055,,86.15494537353516,55.877079010009766,27.44796562194824,21.709152221679688,88.97103118896484,40.70748519897461,83.17573547363281,249.9217834472656,25.61651039123535
2018-01-30,26.460193634033203,17.529748916625977,13.470094680786133,25.602903366088867,18.269805908203125,,85.21259307861328,55.68538284301758,27.12253189086914,21.449533462524418,88.66766357421875,37.21292495727539,80.53520965576172,247.35829162597656,25.284048080444336
