date,spy_close,vix_close
1995-07-05,32.018699645996094,12.100000381469727
1995-07-06,32.42942810058594,11.520000457763672
1995-07-07,32.575469970703125,11.770000457763672
1995-07-10,32.593719482421875,12.1899995803833
1995-07-11,32.43854522705078,12.25
1995-07-12,32.84013366699219,12.3100004196167
1995-07-13,32.767120361328125,12.5600004196167
1995-07-14,32.739742279052734,12.079999923706055
1995-07-17,32.92229461669922,12.260000228881836
1995-07-18,32.63935470581055,12.680000305175781
1995-07-19,32.28341293334961,13.489999771118164
1995-07-20,32.40205764770508,12.779999732971191
1995-07-21,32.36552047729492,12.369999885559082
1995-07-24,32.602848052978516,12.550000190734863
1995-07-25,32.84929275512695,12.770000457763672
1995-07-26,32.8218994140625,13.180000305175781
1995-07-27,33.095726013183594,13.180000305175781
1995-07-28,32.88577651977539,13.180000305175781
1995-07-31,32.80363845825195,13.489999771118164
1995-08-01,32.74889373779297,13.5600004196167
1995-08-02,32.67585372924805,13.65999984741211
1995-08-03,32.6667366027832,13.779999732971191
1995-08-04,32.703250885009766,13.210000038146973
1995-08-07,32.77626419067383,13.100000381469727
1995-08-08,32.77626419067383,13.0600004196167
1995-08-09,32.767120361328125,12.75
1995-08-10,32.694114685058594,13.0
1995-08-11,32.511558532714844,12.899999618530273
1995-08-14,32.80363845825195,13.239999771118164
1995-08-15,32.739742279052734,12.350000381469727
1995-08-16,32.83102798461914,12.449999809265137
1995-08-17,32.77626419067383,12.130000114440918
1995-08-18,32.81277847290039,12.029999732971191
1995-08-21,32.72151184082031,13.420000076293945
1995-08-22,32.78538131713867,12.600000381469727
1995-08-23,32.6667366027832,13.170000076293945
1995-08-24,32.703250885009766,12.9399995803833
1995-08-25,32.88577651977539,12.329999923706055
1995-08-28,32.767120361328125,12.479999542236328
1995-08-29,32.84929275512695,12.649999618530273
1995-08-30,32.92229461669922,12.029999732971191
1995-08-31,32.94966125488281,11.520000457763672
1995-09-01,33.095726013183594,11.289999961853027
1995-09-05,33.40605163574219,11.649999618530273
1995-09-06,33.469940185546875,11.649999618530273
1995-09-07,33.48820114135742,11.850000381469727
1995-09-08,33.6159782409668,11.15999984741211
1995-09-11,33.70725631713867,11.510000228881836
1995-09-12,33.86241149902344,11.460000038146973
1995-09-13,34.017581939697266,11.350000381469727
1995-09-14,34.32789993286133,11.100000381469727
1995-09-15,34.318443298339844,11.579999923706055
1995-09-18,34.189964294433594,12.34000015258789
1995-09-19,34.35514450073242,12.670000076293945
1995-09-20,34.520328521728516,12.350000381469727
1995-09-21,34.23585891723633,12.5
1995-09-22,34.245018005371094,12.460000038146973
1995-09-25,34.189964294433594,13.220000267028809
1995-09-26,34.1807975769043,12.899999618530273
1995-09-27,34.15327072143555,12.899999618530273
1995-09-28,34.410213470458984,12.460000038146973
1995-09-29,34.345970153808594,12.739999771118164
1995-10-02,34.171607971191406,13.949999809265137
1995-10-03,34.20832061767578,14.5
1995-10-04,34.171607971191406,14.859999656677246
1995-10-05,34.272560119628906,15.739999771118164
1995-10-06,34.30010986328125,13.979999542236328
1995-10-09,34.0156364440918,14.850000381469727
1995-10-10,33.99727249145508,14.970000267028809
1995-10-11,34.10739517211914,14.569999694824219
1995-10-12,34.318443298339844,14.239999771118164
1995-10-13,34.42854309082031,13.670000076293945
1995-10-16,34.26338577270508,14.619999885559082
1995-10-17,34.49277877807617,14.029999732971191
1995-10-18,34.593727111816406,14.050000190734863
1995-10-19,34.75890350341797,13.550000190734863
1995-10-20,34.54784393310547,13.460000038146973
1995-10-23,34.47444152832031,14.170000076293945
1995-10-24,34.511138916015625,13.850000381469727
1995-10-25,34.2266731262207,14.489999771118164
1995-10-26,33.91470718383789,15.59000015258789
1995-10-27,34.171607971191406,14.630000114440918
1995-10-30,34.391841888427734,14.260000228881836
1995-10-31,34.245018005371094,13.829999923706055
1995-11-01,34.520328521728516,13.40999984741211
1995-11-02,34.74052429199219,13.1899995803833
1995-11-03,34.786415100097656,12.260000228881836
1995-11-06,34.66712951660156,12.739999771118164
1995-11-07,34.53865432739258,13.050000190734863
1995-11-08,34.85063552856445,12.15999984741211
1995-11-09,34.979095458984375,12.460000038146973
1995-11-10,34.960777282714844,12.970000267028809
1995-11-13,34.92405700683594,13.199999809265137
1995-11-14,34.69465255737305,13.380000114440918
1995-11-15,35.0433464050293,12.949999809265137
1995-11-16,35.23604965209961,12.569999694824219
1995-11-17,35.34616470336914,12.489999771118164
1995-11-20,35.16263198852539,12.369999885559082
1995-11-21,35.44709396362305,11.739999771118164
1995-11-22,35.33699417114258,11.8100004196167
1995-11-24,35.428741455078125,11.869999885559082
1995-11-27,35.43790817260742,12.430000305175781
1995-11-28,35.81413650512695,11.569999694824219
1995-11-29,35.850852966308594,11.649999618530273
1995-11-30,35.76826095581055,11.579999923706055
1995-12-01,35.81413650512695,11.109999656677246
1995-12-04,36.25457000732422,10.65999984741211
1995-12-05,36.49315643310547,11.649999618530273
1995-12-06,36.575748443603516,12.699999809265137
1995-12-07,36.38304901123047,12.739999771118164
1995-12-08,36.502349853515625,11.119999885559082
1995-12-11,36.65834045410156,11.0600004196167
1995-12-12,36.548221588134766,10.630000114440918
1995-12-13,36.777626037597656,10.359999656677246
1995-12-14,36.51152420043945,11.069999694824219
1995-12-15,36.52489471435547,11.4399995803833
1995-12-18,35.82318878173828,14.550000190734863
1995-12-19,36.20173645019531,13.15999984741211
1995-12-20,35.85089111328125,12.199999809265137
1995-12-21,36.035552978515625,10.770000457763672
1995-12-22,36.164817810058594,11.510000228881836
1995-12-26,36.34022903442383,11.489999771118164
1995-12-27,36.3217658996582,11.979999542236328
1995-12-28,36.284854888916016,12.25
1995-12-29,36.330989837646484,12.520000457763672
1996-01-02,36.71876525878906,12.1899995803833
1996-01-03,36.82033157348633,12.100000381469727
1996-01-04,36.46949005126953,13.779999732971191
1996-01-05,36.3956413269043,13.579999923706055
1996-01-08,36.534122467041016,13.109999656677246
1996-01-09,35.90627670288086,15.210000038146973
1996-01-10,35.4354362487793,16.399999618530273
1996-01-11,35.64776611328125,14.6899995803833
1996-01-12,35.592384338378906,14.229999542236328
1996-01-15,35.518516540527344,14.989999771118164
1996-01-16,35.95246124267578,14.09000015258789
1996-01-17,35.84165954589844,14.25
1996-01-18,35.9616813659668,13.579999923706055
1996-01-19,36.20173645019531,12.699999809265137
1996-01-22,36.210968017578125,13.34000015258789
1996-01-23,36.29405975341797,13.5600004196167
1996-01-24,36.58951187133789,12.539999961853027
1996-01-25,36.460243225097656,12.9399995803833
1996-01-26,36.774169921875,12.0
1996-01-29,36.92190170288086,12.1899995803833
1996-01-30,37.23580551147461,12.420000076293945
1996-01-31,37.62358093261719,12.529999732971191
1996-02-01,37.7620735168457,12.649999618530273
1996-02-02,37.60512924194336,13.229999542236328
1996-02-05,37.90980911254883,13.460000038146973
1996-02-06,38.26988220214844,14.59000015258789
1996-02-07,38.49147415161133,14.109999656677246
1996-02-08,38.90694808959961,13.890000343322754
1996-02-09,38.897701263427734,14.630000114440918
1996-02-12,39.19316482543945,14.6899995803833
1996-02-13,39.11007308959961,14.9399995803833
1996-02-14,38.76845932006836,15.59000015258789
1996-02-15,38.528411865234375,16.1299991607666
1996-02-16,38.37143325805664,15.369999885559082
1996-02-20,37.99288558959961,16.799999237060547
1996-02-21,38.463783264160156,14.470000267028809
1996-02-22,39.073158264160156,14.5600004196167
1996-02-23,38.96234893798828,14.779999732971191
1996-02-26,38.40838623046875,16.3799991607666
1996-02-27,38.288352966308594,16.6299991607666
1996-02-28,38.11293029785156,16.719999313354492
1996-02-29,37.743629455566406,17.040000915527344
1996-03-01,38.34373474121094,16.719999313354492
1996-03-04,38.5653190612793,16.670000076293945
1996-03-05,38.925411224365234,16.100000381469727
1996-03-06,38.58377456665039,16.559999465942383
1996-03-07,38.777687072753906,16.489999771118164
1996-03-08,37.52202606201172,20.700000762939453
1996-03-11,37.955970764160156,19.399999618530273
1996-03-12,37.6605339050293,19.09000015258789
1996-03-13,37.91904067993164,18.1299991607666
1996-03-14,38.08522415161133,16.93000030517578
1996-03-15,38.059635162353516,16.540000915527344
1996-03-18,38.79224395751953,17.309999465942383
1996-03-19,38.708797454833984,18.350000381469727
1996-03-20,38.66242980957031,18.65999984741211
1996-03-21,38.569679260253906,17.739999771118164
1996-03-22,38.671695709228516,17.049999237060547
1996-03-25,38.597511291503906,17.84000015258789
1996-03-26,38.78297805786133,17.799999237060547
1996-03-27,38.43056869506836,17.889999389648438
1996-03-28,38.5789680480957,18.15999984741211
1996-03-29,38.39348602294922,18.8799991607666
1996-04-01,38.83864212036133,17.899999618530273
1996-04-02,38.912803649902344,16.450000762939453
1996-04-03,38.912803649902344,16.329999923706055
1996-04-04,38.885005950927734,16.18000030517578
1996-04-08,38.217281341552734,18.719999313354492
1996-04-09,38.068904876708984,17.31999969482422
1996-04-10,37.39192581176758,20.219999313354492
1996-04-11,37.345558166503906,19.649999618530273
1996-04-12,37.818511962890625,17.3799991607666
1996-04-15,38.13382339477539,16.829999923706055
1996-04-16,38.2451171875,16.450000762939453
1996-04-17,38.15237808227539,17.06999969482422
1996-04-18,38.2080078125,16.40999984741211
1996-04-19,38.30074691772461,15.119999885559082
1996-04-22,38.597511291503906,15.380000114440918
1996-04-23,38.71803665161133,15.010000228881836
1996-04-24,38.5789680480957,14.90999984741211
1996-04-25,38.755149841308594,14.720000267028809
1996-04-26,38.83864212036133,14.75
1996-04-29,38.83864212036133,15.449999809265137
1996-04-30,38.810813903808594,15.829999923706055
1996-05-01,38.8942756652832,16.06999969482422
1996-05-02,38.2265739440918,18.6200008392334
1996-05-03,38.1709098815918,16.700000762939453
1996-05-06,38.13382339477539,16.920000076293945
1996-05-07,37.97617721557617,16.8700008392334
1996-05-08,38.44911575317383,15.779999732971191
1996-05-09,38.421321868896484,16.989999771118164
1996-05-10,38.801536560058594,15.609999656677246
1996-05-13,39.385772705078125,15.15999984741211
1996-05-14,39.62688446044922,14.899999618530273
1996-05-15,39.580543518066406,15.59000015258789
1996-05-16,39.66400909423828,15.710000038146973
1996-05-17,39.87729263305664,15.130000114440918
1996-05-20,40.1462287902832,15.800000190734863
1996-05-21,40.090606689453125,16.0
1996-05-22,40.470821380615234,15.5
1996-05-23,40.30389404296875,16.170000076293945
1996-05-24,40.46153259277344,15.539999961853027
1996-05-28,40.05348587036133,16.920000076293945
1996-05-29,39.78456115722656,17.149999618530273
1996-05-30,39.98857879638672,16.020000457763672
1996-05-31,39.69182205200195,16.06999969482422
1996-06-03,39.80310821533203,16.860000610351562
1996-06-04,40.08131790161133,16.18000030517578
1996-06-05,40.43369674682617,16.040000915527344
1996-06-06,40.136962890625,16.84000015258789
1996-06-07,40.136962890625,16.100000381469727
1996-06-10,40.007118225097656,16.780000686645508
1996-06-11,39.97003936767578,16.68000030517578
1996-06-12,39.89583206176758,17.0
1996-06-13,39.89583206176758,17.1200008392334
1996-06-14,39.72890853881836,18.639999389648438
1996-06-17,39.70109939575195,17.459999084472656
1996-06-18,39.37651443481445,17.450000762939453
1996-06-19,39.552711486816406,17.540000915527344
1996-06-20,39.52488708496094,16.969999313354492
1996-06-21,39.864837646484375,15.800000190734863
1996-06-24,39.939422607421875,15.90999984741211
1996-06-25,39.89281463623047,15.430000305175781
1996-06-26,39.622440338134766,15.229999542236328
1996-06-27,39.902130126953125,14.1899995803833
1996-06-28,40.04195785522461,13.680000305175781
1996-07-01,40.38692092895508,13.779999732971191
1996-07-02,40.23774719238281,14.1899995803833
1996-07-03,40.153839111328125,14.210000038146973
1996-07-05,39.128334045410156,16.09000015258789
1996-07-08,38.9698486328125,16.420000076293945
1996-07-09,39.128334045410156,15.489999771118164
1996-07-10,39.28681564331055,15.510000228881836
1996-07-11,38.494388580322266,17.809999465942383
1996-07-12,38.52235794067383,17.09000015258789
1996-07-15,37.38494110107422,20.110000610351562
1996-07-16,37.47816467285156,20.100000381469727
1996-07-17,37.92567443847656,19.219999313354492
1996-07-18,38.447776794433594,17.93000030517578
1996-07-19,38.16807556152344,17.260000228881836
1996-07-22,37.888362884521484,20.40999984741211
1996-07-23,37.403587341308594,21.549999237060547
1996-07-24,37.47816467285156,21.440000534057617
1996-07-25,37.81380081176758,19.389999389648438
1996-07-26,38.018898010253906,17.450000762939453
1996-07-29,37.59935760498047,20.09000015258789
1996-07-30,37.962955474853516,20.530000686645508
1996-07-31,38.24265670776367,19.459999084472656
1996-08-01,38.87662887573242,18.760000228881836
1996-08-02,39.71567153930664,16.190000534057617
1996-08-05,39.48260498046875,17.360000610351562
1996-08-06,39.603797912597656,16.93000030517578
1996-08-07,39.706356048583984,16.239999771118164
1996-08-08,39.641075134277344,16.040000915527344
1996-08-09,39.510589599609375,15.770000457763672
1996-08-12,39.79957962036133,15.569999694824219
1996-08-13,39.48260498046875,16.40999984741211
1996-08-14,39.622440338134766,15.960000038146973
1996-08-15,39.54785919189453,15.460000038146973
1996-08-16,39.883480072021484,14.8100004196167
1996-08-19,39.902130126953125,15.270000457763672
1996-08-20,39.8741569519043,14.729999542236328
1996-08-21,39.734310150146484,14.520000457763672
1996-08-22,40.10722732543945,13.710000038146973
1996-08-23,39.89281463623047,14.180000305175781
1996-08-26,39.697017669677734,15.380000114440918
1996-08-27,39.84618377685547,15.109999656677246
1996-08-28,39.78092956542969,15.100000381469727
1996-08-29,39.38936996459961,16.219999313354492
1996-08-30,38.979156494140625,17.010000228881836
1996-09-03,39.23088073730469,18.469999313354492
1996-09-04,39.26817321777344,18.639999389648438
1996-09-05,38.79269790649414,20.510000228881836
1996-09-06,39.3427619934082,17.100000381469727
1996-09-09,39.80891036987305,16.360000610351562
1996-09-10,39.790260314941406,16.25
1996-09-11,40.013999938964844,16.059999465942383
1996-09-12,40.29367446899414,15.970000267028809
1996-09-13,40.90901184082031,15.199999809265137
1996-09-16,41.05816650390625,15.430000305175781
1996-09-17,40.96495056152344,15.739999771118164
1996-09-18,40.862396240234375,15.859999656677246
1996-09-19,41.0208740234375,16.030000686645508
1996-09-20,41.16638946533203,15.649999618530273
1996-09-23,41.157039642333984,16.459999084472656
1996-09-24,41.14765548706055,16.450000762939453
1996-09-25,41.17576217651367,16.219999313354492
1996-09-26,41.157039642333984,16.110000610351562
1996-09-27,41.19451141357422,16.100000381469727
1996-09-30,41.157039642333984,16.950000762939453
1996-10-01,41.38191223144531,17.049999237060547
1996-10-02,41.663047790527344,16.780000686645508
1996-10-03,41.62556838989258,16.770000457763672
1996-10-04,42.18783187866211,14.800000190734863
1996-10-07,42.23466873168945,15.109999656677246
1996-10-08,42.06599044799805,15.579999923706055
1996-10-09,41.73802947998047,16.09000015258789
1996-10-10,41.65369415283203,16.260000228881836
1996-10-11,42.1690673828125,15.069999694824219
1996-10-14,42.22529983520508,15.130000114440918
1996-10-15,42.1690673828125,15.829999923706055
1996-10-16,42.375240325927734,15.600000381469727
1996-10-17,42.48768615722656,15.40999984741211
1996-10-18,42.712608337402344,15.079999923706055
1996-10-21,42.65635681152344,15.979999542236328
1996-10-22,42.35649871826172,16.399999618530273
1996-10-23,42.49705123901367,16.450000762939453
1996-10-24,42.131595611572266,16.889999389648438
