Date,SHV,SPY,TLT,^IRX,^MOVE,^VIX,^VIX9D
2025-05-30,105.9105224609375,582.7101440429688,82.21044158935547,4.23199987411499,92.11000061035156,18.56999969482422,16.739999771118164
2025-06-02,105.92687225341797,585.9924926757812,81.4453353881836,4.23199987411499,95.76000213623047,18.360000610351562,17.639999389648438
2025-06-03,105.9461441040039,589.3341064453125,81.30187225341797,4.235000133514404,100.0,17.690000534057617,16.6200008392334
2025-06-04,105.95574951171875,589.1759643554688,82.62166595458984,4.239999771118164,96.9800033569336,17.610000610351562,16.040000915527344
2025-06-05,105.9846420288086,586.32861328125,82.67904663085938,4.23199987411499,94.6500015258789,18.479999542236328,17.34000015258789
2025-06-06,105.99425506591797,592.3495483398438,81.62703704833984,4.23199987411499,89.6500015258789,16.770000457763672,14.199999809265137
2025-06-09,106.02313995361328,592.8834228515625,81.71311950683594,4.239999771118164,92.62000274658203,17.15999984741211,15.380000114440918
2025-06-10,106.03276062011719,596.2449340820312,82.13390350341797,4.25,91.22000122070312,16.950000762939453,15.15999984741211
2025-06-11,106.04237365722656,594.54443359375,82.38257598876953,4.25,89.36000061035156,17.260000228881836,15.420000076293945
2025-06-12,106.0616226196289,596.9072875976562,83.36764526367188,4.257999897003174,88.98999786376953,18.020000457763672,16.1200008392334
2025-06-13,106.10012817382812,590.2337646484375,82.56429290771484,4.239999771118164,95.30999755859375,20.81999969482422,19.260000228881836
2025-06-16,106.10012817382812,595.8494873046875,81.73223876953125,4.248000144958496,93.4800033569336,19.110000610351562,17.8700008392334
2025-06-17,106.10974884033203,590.7578735351562,82.72686004638672,4.2179999351501465,97.18000030517578,21.600000381469727,21.860000610351562
2025-06-18,106.13861846923828,590.6688842773438,82.8703384399414,4.2230000495910645,93.63999938964844,20.139999389648438,19.1299991607666
2025-06-20,106.1771240234375,589.2816772460938,82.7173080444336,4.195000171661377,90.0999984741211,20.6200008392334,18.31999969482422
2025-06-23,106.19635772705078,595.1022338867188,82.98509979248047,4.1579999923706055,95.02999877929688,19.829999923706055,17.920000076293945
2025-06-24,106.20600128173828,601.6764526367188,83.58761596679688,4.182000160217285,92.62000274658203,17.479999542236328,15.399999618530273
2025-06-25,106.21562194824219,602.0136108398438,83.69281768798828,4.188000202178955,91.23999786376953,16.760000228881836,13.8100004196167
2025-06-26,106.23487091064453,606.7236328125,84.11363220214844,4.192999839782715,89.47000122070312,16.59000015258789,13.489999771118164
2025-06-27,106.27336883544922,609.738037109375,83.57805633544922,4.197000026702881,87.93000030517578,16.31999969482422,12.8100004196167
2025-06-30,106.27336883544922,612.6533203125,84.40054321289062,4.190000057220459,90.26000213623047,16.729999542236328,13.770000457763672
2025-07-01,106.28397369384766,612.455078125,84.60980224609375,4.224999904632568,93.4800033569336,16.829999923706055,13.789999961853027
2025-07-02,106.29364776611328,615.2315673828125,84.07223510742188,4.2230000495910645,91.37000274658203,16.639999389648438,13.069999694824219
2025-07-03,106.332275390625,620.0804443359375,83.4866714477539,4.239999771118164,86.08999633789062,16.3799991607666,12.850000381469727
2025-07-07,106.3515853881836,615.45947265625,82.68990325927734,4.244999885559082,88.52999877929688,17.790000915527344,15.710000038146973
2025-07-08,106.37090301513672,615.1224365234375,82.58431243896484,4.25,88.05000305175781,16.809999465942383,13.899999618530273
2025-07-09,106.38056945800781,618.8110961914062,83.4482650756836,4.244999885559082,84.30999755859375,15.9399995803833,12.529999732971191
2025-07-10,106.39022064208984,620.5562744140625,83.50586700439453,4.239999771118164,81.58000183105469,15.779999732971191,12.460000038146973
2025-07-11,106.41917419433594,618.3748779296875,82.35393524169922,4.236999988555908,85.4800033569336,16.399999618530273,13.029999732971191
2025-07-14,106.43851470947266,619.5548095703125,82.18114471435547,4.228000164031982,90.7300033569336,17.200000762939453,14.270000457763672
2025-07-15,106.43851470947266,616.9072875976562,81.60517120361328,4.23199987411499,88.94999694824219,17.3799991607666,14.6899995803833
2025-07-16,106.46746826171875,618.9697265625,81.7203598022461,4.224999904632568,89.5199966430664,17.15999984741211,13.770000457763672
2025-07-17,106.47712707519531,622.7576293945312,81.701171875,4.235000133514404,85.56999969482422,16.520000457763672,13.140000343322754
2025-07-18,106.51576232910156,622.301513671875,81.82595825195312,4.230000019073486,83.29000091552734,16.40999984741211,12.699999809265137
2025-07-21,106.5254135131836,623.4815063476562,82.55552673339844,4.2230000495910645,86.62000274658203,16.649999618530273,14.949999809265137
2025-07-22,106.53507995605469,623.5707397460938,83.0546875,4.230000019073486,89.88999938964844,16.5,15.029999732971191
2025-07-23,106.54474639892578,628.875732421875,82.59391784667969,4.239999771118164,85.94999694824219,15.369999885559082,14.050000190734863
2025-07-24,106.55437469482422,629.083984375,82.44992065429688,4.244999885559082,82.75,15.390000343322754,14.079999923706055
2025-07-25,106.59300994873047,631.741455078125,82.96829223632812,4.244999885559082,82.08999633789062,14.930000305175781,12.829999923706055
2025-07-28,106.60267639160156,631.5828247070312,82.43073272705078,4.235000133514404,83.7300033569336,15.029999732971191,13.369999885559082
2025-07-29,106.62199401855469,629.9169311523438,83.8226547241211,4.230000019073486,85.06999969482422,15.979999542236328,14.619999885559082
2025-07-30,106.61231994628906,629.1236572265625,83.39067840576172,4.23199987411499,81.87999725341797,15.479999542236328,13.460000038146973
2025-07-31,106.62199401855469,626.763671875,83.43866729736328,4.235000133514404,79.83999633789062,16.719999313354492,15.149999618530273
2025-08-01,106.71405029296875,616.49072265625,84.6248779296875,4.182000160217285,83.83000183105469,20.3799991607666,19.530000686645508
2025-08-04,106.73343658447266,625.861328125,84.85614013671875,4.1529998779296875,87.94999694824219,17.520000457763672,16.43000030517578
2025-08-05,106.72372436523438,622.688232421875,85.1163330078125,4.150000095367432,89.19999694824219,17.850000381469727,16.809999465942383
2025-08-06,106.7528076171875,627.457763671875,84.6248779296875,4.132999897003174,83.88999938964844,16.770000457763672,15.0
2025-08-07,106.76249694824219,626.9322509765625,84.48033905029297,4.138000011444092,80.1500015258789,16.56999969482422,14.760000228881836
2025-08-08,106.80125427246094,631.8207397460938,84.11415100097656,4.132999897003174,79.19999694824219,15.149999618530273,12.859999656677246
2025-08-11,106.81096649169922,630.5713500976562,84.21051788330078,4.14300012588501,81.76000213623047,16.25,15.75
2025-08-12,106.83033752441406,637.284423828125,83.7865219116211,4.130000114440918,77.41999816894531,14.729999542236328,13.109999656677246
2025-08-13,106.84971618652344,639.4659423828125,84.48033905029297,4.110000133514404,77.30999755859375,14.489999771118164,12.380000114440918
2025-08-14,106.84971618652344,639.525390625,83.85397338867188,4.111999988555908,76.7699966430664,14.829999923706055,12.979999542236328
2025-08-15,106.8787841796875,638.028076171875,83.25654602050781,4.111999988555908,76.66000366210938,15.09000015258789,13.270000457763672
2025-08-18,106.88848114013672,637.8893432617188,83.01563262939453,4.123000144958496,81.81999969482422,14.989999771118164,13.789999961853027
2025-08-19,106.91755676269531,634.4286499023438,83.4974594116211,4.110000133514404,82.1500015258789,15.569999694824219,14.699999809265137
2025-08-20,106.92723083496094,632.742919921875,83.6805419921875,4.114999771118164,80.75,15.6899995803833,15.09000015258789
2025-08-21,106.91755676269531,630.2045288085938,83.26616668701172,4.127999782562256,80.5199966430664,16.600000381469727,16.3700008392334
2025-08-22,106.98538208007812,639.8824462890625,83.88289642333984,4.0879998207092285,78.0999984741211,14.220000267028809,11.850000381469727
2025-08-25,106.98538208007812,637.0662841796875,83.64198303222656,4.0929999351501465,77.55999755859375,14.789999961853027,13.010000228881836
2025-08-26,106.99507141113281,639.733642578125,83.59381103515625,4.0879998207092285,79.36000061035156,14.619999885559082,12.90999984741211
2025-08-27,107.01445007324219,641.1912841796875,83.4974594116211,4.059999942779541,77.66000366210938,14.850000381469727,13.270000457763672
2025-08-28,107.0241470336914,643.4619750976562,84.04671478271484,4.072000026702881,77.55000305175781,14.430000305175781,11.680000305175781
2025-08-29,107.07259368896484,639.6245727539062,83.44927978515625,4.043000221252441,79.38999938964844,15.359999656677246,12.720000267028809
2025-09-02,107.09982299804688,634.8848266601562,82.82826232910156,4.0320000648498535,85.27999877929688,17.170000076293945,16.170000076293945
2025-09-03,107.11927032470703,638.3255615234375,83.7375259399414,4.01800012588501,89.66999816894531,16.350000381469727,14.449999809265137
2025-09-04,107.13873291015625,643.6603393554688,84.37593078613281,3.997999906539917,88.26000213623047,15.300000190734863,13.319999694824219
2025-09-05,107.19708251953125,641.796142578125,85.66239166259766,3.9100000858306885,85.29000091552734,15.180000305175781,12.65999984741211
2025-09-08,107.21652221679688,643.372802734375,86.80379486083984,3.927999973297119,84.0,15.109999656677246,13.5
2025-09-09,107.20680236816406,644.8601684570312,86.31048583984375,3.943000078201294,82.19999694824219,15.039999961853027,13.609999656677246
2025-09-10,107.22624206542969,646.7243041992188,86.80379486083984,3.930000066757202,79.58000183105469,15.350000381469727,14.289999961853027
2025-09-11,107.2457046508789,652.0988159179688,87.38416290283203,3.927999973297119,75.06999969482422,14.710000038146973,12.989999771118164
2025-09-12,107.2651596069336,651.8805541992188,87.00692749023438,3.927999973297119,73.37000274658203,14.760000228881836,12.850000381469727
2025-09-15,107.28460693359375,655.3511352539062,87.21005249023438,3.9000000953674316,76.87999725341797,15.6899995803833,14.710000038146973
2025-09-16,107.30404663085938,654.4488525390625,87.39383697509766,3.890000104904175,77.08999633789062,16.360000610351562,15.789999961853027
2025-09-17,107.31377410888672,653.6357421875,87.1713638305664,3.868000030517578,75.94999694824219,15.720000267028809,14.529999732971191
2025-09-18,107.32349395751953,656.6897583007812,86.27179718017578,3.880000114440918,71.91000366210938,15.699999809265137,13.529999732971191
2025-09-19,107.3624038696289,659.9423217773438,86.10734558105469,3.878000020980835,72.51000213623047,15.449999809265137,12.40999984741211
2025-09-22,107.37213134765625,663.0645141601562,85.79783630371094,3.8480000495910645,75.80000305175781,16.100000381469727,14.25
2025-09-23,107.37213134765625,659.4551391601562,86.39755249023438,3.8450000286102295,75.66000366210938,16.639999389648438,14.670000076293945
2025-09-24,107.38185119628906,657.3569946289062,86.06867218017578,3.8580000400543213,75.12999725341797,16.18000030517578,13.390000343322754
2025-09-25,107.39157104492188,654.3242797851562,86.06867218017578,3.882999897003174,75.44000244140625,16.739999771118164,14.170000076293945
2025-09-26,107.43048858642578,658.072998046875,85.99128723144531,3.859999895095825,74.37999725341797,15.289999961853027,12.270000457763672
2025-09-29,107.44020080566406,659.9224243164062,86.69739532470703,3.86299991607666,75.51000213623047,16.1200008392334,13.510000228881836
2025-09-30,107.44991302490234,662.4082641601562,86.44589233398438,3.8450000286102295,77.93000030517578,16.280000686645508,13.949999809265137
2025-10-01,107.47627258300781,664.6654663085938,86.66914367675781,3.8450000286102295,73.5,16.290000915527344,13.529999732971191
2025-10-02,107.48603057861328,665.4309692382812,86.92151641845703,3.8480000495910645,71.20999908447266,16.6299991607666,13.789999961853027
2025-10-03,107.52505493164062,665.421142578125,86.75650787353516,3.8580000400543213,69.52999877929688,16.649999618530273,13.470000267028809
2025-10-06,107.51529693603516,667.8074951171875,86.06734466552734,3.859999895095825,72.98999786376953,16.3700008392334,13.569999694824219
2025-10-07,107.52505493164062,665.3316040039062,86.56238555908203,3.8429999351501465,75.43000030517578,17.239999771118164,14.989999771118164
2025-10-08,107.54457092285156,669.2990112304688,86.63033294677734,3.8429999351501465,74.87000274658203,16.299999237060547,13.170000076293945
2025-10-09,107.55432891845703,667.3600463867188,86.56238555908203,3.8529999256134033,74.12000274658203,16.43000030517578,13.920000076293945
2025-10-10,107.60311126708984,649.32275390625,87.96012115478516,3.8529999256134033,81.6500015258789,21.65999984741211,21.700000762939453
2025-10-13,107.5933609008789,659.2860107421875,87.91159057617188,3.8529999256134033,,19.030000686645508,18.020000457763672
2025-10-14,107.62262725830078,658.4805908203125,88.19308471679688,3.8529999256134033,79.94999694824219,20.809999465942383,20.3799991607666
2025-10-15,107.61287689208984,661.4039916992188,87.99894714355469,3.8580000400543213,75.11000061035156,20.639999389648438,19.280000686645508
2025-10-16,107.63238525390625,656.899658203125,88.65898895263672,3.8529999256134033,81.2300033569336,25.309999465942383,25.8700008392334
2025-10-17,107.68116760253906,660.62841796875,88.5230941772461,3.8320000171661377,78.62000274658203,20.780000686645508,19.799999237060547
2025-10-20,107.69093322753906,667.499267578125,88.86282348632812,3.7980000972747803,77.22000122070312,18.229999542236328,17.350000381469727
2025-10-21,107.70068359375,667.4892578125,89.29960632324219,3.7850000858306885,77.18000030517578,17.8700008392334,16.8799991607666
2025-10-22,107.72021484375,664.0191040039062,89.35784912109375,3.7880001068115234,75.48999786376953,18.600000381469727,18.350000381469727
2025-10-23,107.72996520996094,667.9566650390625,88.74635314941406,3.7880001068115234,74.05000305175781,17.299999237060547,16.6200008392334
2025-10-24,107.74947357177734,673.4155883789062,88.78516387939453,3.763000011444092,68.94000244140625,16.3700008392334,14.850000381469727
2025-10-27,107.77873992919922,681.3603515625,89.08606719970703,3.7179999351501465,66.87000274658203,15.789999961853027,14.640000343322754
2025-10-28,107.78851318359375,683.1700439453125,89.31903076171875,3.7200000286102295,67.30000305175781,16.420000076293945,15.630000114440918
