Date,Open,High,Low,Close,Volume,ticker
2015-10-29,100.25976097664002,101.8332485283877,100.01704103130601,100.19280242919922,3257500.0,UNH
2015-10-30,100.37691670454576,100.7451822619413,98.57744598388672,98.57744598388672,4237800.0,UNH
2015-11-02,99.2972606362121,100.39367980072396,98.62768787872024,99.339111328125,3874200.0,UNH
2015-11-03,98.90385891959042,99.1465788153364,97.296892422428,98.47701263427734,2758200.0,UNH
2015-11-04,98.42681846726889,98.55236415731194,95.46396955564028,95.94940948486328,5396100.0,UNH
2015-11-05,96.23397091451952,97.73212847936274,95.10406619798506,97.2801742553711,4009100.0,UNH
2015-11-06,96.44321926700553,96.92028777302454,95.42212370329351,96.09169006347656,4106900.0,UNH
2015-11-09,95.52253843243756,95.94939114277739,94.58514441508615,95.63134765625,2755100.0,UNH
2015-11-10,95.6397386599525,97.25507715844925,95.43886937103879,96.99562072753906,2842600.0,UNH
2015-11-11,97.38060007491246,97.80745280131501,95.7066748260596,95.8656997680664,2374200.0,UNH
2015-11-12,95.21287918887654,96.03309906457638,94.18341225123191,94.42613220214844,3341300.0,UNH
2015-11-13,94.14993231890547,94.5935215281464,93.0535132254595,93.24601745605469,3767300.0,UNH
2015-11-16,92.81914024543256,95.53089689082763,92.72707386185435,95.26306915283203,2450000.0,UNH
2015-11-17,95.18776604641756,96.61897142747718,94.71906261508367,95.74015808105469,1981400.0,UNH
2015-11-18,95.62298497767335,98.36822151158576,95.20450364297895,98.13387298583984,3319900.0,UNH
2015-11-19,91.89009436099781,95.17098514008131,91.73944088718704,92.5931396484375,15731900.0,UNH
2015-11-20,92.8107974912661,95.78201776490268,92.56807753102231,94.55168151855469,7059400.0,UNH
2015-11-23,94.55165585199539,95.82383605858517,93.8234961689269,93.87371826171875,3780400.0,UNH
2015-11-24,93.22090250869562,94.95341502892121,92.9530747021807,94.73580932617188,3244800.0,UNH
2015-11-25,94.97015006194363,96.29255254171052,94.57677660658733,95.75689697265625,2959200.0,UNH
2015-11-27,95.82385653257906,97.0039769898189,95.4807051503549,95.69831085205078,1740400.0,UNH
2015-11-30,95.8824480679002,96.10006016510638,94.2587447178755,94.33406829833984,4605200.0,UNH
2015-12-01,95.02036422523788,97.3973413614498,94.618625747763,97.3052749633789,5467000.0,UNH
2015-12-02,97.7087339545056,100.34814698460595,97.59946118022425,98.88554382324219,6071100.0,UNH
2015-12-03,99.02004754549581,99.42352121723816,96.18729861892416,96.66642761230469,4286600.0,UNH
2015-12-04,97.1623913360153,99.39833151216689,96.86819036891643,98.96963500976562,3588200.0,UNH
2015-12-07,99.09568297102163,99.09568297102163,96.83452739798771,97.43134307861328,3164300.0,UNH
2015-12-08,96.62440565794165,97.80121574014782,95.78382794395138,97.40614318847656,3551900.0,UNH
2015-12-09,97.00266648437199,98.19628526226889,96.38064079087764,96.70846557617188,3839100.0,UNH
2015-12-10,96.70845837472362,98.38961362564903,96.11164261711856,97.68352508544922,3202600.0,UNH
2015-12-11,97.68352549135203,98.63337590335638,96.34701013959993,97.49019622802734,3830800.0,UNH
2015-12-14,97.40614434517408,98.12904170083804,96.18730921065415,97.38092803955078,3867200.0,UNH
2015-12-15,98.23831822999888,99.60845757398877,98.06179768235103,98.86034393310547,3124100.0,UNH
2015-12-16,99.44035903766682,100.6676018898171,98.26354880271045,99.8858642578125,3516900.0,UNH
2015-12-17,99.88585165603567,101.78555267913433,99.72613983760473,100.21367645263672,3945800.0,UNH
2015-12-18,99.70092553794294,99.91106997143272,97.355712890625,97.355712890625,7574800.0,UNH
2015-12-21,97.98614162616701,98.99483229468596,97.50701259665567,98.69223022460938,3185200.0,UNH
2015-12-22,99.34785560289984,99.47393709593165,97.68350935080956,98.71742248535156,2821600.0,UNH
2015-12-23,99.10413119611971,99.88586886417514,98.80993022708813,99.7681884765625,2479600.0,UNH
2015-12-24,99.63367268994938,100.1800494717291,99.43193583977337,99.47396087646484,900100.0,UNH
2015-12-28,99.40672835541251,99.7009292907523,98.66701581730172,99.46556854248047,1582600.0,UNH
2015-12-29,99.91947891454824,101.21396941216744,99.77657582386031,100.71802520751953,2027600.0,UNH
2015-12-30,100.89453616758807,100.96178391997422,99.74294887019376,99.96149444580078,1747700.0,UNH
2015-12-31,99.72612138475435,100.33974582642128,98.65018313211445,98.88554382324219,2372500.0,UNH
2016-01-04,98.27195588295517,98.27195588295517,96.27137656964898,97.89369201660156,4991000.0,UNH
2016-01-05,98.11222189719761,99.09569618412657,97.68352551067792,98.07859802246094,2816800.0,UNH
2016-01-06,97.32209168336976,98.05339664070563,96.24615318046138,97.07832336425781,2677300.0,UNH
2016-01-07,95.51485034642792,95.90151535368751,93.65717423165711,94.2203598022461,5277200.0,UNH
2016-01-08,94.43892955085379,94.9853064902764,92.26183578126765,92.59806823730469,4422400.0,UNH
2016-01-11,92.89225704131177,92.98472111491554,90.94211674793173,92.11051940917969,4525800.0,UNH
2016-01-12,92.76614438156945,95.09454151011258,92.5055673779504,94.36324310302734,4037800.0,UNH
2016-01-13,94.48934447080741,95.01890612506024,91.5641311869322,91.8163070678711,3434300.0,UNH
2016-01-14,91.40443842507185,93.97661114238497,90.37053120648062,93.10240936279297,4238200.0,UNH
2016-01-15,91.69021677856479,93.00992350706001,90.6058707792638,91.84992218017578,6357000.0,UNH
2016-01-19,93.71599969957988,95.960346882193,92.12730846604943,94.63223266601562,7122800.0,UNH
2016-01-20,94.22035032637719,97.28846018181368,92.58963396639004,96.48991394042969,8380700.0,UNH
2016-01-21,96.38903766666797,97.06990992464227,94.36324886329132,95.40556335449219,5413900.0,UNH
2016-01-22,96.38904958387126,96.79252972785565,95.73339996135851,96.10325622558594,3622200.0,UNH
2016-01-25,96.26293776013681,96.92699479114498,94.8591747972564,95.30467987060547,2908500.0,UNH
2016-01-26,94.90964112791836,95.97717209698823,93.94297538903172,95.79224395751953,4592500.0,UNH
2016-01-27,96.18729262703442,96.50670979835755,94.01019336248808,94.42208099365234,4720300.0,UNH
2016-01-28,94.38846388629806,95.19541765045193,92.97629319575417,93.62353515625,3525600.0,UNH
2016-01-29,94.08585755041304,96.8009262084961,92.98470287022725,96.8009262084961,5280800.0,UNH
2016-02-01,96.52355557565265,97.63311807562253,95.91833850056,97.41456604003906,4333500.0,UNH
2016-02-02,96.62438566791356,96.99424183774369,95.21221514404127,95.72496795654297,2997700.0,UNH
2016-02-03,96.13687708338634,96.13687708338634,92.71572598612077,94.77513885498047,3462300.0,UNH
2016-02-04,94.7078974237528,96.28818776271756,94.17833572832711,95.99398040771484,3608300.0,UNH
2016-02-05,95.88468060027921,96.00236094389794,93.22005131347312,93.9093246459961,3330800.0,UNH
2016-02-08,92.88385740867837,93.40501801235723,91.48009386300352,92.48037719726562,5050200.0,UNH
2016-02-09,91.933979140779,94.3800567475542,91.7406434610896,93.43861389160156,3680200.0,UNH
2016-02-10,93.58152753447573,96.2293488735521,93.58152753447573,94.76673889160156,3023200.0,UNH
2016-02-11,93.57312021610947,93.88413631008294,92.53920670281366,92.9847183227539,3955000.0,UNH
2016-02-12,93.472255251802,94.06907117455762,92.64008496798378,93.99341583251953,2552100.0,UNH
2016-02-16,94.67425932591225,96.89338383031456,94.59020284271945,96.79251861572266,3445700.0,UNH
2016-02-17,97.08673305723052,99.5160023150518,96.83455715937454,99.44035339355469,4466000.0,UNH
2016-02-18,99.60849294867239,100.86935994802268,98.39805857710374,98.72588348388672,3847100.0,UNH
2016-02-19,98.76788520224865,99.65049440121057,97.52382731580984,98.919189453125,4481400.0,UNH
2016-02-22,100.11279949165656,102.66815638510582,99.99511913057852,101.93685150146484,5054800.0,UNH
2016-02-23,101.40730967231008,102.38238304084189,101.09629356411978,101.83600616455078,2804400.0,UNH
2016-02-24,100.81048428068566,101.1383090721439,99.04527238519539,101.03743743896484,2559700.0,UNH
2016-02-25,101.03743591961806,101.90323632857952,100.71801870566938,101.87801361083984,2281700.0,UNH
2016-02-26,102.11338499965419,102.76903459998864,101.61744080638896,101.98729705810547,2877500.0,UNH
2016-02-29,101.79396371889354,102.39918072187703,100.00353542931676,100.11280822753906,4526300.0,UNH
2016-03-01,100.44063441006435,102.73541450893617,100.33976918358604,102.2730941772461,3295600.0,UNH
2016-03-02,101.90323403809857,102.41598051816791,101.18033672684851,101.93685150146484,2670900.0,UNH
2016-03-03,101.59221614070589,102.43279379772771,100.94496775346387,102.399169921875,3064100.0,UNH
2016-03-04,101.97888226395735,102.71018714267632,101.49134567814471,102.38236236572266,2873900.0,UNH
2016-03-07,101.77714654782733,103.17250215515685,101.62584230962545,102.34873962402344,2315400.0,UNH
2016-03-08,101.94524774132381,102.81944919293808,101.48293392079472,102.2646713256836,2522000.0,UNH
2016-03-09,102.87240566423279,103.07498150121022,101.6654186703937,102.21405029296875,2094000.0,UNH
2016-03-10,102.29843595096199,103.61515290496273,101.63164486500463,103.04963684082031,2638200.0,UNH
2016-03-11,103.37039251524291,105.77592413932474,103.18470122503926,105.5902328491211,3766200.0,UNH
2016-03-14,105.33701504582177,106.3667464572079,104.9656324924785,105.69151306152344,2856400.0,UNH
2016-03-15,105.11755144314137,105.90251494244116,104.72929082751274,105.37920379638672,2610300.0,UNH
2016-03-16,104.99095168518215,105.97004879138646,104.74617740863108,105.42141723632812,2140900.0,UNH
2016-03-17,105.17664086992677,105.47205587383776,103.15937013520922,105.10911560058594,3911400.0,UNH
2016-03-18,105.38765345767182,107.26143784161705,105.10911654880123,106.95758056640625,6948400.0,UNH
2016-03-21,106.55241071878532,107.19388775567637,106.07974681768806,106.97443389892578,2667000.0,UNH
2016-03-22,106.89850157438764,108.73008756298206,106.3667481030429,108.05484771728516,3984000.0,UNH
2016-03-23,108.16455422801374,110.02146683826282,108.05483694040997,109.54878997802734,6166400.0,UNH
2016-03-24,108.85669918978267,109.9961673368232,107.33741262010528,108.53595733642578,4153900.0,UNH
2016-03-28,108.73008671198208,109.30403220489859,108.04639816312037,108.81448364257812,1955100.0,UNH
2016-03-29,109.10990889600676,109.80202041915568,108.49374559764819,109.58257293701172,2463100.0,UNH
2016-03-30,109.8020176979337,110.65451299566737,109.21118766132003,109.4559555053711,2578500.0,UNH
2016-03-31,109.42220657585129,109.70074351428141,108.28273845310352,108.797607421875,3181800.0,UNH
2016-04-01,108.62036504884189,110.09744668089812,108.34182810987285,109.65853881835938,3901700.0,UNH
2016-04-04,110.14809102528947,110.3168977843681,108.78073953388339,109.29560852050781,2812400.0,UNH
2016-04-05,108.8398174703959,109.27028952245051,107.10952562963904,107.22769165039062,4440000.0,UNH
2016-04-06,107.38802208036257,108.39243287794247,107.09260070033515,108.0632553100586,3021400.0,UNH
2016-04-07,107.62438732472827,108.40935094624416,106.54400867136549,107.08419799804688,3186600.0,UNH
2016-04-08,107.35430051240006,108.16457812211448,105.72529014386646,106.07978820800781,3642300.0,UNH
2016-04-11,106.2063870321685,107.14327928928874,106.2063870321685,106.62841033935547,3119200.0,UNH
2016-04-12,106.60310784762946,107.49779534823615,105.84346447939468,107.02513122558594,2887200.0,UNH
2016-04-13,107.7425425486583,108.59503136053651,107.42180074085799,107.83538818359375,2592400.0,UNH
2016-04-14,107.80161849769677,108.51906316428084,107.66656796860114,108.02107238769531,1674600.0,UNH
2016-04-15,107.94512959617853,108.08861598655692,106.53557318338233,107.47246551513672,2835200.0,UNH
2016-04-18,107.09263039776637,108.06328527665823,106.85629837985833,107.87759399414062,2717400.0,UNH
2016-04-19,109.80200151809922,110.8233034073534,108.98327541688877,110.14806365966797,4340100.0,UNH
2016-04-20,110.81487688675682,114.03914120991237,110.48569921473414,113.04315948486328,7321000.0,UNH
2016-04-21,112.73089241579744,113.10227508120289,111.77711537774549,112.22447204589844,3786000.0,UNH
2016-04-22,112.86591289908085,113.38078184260331,112.30040321998717,113.21197509765625,2782800.0,UNH
2016-04-25,112.85747311956145,113.16133040148293,111.91213219851208,112.91654968261719,2702100.0,UNH
2016-04-26,113.0768905614303,113.61707971036849,112.2581645714439,113.3047866821289,2638000.0,UNH
2016-04-27,113.38920430685621,113.59178010439234,111.32972877551882,112.0893783569336,3358800.0,UNH
2016-04-28,112.08090707838046,113.43138636507311,111.15246383801363,111.47320556640625,3332800.0,UNH
2016-04-29,110.6207534186214,111.31287786317827,108.82292990792952,111.14405822753906,4161100.0,UNH
2016-05-02,111.9290248213408,112.19911304748712,110.50258394703526,111.49856567382812,2887700.0,UNH
2016-05-03,110.88237826096494,112.45230517660997,110.67981535515706,111.80239868164062,3632300.0,UNH
2016-05-04,110.5870162627581,111.76024080935953,110.224069438588,111.43949890136719,2909300.0,UNH
2016-05-05,111.45636427198615,112.49453805989471,111.28755751544385,111.67581176757812,2054700.0,UNH
2016-05-06,111.49010376734068,111.65047466972337,110.23248267226658,111.4478988647461,2618600.0,UNH
2016-05-09,111.20311598405044,112.75615830794175,111.05119381022743,111.9796371459961,2191800.0,UNH
2016-05-10,112.19066560523636,112.76462395497481,111.90369286993125,112.73930358886719,2223500.0,UNH
2016-05-11,112.88279341744114,113.10224089014466,110.21560315321999,110.3084487915039,3450800.0,UNH
2016-05-12,110.5700933980395,110.81486122042507,108.67098874043958,109.50659942626953,3210400.0,UNH
2016-05-13,108.96640595461804,109.75136300072961,108.50217781379158,108.88199615478516,3137300.0,UNH
2016-05-16,108.6710030037529,110.45194189824173,108.48531171586275,110.26625061035156,2466000.0,UNH
2016-05-17,110.20714753388864,110.75577255669428,108.87355264125391,109.35465240478516,2294500.0,UNH
2016-05-18,108.97484939398723,110.7979930130413,108.82291431950199,110.15650939941406,2246400.0,UNH
2016-05-19,109.46440657233246,110.67138703891004,108.6794365303179,109.72605895996094,2756000.0,UNH
2016-05-20,110.25779498047416,111.2368791018271,109.89484829963797,110.51944732666016,2538100.0,UNH
2016-05-23,109.83579853598705,110.73892178599749,109.73450417662805,110.08056640625,3036500.0,UNH
2016-05-24,110.36754053397212,112.24977392540825,109.98772209934617,111.91214752197266,2702400.0,UNH
2016-05-25,112.435466450917,113.35547426192004,112.07251967316584,112.61270904541016,2211300.0,UNH
2016-05-26,112.68017964935537,113.06844660934387,111.97118385715824,112.24127197265625,1499300.0,UNH
2016-05-27,112.24130282858943,113.54957751280614,112.2244311711306,113.10223388671875,1833400.0,UNH
2016-05-31,113.60866993396154,113.73527176386558,112.66332904720797,112.82369995117188,3634100.0,UNH
2016-06-01,112.74775692463565,113.81969981310615,112.27509284506354,113.54959869384766,2618000.0,UNH
2016-06-02,113.32167966516477,114.91692705205625,113.1106680379086,114.82408142089844,4015000.0,UNH
2016-06-03,114.46115494673731,115.73566062063875,114.07288786086228,115.49932861328125,3625600.0,UNH
2016-06-06,115.5668223443245,116.80757148390103,115.220760256878,116.60499572753906,2959900.0,UNH
2016-06-07,116.61344729846681,116.90041996768623,115.53306899624349,115.58370971679688,2943200.0,UNH
2016-06-08,115.86227062486871,118.91771493807636,115.63437445591656,118.5041275024414,6180800.0,UNH
2016-06-09,118.5800823724705,118.90081124396006,117.77822799593196,118.74044036865234,3682400.0,UNH
2016-06-10,118.37753737356624,118.49570338412157,117.0186218126154,117.52505493164062,2805800.0,UNH
2016-06-13,117.32246007841442,118.27623671691934,116.54593886655616,116.55437469482422,2804300.0,UNH
2016-06-14,116.37715445852668,116.69788342285473,115.92136206212582,116.36870574951172,2970700.0,UNH
2016-06-15,116.78840531833265,117.15299190828706,116.20335898768188,116.38140869140625,2369400.0,UNH
2016-06-16,116.3390203513375,117.76346968108204,115.63526993088831,117.5684585571289,3176100.0,UNH
2016-06-17,117.65323797188091,117.72955792160434,115.77940789928516,116.74600219726562,4430900.0,UNH
2016-06-20,118.04328102134532,118.56896883350102,117.1275580036113,117.44976043701172,3731700.0,UNH
2016-06-21,118.026301492865,118.05173716130851,117.06819446001508,117.16993713378906,2021400.0,UNH
2016-06-22,117.39040687858132,118.31460418029002,116.69514357544101,116.92406463623047,2375200.0,UNH
2016-06-23,118.15351069794,118.68767275406759,117.01732793806238,118.0178451538086,2646800.0,UNH
2016-06-24,115.024807880027,117.53455606855648,114.59237552174645,116.4068603515625,4475100.0,UNH
2016-06-27,115.44023881805565,116.49162726229895,114.87215396974112,116.25421905517578,3996200.0,UNH
2016-06-28,117.18691000337564,117.93304458021444,116.71208062457936,117.61085510253906,4160200.0,UNH
2016-06-29,118.53507151217295,119.2812062098594,118.36549603259785,119.14555358886719,3704500.0,UNH
2016-06-30,119.28120035810484,119.81537538345141,118.9081394964533,119.72210693359375,4730800.0,UNH
2016-07-01,119.68816171501055,120.22232364503844,119.23029384610055,119.43379211425781,2882500.0,UNH
2016-07-05,118.83183803241957,120.32413346240513,118.73009532138643,120.0273666381836,3749300.0,UNH
2016-07-06,119.53557154308434,121.21440366171865,119.52709729763725,120.72262573242188,4083300.0,UNH
2016-07-07,120.71411536548766,120.96001075180034,118.66222277456724,119.3829345703125,3515500.0,UNH
2016-07-08,120.14605023375393,120.21388300876944,118.32309130466074,119.78146362304688,3605500.0,UNH
