rebalance_date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR,spec
2024-08-30,0.020325669358758503,0.14146563596280795,0.02618000713667216,0.057387973804163814,0.08027779071677259,0.35,0.11578945179701818,0.3085734712238069,-0.04999999999999997,-0.05,ledoit_wolf_lb126_cap35_limited_short
2024-09-30,0.023243090554180192,0.1096446023982894,0.011955809767858106,0.07306826057170536,0.07944103704198881,0.3499999999999999,0.14692649684750678,0.3057207028184713,-0.049999999999999815,-0.04999999999999999,ledoit_wolf_lb126_cap35_limited_short
2024-10-31,-0.00848328856138921,0.1451154053160918,-0.011944136842275655,0.034664999141189444,0.07932106512555338,0.35,0.11815319722766518,0.2897555709966852,-0.0022164360982119087,0.00563362369469189,ledoit_wolf_lb126_cap35_limited_short
2024-11-29,0.03289679215914088,0.1508534926499329,0.0503060337347521,-0.013863579225716443,0.08347620849841178,0.35,0.12161681849951761,0.20198807641233316,-0.03836750487544589,0.0610936621470741,ledoit_wolf_lb126_cap35_limited_short
2024-12-31,0.03293361795444375,0.1493647953137574,0.027451610245266794,0.013097733969187716,0.05293221049698844,0.35000000000000003,0.15753650568610686,0.2507092128673443,-0.009588616502299406,-0.024437070030795843,ledoit_wolf_lb126_cap35_limited_short
2025-01-31,0.07490964001337133,0.12873437155846493,-0.007519010623612344,0.010808740253391382,0.09091857815079994,0.3499999999999999,0.16508201234741318,0.2572702683493167,-0.02020460004914523,-0.049999999999999975,ledoit_wolf_lb126_cap35_limited_short
2025-02-28,0.06140466632918309,0.11323596597271755,0.022304004788750952,-0.005029300691162176,0.11325636571823694,0.35000000000000003,0.12674536413306436,0.24997280847864156,0.017846536564536202,-0.04973641129396851,ledoit_wolf_lb126_cap35_limited_short
2025-03-31,0.08226861258330115,0.12223481935941913,-0.004499961941177816,-0.041615168445609925,0.135742473327312,0.35000000000000003,0.1375533472898459,0.272200747440122,-0.003884869613212309,-0.05000000000000001,ledoit_wolf_lb126_cap35_limited_short
2025-04-30,-0.001445176811081678,-0.019076584716098677,0.010122156415415688,0.027129345616146786,-0.006221942224098842,0.35,0.25774725741349824,0.35,0.023060624447360265,0.008684319858858276,ledoit_wolf_lb126_cap35_limited_short
2025-05-30,-0.009144149844117258,-0.015747842705013396,-0.026517912993203954,0.03776151999596375,-0.008249979800169895,0.3499999999999999,0.30955743988588513,0.26570156686665874,0.055646079704955886,0.04099327888904094,ledoit_wolf_lb126_cap35_limited_short
2025-06-30,-0.017392551976201518,0.02091651846925352,-0.027252096761054816,0.04822082339228383,-0.0038380211806209596,0.35,0.2940301496838984,0.25297773109522464,0.01272421603653662,0.0696132312406804,ledoit_wolf_lb126_cap35_limited_short
2025-07-31,-0.05000000000000002,0.02403094747153392,-0.021551524987342262,0.09406128409847113,-0.02844847501265769,0.35000000000000003,0.30640073099847437,0.20964227665174637,0.011954249909165944,0.10391051087060826,ledoit_wolf_lb126_cap35_limited_short
2025-08-29,-0.04999999999999999,0.040417964604338615,-0.0155346887562155,0.08405141491512812,-0.020770630180075224,0.35,0.31573355031471506,0.21095856801739737,0.0023683120454861387,0.0827755090392255,ledoit_wolf_lb126_cap35_limited_short
2025-09-30,-0.05,0.036946040841307606,0.013757027731010115,0.09807112518165641,-0.028780198356601585,0.35,0.3058383117078507,0.16367335211234857,-0.007774149630085417,0.11826849041251354,ledoit_wolf_lb126_cap35_limited_short
2025-10-31,-0.04153061775420575,0.16586614473532652,-0.008469382245794146,0.14112751520743397,0.1852481040301946,0.35,0.19768521512725154,0.03638810764201064,-0.05,0.023684913257782735,ledoit_wolf_lb126_cap35_limited_short
2025-11-28,-0.05000000000000001,0.14353304019731436,-2.4314853619522962e-05,0.14443167233802473,0.15990404333547112,0.35000000000000003,0.19320312301695622,0.1087499435902629,-0.049975685146380414,0.00017817752197053189,ledoit_wolf_lb126_cap35_limited_short
2025-12-31,-0.05000000000000001,0.134959457809585,-0.0015937420916776798,0.11611687944080798,0.1777210441893484,0.35000000000000003,0.2154116882895041,0.09899855268416181,-0.03997999755447407,-0.0016338827672554121,ledoit_wolf_lb126_cap35_limited_short
2026-01-30,-0.05000000000000001,0.11119728074263262,0.07339291427213722,-0.002444040335975557,0.21194760551846362,0.35000000000000003,0.14719094296779617,0.17159372369554296,-0.045397992431296275,0.03251956557069933,ledoit_wolf_lb126_cap35_limited_short
2026-02-27,-0.05,0.07315487001790173,0.1177663195748124,-0.03802835441001691,0.17655389149253836,0.3417841426991454,0.16936651009685277,0.14427880412573613,0.0016376454966531746,0.06348617090637694,ledoit_wolf_lb126_cap35_limited_short
2026-03-31,-0.05,0.1402521384472225,0.17788456366664174,-0.04999989221843186,0.12675754152895716,0.30961952300104506,0.20021111338765643,0.14527017069979106,-1.0778156809076793e-07,4.949268685995308e-06,ledoit_wolf_lb126_cap35_limited_short
2026-04-30,-0.04999999999999998,0.18052107832213546,0.2061745489482933,-0.04999999999999991,0.12490935186813457,0.21820131885768665,0.20282215445860013,0.15274109918176246,1.3275699537720205e-08,0.014630435087687882,ledoit_wolf_lb126_cap35_limited_short
2011-12-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-02-29,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5,0.0,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-03-30,0.0,0.0,0.0,0.0,0.0,0.5,0.42707612766338965,0.07292387233661035,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.38099213603438536,0.11900786396561479,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-05-31,0.0,0.0,0.0,0.0,0.04408577717391433,0.4999999999999999,0.3217890722194158,0.13412515060666996,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-06-29,0.0,0.0,0.0,0.0,0.0,0.34917438932433537,0.49274892596037934,0.1580766847152853,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-08-31,0.0,0.0,0.0,0.0,0.0,0.4372846269495512,0.5,0.06271537305044887,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2012-09-28,0.0,0.0,0.0,0.0,0.0,0.2858443211667501,0.5,0.1831111323964618,0.0,0.031044546436788122,ledoit_wolf_lb126_cap50_long_only
2012-10-31,0.0,0.0,0.0,0.0,0.0,0.29435958576636573,0.5000000000000001,0.0843054029344108,0.0,0.12133501129922342,ledoit_wolf_lb126_cap50_long_only
2012-11-30,0.0,0.0,0.0,0.0,0.0,0.22831305613861383,0.49482721731106377,0.08536071121997688,0.0,0.19149901533034558,ledoit_wolf_lb126_cap50_long_only
2012-12-31,0.0,0.0,0.0,0.0,0.0,0.19512646293136454,0.34049614515639903,0.08640913234149122,0.0,0.3779682595707453,ledoit_wolf_lb126_cap50_long_only
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.1396200392288239,0.2533028439788643,0.15834235102004177,0.0,0.44873476577227006,ledoit_wolf_lb126_cap50_long_only
2013-02-28,0.0,0.0,0.0,0.0,0.0,0.19992705925899004,0.29246775323033086,0.13374483038657967,0.0,0.3738603571240995,ledoit_wolf_lb126_cap50_long_only
2013-03-28,0.0,0.0,0.0,0.0,0.0,0.29379020033051034,0.27231620043348276,0.059706878814670586,0.0,0.37418672042133627,ledoit_wolf_lb126_cap50_long_only
2013-04-30,0.0,0.0,0.0,0.0,0.0,0.19398539101963883,0.3503386195363001,0.1476819901994988,0.0,0.30799399924456233,ledoit_wolf_lb126_cap50_long_only
2013-05-31,0.0,0.0,0.0,0.0,0.16588085246243134,0.20730058089507178,0.28213391163899687,0.13368800263452738,0.0,0.21099665236897255,ledoit_wolf_lb126_cap50_long_only
2013-06-28,0.0,0.0,0.0,0.0,0.32407951922729367,0.1936853934198125,0.37155440293851044,0.1106806844143835,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2013-07-31,0.0,0.0,0.0,0.0,0.41295460557888586,0.22278645496333005,0.28255079919367815,0.08170814026410579,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2013-08-30,0.0,0.0,0.0,0.0,0.4541599555973248,0.21848433932419795,0.2586367812762959,0.06871892380218128,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2013-09-30,0.0,0.0,0.0,0.0,0.45053069613538343,0.20105661473355188,0.18460930064640887,0.16380338848465584,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2013-10-31,0.0,0.05781324208184734,0.0,0.0,0.4999999999999999,0.22006560097865113,0.12666580737706787,0.09545534956243364,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2013-11-29,0.0,0.022838572231349143,0.0,0.0,0.44102144641978785,0.24908387542181115,0.12733630476046623,0.15971980116658574,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2013-12-31,0.0,0.11245900128618089,0.0,0.0,0.39302717481077915,0.24731873139053354,0.12849269600571764,0.1187023965067888,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2014-01-31,0.0,0.08862801204851102,0.0,0.0,0.34174264533441256,0.3249164583144637,0.192479036921852,0.052233847380760694,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2014-02-28,0.0,0.041758526097973814,0.0,0.0,0.339627090535263,0.29611444366036016,0.2539872748381248,0.05428468548303025,0.0,0.014227979385248064,ledoit_wolf_lb126_cap50_long_only
2014-03-31,0.0,0.012893284263173554,0.0,0.0,0.27248835200574273,0.29389156554450774,0.30808538765146637,0.0,0.0,0.11264141053510959,ledoit_wolf_lb126_cap50_long_only
2014-04-30,0.0,0.029661385557749016,0.0,0.0,0.11491009186773253,0.35602367302840554,0.24109283288813552,0.0,0.0,0.25831201665797743,ledoit_wolf_lb126_cap50_long_only
2014-05-30,0.0,0.07257736585497485,0.0,0.0,0.05449393851585155,0.35764766342780574,0.18857211705399987,0.0,0.0,0.3267089151473681,ledoit_wolf_lb126_cap50_long_only
2014-06-30,0.0,0.05848978558790126,0.0,0.0,0.03210805867835201,0.3749779273951861,0.13930809272264655,0.0,0.0,0.3951161356159142,ledoit_wolf_lb126_cap50_long_only
2014-07-31,0.0,0.0816009261667753,0.00874704048218907,0.0,0.014055123921200303,0.3727670182783358,0.11092063410778528,0.0017074870017153077,0.0,0.410201770041999,ledoit_wolf_lb126_cap50_long_only
2014-08-29,0.0012410760019064924,0.04225981258220944,0.0638318620976006,0.0,0.0,0.4592483033091519,0.0918452111032582,0.0,0.015392772236291206,0.32618096266958224,ledoit_wolf_lb126_cap50_long_only
2014-09-30,0.08552201305766247,0.0,0.09685706982801429,0.0,0.0,0.43859693925386867,0.0908239825611559,0.0,0.0,0.28819999529929874,ledoit_wolf_lb126_cap50_long_only
2014-10-31,0.021062704570521742,0.0,0.0,0.0,0.10202315505878719,0.4505256565339362,0.07168394572783587,0.0,0.0,0.35470453810891905,ledoit_wolf_lb126_cap50_long_only
2014-11-28,0.03866150397604596,0.02187358456263342,0.03015520192878238,0.0,0.08251255790110278,0.43347542552030816,0.04553529058791452,0.0,0.0,0.34778643552321287,ledoit_wolf_lb126_cap50_long_only
2014-12-31,0.003388343564697356,0.01918513875692776,0.0,0.0,0.0,0.4782641728223269,0.037615041082384074,0.0,0.05900925252436683,0.40253805124929704,ledoit_wolf_lb126_cap50_long_only
2015-01-30,0.0,0.015998474784875014,0.0,0.0,0.02283485220564865,0.4538882518673668,0.08296623238631462,0.0,0.02085978291379037,0.4034524058420044,ledoit_wolf_lb126_cap50_long_only
2015-02-27,0.0,0.024988768619245077,0.0,0.00991281329203958,0.039019937244822174,0.5,0.018627419945759553,0.0,0.06169226033008728,0.34575880056804625,ledoit_wolf_lb126_cap50_long_only
2015-03-31,0.0,0.04991160620375987,0.0,0.0,0.05795759601847738,0.5,0.005410400946081472,0.0,0.06258113522271089,0.3241392616089703,ledoit_wolf_lb126_cap50_long_only
2015-04-30,0.0,0.06275382885583491,0.0,0.03255046836514766,0.0543284750394764,0.5,0.0,0.019896713601496047,0.10850821677802223,0.22196229736002282,ledoit_wolf_lb126_cap50_long_only
2015-05-29,0.0,0.06294587386824778,0.007272492456985095,0.05675151057578522,0.0,0.5,0.035486278693488485,0.02644331518194369,0.14467175202129834,0.16642877720225147,ledoit_wolf_lb126_cap50_long_only
2015-06-30,0.01687446080140371,0.08378080574134544,0.02740343818577061,0.03933904285395861,0.03350405775486558,0.5,0.05610250548148979,0.0,0.12230499518941669,0.1206906939917495,ledoit_wolf_lb126_cap50_long_only
2015-07-31,0.0,0.10793051532394808,0.14080076465131056,0.0,0.03128337021126277,0.4999999999999999,0.05444510386679181,0.0,0.12641957412945407,0.039120671817232736,ledoit_wolf_lb126_cap50_long_only
2015-08-31,0.08330815150087904,0.0,0.026448317307285637,0.08730093242635077,0.0,0.5,0.24065044719399367,0.0,0.062292151571491004,0.0,ledoit_wolf_lb126_cap50_long_only
2015-09-30,0.0,0.0,0.0,0.11448128202871258,0.0,0.4999999999999999,0.32312189068000075,0.0,0.0031147388986043347,0.05928208839268232,ledoit_wolf_lb126_cap50_long_only
2015-10-30,0.0,0.0,0.0,0.0,0.0,0.5,0.34988025568850684,0.01045962668696589,0.0982800230439225,0.041380094580604855,ledoit_wolf_lb126_cap50_long_only
2015-11-30,0.044180086634155125,0.0,0.0,0.0034107833204140973,0.0,0.4536359137629304,0.3243290131519776,0.01858362245771332,0.07160899768411733,0.08425158298869218,ledoit_wolf_lb126_cap50_long_only
2015-12-31,0.05347649127704544,0.0,0.0,0.0,0.0,0.4572338506580614,0.3149041399906005,0.0002580232589013559,0.03571200028706495,0.1384154945283264,ledoit_wolf_lb126_cap50_long_only
2016-01-29,0.006256549836147956,0.0,0.0,0.0,0.0,0.5,0.41854199149773597,0.075201458666116,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2016-02-29,0.013111168623160639,0.0,0.0,0.0,0.0,0.4766056936592206,0.3915317985850188,0.11875133913260001,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2016-03-31,0.018376371634445797,0.0,0.0,0.0,0.0,0.441281860407381,0.3743791064980624,0.16596266146011088,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2016-04-29,0.0,0.0,0.0,0.10360312642321245,0.0,0.3752701091734221,0.34227562329136674,0.1625731693798098,0.016277971732188975,0.0,ledoit_wolf_lb126_cap50_long_only
2016-05-31,0.0,0.0,0.0,0.10374863256355206,0.0,0.2938004358378491,0.3975596157200087,0.20489131587858994,0.0,0.0,ledoit_wolf_lb126_cap50_long_only
2016-06-30,0.0,0.0,0.0,0.023575952501834817,0.0,0.2833298139720475,0.43244647423838767,0.23497181111021823,0.025675948177511832,0.0,ledoit_wolf_lb126_cap50_long_only
2016-07-29,0.0,0.0,0.0,0.08022825175014175,0.07410989330265326,0.26759899027575856,0.3635335603201162,0.2060230517715764,0.008506252579753753,0.0,ledoit_wolf_lb126_cap50_long_only
2016-08-31,0.0,0.008312652467368195,0.0,0.07743327869339689,0.09344321400116143,0.2447648672764448,0.2684481357526137,0.1940304195466885,0.0684860319370283,0.04508140032529821,ledoit_wolf_lb126_cap50_long_only
2016-09-30,0.0,0.0,0.0,0.06447045429479786,0.13356549130298237,0.25002484072735587,0.23005883379533348,0.1966177710276948,0.09850184187375992,0.026760766978075525,ledoit_wolf_lb126_cap50_long_only
2016-10-31,0.0,0.02195326956949786,0.048965652521433395,0.0,0.12294474507855037,0.33678683050913155,0.20788400204875787,0.16963874019198305,0.09182676008064591,0.0,ledoit_wolf_lb126_cap50_long_only
2016-11-30,0.023018345125809258,0.03263776746388687,0.07400703820246927,0.01532691553926481,0.0,0.3698193990322879,0.1199279019757247,0.1802971409705154,0.1347230272523726,0.05024246443766922,ledoit_wolf_lb126_cap50_long_only
2016-12-30,0.05699078653873595,0.009772839934303383,0.15164171271052918,0.05616960637665562,0.07115350596817599,0.3628880849106654,0.022224155051273394,0.15365509872090202,0.08527092927229914,0.03023328051645995,ledoit_wolf_lb126_cap50_long_only
2017-01-31,0.042643789197257594,0.011893580174980403,0.12619339213641947,0.09215044112430547,0.07527896395277558,0.3426538543311351,0.0229696774277733,0.14585848208220215,0.11456026047590342,0.025797559097247406,ledoit_wolf_lb126_cap50_long_only
2017-02-28,0.0788908617740128,0.003296597161771685,0.10421440994256474,0.08856389040105064,0.09113250296220209,0.2803830304067358,0.04255931192491327,0.15053858529773093,0.1424878671968636,0.017932942932154583,ledoit_wolf_lb126_cap50_long_only
2017-03-31,0.05491994743911881,0.016669196495398397,0.07905127941004998,0.0824277342974663,0.043722458829424674,0.2887334190434943,0.07969052611469392,0.1569601291888515,0.15532562612869577,0.04249968305280636,ledoit_wolf_lb126_cap50_long_only
2017-04-28,0.08821623840982984,0.019640732179253453,0.011696089589194946,0.07456626316322397,0.018605145908737818,0.254846164541782,0.0787549558344388,0.21106902240938794,0.18308034584633576,0.059525042117815584,ledoit_wolf_lb126_cap50_long_only
2017-05-31,0.00824020655592784,0.06921721812053844,0.0,0.04050502414488799,0.015027342439462786,0.2508244111885364,0.084063228564745,0.2755166482822171,0.19686486937613903,0.059741051327545404,ledoit_wolf_lb126_cap50_long_only
2017-06-30,0.0,0.03573745256231265,0.031122643670537964,0.010020197561044001,0.07083272022938625,0.2206109636536076,0.18759536134060434,0.22652902275639408,0.11440927949481958,0.10314235873129342,ledoit_wolf_lb126_cap50_long_only
2017-07-31,0.0,0.05338059394962544,0.0605734763963165,0.006847124665631334,0.06794569362283624,0.2351313207375695,0.2294752765846319,0.2002824859548159,0.1051596177633924,0.04120441032518085,ledoit_wolf_lb126_cap50_long_only
2017-08-31,0.0,0.053608607140342594,0.0816075897293473,0.0,0.0,0.28467320832867843,0.2953840453241013,0.18420146360626274,0.05713644920604612,0.04338863666522158,ledoit_wolf_lb126_cap50_long_only
2017-09-29,0.0,0.1104028871569808,0.0553752910186645,0.040992752239359866,0.004664697637816531,0.22521871778276673,0.30243169865446556,0.187831718556735,0.056436545384402605,0.016645691568808327,ledoit_wolf_lb126_cap50_long_only
