Date,option_income,defined_outcome,single_stock_leveraged,single_stock_AAPL,single_stock_AMD,single_stock_COIN,single_stock_GOOGL,single_stock_MSFT,single_stock_NVDA,single_stock_TSLA
2024-12-31,0.7422214735574786,0.28315071429547123,-0.18158031772638789,0.37739814092804286,0.3798735706478929,-0.6472760885551885,0.0006808714103904712,-1.0830328067773713,-1.0462592430417847,0.7475533313033031
2025-01-02,1.096028251344925,1.9294000457954221,0.38984394037045605,1.6632422059145062,0.08287386428274565,-0.30577415433082933,0.9251719711798484,-0.5371696105771189,-0.4325091993778713,1.3330725055019124
2025-01-03,0.7336076184257635,1.0856518143104001,0.3702984488070327,1.3579744979427337,1.010747365610675,-0.4819715402609511,0.09844901407699426,-0.6540845353989607,0.4175733505290886,0.8434009891496492
2025-01-06,1.118688156726563,0.37752485817321757,0.790610194035013,1.2911742937555777,1.5068369448092476,0.05102178006703817,0.697219634492587,0.533236483873294,0.8149464381994957,0.6398357830478513
2025-01-07,1.0922590859151797,0.20383157987693892,0.8396173297510586,1.3278663890686988,0.7025140941582572,0.09170754611344467,0.7684578263960065,0.7553518876709436,1.5844750502258562,0.6469485146242036
2025-01-08,0.6877520640724989,-0.1410467457144992,0.2507164304928686,0.8079378449853796,1.2571984076841087,-0.4113368051575016,0.2650009772331112,-0.815899093571886,0.17462316093932795,0.4774905213375408
2025-01-10,2.0644998840480278,0.5270487496257399,0.33322612441930977,1.7098714322694533,1.3066935621376732,-0.5654987317020904,0.7470829208108023,-0.7496294407289147,-0.2938625226398055,0.17792565078805034
2025-01-13,0.49405383840825257,0.4601610150888851,0.18905130037907622,1.37420991706193,0.30788827378905953,-0.6478899000408042,0.1045593093410771,-0.07297544061380068,0.044957562734964734,0.2126093803811072
2025-01-14,0.5396052580271034,-0.17578513582729322,0.006439836067993746,0.7498225248951708,0.6389961575458863,-0.8537028211355517,-0.3781175196151144,-0.2887510179293151,-0.4082173618016367,0.5850488905165171
2025-01-15,0.8011626762281904,0.559715209418183,0.41425295213556534,1.2939657968477074,0.8458059617279192,-0.3463449264032008,0.38525931256003565,0.7779750422374624,-0.8211292915858148,0.7642387695648486
2025-01-16,0.16316977881157904,0.12921454463812523,0.2788475851460314,2.45826311128627,0.4313031354851929,-0.7704731300764607,-0.04654006334200589,0.37947598239942854,-0.5052050904927472,0.0051091507625421195
2025-01-17,1.4004822494261482,0.08112221069813408,0.3185257013684864,1.895445657180764,0.6249991128014571,-0.19748992906450555,-0.5162222882899865,0.6115490387528224,-0.7770782785658494,0.5884765967647023
2025-01-21,1.0927125719424855,0.7167512234505699,0.40299970605282265,2.8332421800296386,0.1884450676784097,0.28351694468619626,0.2830261832103309,-0.4201942095578785,-0.6719440145378839,0.32490579086094495
2025-01-22,0.6084632531281143,0.10288804963886042,0.44744238431385774,2.319060467285061,0.40295225559716197,-0.3869159914876918,-0.07305423465873129,0.8047410866558224,0.5750580219598278,-0.5097449151544461
2025-01-23,0.059241466523585674,-0.3628267226325911,0.16043207400486767,2.0339988509527287,-0.10838530005851307,0.22102464004699365,0.9368515100342089,-0.4658983725087591,-0.6475592520071538,-0.8470075584254314
2025-01-24,0.1850922237274853,-0.1269647767682832,0.24242608273482516,1.6396031546192569,0.16076473487894236,-0.25149835817609334,0.2250942477437849,0.4094039054656038,0.4082803225961059,-0.8946654279838248
2025-01-27,1.220719889544674,0.14654834759383636,1.4359346765749765,2.4766744878948526,0.7409059498902633,0.0034897649891172944,1.031851488826561,2.071923948417343,3.86915286444873,-0.1424557684420335
2025-01-28,1.3422397843524474,0.18464897288042986,0.3827405761206764,1.9854543270413676,-0.5578185136097951,-1.4210986224435973,-0.15488282882154686,0.7198223100867847,3.007024079832396,-0.8993167192408745
2025-01-29,0.4530060790780159,-0.22001150401977335,0.746210059461481,1.480221434749815,0.6219153855733647,-1.112194635028982,-0.3180473387873036,2.330673670837041,1.9975347068086575,0.22336719207777436
2025-01-30,0.1011950017059833,-0.06162640041445333,1.0169250980531135,2.061429253715321,-0.4084875706494473,-0.38461514143129183,0.687842425269048,2.720683296420516,1.5248597824879986,0.9167636405596493
2025-01-31,0.6782983233760865,0.8606095748693754,0.9519110055053959,2.242891363457911,0.3076290637734353,-1.2309059461601446,1.505415060980139,1.6935774892522018,1.4199770202233841,0.7247929870108456
2025-02-03,1.3691364938104036,0.35339884065086874,0.922474179341643,1.4147182974926111,0.6281729820367157,-0.16205654654251114,1.5471035032284872,1.1685461725188935,1.2601288067319298,0.6007060399253755
2025-02-04,0.6400702946697258,-0.2996190346184519,0.912751766648606,1.0883527510761037,2.937106087771722,-1.2646119258344584,3.332371093348489,0.8128598564243578,0.2877127895013133,-0.8045282857472857
2025-02-05,0.722480274631765,0.026700044175105037,0.6486277207061267,0.7233483130601752,2.672064466716023,-1.5223525822374575,2.5132809711564486,0.3848187874813652,0.5835270295647643,-0.8142929407984324
2025-02-06,0.5458169313882261,-0.1437910878024906,0.32444473242396044,0.7686575763780655,0.5754454655770032,-1.388504039273724,0.9646180740222086,1.1632147809210893,0.3453445239442111,-0.1576632546011305
2025-02-07,0.3679356347525692,-0.3137415519923176,0.5717267243101822,0.8040968364281861,1.0921935681772617,-0.483365366502419,1.7210309366523093,0.9250646275514075,0.07469189419697028,-0.13162542633244037
2025-02-10,0.254071351938402,-0.7740227034770968,0.23971826406492566,0.22708079378286197,0.7409547750138045,-1.0248085522732264,0.4068431606901548,0.6652454388129008,0.5586539284746732,0.10405830395331093
2025-02-11,-0.02338254368386388,-0.39817891686163126,0.014116187935073646,0.9602836966956785,0.366107347448541,-1.922295614328768,0.10901706212678453,0.09194674691337483,-0.24945487400432434,0.743208950694229
2025-02-12,0.3253044230978977,-0.47714382037985076,0.2708786508974706,0.7492059224586067,0.41766036949794577,-0.9095200201615915,0.0837027912835932,0.8921931423615609,-0.3865440223051777,1.0494523731473568
2025-02-13,0.28461619116130504,-0.289726272801016,0.5761628129098559,0.8291805315008653,0.6703050028695574,0.6110653603141616,0.6173664564283241,1.049181138265388,-0.4795561819300507,0.7355973829207461
2025-02-14,0.10718496292440403,0.44227749228419583,0.3633427524489993,0.3654813853966222,0.15420885022670716,0.5979831104033551,0.2721904162211638,0.9681657722366747,0.2442436707743773,-0.05887393811590542
2025-02-18,0.6360759033797867,-0.017188942595155417,0.2913535048862569,0.5309494499560563,-0.3437306754422457,-0.24789304036462603,1.6632861162832757,1.287470375531197,0.014150987838899336,-0.8647586795987586
2025-02-19,0.08130794715642824,0.09366503934040096,0.03965796493884026,0.2402108904240566,-0.035077268861743116,-0.9588593676166408,-0.12215290262840892,1.632717991650469,-0.34185423521804853,-0.1373793531778025
2025-02-20,-0.21364194975671258,-0.14142648136177888,-0.04721865819997336,0.18273282225026224,0.029083705477714952,-0.5905818362541557,-0.19806342332211932,1.703544211795189,-0.8370111724379785,-0.620234914908726
2025-02-21,0.0989021273529841,-0.8977257832572026,0.6718016194284397,0.4990296661387731,1.3331909909778972,0.7221544114576735,0.6179263179207436,1.3939607677096142,0.15612957417955148,-0.01978039238517515
2025-02-24,0.5114248623568572,-0.5495523578173807,0.5098241137299947,0.5458424965033861,0.19358119276218133,0.24975834623707815,0.6234972930310518,1.0791181301231527,0.5135894404650561,0.3633818969880569
2025-02-25,1.3990714468628684,0.037514258276871305,0.8623528553639571,0.597450008613448,0.7274915503431367,0.9790381088662048,0.5613365417483656,1.0876615746117095,0.5513444287072856,1.5321477746575494
2025-02-26,0.4408128489469915,-0.3316304518177988,0.5644169434541261,0.3992922759169753,0.4747690200497527,-0.18189084138691264,0.3921229623063059,0.5720682452771235,1.4104505882664355,0.8841063537492014
2025-02-27,1.2808496487278767,0.3181137574791243,0.7054217490383241,0.26351604295486697,0.530583852279984,-0.1441465825595475,0.6888700393494134,0.3556246675070123,2.0784765446802775,1.1650276790562628
2025-02-28,1.0719858133748075,0.08942353404953819,0.5178044930446554,0.0676013729956737,0.2746618059565507,-0.11086445256551558,0.7904527534891539,0.3319076359114435,0.9608256559276678,1.3100466795976136
2025-03-03,1.113861361895769,0.35710026129718286,0.6985660409988282,0.3225747167052682,0.6635563065587662,0.8580907465821742,0.47583768358609324,0.1887978031009891,1.4200007898276197,0.9611042406308881
2025-03-04,1.9429603899438506,0.6228900483076681,0.8219373897497281,0.43430149143974206,0.9663144041221061,0.5226178927802894,0.618303522725679,0.6848791642658081,1.2176064109856917,1.3095388419287803
2025-03-05,1.0287241160151273,0.4336945629527492,0.0970703434937441,0.1758253690285853,-0.14168360969248883,-0.002686712773444011,-0.014064017539518858,0.03800509006886296,0.20262121108274736,0.4214750742814648
2025-03-06,0.8192156345012044,0.5557839891833499,0.1347103712321005,0.06900727492119063,-0.0011547575096852447,-0.07287947687758267,0.23709795344523285,0.37624920580407223,0.03883149985397116,0.29582089898750463
2025-03-07,0.6426479821632397,0.05718436373675003,0.0843200806934165,-0.1142925957390219,0.08982628820444219,-0.1609263890861914,-0.0893177303029491,0.039289236229439334,0.3175615064092978,0.5081002491388986
2025-03-10,1.4815955819035758,0.8632832549756767,0.2766715323222319,0.565257376556598,-1.232656118765166,0.10888418788359527,0.5765711965962448,0.15857687096429424,0.5391848932457336,1.220882319774323
2025-03-11,1.3904516632823192,1.8722105088014953,0.005930674700652719,0.6243124913298526,-1.6144073009833577,-0.5440866967640603,-0.027871499993473187,-0.1983503628295866,0.061665485790509886,1.7402526063546846
2025-03-12,0.0441924199273197,0.36445086618516875,0.14541883201300052,0.7469677921478043,-1.1190271251744266,-0.8639318945579214,0.619637220187301,-0.0012220677442029704,0.43405897400349425,1.201448925228955
2025-03-13,0.1797730152388147,0.09257612628815522,-0.05878510920824609,0.5896077414726377,-0.7691873789133957,-0.2705373514010113,0.14293968112102043,-0.6432451246438879,-0.2625026597909178,0.8014293276978319
2025-03-14,-0.4997176613432776,-0.638350223092437,-0.2907108491542673,0.8475782121379904,-2.162017285501005,-0.7165718690688168,0.08698168767088416,-0.054082322552157336,-0.24495613885377387,0.20809177208700697
2025-03-17,-0.3476509454938172,-0.48023438029773446,-0.3486901917924544,0.3451947350090331,-0.056200749599947725,-0.8474420550453448,-0.6739239778971822,-0.8808245120179333,-0.439991435026688,0.11235665203088185
2025-03-18,-0.44132338764665746,-0.422034396383608,-0.45735338788203833,0.013489901455162212,-1.6263805354499385,-0.5650078402099584,0.09964374782116614,-1.2626596122277918,-0.1572267623323965,0.2966673857694886
2025-03-19,0.04939507012232669,-0.7104582777904697,-0.3529717679903939,0.057823832649871426,-0.24268384127557513,-0.49548931103746924,-0.14935275886296082,-1.1721380387097269,-0.6126970655861206,0.1437348068892239
2025-03-20,-0.2740082380576867,-0.715635931123784,-0.5977283649123463,-0.08949996728097703,-0.5743178041586826,-1.2500787470175372,-0.3969009129340787,-1.3123562587136424,-0.49257401418721103,-0.06837085009429422
2025-03-21,-0.5163223968371906,-1.1290131664926855,-0.655960375563558,0.212895618949196,-1.1263359521697047,-0.7465666230687339,-0.970782680760282,-1.0969030383423435,-1.4681719061556149,0.6041419526025775
2025-03-24,-0.6245923788292457,-0.36321827958846614,0.052364262035714426,0.5009295779693811,0.7355181231999022,-0.5307125889719448,-0.33122261901224453,-0.2135680027424942,-1.153221978419148,1.3588273222265492
2025-03-25,0.07513681304131788,-0.47604700388082494,-0.3282895673335404,0.742554551345019,-0.12608303573093518,-0.8222892920729752,-0.6041986930916746,-1.13808748106334,-1.8688441278703523,1.5189211071494748
2025-03-26,-0.6020459687636743,0.07542720036343027,-0.08568807520938874,0.05332074439513099,0.27324440569966574,-1.0306283453400673,-0.10719707326675199,-1.085015638789407,-0.11606236491051604,1.4125217457462242
2025-03-27,-0.3132158342615072,-0.23093435270159798,-0.10136827766025047,-0.06400905796364609,0.11877220491359661,-1.112789435679514,0.15322968251039265,-1.0276646626429677,-0.7353767473210397,1.958260072561425
2025-03-28,-0.11090849024314782,-0.6541989570288799,-0.11009085292550866,-0.27738701469095284,0.13620057912537198,-0.46190421872070764,0.3641806842023873,-0.4374926965400039,-1.0599205148142237,0.9656872109595682
2025-03-31,0.7144134434833271,1.0288526242829816,0.3199828947091155,0.764476597146825,0.9897324859497623,-0.8712967673366567,0.29270046995788623,0.9667747886833332,-0.6788082748907645,0.776300963453423
2025-04-01,-0.4735531641145486,0.7689962520366874,-0.4605470903492191,-0.8739509083938788,-0.3923867255345085,-0.9102295557319449,-0.41482280243330627,-0.4732010421662182,-1.1609392503345786,1.0017006521499021
2025-04-02,-0.08079988019915184,0.5428829254095986,0.1732958942583462,0.556094904931143,-0.019159879814747177,-0.18474111892275014,0.12169184487497998,-0.6748934649111433,-0.9887854446416774,2.4028644182926184
2025-04-03,1.7254231420047013,1.5020220891968563,0.22156793930818472,1.9774381592282073,-0.1709154075526116,-0.4922835868893538,0.08278376838895307,0.027863575793533657,-0.8167618216891058,0.9428508878776705
2025-04-04,2.551016509415266,1.398170070162667,1.0518486333551091,2.008559706996866,0.14213090714888033,0.6192883920183203,0.8749292122032092,1.3841897980949662,0.6912688481607432,1.6425735688627785
2025-04-07,2.242905776381799,2.0256616706723642,1.078691172108539,2.4589167717353573,-0.3460919478441403,0.806935846762211,0.8339818122703285,0.9092524641833728,0.8415742784223594,2.046268979230284
2025-04-08,1.268837564703626,1.2832249267826865,0.45955099863111804,1.7843878968932567,-0.01703397105713378,-0.8172016032226126,0.06616790888467314,0.8185868486876772,0.5601145626656308,0.8218353475663349
2025-04-09,1.7226324920120304,1.2387696304676334,1.2021510490570815,2.953462429831247,0.8782792811497908,0.1412162048006501,0.6569321413319651,1.0661265980657668,1.0087041568944892,1.710336531325661
2025-04-10,0.952893792065898,0.12410937447570727,0.38581371043222645,1.0461881878084416,-0.09596535893747224,-0.283795254101001,-0.07837611139673961,0.8653896658842107,0.17991939806053642,1.0673354457076094
2025-04-11,0.07807025455479058,-0.18622303117202524,-0.2993810599108128,0.8343103363254536,-0.6824104378393437,-1.0895320646852378,-0.8438913706133865,-0.1935291391900978,-0.3397368315214662,0.2191220881483883
2025-04-14,0.03671908063021708,0.25316248298785266,-0.013401001997791666,1.6645305305798068,0.248910336336937,-1.2001166606734346,-0.6317031799992898,0.4320646355317866,-0.4811492973636387,-0.12634337839670895
2025-04-15,-0.3621381108695237,-0.0876732578026422,-0.7078630045563434,-0.19537679180559947,0.07289624654714066,-1.505752552810694,-0.7698222189982704,-1.2275657399692204,-0.693878282810314,-0.6355416920474469
2025-04-16,-0.10966510725944469,-0.024274491236353217,-0.27829699571807776,0.06872978349266201,0.24647956014669753,-1.4113679928941394,-0.5738795226588137,-0.803753127671057,1.067631055791448,-0.5419187262333414
2025-04-17,-0.4042819934300133,-0.46921759174596905,-0.9707570299818051,-0.8861934142770591,-0.9428514790848276,-1.5981267978908065,0.1460756973020495,-1.403177343832143,-0.6539294520762206,-1.4570964200136278
2025-04-21,0.11184471785599324,0.10330269565955874,-0.9610264217874868,-0.8685299095881545,-0.9952369497281873,-1.0903447223175173,-1.1885255443764333,-0.6994876840086276,-1.053352942657685,-0.831707199835801
2025-04-22,-0.2097818173619133,-0.018421714733698167,-0.8380429193426078,-0.6743568309070708,-0.8899946875610334,-0.30361825179678464,-1.3273192887518777,-1.0810939510125022,-1.4914845103009091,-0.09843291506807683
2025-04-23,0.4009122552564432,-0.16280745139450983,-0.0851913199349168,-0.02914871157293203,-0.05032980580112456,-0.2639921536733915,0.1859722646363117,0.045301424513887995,-1.1347367436903941,0.6505944860432249
2025-04-24,-0.11095151136939854,-0.27305691132188187,-0.27876069070269505,-0.7355916179905941,-0.9665672532712879,-0.7083487862415303,2.507750281168497,-0.5294229515707954,-1.2607037135708914,-0.2584407934422626
2025-04-25,-0.33061543644937513,-1.1849704476905256,0.10753452741800211,-0.6129155272988807,-1.0580786129922493,-0.01207867572325258,2.3096870401867924,-0.13161553317034663,-0.8689523069430106,1.126695307866962
2025-04-28,-0.18585800295667002,-0.6176923165975946,-0.4081065902696901,-0.8856095337529413,-0.3519563208900519,-0.7560134577655984,-0.01635168863017797,-0.4997615931710037,-1.3687353257880124,1.0216817881099545
