Date,SPY,TLT,UUP,GLD,HYG
2019-01-15,232.9038543701172,96.98715209960938,21.509843826293945,121.87999725341795,56.51309967041016
2019-01-16,233.4673767089844,97.08412170410156,21.535200119018555,122.2699966430664,56.60066604614258
2019-01-17,235.23866271972656,97.10836791992188,21.535200119018555,122.11000061035156,56.75559616088867
2019-01-18,238.3697052001953,96.59933471679688,21.602813720703125,121.0199966430664,56.9172477722168
2019-01-22,235.1491851806641,97.25376892089844,21.602813720703125,121.4499969482422,56.5400390625
2019-01-23,235.64125061035156,97.21338653564452,21.552104949951172,121.27999877929688,56.654541015625
2019-01-24,235.7665100097656,97.85167694091795,21.67888069152832,121.08999633789062,56.715179443359375
2019-01-25,237.76138305664065,97.3830795288086,21.501392364501953,122.86000061035156,56.85663604736328
2019-01-28,235.9543609619141,97.2860870361328,21.51829719543457,123.29000091552734,56.769046783447266
2019-01-29,235.64125061035156,97.7789306640625,21.52674674987793,123.9800033569336,56.73537826538086
2019-01-30,239.37164306640625,97.70623016357422,21.416872024536133,124.69000244140624,57.186676025390625
2019-01-31,241.4739227294922,98.54649353027344,21.459131240844727,124.75,57.32810974121094
2019-02-01,241.59022521972656,97.95130157470705,21.459131240844727,124.5,57.30037307739258
2019-02-04,243.28993225097656,97.5140380859375,21.51829719543457,123.95999908447266,57.43571472167969
2019-02-05,244.30970764160156,97.9594497680664,21.57745933532715,124.27999877929688,57.638702392578125
2019-02-06,243.98765563964844,98.00798797607422,21.661975860595703,123.44000244140624,57.58456039428711
2019-02-07,241.6617431640625,98.65581512451172,21.71268653869629,123.73999786376952,57.38835144042969
2019-02-08,241.95697021484375,99.07694244384766,21.7380428314209,124.20999908447266,57.37480545043945
2019-02-11,242.0912170410156,98.68824005126952,21.82256126403809,123.5999984741211,57.40186309814453
2019-02-12,245.204345703125,98.43721771240234,21.74649429321289,123.86000061035156,57.67930603027344
2019-02-13,246.0003967285156,98.06472778320312,21.864822387695312,123.37000274658205,57.59812545776367
2019-02-14,245.45477294921875,98.62347412109376,21.83946418762207,124.05999755859376,57.60488510131836
2019-02-15,248.1296539306641,98.77731323242188,21.797204971313477,124.8000030517578,57.78757858276367
2019-02-19,248.55892944335935,99.0283660888672,21.71268653869629,126.6999969482422,57.807857513427734
2019-02-20,249.0599670410156,98.74491119384766,21.729589462280273,126.4800033569336,57.85527801513672
2019-02-21,248.17431640625,97.8622589111328,21.74649429321289,125.0500030517578,57.80109024047851
2019-02-22,249.7129821777344,98.44529724121094,21.7380428314209,125.5,57.9161262512207
2019-02-25,250.0529022216797,98.15377044677734,21.721141815185547,125.37000274658205,57.963523864746094
2019-02-26,249.87399291992188,98.63966369628906,21.636621475219727,125.58000183105467,58.03793716430664
2019-02-27,249.76666259765625,97.52214813232422,21.653526306152344,124.69000244140624,58.05825424194336
2019-02-28,249.3014984130859,97.19013214111328,21.670427322387695,123.98999786376952,58.02443313598633
2019-03-01,250.85806274414065,96.2918472290039,21.754947662353516,121.87999725341795,58.18890380859375
2019-03-04,249.9455413818359,97.04650115966795,21.780303955078125,121.55999755859376,58.10054016113281
2019-03-05,249.60565185546875,97.2493667602539,21.83946418762207,121.72000122070312,58.0733642578125
2019-03-06,248.09376525878903,97.6064224243164,21.83946418762207,121.61000061035156,57.97821807861328
2019-03-07,246.0183868408203,98.23939514160156,22.033855438232425,121.51000213623048,57.937374114990234
2019-03-08,245.5262908935547,98.6532745361328,21.96624183654785,122.83999633789062,57.842254638671875
2019-03-11,249.08676147460935,98.36114501953124,21.915531158447266,122.23999786376952,58.03257369995117
2019-03-12,250.02609252929688,99.05084991455078,21.87327003479004,122.9800033569336,58.134521484375
2019-03-13,251.68109130859375,98.86424255371094,21.7718505859375,123.83999633789062,58.290863037109375
2019-03-14,251.5200653076172,98.15016174316406,21.83946418762207,122.41000366210938,58.25007247924805
2019-03-15,252.76266479492188,98.79932403564452,21.80565643310547,122.97000122070312,58.3044548034668
2019-03-18,253.67906188964844,98.7425308227539,21.780303955078125,123.04000091552734,58.2840690612793
2019-03-19,253.74215698242188,98.5234146118164,21.754947662353516,123.37999725341795,58.318058013916016
2019-03-20,252.9783477783203,99.55401611328124,21.628170013427734,124.18000030517578,58.56952667236328
2019-03-21,255.83566284179688,99.77310943603516,21.763397216796875,123.68000030517578,58.55592727661133
2019-03-22,250.91177368164065,101.32307434082033,21.80565643310547,123.97000122070312,58.34521484375
2019-03-25,250.7230682373047,101.48535919189452,21.80565643310547,124.91999816894533,58.3248405456543
2019-03-26,252.59197998046875,101.41230010986328,21.87327003479004,124.3000030517578,58.46757507324219
2019-03-27,251.27113342285156,102.34554290771484,21.89862823486328,123.6500015258789,58.50836944580078
2019-03-28,252.22352600097656,102.70262145996094,21.974693298339844,121.9000015258789,58.623878479003906
2019-03-29,253.81402587890625,102.60523223876952,22.000049591064453,122.01000213623048,58.773441314697266
2019-04-01,256.823974609375,101.14784240722656,21.98314666748047,121.52999877929688,58.75907897949219
2019-04-02,256.94976806640625,101.33493041992188,22.00850296020508,121.9800033569336,58.78639602661133
2019-04-03,257.35406494140625,100.45653533935548,21.974693298339844,121.8000030517578,58.806907653808594
2019-04-04,258.0369873046875,100.74119567871094,22.000049591064453,122.11000061035156,58.89565658569336
2019-04-05,259.28594970703125,100.8712921142578,22.02540397644043,121.9800033569336,59.00486755371094
2019-04-08,259.4837341308594,100.5134735107422,21.94933700561523,122.51000213623048,58.97075653076172
2019-04-09,258.15386962890625,100.83064270019533,21.95779037475586,123.1500015258789,58.92975997924805
2019-04-10,259.034423828125,101.07462310791016,21.923982620239254,123.52999877929688,59.18919372558594
2019-04-11,258.9624938964844,100.48092651367188,21.991596221923828,121.9499969482422,59.27792739868164
2019-04-12,260.71453857421875,99.76525115966795,21.94088363647461,121.83000183105467,59.36669921875
2019-04-15,260.5438537597656,100.01738739013672,21.932435989379883,121.5999984741211,59.32572555541992
2019-04-16,260.71453857421875,99.39115142822266,21.98314666748047,120.51000213623048,59.29159927368164
2019-04-17,260.07666015625,99.4317855834961,21.96624183654785,120.27999877929688,59.14826965332031
2019-04-18,260.5887756347656,99.95230102539062,22.08456802368164,120.37000274658205,59.175537109375
2019-04-22,260.8134765625,99.47248077392578,22.033855438232425,120.37000274658205,59.073116302490234
2019-04-23,263.1585998535156,99.6839599609375,22.10992431640625,120.12000274658205,59.27792739868164
2019-04-24,262.5745544433594,100.49723052978516,22.21979522705078,120.47000122070312,59.196048736572266
2019-04-25,262.4126892089844,100.35081481933594,22.262056350708008,120.56999969482422,59.22335433959961
2019-04-26,263.63470458984375,100.6924057006836,22.2367000579834,121.37000274658205,59.373538970947266
2019-04-29,264.0481262207031,100.04991149902344,22.185989379882812,120.83000183105467,59.34623336791992
2019-04-30,264.182861328125,100.56228637695312,22.11837387084961,121.1999969482422,59.35304641723633
2019-05-01,262.1971435546875,100.9770965576172,22.14373016357422,120.4000015258789,59.15834045410156
2019-05-02,261.6311340332031,100.49624633789062,22.194438934326172,119.94000244140624,59.19950866699219
2019-05-03,264.19183349609375,100.78147888183594,22.10992431640625,120.6500015258789,59.35029983520508
2019-05-06,263.1046142578125,101.05858612060548,22.1268253326416,120.80999755859376,59.37771987915039
2019-05-07,258.7109069824219,101.83283233642578,22.14373016357422,121.20999908447266,59.021209716796875
2019-05-08,258.35150146484375,101.39275360107422,22.152179718017575,120.91000366210938,59.04180145263672
2019-05-09,257.5697937011719,101.80838012695312,22.10992431640625,121.1999969482422,58.9526481628418
2019-05-10,258.8636779785156,101.66983795166016,22.101470947265625,121.43000030517578,59.117183685302734
2019-05-13,252.3583526611328,102.46854400634766,22.101470947265625,122.66999816894533,58.57561492919922
2019-05-14,254.6405334472656,102.1669692993164,22.152179718017575,122.45999908447266,58.70584487915039
2019-05-15,256.13214111328125,102.79454803466795,22.160633087158203,122.38999938964844,58.76071548461914
2019-05-16,258.5042419433594,102.45218658447266,22.21979522705078,121.51000213623048,58.93896484375
2019-05-17,256.8329772949219,102.68041229248048,22.2705078125,120.6500015258789,58.918365478515625
2019-05-20,255.13478088378903,102.46854400634766,22.253602981567383,120.63999938964844,58.863525390625
2019-05-21,257.43505859375,102.30554962158205,22.287410736083984,120.36000061035156,59.048641204833984
2019-05-22,256.64422607421875,102.89231872558594,22.30431365966797,120.23999786376952,59.0966682434082
2019-05-23,253.50845336914065,104.04959106445312,22.262056350708008,121.16999816894533,58.80183410644531
2019-05-24,254.08351135253903,104.13925170898438,22.185989379882812,121.3000030517578,58.71955871582031
2019-05-28,251.7203826904297,104.8890380859375,22.278959274291992,120.83000183105467,58.66472244262695
2019-05-29,250.03121948242188,105.20687866210938,22.329669952392575,120.87000274658205,58.507049560546875
2019-05-30,250.71408081054688,106.1115264892578,22.33812141418457,121.69000244140624,58.63043975830078
2019-05-31,247.335693359375,107.43995666503906,22.24515151977539,123.33000183105467,58.20541000366211
2019-06-03,246.7067108154297,108.15860748291016,22.1268253326416,125.11000061035156,58.29905319213867
2019-06-04,252.06185913085935,106.92546844482422,22.101470947265625,125.1500015258789,58.88446044921875
2019-06-05,254.2452087402344,106.32112884521484,22.177536010742188,125.47000122070312,59.022193908691406
2019-06-06,255.8985137939453,106.66411590576172,22.101470947265625,125.87999725341795,59.14614486694336
2019-06-07,258.4592590332031,107.58698272705078,22.00850296020508,126.58999633789062,59.29765319824219
2019-06-10,259.6453552246094,106.5742645263672,22.033855438232425,125.33000183105467,59.387203216552734
2019-06-11,259.58245849609375,106.63964080810548,22.042308807373047,125.18000030517578,59.46990203857422
2019-06-12,259.1242980957031,106.72127532958984,22.101470947265625,125.83000183105467,59.332130432128906
2019-06-13,260.19342041015625,107.08883666992188,22.11837387084961,126.5999984741211,59.46990203857422
2019-06-14,259.9058837890625,107.35828399658205,22.2367000579834,126.55999755859376,59.42852783203125
2019-06-17,260.0047607421875,107.54615020751952,22.24515151977539,126.4800033569336,59.339012145996094
2019-06-18,262.72723388671875,108.08514404296876,22.278959274291992,127.12000274658205,59.752227783203125
2019-06-19,263.3203125,108.24028778076172,22.177536010742188,127.88999938964844,60.03461837768555
2019-06-20,265.836181640625,108.5261459350586,22.042308807373047,131.11000061035156,60.33761978149414
2019-06-21,265.4497375488281,107.3337631225586,21.932435989379883,131.97999572753906,60.14478302001953
2019-06-24,265.1247253417969,108.13410186767578,21.89862823486328,133.94000244140625,60.137908935546875
2019-06-25,262.5243835449219,108.46894073486328,21.94933700561523,134.1999969482422,59.88307189941406
2019-06-26,262.2624816894531,107.77477264404295,21.96624183654785,132.97000122070312,59.855525970458984
2019-06-27,263.1925354003906,108.53424835205078,21.96624183654785,132.83999633789062,60.02082443237305
2019-06-28,264.5467834472656,108.46074676513672,21.94933700561523,133.1999969482422,60.04148864746094
2019-07-01,266.9485778808594,108.20710754394533,22.10992431640625,130.6199951171875,60.059478759765625
2019-07-02,267.6436767578125,109.04171752929688,22.093015670776367,133.41000366210938,60.1909294128418
2019-07-03,269.7835998535156,109.8190689086914,22.093015670776367,133.6300048828125,60.41916275024414
2019-07-05,269.4765625,108.36255645751952,22.211345672607425,132.13999938964844,60.17704772949219
2019-07-08,267.9958801269531,108.5098648071289,22.253602981567383,131.2899932861328,60.059478759765625
2019-07-09,268.3299865722656,108.4689712524414,22.2705078125,131.75,59.99026870727539
2019-07-10,269.612060546875,107.87162017822266,22.177536010742188,133.8300018310547,60.15632247924805
2019-07-11,270.2441101074219,106.4314956665039,22.177536010742188,132.6999969482422,60.038719177246094
2019-07-12,271.453857421875,106.55426025390624,22.135278701782227,133.52999877929688,60.13558578491211
2019-07-15,271.5442199707031,107.16790008544922,22.169084548950195,133.52999877929688,60.17704772949219
2019-07-16,270.6684875488281,106.84880828857422,22.2705078125,132.39999389648438,60.052581787109375
2019-07-17,268.82647705078125,108.0025634765625,22.228248596191406,134.5800018310547,59.976436614990234
2019-07-18,269.81072998046875,108.01075744628906,22.10992431640625,136.47999572753906,60.004112243652344
2019-07-19,268.3119201660156,107.75709533691406,22.21979522705078,134.47000122070312,59.90034484863281
2019-07-22,268.970947265625,107.96163177490234,22.262056350708008,134.4499969482422,60.10097885131836
2019-07-23,270.8941345214844,107.37248992919922,22.363475799560547,133.69000244140625,60.20475769042969
2019-07-24,272.1672058105469,107.83895874023438,22.363475799560547,134.3699951171875,60.25319290161133
2019-07-25,270.8670349121094,107.32343292236328,22.405736923217773,133.4199981689453,60.17017364501953
2019-07-26,272.6818542480469,107.57707977294922,22.43954086303711,133.63999938964844,60.30159378051758
2019-07-29,272.1853332519531,107.60977935791016,22.45644760131836,134.52999877929688,60.21168518066406
2019-07-30,271.5171203613281,107.87162017822266,22.45644760131836,134.97999572753906,60.23933792114258
2019-07-31,268.54669189453125,108.73899841308594,22.5916748046875,133.2100067138672,60.13558578491211
2019-08-01,266.2081604003906,110.89859771728516,22.524059295654297,136.41000366210938,60.10567855834961
2019-08-02,264.2037048339844,111.92343139648438,22.473350524902344,135.88999938964844,60.01539611816406
2019-08-05,256.25830078125,113.8584442138672,22.363475799560547,137.7899932861328,59.39017105102539
2019-08-06,259.851806640625,114.76847839355467,22.388830184936523,138.91000366210938,59.77223205566406
2019-08-07,260.0053405761719,114.80950927734376,22.371929168701172,141.02000427246094,59.76528549194336
2019-08-08,265.1065979003906,115.0553970336914,22.388830184936523,141.72999572753906,60.00149154663086
